,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,10.19,44.0,58.72
4,30.52,47.0,40.22
7,20.54,42.0,43.21
10,66.27,46.0,54.79
11,12.94,4.0,5.51
15,17.96,4.0,5.95
16,40.43,62.0,58.37
19,6.65,4.0,3.44
20,11.76,4.0,0.3
26,10.95,5.0,7.11
31,15.98,4.0,6.93
33,9.1,4.0,3.44
41,12.46,4.0,4.33
43,10.57,4.0,5.16
44,15.8,26.0,18.55
46,17.84,8.0,12.82
52,16.46,10.0,20.51
53,11.67,4.0,3.5
58,26.62,22.0,23.33
60,7.4,9.0,7.98
61,12.45,14.0,18.08
67,22.01,11.0,18.05
68,38.13,25.0,21.36
71,22.4,5.0,5.07
74,16.48,14.0,15.16
76,27.42,38.0,38.35
80,34.0,31.0,21.47
93,27.55,37.0,43.04
97,41.8,60.0,62.96
98,22.65,20.0,16.85
100,86.11,141.0,91.74
103,38.38,46.0,37.73
106,52.63,36.0,104.11
108,119.47,161.0,129.26
111,79.28,40.0,109.79
118,58.65,126.0,66.84
119,53.03,64.0,53.54
121,102.93,46.0,83.5
124,56.95,37.0,62.95
125,54.74,43.0,61.46
132,51.51,30.0,48.88
135,25.42,22.0,36.16
136,27.19,21.0,33.43
137,13.22,13.0,12.79
138,24.67,27.0,26.69
147,61.72,63.0,78.15
152,37.61,59.0,52.39
154,15.9,22.0,19.33
159,13.1,13.0,14.55
161,13.25,19.0,17.16
163,58.83,51.0,33.17
168,17.58,25.0,24.39
173,22.25,31.0,28.89
174,39.34,25.0,33.47
184,30.55,29.0,31.49
190,28.2,33.0,30.83
195,14.22,7.0,6.9
196,12.06,24.0,28.36
197,12.61,25.0,25.57
199,35.19,34.0,22.86
203,14.19,38.0,33.87
208,23.96,24.0,23.95
211,12.99,37.0,22.88
215,16.44,4.0,5.32
216,15.13,32.0,21.63
223,17.58,30.0,23.14
224,17.07,30.0,23.96
226,32.96,28.0,39.9
230,29.08,31.0,27.78
232,34.83,45.0,51.33
234,61.39,71.0,63.11
235,22.03,34.0,42.55
244,29.16,28.0,27.09
246,46.91,46.0,39.09
249,56.96,58.0,52.01
257,80.59,90.0,65.65
258,58.16,76.0,80.2
273,45.96,5.0,12.26
275,86.34,5.0,18.76
280,128.69,177.0,145.59
283,93.67,144.0,131.46
289,108.91,130.0,113.06
290,115.17,136.0,114.15
292,83.42,142.0,87.45
293,95.58,133.0,110.81
295,97.74,126.0,118.94
296,130.9,157.0,112.4
297,132.48,142.0,151.11
301,79.68,59.0,77.41
303,119.81,146.0,132.95
309,107.02,117.0,108.15
312,101.28,126.0,86.14
316,127.49,147.0,100.83
319,107.92,175.0,139.46
320,86.36,68.0,80.99
324,124.64,168.0,135.47
328,121.15,119.0,99.47
331,94.84,57.0,88.59
335,35.8,35.0,46.01
339,84.05,100.0,94.8
341,87.54,69.0,98.76
348,28.53,31.0,29.44
356,72.18,49.0,33.05
360,24.03,26.0,22.48
361,10.34,25.0,20.91
367,40.79,61.0,55.95
373,38.78,24.0,23.15
375,62.13,62.0,74.94
379,33.86,24.0,15.07
390,21.48,15.0,20.37
393,17.1,39.0,32.47
395,9.59,4.0,3.09
396,17.52,13.0,12.19
397,17.83,30.0,21.96
401,13.34,4.0,4.49
402,11.17,23.0,16.1
403,13.55,4.0,4.57
407,23.6,30.0,23.32
410,14.26,14.0,12.48
414,38.86,25.0,33.67
415,34.78,19.0,24.41
417,10.32,16.0,16.4
424,28.83,22.0,16.3
425,22.25,5.0,5.47
427,19.78,11.0,12.06
436,35.15,27.0,38.93
440,43.22,33.0,54.44
443,18.77,22.0,27.22
444,15.04,4.0,4.42
447,11.97,4.0,4.3
450,11.93,13.0,14.82
451,37.67,34.0,41.83
455,27.8,20.0,21.59
457,43.62,30.0,48.04
458,28.79,26.0,36.43
462,40.96,32.0,47.45
463,40.2,21.0,28.27
466,64.63,122.0,84.55
470,16.49,25.0,31.98
471,12.54,28.0,27.1
477,54.9,60.0,55.05
479,45.9,55.0,46.81
480,59.41,51.0,72.57
481,88.45,87.0,85.93
482,48.32,40.0,49.81
485,22.48,42.0,35.6
487,60.93,53.0,56.69
491,60.79,55.0,35.63
497,63.52,57.0,53.05
499,45.3,84.0,47.74
501,106.3,216.0,101.39
509,61.6,69.0,58.33
511,40.19,33.0,31.45
513,69.51,70.0,57.89
517,38.68,28.0,40.12
519,43.56,44.0,48.39
521,43.85,88.0,41.25
526,44.8,41.0,37.56
527,39.44,36.0,42.25
529,38.97,57.0,42.5
534,37.26,24.0,28.82
538,22.13,24.0,19.68
553,13.94,14.0,16.66
554,16.99,5.0,6.84
557,44.23,5.0,9.11
558,23.78,12.0,16.32
559,14.93,13.0,14.41
563,12.23,15.0,11.19
576,12.7,11.0,15.9
578,23.5,21.0,25.37
581,29.17,5.0,11.08
582,27.38,8.0,9.64
587,19.53,4.0,5.84
589,38.68,24.0,23.1
593,52.74,63.0,52.08
594,16.72,37.0,39.3
596,15.6,4.0,6.11
604,44.35,51.0,58.75
606,48.57,16.0,34.03
609,33.44,30.0,33.46
612,30.91,16.0,9.84
614,86.86,125.0,100.64
615,38.23,20.0,15.41
619,30.77,20.0,13.68
621,84.52,115.0,84.19
624,54.53,122.0,97.64
628,108.28,89.0,143.27
629,42.13,53.0,40.69
633,31.32,45.0,32.6
635,93.2,109.0,99.75
642,82.88,5.0,3.55
645,111.7,163.0,120.53
648,117.8,202.0,159.8
649,135.17,136.0,159.01
651,118.74,136.0,152.74
652,61.86,112.0,91.23
654,95.51,59.0,54.8
662,117.86,203.0,141.5
668,74.14,67.0,62.27
669,113.93,236.0,155.24
672,53.69,47.0,59.04
677,78.24,111.0,90.84
678,106.15,34.0,26.39
679,101.72,52.0,40.22
680,53.55,53.0,47.9
684,59.62,105.0,65.09
690,95.42,176.0,104.34
694,72.55,40.0,41.0
696,56.55,64.0,80.19
701,41.49,44.0,42.19
702,48.93,66.0,64.19
703,42.03,48.0,43.14
704,36.15,92.0,87.79
706,57.16,50.0,87.28
716,39.78,34.0,37.7
718,38.16,109.0,87.33
721,25.66,69.0,35.63
723,20.9,27.0,26.84
724,19.36,25.0,26.31
728,6.36,10.0,8.05
730,23.0,12.0,13.66
743,23.69,48.0,34.05
745,9.71,4.0,6.29
746,15.81,32.0,31.25
747,9.67,16.0,16.54
753,10.71,19.0,12.65
755,23.54,4.0,3.38
757,23.64,24.0,33.91
764,16.5,4.0,5.14
767,7.92,4.0,5.0
781,7.88,13.0,13.84
782,11.81,13.0,13.84
783,31.22,30.0,20.31
786,39.3,37.0,26.67
789,10.92,12.0,12.95
791,15.79,30.0,31.89
800,18.13,7.0,10.56
804,22.32,10.0,12.9
812,24.91,33.0,27.21
813,23.56,33.0,28.4
816,29.27,55.0,49.17
819,14.67,28.0,29.35
822,25.67,18.0,24.05
824,21.25,20.0,21.31
835,16.51,6.0,6.03
836,16.88,19.0,18.46
837,34.47,30.0,35.51
838,32.32,43.0,37.19
851,75.07,55.0,72.33
852,42.94,55.0,55.94
853,40.12,22.0,38.08
856,50.11,49.0,39.53
860,45.15,58.0,52.23
863,58.28,48.0,48.43
870,36.34,33.0,50.09
871,42.31,38.0,49.89
872,41.39,46.0,41.82
873,33.27,46.0,38.82
