,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,16.11,1.64
1,46.81,17.74
2,18.36,15.9
3,inf,inf
4,52.38,3.28
5,20.95,3.17
7,18.41,3.81
10,inf,inf
12,3.13,10.9
13,9.65,9.77
14,25.07,18.71
15,2.97,10.16
17,inf,inf
18,20.56,20.3
22,19.12,2.72
23,3.17,16.93
24,inf,inf
25,10.83,3.17
26,7.36,15.15
27,10.16,14.55
28,15.85,13.14
29,9.96,11.41
30,12.58,14.46
31,inf,inf
33,7.36,2.26
35,2.46,5.42
36,3.1,0.04
37,18.96,4.04
38,67.47,9.74
39,18.16,8.11
40,13.4,14.86
41,2.84,3.95
42,5.32,23.21
43,4.86,7.5
44,13.58,34.49
45,inf,inf
47,4.75,11.95
48,1.04,5.46
49,3.03,4.11
51,9.55,16.53
52,inf,inf
53,0.39,0.26
54,34.25,9.28
55,0.83,0.48
57,5.1,7.58
59,inf,inf
60,13.59,13.15
61,4.77,3.31
62,2.18,24.98
63,34.13,32.12
64,6.89,3.44
65,20.21,5.96
67,7.28,5.76
68,7.38,6.52
69,6.23,3.05
70,4.51,10.55
72,26.61,14.92
73,25.47,16.61
74,28.25,6.51
75,5.02,0.33
76,19.2,15.93
77,67.21,5.62
78,27.14,6.4
81,8.95,14.65
83,3.2,13.08
86,12.66,12.3
89,11.0,28.63
94,inf,inf
96,6.04,3.23
97,4.7,2.21
98,2.28,13.88
99,0.53,4.86
104,31.2,26.7
109,20.22,22.3
112,11.25,13.36
116,6.1,3.98
118,3.73,0.08
119,9.32,11.5
120,5.29,2.79
121,4.28,2.95
122,inf,inf
123,15.42,10.33
124,inf,inf
125,4.89,14.98
126,4.64,13.29
129,inf,inf
131,1.54,34.64
132,257.93,77.0
135,12.46,1.28
137,inf,inf
138,inf,inf
139,42.81,24.2
140,8.03,2.69
142,4.68,7.39
143,15.85,1.31
145,23.48,11.98
146,26.37,6.51
147,9.21,4.11
148,inf,inf
149,2.65,2.62
150,5.89,21.75
151,inf,inf
152,8.71,17.28
154,10.86,9.09
156,11.37,6.88
157,6.06,13.53
159,12.49,13.4
160,6.13,5.23
163,10.54,5.1
166,inf,inf
167,25.26,19.44
169,18.16,14.02
170,7.5,1.06
171,49.86,34.74
174,9.2,0.55
175,26.54,12.79
176,8.32,9.24
177,7.61,2.76
178,28.94,11.03
179,inf,inf
180,5.3,9.72
181,9.2,2.56
182,4.25,8.65
184,6.83,0.3
185,7.17,17.19
186,inf,inf
188,16.54,4.52
189,5.55,3.31
190,1.49,12.64
191,31.05,15.92
192,32.37,21.95
194,22.16,2.81
196,52.64,25.64
197,11.59,11.27
199,5.16,4.27
200,inf,inf
202,8.05,1.97
203,2.93,7.19
204,4.58,1.35
205,14.99,11.57
206,4.29,6.17
207,inf,inf
208,11.43,5.02
212,6.48,3.21
213,31.22,18.69
214,inf,inf
215,81.28,4.49
216,4.11,8.67
217,7.92,6.83
218,1.44,7.07
219,7.23,7.02
220,22.24,26.37
221,68.88,26.66
225,11.18,18.85
226,41.19,40.45
227,7.83,14.03
229,8.52,0.12
230,30.04,29.78
231,20.14,39.78
232,43.23,49.29
234,1.45,9.99
236,51.78,12.15
237,25.92,30.92
238,0.15,9.38
239,3.64,7.26
240,32.82,13.37
241,1.2,9.42
242,inf,inf
243,16.8,8.16
244,13.77,3.5
245,28.28,31.4
246,1.27,21.41
247,1.56,15.21
