,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,16.37,12.0,13.64
2,17.11,19.0,16.31
3,-3.4,0.0,0.29
4,17.5,12.0,12.64
7,25.57,24.0,24.81
9,28.39,27.0,29.61
10,0.44,0.0,-0.47
11,37.2,37.0,35.86
12,30.15,32.0,30.98
13,27.01,27.0,27.91
14,29.38,29.0,30.23
15,41.01,41.0,41.77
16,31.65,32.0,28.55
17,1.09,0.0,1.51
18,62.23,70.0,63.79
20,51.81,53.0,51.09
21,50.49,49.0,49.93
22,46.81,46.0,48.83
24,2.12,0.0,1.79
25,50.91,54.0,52.58
26,39.91,45.0,40.94
27,51.02,52.0,50.65
28,52.44,55.0,54.85
29,38.54,43.0,39.33
31,2.07,0.0,0.21
33,52.56,53.0,52.61
34,58.17,58.0,57.31
35,51.98,53.0,54.05
36,53.28,51.0,53.38
38,13.37,20.0,20.57
39,39.14,41.0,39.84
41,49.6,48.0,48.32
42,32.18,36.0,33.1
43,26.67,27.0,25.01
45,4.74,0.0,1.27
46,26.42,26.0,30.07
47,27.82,29.0,29.11
49,49.06,49.0,50.24
52,2.22,0.0,-0.61
54,35.62,31.0,35.28
55,54.6,51.0,51.68
56,54.31,54.0,55.55
57,55.92,54.0,53.94
58,43.72,44.0,44.7
59,1.48,0.0,1.11
60,60.34,64.0,60.5
62,18.43,17.0,17.52
63,25.84,21.0,22.16
64,16.43,19.0,18.5
65,12.67,9.0,11.11
66,-1.69,0.0,0.4
67,18.45,22.0,21.74
69,19.4,20.0,20.3
72,17.64,16.0,17.13
73,-0.01,3.0,2.29
74,12.22,17.0,18.13
76,12.77,13.0,14.18
77,9.69,6.0,4.48
78,10.01,9.0,10.25
79,10.28,17.0,14.39
80,0.65,0.0,-0.1
81,26.26,25.0,26.17
82,21.44,24.0,21.99
84,13.76,13.0,13.41
85,15.65,12.0,13.55
87,3.18,0.0,1.19
88,24.58,23.0,24.8
89,24.46,24.0,26.6
90,16.97,17.0,18.55
91,17.79,23.0,20.93
92,24.16,25.0,23.89
93,24.83,26.0,25.38
94,-0.91,0.0,1.33
95,40.36,40.0,40.69
97,39.9,43.0,43.12
98,42.6,43.0,42.93
99,41.54,41.0,40.97
100,21.97,21.0,19.08
101,0.46,0.0,-0.25
102,51.26,55.0,52.63
103,50.48,47.0,48.43
104,41.77,35.0,40.07
106,37.04,38.0,37.22
108,2.73,0.0,0.92
111,47.94,48.0,46.13
113,53.43,57.0,51.68
114,44.87,49.0,46.8
116,42.06,42.0,42.34
117,43.79,41.0,40.76
119,49.26,53.0,49.05
120,45.86,43.0,43.69
121,44.29,45.0,46.77
123,43.52,47.0,44.6
125,11.48,12.0,13.12
131,12.8,10.0,11.94
133,12.01,13.0,12.51
134,3.14,0.0,-0.63
135,11.81,13.0,13.06
136,8.5,4.0,3.68
141,7.34,0.0,-0.12
142,16.49,17.0,18.87
143,14.92,18.0,18.5
144,0.11,0.0,-1.05
145,14.27,15.0,15.13
147,20.17,19.0,17.93
150,19.97,16.0,17.42
151,-2.47,0.0,-1.15
152,29.0,28.0,30.61
153,35.49,33.0,35.25
154,34.32,33.0,34.31
155,32.68,32.0,33.14
156,33.02,30.0,30.59
158,0.65,0.0,0.54
159,43.08,45.0,43.38
160,40.38,44.0,41.39
161,41.4,44.0,40.86
162,36.32,38.0,36.49
163,37.18,39.0,38.99
166,6.22,0.0,0.61
167,33.29,41.0,35.97
169,27.11,36.0,34.52
170,28.37,32.0,32.48
171,25.9,21.0,22.77
172,1.81,0.0,-0.1
173,12.62,0.0,2.73
176,24.94,25.0,26.14
177,21.95,25.0,23.53
179,0.39,0.0,-0.9
180,22.58,24.0,23.09
182,24.32,24.0,24.22
183,33.56,34.0,33.07
184,18.42,20.0,18.34
185,16.7,19.0,21.58
186,-1.13,0.0,-0.82
188,26.88,28.0,27.06
189,19.2,21.0,21.1
190,16.63,16.0,15.9
192,21.99,24.0,23.14
193,-0.75,0.0,0.12
196,22.34,18.0,19.45
199,25.34,29.0,29.31
202,31.57,33.0,32.04
205,33.09,38.0,33.33
206,29.59,31.0,33.44
207,0.88,0.0,-0.53
208,37.4,42.0,40.76
209,31.45,33.0,32.02
210,28.17,32.0,31.48
211,19.04,16.0,17.59
214,0.72,0.0,-0.41
215,15.08,10.0,9.69
216,28.29,26.0,27.79
217,30.98,31.0,28.87
218,33.28,31.0,31.68
219,27.03,28.0,29.07
222,27.36,28.0,28.68
223,18.12,17.0,17.2
224,20.13,23.0,18.27
225,26.18,27.0,26.51
226,24.97,21.0,23.82
227,14.0,13.0,12.42
228,-1.25,0.0,0.03
230,17.84,17.0,18.8
231,22.29,18.0,23.02
234,14.91,17.0,16.71
235,-1.89,0.0,-1.95
236,11.43,10.0,11.75
237,19.77,17.0,18.14
240,24.38,19.0,21.06
242,1.66,0.0,0.71
244,21.25,21.0,19.77
245,16.79,14.0,16.12
247,22.64,21.0,22.54
