,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,18.67,21.0,21.45
4,15.91,12.0,11.96
5,24.44,25.0,24.97
7,23.51,24.0,23.6
8,20.8,21.0,21.22
10,-0.78,0.0,-0.01
11,37.87,37.0,37.0
12,32.33,32.0,32.16
13,26.62,27.0,27.11
14,29.78,29.0,29.01
15,41.21,41.0,40.91
16,30.93,32.0,31.39
17,0.01,0.0,-0.03
18,68.47,70.0,69.91
20,52.97,53.0,52.91
23,29.14,29.0,28.72
24,0.48,0.0,0.54
25,53.48,54.0,53.93
26,44.49,45.0,44.89
27,51.89,52.0,52.03
28,54.74,55.0,55.06
29,41.44,43.0,42.61
30,35.5,36.0,36.33
31,1.47,0.0,0.56
32,56.22,58.0,57.77
33,53.43,53.0,52.95
34,57.95,58.0,57.88
36,52.07,51.0,51.49
39,40.42,41.0,41.07
40,62.09,63.0,62.63
41,48.66,48.0,48.05
42,35.49,36.0,35.44
44,19.84,22.0,22.65
45,2.96,0.0,-0.4
47,28.62,29.0,29.02
48,40.27,41.0,41.02
49,49.53,49.0,49.47
50,52.96,53.0,52.74
51,31.35,32.0,32.23
52,0.99,0.0,-0.08
53,40.28,41.0,41.09
54,31.87,31.0,31.24
56,54.55,54.0,54.31
57,53.67,54.0,53.99
59,0.27,0.0,-0.15
60,63.4,64.0,64.02
61,44.28,43.0,43.0
64,18.7,19.0,18.98
65,8.35,9.0,8.99
67,20.75,22.0,22.05
68,21.75,22.0,21.82
71,15.2,15.0,14.94
72,17.43,16.0,16.27
73,2.11,3.0,3.05
74,15.1,17.0,16.67
75,15.08,14.0,14.2
76,12.46,13.0,13.09
77,6.95,6.0,6.22
78,11.58,9.0,9.08
83,25.79,26.0,25.85
84,13.46,13.0,13.07
86,13.74,13.0,12.98
87,0.34,0.0,-0.08
89,25.36,24.0,24.24
91,21.52,23.0,23.01
94,0.37,0.0,0.2
95,40.53,40.0,40.22
96,40.7,41.0,40.69
97,43.48,43.0,43.22
98,43.74,43.0,43.14
99,40.74,41.0,41.13
100,21.25,21.0,20.66
102,53.82,55.0,55.07
104,36.65,35.0,35.49
105,33.51,34.0,33.81
106,37.59,38.0,37.89
108,2.93,0.0,0.35
109,61.44,64.0,62.99
110,49.61,48.0,48.41
111,48.0,48.0,48.15
113,55.94,57.0,56.45
114,48.15,49.0,48.96
115,0.72,0.0,0.09
116,41.73,42.0,41.79
119,51.3,53.0,52.48
120,44.61,43.0,43.41
122,0.91,0.0,0.01
123,46.77,47.0,46.94
124,2.45,0.0,-0.33
125,9.73,12.0,12.73
127,4.04,3.0,2.48
128,17.56,20.0,19.6
129,3.77,0.0,0.19
131,9.21,10.0,10.31
132,3.84,3.0,2.88
136,5.64,4.0,3.58
137,-0.41,0.0,0.34
138,1.9,0.0,0.09
139,13.38,19.0,17.99
140,13.76,14.0,14.13
141,2.76,0.0,0.17
142,17.01,17.0,17.1
143,16.01,18.0,18.21
145,13.95,15.0,15.35
146,12.52,11.0,10.74
147,19.01,19.0,18.85
148,2.71,0.0,0.11
149,26.07,26.0,26.0
152,27.78,28.0,28.07
153,33.37,33.0,33.12
155,33.82,32.0,32.26
156,31.96,30.0,30.41
157,26.41,26.0,26.0
158,0.83,0.0,-0.31
159,45.67,45.0,45.03
161,42.34,44.0,43.34
163,38.6,39.0,38.74
164,23.81,25.0,24.84
165,-0.59,0.0,0.05
166,0.05,0.0,0.04
167,40.0,41.0,40.63
168,36.23,36.0,36.06
169,33.51,36.0,35.87
170,31.34,32.0,32.23
171,23.12,21.0,21.6
172,-1.68,0.0,-0.13
173,3.05,0.0,0.01
175,29.78,32.0,31.72
176,24.57,25.0,25.15
177,23.64,25.0,24.81
179,-0.15,0.0,-0.12
183,33.06,34.0,34.0
186,-0.4,0.0,-0.01
187,27.9,29.0,28.67
191,10.44,10.0,10.48
193,0.31,0.0,0.09
195,18.81,19.0,18.9
196,18.69,18.0,17.93
197,22.09,22.0,22.07
200,-0.5,0.0,-0.28
201,28.84,26.0,26.98
202,33.85,33.0,33.31
204,31.83,32.0,31.64
205,35.89,38.0,37.42
207,-0.3,0.0,0.17
209,32.72,33.0,33.22
210,30.38,32.0,32.09
211,15.95,16.0,16.14
212,18.53,18.0,17.77
213,22.72,24.0,23.38
216,25.69,26.0,25.94
218,30.68,31.0,31.22
219,28.12,28.0,27.8
220,20.99,20.0,20.06
221,31.86,39.0,37.76
222,27.79,28.0,27.96
223,15.65,17.0,17.2
225,26.71,27.0,26.93
226,24.07,21.0,21.98
229,22.73,22.0,22.12
230,16.26,17.0,16.88
231,17.96,18.0,18.16
232,14.29,14.0,13.73
234,15.95,17.0,17.05
236,11.13,10.0,10.09
237,18.05,17.0,17.1
238,30.01,28.0,28.12
239,26.32,26.0,26.12
240,20.18,19.0,19.13
241,29.33,30.0,30.14
242,0.28,0.0,-0.34
245,15.6,14.0,14.27
246,19.42,20.0,19.99
