,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
970,13.79,15.0,20.16
971,13.41,15.0,22.37
972,13.28,14.0,17.05
976,9.39,12.0,8.44
977,17.0,17.0,17.1
982,23.15,27.0,29.19
988,9.16,4.0,4.88
991,20.16,19.0,16.22
992,21.88,29.0,23.2
995,11.8,7.0,6.81
997,26.06,25.0,25.22
998,23.98,27.0,26.45
1001,13.83,12.0,13.38
1005,5.09,3.0,3.09
1014,23.0,20.0,22.93
1017,3.37,4.0,3.79
1026,33.77,37.0,30.81
1027,31.89,33.0,28.55
1031,29.59,32.0,28.95
1032,32.32,35.0,30.16
1034,20.73,23.0,23.51
1036,13.0,13.0,16.67
1044,10.41,20.0,29.64
1045,40.07,34.0,40.25
1046,12.16,3.0,4.3
1052,24.02,25.0,21.86
1055,24.1,25.0,26.46
1066,23.2,29.0,25.45
1067,21.69,21.0,20.26
1073,22.42,24.0,21.14
1076,21.72,22.0,22.1
1084,3.5,3.0,3.56
1089,19.66,17.0,15.76
1093,6.32,12.0,15.18
