,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
150,24.71,24.0,24.41
153,16.32,27.0,24.45
155,12.14,11.0,11.58
156,7.53,3.0,3.21
160,9.66,9.0,8.83
161,12.98,11.0,11.87
162,15.98,13.0,12.57
163,8.21,3.0,2.92
164,4.86,3.0,2.73
165,21.25,15.0,16.73
166,14.27,12.0,12.4
170,8.25,4.0,3.96
171,3.19,3.0,3.0
173,13.46,13.0,13.48
174,18.15,13.0,15.32
175,8.93,4.0,4.24
176,23.13,13.0,14.89
177,4.07,3.0,2.63
178,3.67,3.0,2.87
179,10.98,13.0,13.27
180,11.25,14.0,22.6
182,15.05,14.0,15.4
183,8.5,8.0,7.42
184,2.45,4.0,3.73
187,11.58,9.0,8.61
188,12.53,13.0,11.99
190,14.81,16.0,21.7
192,4.99,6.0,5.8
194,10.2,8.0,7.88
195,6.6,7.0,7.69
196,7.66,9.0,8.98
197,9.96,12.0,12.05
198,5.38,7.0,7.24
200,5.27,4.0,3.99
201,3.97,3.0,3.06
202,4.95,6.0,6.15
203,3.98,4.0,3.73
204,3.2,3.0,2.36
206,2.12,3.0,3.02
207,4.39,4.0,3.98
208,3.94,3.0,2.3
209,3.87,3.0,2.98
211,3.58,5.0,4.93
212,3.94,3.0,2.67
213,3.33,3.0,2.71
214,5.09,4.0,3.76
215,4.69,4.0,4.25
216,3.35,3.0,2.96
217,4.29,4.0,3.74
218,4.38,5.0,4.62
221,4.71,4.0,3.99
222,5.07,3.0,2.29
224,4.19,4.0,4.24
226,4.97,3.0,3.06
227,2.54,3.0,2.78
228,5.74,5.0,5.14
229,4.76,4.0,3.81
231,7.78,8.0,7.38
232,6.86,4.0,4.35
233,4.72,7.0,6.87
234,3.96,5.0,5.61
235,4.57,6.0,6.26
237,6.78,6.0,5.61
239,6.75,6.0,6.11
240,6.27,3.0,3.3
241,6.18,4.0,4.02
242,13.7,14.0,15.32
243,15.11,21.0,20.97
244,8.75,7.0,7.24
246,17.3,14.0,14.04
247,8.7,10.0,11.41
248,13.42,26.0,25.65
249,31.59,40.0,37.22
251,26.73,27.0,25.88
253,27.97,23.0,23.17
256,26.23,26.0,25.1
257,29.62,31.0,28.83
258,25.39,29.0,27.86
259,25.11,23.0,24.09
262,2.62,4.0,4.62
263,32.59,31.0,31.32
265,26.06,26.0,26.57
266,32.1,36.0,37.02
267,32.77,40.0,37.93
268,20.27,27.0,25.96
269,4.74,3.0,2.7
271,21.66,35.0,34.9
272,10.74,4.0,4.07
273,8.85,3.0,2.53
274,12.05,4.0,6.35
275,21.45,3.0,5.51
276,18.04,4.0,8.42
277,29.9,3.0,2.57
278,33.43,35.0,39.85
283,12.75,3.0,2.62
284,16.12,4.0,6.72
288,48.24,33.0,40.91
289,26.42,14.0,19.95
291,38.86,34.0,45.71
292,45.93,36.0,39.35
293,39.55,34.0,39.02
294,50.2,73.0,66.31
301,55.26,64.0,59.68
303,37.69,44.0,40.91
304,37.9,39.0,37.46
305,55.37,67.0,60.66
306,56.55,67.0,66.34
308,56.51,62.0,63.81
310,43.98,43.0,43.02
311,40.98,45.0,42.83
312,59.65,66.0,65.19
314,55.75,64.0,62.08
316,49.52,44.0,44.7
318,44.37,46.0,42.59
319,52.59,68.0,64.36
320,46.65,64.0,59.57
323,56.48,62.0,58.01
325,42.15,43.0,38.53
329,58.63,64.0,63.58
330,56.18,66.0,62.93
332,34.81,34.0,28.12
333,46.38,50.0,52.37
334,45.17,55.0,54.55
335,36.44,55.0,55.5
336,39.5,41.0,34.72
337,53.0,52.0,51.77
338,34.25,36.0,36.92
340,48.29,50.0,52.7
341,45.37,61.0,57.22
342,48.81,50.0,48.03
345,17.9,28.0,26.7
346,17.64,30.0,21.49
347,24.94,20.0,22.61
349,16.05,7.0,9.72
350,14.96,6.0,7.63
351,40.03,33.0,36.92
353,9.11,4.0,5.95
354,10.16,3.0,4.04
355,37.54,25.0,33.89
357,35.93,17.0,21.46
359,8.63,4.0,5.24
362,18.95,9.0,9.49
363,13.19,6.0,7.38
364,15.9,5.0,6.87
365,11.87,16.0,15.47
366,12.29,15.0,14.92
367,15.92,16.0,14.3
368,9.33,11.0,10.68
370,16.22,15.0,15.76
371,12.43,12.0,11.83
372,11.06,13.0,13.38
374,14.03,10.0,10.28
376,4.18,3.0,2.94
377,19.94,22.0,21.6
379,14.44,16.0,14.58
381,12.53,14.0,13.12
382,6.82,10.0,9.27
383,5.76,7.0,5.85
384,15.93,17.0,17.82
388,13.43,12.0,11.83
389,7.79,10.0,10.74
391,6.23,8.0,7.76
392,7.36,7.0,6.13
397,2.96,3.0,3.22
398,1.78,3.0,2.34
400,3.46,3.0,3.3
401,5.93,4.0,4.92
405,18.32,27.0,22.6
406,9.92,8.0,7.79
407,10.94,10.0,10.98
408,8.15,9.0,8.01
409,9.28,10.0,10.83
410,4.83,3.0,3.24
411,3.06,3.0,3.38
412,8.26,7.0,7.11
413,6.0,6.0,6.19
414,4.34,4.0,3.84
415,4.25,3.0,3.01
416,4.29,3.0,3.12
420,9.56,9.0,9.11
421,10.16,8.0,7.45
424,3.79,3.0,2.81
425,6.23,6.0,5.87
427,10.68,10.0,10.0
428,14.01,13.0,13.45
429,13.22,11.0,11.93
430,14.91,14.0,13.36
432,4.71,4.0,3.95
433,13.62,13.0,12.55
434,14.18,16.0,16.17
437,14.9,17.0,15.12
438,5.63,5.0,5.42
439,3.44,4.0,4.19
442,14.88,15.0,15.09
444,9.03,10.0,9.55
445,4.95,4.0,4.23
446,4.73,3.0,3.26
447,8.39,10.0,9.82
449,12.91,12.0,12.22
450,9.58,8.0,7.52
451,15.59,20.0,21.83
453,5.43,3.0,3.53
454,13.51,15.0,15.13
456,13.4,14.0,13.75
457,15.6,20.0,18.36
458,13.91,14.0,13.86
460,7.53,8.0,7.91
461,13.14,13.0,14.76
464,12.64,12.0,10.88
465,15.03,15.0,15.85
466,13.13,11.0,12.7
467,10.2,10.0,11.89
468,12.53,13.0,13.27
469,12.22,11.0,10.93
470,10.22,11.0,11.79
474,4.88,3.0,2.76
476,14.91,12.0,12.73
477,13.97,16.0,16.85
478,6.21,3.0,3.21
479,5.0,3.0,2.9
480,8.76,6.0,5.89
481,10.78,11.0,14.47
482,15.82,16.0,15.9
483,12.76,15.0,13.35
484,12.3,13.0,13.23
485,13.24,13.0,13.28
486,13.81,15.0,14.33
489,38.01,41.0,40.88
491,43.6,48.0,47.13
492,45.0,47.0,47.48
494,31.11,32.0,29.99
496,37.6,37.0,34.72
497,49.03,51.0,51.02
499,47.91,49.0,47.13
501,39.36,43.0,41.91
503,48.84,54.0,51.67
504,47.85,46.0,47.5
506,48.17,50.0,48.74
507,47.55,51.0,48.76
509,27.93,30.0,28.99
511,38.36,38.0,38.48
512,43.61,45.0,44.88
514,43.87,46.0,45.93
515,37.96,40.0,40.48
517,41.21,44.0,43.13
519,38.74,41.0,40.46
523,31.1,31.0,30.71
524,37.54,40.0,39.84
525,45.03,44.0,43.99
526,45.57,44.0,44.23
528,44.9,53.0,50.58
529,24.88,33.0,34.02
531,25.98,32.0,27.94
532,26.7,31.0,29.41
533,26.85,30.0,29.81
534,27.67,30.0,31.81
535,36.6,20.0,26.27
536,13.4,12.0,11.06
539,7.98,7.0,7.35
541,9.25,10.0,10.92
542,9.8,9.0,7.95
543,6.45,5.0,5.5
544,5.73,4.0,4.13
545,14.13,12.0,14.48
548,11.02,11.0,10.06
549,11.07,11.0,10.62
550,3.71,5.0,5.66
551,3.6,3.0,2.53
552,12.98,12.0,13.92
554,7.55,10.0,9.79
555,4.61,4.0,4.31
556,4.9,5.0,5.1
558,3.53,3.0,3.17
559,12.07,11.0,11.6
561,12.96,10.0,10.39
562,5.14,6.0,5.76
563,5.87,6.0,5.82
564,5.17,3.0,3.67
565,3.09,3.0,3.24
566,4.85,4.0,4.09
568,5.16,4.0,4.02
570,5.31,4.0,3.41
571,5.44,6.0,5.66
573,6.65,6.0,6.15
574,4.64,4.0,3.99
577,2.81,4.0,3.88
578,4.3,4.0,3.93
581,1.69,3.0,3.08
582,4.85,3.0,3.22
583,7.82,7.0,6.98
584,6.65,8.0,7.93
585,5.37,5.0,5.53
586,3.44,3.0,2.91
587,6.41,9.0,8.46
588,8.54,9.0,9.11
590,18.1,17.0,17.08
591,9.02,13.0,12.75
592,5.02,7.0,6.88
593,3.41,3.0,3.47
594,7.14,10.0,9.63
596,6.69,9.0,7.53
597,5.69,5.0,5.06
599,3.04,4.0,4.61
600,4.43,4.0,4.36
602,6.62,3.0,2.47
604,8.28,8.0,8.37
606,4.49,3.0,3.53
608,14.29,19.0,18.66
610,20.52,18.0,20.53
611,21.44,19.0,18.33
613,13.8,14.0,14.11
614,8.03,4.0,5.2
615,21.62,23.0,22.62
616,17.15,17.0,16.28
617,19.85,22.0,22.59
618,23.5,24.0,24.14
619,19.03,20.0,18.81
620,6.4,4.0,3.81
621,4.29,3.0,3.07
622,22.22,21.0,23.01
623,27.35,27.0,27.62
624,25.9,26.0,24.9
625,26.21,27.0,27.19
626,27.05,31.0,31.7
627,11.89,3.0,2.38
629,28.44,33.0,31.88
630,26.22,27.0,26.63
631,25.73,28.0,25.86
632,27.97,33.0,32.32
633,22.73,23.0,23.54
634,11.96,13.0,12.82
635,7.55,3.0,2.94
636,23.7,28.0,26.96
637,10.75,3.0,3.63
639,10.79,3.0,2.72
641,1.99,4.0,2.12
642,-3.05,3.0,2.58
644,29.22,33.0,32.2
646,26.94,29.0,28.93
647,32.05,38.0,32.09
648,9.75,21.0,22.78
649,0.24,3.0,3.75
650,1.97,3.0,2.81
651,34.67,38.0,35.96
652,29.84,34.0,34.46
654,31.51,33.0,30.93
655,12.62,10.0,9.86
656,10.85,11.0,11.97
658,33.01,35.0,31.54
659,39.78,37.0,37.33
660,38.61,36.0,35.46
661,30.76,29.0,31.69
662,19.77,19.0,20.43
664,33.79,33.0,32.73
665,27.72,32.0,30.84
666,23.72,24.0,24.45
667,33.72,33.0,35.05
669,13.9,13.0,11.35
671,35.31,37.0,36.13
672,24.67,26.0,26.59
673,28.64,25.0,27.52
674,26.99,28.0,27.7
675,27.99,31.0,31.51
676,15.45,22.0,20.84
680,33.62,33.0,34.48
681,5.54,3.0,3.5
682,30.51,33.0,32.65
685,17.09,16.0,16.12
686,20.54,24.0,22.79
687,27.36,27.0,26.24
688,37.49,32.0,32.88
689,32.89,30.0,30.46
693,3.6,3.0,4.08
694,28.53,26.0,27.76
695,33.88,32.0,33.33
697,9.04,3.0,2.27
699,24.45,27.0,26.19
700,18.0,11.0,11.35
702,28.65,29.0,28.85
703,18.25,19.0,18.83
704,12.6,14.0,14.61
705,8.82,3.0,2.82
706,30.39,31.0,31.1
707,25.93,26.0,24.84
709,24.24,23.0,24.79
711,8.29,4.0,3.5
713,16.85,19.0,19.06
715,15.71,17.0,15.61
716,18.08,18.0,17.16
717,12.02,18.0,17.39
718,5.43,3.0,2.44
719,4.99,9.0,7.54
720,14.28,14.0,14.23
721,16.64,16.0,16.55
722,14.67,15.0,14.41
723,8.3,9.0,8.87
724,9.26,8.0,7.98
725,4.67,4.0,3.87
726,3.7,4.0,3.67
730,17.96,14.0,14.35
731,18.81,18.0,18.16
732,21.03,21.0,20.64
733,16.1,12.0,11.89
734,9.86,8.0,8.52
735,4.1,3.0,2.76
736,3.3,4.0,3.78
740,18.38,20.0,18.92
743,3.37,3.0,3.18
744,4.73,6.0,5.72
745,5.22,5.0,5.47
746,5.1,3.0,3.14
748,5.81,6.0,6.72
749,4.1,3.0,3.15
750,4.79,4.0,3.63
751,6.48,7.0,6.96
752,6.58,7.0,6.86
753,6.67,6.0,6.6
754,8.94,8.0,7.89
755,3.31,3.0,3.12
756,4.34,3.0,2.49
757,3.08,3.0,2.9
758,4.17,3.0,2.73
759,2.86,3.0,2.93
761,4.08,4.0,3.41
762,1.4,3.0,3.11
763,4.09,3.0,2.74
765,3.55,3.0,2.41
766,3.89,3.0,3.18
767,4.98,3.0,3.45
768,6.01,6.0,6.44
769,6.77,3.0,3.35
771,5.89,7.0,8.34
774,5.56,3.0,2.89
775,7.85,6.0,5.97
778,4.54,3.0,3.01
781,8.86,12.0,11.51
782,9.36,10.0,9.97
783,11.59,12.0,11.19
784,6.41,4.0,2.94
785,7.26,7.0,7.79
786,18.45,20.0,18.93
787,12.79,14.0,13.77
789,7.67,11.0,11.23
791,3.56,3.0,3.01
792,3.4,3.0,3.07
793,11.02,10.0,10.21
794,10.29,11.0,10.88
795,11.02,9.0,9.52
796,12.78,13.0,13.13
797,9.39,9.0,8.46
799,2.94,3.0,2.98
800,5.17,4.0,5.01
802,6.62,6.0,5.95
803,9.64,10.0,10.62
804,10.22,11.0,11.53
805,5.97,3.0,3.01
806,3.7,3.0,2.28
807,11.96,10.0,10.21
808,14.09,13.0,13.71
809,13.04,10.0,11.55
811,13.98,12.0,13.14
812,15.77,32.0,30.47
813,10.97,21.0,18.6
815,12.1,11.0,10.62
821,10.36,12.0,11.54
822,11.96,12.0,12.19
823,15.43,13.0,13.06
827,5.07,3.0,3.93
828,10.83,13.0,11.21
829,8.68,8.0,8.36
830,10.39,10.0,9.24
832,8.35,8.0,7.82
833,10.14,12.0,11.56
834,5.54,3.0,3.16
835,4.29,3.0,3.22
836,10.61,11.0,11.31
837,14.92,13.0,12.89
838,14.63,16.0,15.24
840,9.99,6.0,5.75
841,7.22,3.0,2.93
842,12.57,13.0,13.94
843,13.95,12.0,12.72
844,16.55,17.0,16.45
845,17.8,19.0,19.14
846,18.54,19.0,19.05
847,11.22,7.0,7.07
849,30.0,23.0,24.86
850,28.03,22.0,22.9
851,32.61,25.0,27.13
852,43.74,25.0,36.94
853,42.98,42.0,41.56
854,33.67,36.0,36.86
856,44.79,46.0,45.83
858,46.58,49.0,46.11
861,34.81,34.0,35.84
862,32.05,32.0,31.4
863,32.83,33.0,32.52
864,43.05,42.0,40.01
865,43.67,45.0,45.04
866,41.08,45.0,43.71
867,39.0,44.0,41.92
868,38.74,35.0,38.0
872,38.18,40.0,38.74
874,34.91,34.0,34.87
875,29.33,30.0,32.11
876,26.1,26.0,25.38
878,35.1,35.0,35.64
879,32.79,35.0,32.77
881,35.06,36.0,36.33
882,31.28,30.0,30.27
883,25.65,28.0,28.88
884,39.51,40.0,40.77
886,22.27,15.0,18.36
887,30.3,34.0,32.74
890,29.64,30.0,29.09
891,45.88,45.0,45.19
892,46.45,43.0,43.94
893,40.35,40.0,41.25
894,33.19,36.0,36.03
896,16.6,23.0,19.38
897,20.83,25.0,23.47
898,19.23,21.0,20.46
899,34.18,37.0,36.05
901,20.56,28.0,24.86
902,20.17,25.0,23.45
904,14.12,24.0,25.57
906,34.29,32.0,30.78
907,26.19,30.0,26.91
910,21.57,25.0,22.03
911,21.42,25.0,24.3
915,23.31,32.0,28.54
916,20.45,15.0,17.47
917,15.86,10.0,11.84
918,6.02,6.0,5.25
919,10.6,11.0,11.57
920,14.48,12.0,14.54
921,10.36,11.0,11.69
922,9.1,11.0,11.61
923,7.79,9.0,9.51
925,5.87,3.0,3.12
926,2.49,3.0,2.83
927,7.21,10.0,11.53
930,3.61,4.0,3.99
931,5.58,3.0,3.32
932,4.57,3.0,3.02
934,2.12,3.0,3.45
936,3.98,4.0,4.1
937,4.06,4.0,4.15
938,4.46,3.0,3.35
939,4.01,4.0,4.33
941,2.35,3.0,2.55
943,4.31,6.0,6.28
944,5.11,4.0,3.34
945,3.77,3.0,2.71
946,3.59,4.0,4.12
948,4.31,3.0,2.62
949,5.29,3.0,3.31
951,4.17,4.0,3.46
952,3.37,3.0,3.0
955,3.91,5.0,4.92
956,3.45,3.0,2.75
957,4.33,3.0,3.22
958,4.54,4.0,3.32
959,4.08,3.0,3.03
961,4.22,3.0,3.18
962,3.89,3.0,3.05
963,4.1,4.0,3.16
964,7.64,3.0,3.24
965,14.82,8.0,6.97
966,5.22,7.0,6.4
968,4.41,3.0,3.24
969,13.71,10.0,10.46
973,15.24,18.0,18.47
974,5.61,3.0,2.59
975,23.03,23.0,22.71
978,18.98,20.0,19.88
979,26.55,29.0,29.68
980,16.97,21.0,27.08
981,8.16,3.0,2.78
983,23.25,24.0,23.51
984,14.03,18.0,17.96
985,15.52,13.0,13.07
986,23.29,19.0,19.38
987,14.54,14.0,14.56
989,27.2,28.0,28.52
990,23.75,27.0,25.86
993,22.57,26.0,24.53
994,18.06,27.0,26.8
996,26.19,28.0,27.69
999,14.26,0.0,2.27
1000,19.1,22.0,23.07
1002,4.26,3.0,2.96
1003,11.55,4.0,2.89
1004,11.91,3.0,2.61
1006,16.07,4.0,4.08
1007,11.63,3.0,1.29
1008,15.2,21.0,21.05
1009,5.87,3.0,1.96
1010,24.89,31.0,29.17
1011,28.23,29.0,30.05
1012,28.4,30.0,29.57
1013,21.68,23.0,23.41
1015,15.85,21.0,19.18
1016,5.08,3.0,2.99
1018,22.47,22.0,22.14
1019,27.0,29.0,29.68
1020,30.48,31.0,30.27
1021,29.93,32.0,30.25
1022,12.71,15.0,14.73
1023,2.53,3.0,1.15
1024,27.72,31.0,31.06
1025,31.53,31.0,30.35
1028,22.97,18.0,20.59
1029,15.97,20.0,20.88
1030,12.54,13.0,14.31
1033,23.63,24.0,23.46
1035,25.13,28.0,28.89
1037,9.22,14.0,14.24
1038,24.63,27.0,26.23
1039,23.34,21.0,21.89
1040,24.29,26.0,24.85
1041,34.92,35.0,35.63
1042,37.33,35.0,35.78
1043,19.14,22.0,21.95
1047,30.74,28.0,28.21
1048,22.04,26.0,24.91
1049,17.2,19.0,18.94
1050,9.62,11.0,13.18
1051,5.63,4.0,3.85
1053,22.81,18.0,18.34
1054,26.28,21.0,21.01
1056,18.5,19.0,19.83
1057,10.16,13.0,13.5
1058,3.59,3.0,3.05
1059,5.29,4.0,4.02
1060,20.16,22.0,21.52
1061,22.03,25.0,25.26
1062,23.13,28.0,30.03
1063,24.79,25.0,24.91
1064,13.69,10.0,9.27
1065,7.18,4.0,4.54
1068,21.85,24.0,23.9
1069,26.16,25.0,24.48
1070,23.59,22.0,21.47
1071,17.35,17.0,16.47
1072,9.69,8.0,7.63
1074,13.46,18.0,17.92
1075,14.89,15.0,15.42
1077,16.87,15.0,15.52
1078,14.57,14.0,13.61
1079,6.43,3.0,3.49
1080,24.23,25.0,25.45
1081,28.23,30.0,28.26
1082,16.95,18.0,17.37
1083,13.72,13.0,13.12
1085,6.95,9.0,11.59
1086,4.52,3.0,2.89
1087,14.47,16.0,15.65
1088,21.99,20.0,21.13
1090,14.57,16.0,15.17
1091,9.43,10.0,9.1
1092,6.56,6.0,5.83
1094,19.34,27.0,26.73
1095,15.28,20.0,20.07
