,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
616,0.0,24.37
618,9.76,9.75
620,41.39,5.65
621,50.55,6.51
625,17.74,6.69
630,7.69,25.24
636,29.97,8.55
637,467.51,19.96
644,8.85,5.18
645,5.82,13.83
653,25.06,4.48
659,8.33,6.68
670,36.57,105.14
674,25.04,3.43
676,20.03,8.85
677,230.05,5.89
680,1.05,2.94
688,0.9,1.9
693,43.22,18.41
698,118.83,90.04
701,28.9,16.89
704,94.64,45.77
706,21.32,7.07
710,21.41,8.0
718,84.56,19.27
726,51.45,0.58
727,4.74,14.38
731,20.14,36.75
733,71.99,6.68
734,40.02,20.01
736,32.06,8.39
737,173.71,11.0
738,57.83,13.53
741,22.41,33.11
742,13.97,23.43
743,16.39,9.23
744,28.76,5.34
749,3.43,18.8
750,8.67,5.3
753,38.88,7.59
762,4.73,6.43
766,10.79,25.6
768,2.86,8.65
773,55.43,9.57
774,142.14,0.16
775,58.94,5.99
776,20.76,7.31
777,64.28,38.87
778,10.33,2.97
781,38.67,16.95
785,59.85,15.88
788,37.31,6.24
800,20.77,22.94
801,16.41,6.11
802,12.77,4.09
803,9.14,9.94
804,5.41,15.9
808,20.22,25.98
809,37.36,40.21
813,84.85,45.59
817,16.59,7.39
819,11.43,1.17
821,22.41,29.35
822,21.82,29.45
824,25.7,32.01
826,31.69,24.96
830,4.15,14.28
836,3.66,13.34
842,0.36,28.71
843,0.67,3.35
844,10.4,48.18
845,5.35,37.12
846,8.69,7.57
847,111.5,22.35
848,378.72,11.65
852,90.66,94.45
853,6.61,14.11
857,0.33,4.57
859,1.48,3.33
860,6.67,4.82
862,9.94,4.12
864,14.94,23.34
865,0.53,2.53
867,11.16,9.93
868,0.18,7.73
882,3.92,7.62
884,1.05,6.19
888,13.69,15.08
894,18.35,17.53
896,72.82,36.44
902,4.71,0.83
903,60.15,38.95
904,63.8,17.76
906,6.51,19.15
915,30.99,22.96
917,158.51,81.7
919,4.35,12.89
927,38.47,18.22
929,105.3,26.77
932,16.84,1.0
934,51.41,29.1
935,27.63,19.17
936,4.71,3.86
938,45.42,14.28
944,18.57,9.26
947,10.57,0.31
950,73.42,1.42
951,11.39,12.1
953,8.04,9.75
956,53.02,1.9
958,34.62,2.52
963,46.12,57.8
965,178.68,30.8
966,70.97,27.89
968,93.17,18.39
969,57.94,18.57
971,8.25,31.88
972,2.42,25.48
973,22.55,8.13
991,7.44,20.02
992,33.64,29.76
993,34.68,17.58
1000,32.27,12.07
1006,567.08,20.32
1007,874.83,23.93
1010,21.73,17.09
1013,11.62,7.48
1020,8.18,3.13
1023,18.06,14.73
1025,14.75,8.32
1026,5.89,4.24
1027,0.59,6.82
1029,34.79,8.85
1033,0.95,19.11
1050,42.88,48.3
1060,0.34,0.72
1064,28.87,7.64
1068,16.48,6.92
1070,34.43,0.24
1074,53.36,16.0
1080,7.24,7.02
1081,18.14,11.48
1085,49.04,96.51
1087,3.16,2.04
1090,9.45,5.48
1092,21.15,22.93
1093,29.03,29.05
1095,33.07,8.47
