,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
473,24.57,1.14
477,15.46,14.23
485,4.97,1.77
486,24.77,14.41
488,307.14,14.53
489,3.55,3.81
490,43.2,53.22
491,11.29,10.87
502,18.74,17.07
504,0.84,8.43
505,3.45,9.53
507,12.45,20.45
512,7.23,10.4
513,8.76,18.31
517,18.77,9.39
523,8.54,0.76
532,17.9,16.77
537,24.16,72.57
538,19.36,2.71
542,6.11,10.41
549,13.21,11.02
552,34.22,79.66
559,17.19,24.62
561,12.92,32.12
562,19.82,6.65
564,187.74,8.14
565,55.37,4.03
567,99.1,12.18
569,39.01,2.62
571,0.63,8.29
572,30.7,22.42
573,23.85,1.38
576,29.22,8.13
579,67.62,3.08
584,32.16,62.25
585,9.25,15.49
587,44.92,19.63
589,25.66,12.4
595,31.06,2.14
602,123.47,2.35
603,37.76,9.07
606,113.02,29.09
609,41.51,16.83
611,32.21,10.25
614,122.09,16.63
617,14.16,16.8
620,74.1,10.01
621,158.73,19.18
624,6.43,1.19
630,15.28,18.29
637,543.69,27.69
638,316.99,35.95
642,217.71,95.62
644,18.82,13.62
648,63.98,18.86
649,43.38,28.59
651,20.75,17.47
653,21.94,17.65
654,9.53,20.87
655,3.34,33.52
658,2.99,2.5
659,8.37,0.65
660,6.94,0.93
668,14.45,1.42
673,13.65,21.23
677,178.61,6.11
682,14.16,1.74
684,10.05,24.8
685,2.75,30.28
687,6.79,4.34
688,4.86,4.7
689,13.56,4.78
690,263.2,32.22
697,308.95,122.76
709,14.18,3.37
710,2.79,6.22
711,101.79,22.91
713,41.46,12.11
720,3.09,20.44
724,26.77,6.0
725,37.58,10.93
729,20.96,22.95
731,19.53,30.16
737,199.54,25.71
741,18.13,37.98
743,18.92,13.14
744,20.72,8.1
758,37.2,13.89
759,61.24,7.14
760,79.35,1.13
769,203.44,9.88
770,65.86,12.44
775,71.6,0.98
780,37.95,24.25
782,6.41,5.16
785,28.01,23.68
786,0.96,1.28
787,20.73,4.73
805,115.84,6.53
806,99.5,26.99
809,36.16,10.96
812,77.2,36.73
813,80.29,40.87
820,24.02,8.57
826,8.68,11.88
828,35.94,14.62
831,0.72,10.8
832,30.8,4.23
834,84.24,7.13
837,7.72,2.76
840,80.78,5.73
843,11.22,6.62
848,326.18,37.14
853,11.32,3.08
858,9.77,14.17
859,6.57,14.58
861,9.06,11.0
865,6.13,0.12
867,11.24,21.05
870,3.28,6.87
871,4.36,4.33
872,6.17,8.58
873,6.17,14.19
889,6.19,1.56
890,4.18,2.27
894,14.18,9.49
899,15.17,14.14
904,57.65,14.77
906,2.39,16.19
908,21.44,21.63
915,32.24,22.27
917,79.94,107.05
922,21.12,4.44
927,58.23,18.46
932,47.57,8.39
937,29.24,16.77
941,7.59,12.51
942,11.28,6.51
943,34.47,2.41
953,23.72,6.25
956,12.38,15.26
957,35.81,12.89
965,126.49,11.9
968,55.61,0.19
975,18.37,8.25
978,4.52,13.61
979,2.48,0.97
981,244.02,4.27
985,44.17,2.22
986,35.27,25.29
993,29.63,15.74
994,63.0,6.22
999,inf,inf
1000,3.75,10.64
1001,3.3,1.67
1004,582.9,12.78
1007,565.31,135.3
1012,18.81,13.4
1013,7.28,1.15
1014,20.39,4.88
1019,12.02,15.07
1020,9.64,4.94
1021,11.86,12.39
1027,4.36,9.03
1032,4.02,6.97
1033,4.17,20.06
1034,21.35,5.01
1043,49.14,20.06
1045,3.38,4.45
1046,160.0,57.61
1047,8.26,15.28
1050,49.23,72.08
1053,44.8,28.15
1060,3.51,7.23
1064,63.63,33.14
1066,13.76,7.65
1069,0.39,3.94
1077,2.22,18.8
1080,6.02,13.71
1081,20.74,8.09
1091,23.56,26.99
