,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1026,6.93,3.73
1027,1.17,9.71
1028,28.7,37.75
1030,3.52,45.65
1032,20.22,8.84
1042,8.84,4.6
1052,6.53,11.53
1062,4.35,6.77
1065,57.3,4.3
1068,7.25,3.6
1071,32.46,1.14
1079,16.6,4.46
1081,22.21,1.19
1083,9.02,2.89
1086,36.5,12.56
1095,26.24,1.09
