,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
557,22.59,28.09
560,49.5,38.38
567,75.67,24.71
569,38.18,1.3
572,5.39,13.06
575,19.26,12.73
576,40.29,5.18
579,3.07,9.85
580,21.19,3.13
589,22.31,10.79
595,26.29,8.53
598,151.5,8.26
601,37.95,4.95
603,72.24,3.25
605,73.26,13.51
607,47.23,34.12
609,29.85,17.8
612,12.36,3.78
628,100.52,66.73
638,205.96,46.49
640,201.56,120.38
643,42.7,13.14
645,8.94,8.2
653,28.99,16.47
657,13.24,17.57
663,371.24,66.28
668,10.71,0.27
670,165.23,94.48
677,276.22,20.15
678,11.76,0.11
679,9.78,2.31
683,191.69,1.48
684,79.61,21.59
690,256.98,13.2
691,41.12,12.27
692,31.64,6.6
696,23.26,10.23
698,275.48,130.2
701,2.72,17.55
708,26.41,8.41
710,6.48,12.71
712,126.37,39.98
714,11.31,7.56
727,32.02,35.78
728,63.72,62.86
729,31.9,5.77
737,140.77,17.77
738,26.06,9.5
739,28.69,17.12
741,40.94,6.66
742,15.13,46.55
747,32.14,2.16
760,30.72,7.27
764,41.73,13.52
770,62.92,5.22
772,9.83,1.3
773,113.95,6.04
776,35.06,11.21
777,51.27,17.99
779,27.04,9.41
780,24.56,16.46
788,48.88,6.78
790,20.28,6.46
798,119.11,7.39
801,1.61,5.32
810,33.11,40.74
814,22.39,4.58
816,15.8,2.89
817,26.62,36.09
818,11.42,8.07
819,96.83,10.85
820,174.06,8.88
824,14.73,5.71
825,13.86,7.94
826,11.15,18.41
831,1.16,6.66
839,21.58,17.83
848,352.56,7.95
855,3.77,9.05
857,1.65,2.56
859,1.28,5.34
860,7.38,7.48
869,20.47,2.24
870,7.95,1.57
871,0.31,6.32
873,5.03,2.03
877,16.72,1.39
880,2.64,6.87
885,6.24,30.85
888,2.49,5.18
889,2.43,3.92
895,40.79,7.44
900,34.73,22.69
903,34.88,51.05
905,6.99,16.92
908,29.17,19.39
909,37.52,29.85
912,4.27,4.1
913,7.66,26.96
914,35.62,44.02
924,450.95,18.94
928,17.03,10.37
929,53.83,3.19
933,27.45,0.17
935,32.51,9.27
940,37.7,10.5
942,2.52,6.33
947,43.81,21.8
950,73.3,2.04
953,33.45,8.18
954,inf,inf
960,1.37,9.34
967,2.15,14.49
970,8.1,34.43
971,10.59,49.12
972,5.14,21.75
976,21.79,29.64
977,0.01,0.56
982,14.26,8.12
988,128.91,22.06
991,6.08,14.64
992,24.55,20.01
995,68.63,2.75
997,4.25,0.9
998,11.19,2.02
1001,15.27,11.52
1005,69.82,2.85
1014,15.0,14.65
1017,15.64,5.15
1026,8.74,16.74
1027,3.35,13.48
1031,7.53,9.52
1032,7.67,13.84
1034,9.87,2.2
1036,0.01,28.26
1044,47.96,48.2
1045,17.85,18.38
1046,305.26,43.27
1052,3.93,12.57
1055,3.6,5.85
1066,20.0,12.25
1067,3.27,3.54
1073,6.59,11.92
1076,1.29,0.47
1084,16.68,18.52
1089,15.63,7.27
1093,47.33,26.47
