,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
101,7.13,7.0,6.92
102,15.52,16.0,14.73
103,14.14,14.0,13.42
104,13.87,14.0,15.31
105,14.88,15.0,15.2
107,6.24,7.0,6.61
108,7.94,3.0,2.68
109,26.09,25.0,30.13
111,22.45,24.0,25.54
113,7.99,3.0,2.43
114,10.28,10.0,9.14
115,8.6,11.0,13.78
116,19.9,20.0,19.16
118,20.08,21.0,19.72
119,20.07,22.0,21.65
120,15.79,16.0,15.83
121,7.48,7.0,5.93
123,39.01,40.0,40.47
124,42.6,42.0,43.15
125,44.13,46.0,43.91
126,43.39,46.0,44.09
127,43.94,46.0,44.78
128,28.65,24.0,25.94
131,49.57,60.0,52.84
132,46.22,44.0,45.49
133,34.55,35.0,35.08
134,22.61,29.0,24.99
135,15.21,21.0,19.82
136,13.28,19.0,18.41
140,40.0,39.0,37.48
141,39.21,41.0,39.49
142,25.06,24.0,26.03
144,39.08,40.0,40.48
145,38.19,42.0,40.67
146,43.3,43.0,43.28
148,47.17,49.0,45.92
149,32.96,32.0,35.51
150,25.29,24.0,25.85
151,44.22,46.0,42.5
152,33.37,38.0,36.12
153,16.42,27.0,22.1
157,7.12,3.0,3.16
160,9.37,9.0,8.63
161,13.34,11.0,11.28
162,17.21,13.0,15.7
164,10.18,3.0,2.28
166,15.72,12.0,13.94
167,13.77,12.0,12.79
171,7.06,3.0,2.41
172,2.29,3.0,2.56
173,13.08,13.0,13.7
174,21.67,13.0,15.66
175,13.2,4.0,3.59
176,21.0,13.0,17.65
178,4.77,3.0,2.46
179,10.2,13.0,14.94
180,11.47,14.0,20.02
181,12.39,15.0,20.17
182,16.64,14.0,16.59
186,14.87,13.0,14.12
188,12.52,13.0,13.38
190,14.26,16.0,21.04
191,11.94,11.0,14.19
193,14.9,15.0,17.01
195,7.35,7.0,7.8
196,8.11,9.0,9.02
199,4.86,5.0,5.21
200,3.9,4.0,3.94
201,3.71,3.0,3.21
203,3.23,4.0,3.34
204,4.23,3.0,2.87
206,0.74,3.0,2.85
211,2.32,5.0,4.06
212,3.51,3.0,2.51
214,4.94,4.0,3.68
215,4.07,4.0,3.9
216,3.91,3.0,2.99
217,5.13,4.0,3.56
218,5.33,5.0,4.61
219,4.86,5.0,4.87
220,4.06,4.0,3.91
221,5.15,4.0,4.13
223,4.25,4.0,3.77
224,4.71,4.0,4.48
225,4.82,4.0,4.0
226,4.72,3.0,3.31
227,3.24,3.0,3.07
229,4.55,4.0,3.75
230,4.73,6.0,6.44
231,7.57,8.0,7.52
232,5.05,4.0,4.21
233,4.28,7.0,7.1
234,3.75,5.0,5.03
236,5.14,4.0,3.95
237,7.7,6.0,6.11
239,7.41,6.0,6.63
240,6.36,3.0,2.37
243,18.44,21.0,20.99
247,8.1,10.0,12.33
248,13.23,26.0,24.53
249,33.06,40.0,35.45
251,25.88,27.0,25.58
252,23.2,24.0,22.7
253,25.52,23.0,24.46
254,9.34,4.0,4.53
256,27.19,26.0,25.45
258,28.56,29.0,28.13
259,25.99,23.0,24.98
260,27.29,26.0,26.25
262,2.65,4.0,3.33
263,28.62,31.0,32.54
264,28.46,29.0,28.45
265,25.57,26.0,26.32
268,20.62,27.0,24.93
270,26.95,36.0,35.88
271,25.52,35.0,34.24
272,15.48,4.0,4.61
274,18.08,4.0,5.13
275,24.61,3.0,8.09
276,18.34,4.0,8.79
277,33.18,3.0,2.05
278,42.09,35.0,45.41
279,43.63,41.0,49.63
281,50.89,60.0,61.45
282,18.42,3.0,-0.89
283,11.57,3.0,1.85
284,9.08,4.0,4.8
287,41.97,34.0,43.35
288,50.64,33.0,45.76
291,39.75,34.0,46.74
293,45.83,34.0,47.3
295,61.53,92.0,68.93
298,53.85,63.0,58.09
299,49.51,60.0,55.36
301,59.27,64.0,60.96
303,35.89,44.0,39.51
307,54.62,62.0,60.4
308,54.54,62.0,60.48
312,63.13,66.0,66.3
315,59.68,76.0,65.92
316,48.19,44.0,42.25
317,44.54,52.0,57.93
318,43.05,46.0,41.85
319,57.83,68.0,64.95
320,52.46,64.0,60.46
321,61.81,62.0,61.2
322,59.09,66.0,63.43
323,62.42,62.0,63.27
325,43.48,43.0,40.65
327,63.39,66.0,63.85
328,44.19,43.0,37.65
329,59.34,64.0,64.8
330,55.75,66.0,64.94
331,37.13,36.0,34.51
332,36.34,34.0,28.62
333,47.58,50.0,53.52
334,47.71,55.0,54.1
335,34.63,55.0,53.89
337,49.05,52.0,53.18
339,35.2,36.0,29.24
340,47.31,50.0,53.9
341,49.75,61.0,58.18
344,43.7,57.0,54.85
345,19.36,28.0,23.83
346,18.29,30.0,18.81
348,17.67,4.0,5.79
349,11.36,7.0,8.07
350,11.71,6.0,8.57
354,7.23,3.0,3.85
356,37.13,16.0,22.2
359,7.86,4.0,6.46
360,8.37,3.0,5.77
361,14.17,7.0,9.63
362,14.03,9.0,10.82
363,11.0,6.0,7.9
364,13.47,5.0,7.62
366,11.48,15.0,14.65
367,15.64,16.0,14.31
368,8.14,11.0,9.64
369,3.26,3.0,4.02
370,16.05,15.0,15.55
371,11.65,12.0,11.82
372,11.15,13.0,13.27
373,11.96,11.0,10.52
374,13.87,10.0,10.38
375,8.78,9.0,8.99
376,4.1,3.0,2.93
377,18.6,22.0,21.42
380,10.09,10.0,11.36
381,12.36,14.0,13.79
384,15.45,17.0,18.03
386,7.49,11.0,10.29
390,2.19,3.0,2.42
392,7.03,7.0,6.23
394,5.49,5.0,5.13
395,8.01,5.0,4.69
398,2.74,3.0,3.25
402,5.8,6.0,6.04
403,4.4,3.0,3.39
404,4.68,4.0,3.71
405,18.64,27.0,20.9
406,10.34,8.0,8.03
407,9.68,10.0,10.73
408,8.8,9.0,7.36
410,4.84,3.0,3.04
417,3.11,3.0,2.91
418,4.11,3.0,2.91
420,10.54,9.0,8.99
421,9.71,8.0,7.96
422,11.68,9.0,9.66
424,2.79,3.0,3.01
425,3.93,6.0,5.74
427,10.61,10.0,9.19
428,13.99,13.0,14.04
429,13.26,11.0,10.95
430,13.48,14.0,13.26
432,3.92,4.0,4.0
433,13.1,13.0,12.28
434,15.97,16.0,16.75
435,16.67,17.0,17.13
437,16.73,17.0,15.57
438,6.57,5.0,5.29
439,4.71,4.0,4.32
440,18.23,18.0,19.59
441,15.14,15.0,15.64
442,14.26,15.0,15.33
445,4.17,4.0,4.24
446,3.41,3.0,2.91
447,6.77,10.0,9.82
448,10.37,10.0,9.72
449,11.68,12.0,11.56
450,9.71,8.0,7.71
452,6.24,8.0,6.9
453,5.03,3.0,2.69
454,14.82,15.0,15.41
455,13.89,13.0,13.6
456,14.37,14.0,14.13
457,17.17,20.0,17.84
458,13.5,14.0,13.02
459,10.72,14.0,13.7
460,7.28,8.0,8.05
462,14.93,16.0,16.76
465,14.17,15.0,15.01
466,12.11,11.0,13.71
467,10.28,10.0,11.76
468,11.99,13.0,12.97
470,9.52,11.0,11.13
474,5.56,3.0,2.61
475,18.77,18.0,18.56
476,13.58,12.0,12.77
478,3.55,3.0,2.8
479,3.94,3.0,3.16
480,7.67,6.0,6.13
481,9.8,11.0,14.76
482,16.99,16.0,16.34
483,16.95,15.0,14.58
484,12.72,13.0,12.55
487,27.47,30.0,30.12
492,46.99,47.0,46.81
493,41.45,30.0,36.3
494,32.5,32.0,29.22
495,35.74,39.0,37.64
496,34.57,37.0,35.72
497,49.67,51.0,51.27
498,44.26,49.0,46.49
499,45.08,49.0,44.81
500,47.54,47.0,47.85
501,37.29,43.0,39.18
503,48.85,54.0,51.79
506,47.99,50.0,47.24
508,34.67,34.0,33.6
509,28.65,30.0,29.48
510,42.05,44.0,42.94
511,38.75,38.0,36.88
514,44.71,46.0,43.17
515,38.47,40.0,39.87
516,36.15,37.0,35.0
518,31.78,35.0,31.15
519,39.99,41.0,42.74
520,40.36,44.0,43.3
521,46.59,51.0,49.97
522,34.6,39.0,41.35
524,40.6,40.0,38.55
525,43.81,44.0,44.06
526,45.05,44.0,44.85
527,39.2,39.0,35.9
528,45.66,53.0,50.55
529,25.38,33.0,33.32
530,17.65,21.0,21.85
531,26.99,32.0,27.54
533,26.3,30.0,28.04
534,30.24,30.0,31.7
535,34.31,20.0,24.62
536,15.47,12.0,15.95
539,8.25,7.0,8.67
540,13.85,11.0,11.66
541,8.59,10.0,11.29
543,7.28,5.0,5.28
544,7.19,4.0,4.18
545,15.48,12.0,13.59
546,9.92,9.0,9.39
547,9.73,10.0,10.09
548,10.31,11.0,11.1
550,4.46,5.0,5.21
551,3.48,3.0,3.12
553,12.09,11.0,9.73
554,6.91,10.0,10.34
555,5.4,4.0,3.84
556,6.08,5.0,5.1
557,5.17,3.0,2.32
558,2.96,3.0,2.72
560,13.39,10.0,11.78
563,5.35,6.0,6.02
566,5.81,4.0,4.06
568,5.26,4.0,3.77
570,4.24,4.0,3.88
574,5.04,4.0,3.69
575,5.98,5.0,5.43
577,2.79,4.0,3.77
578,4.07,4.0,4.08
580,6.09,5.0,5.37
581,3.07,3.0,2.92
582,5.8,3.0,3.12
583,7.25,7.0,6.98
586,2.97,3.0,3.13
588,8.37,9.0,9.06
590,16.82,17.0,17.19
591,8.79,13.0,12.55
592,5.42,7.0,7.9
593,3.82,3.0,3.11
594,8.37,10.0,9.77
596,7.5,9.0,6.77
597,6.58,5.0,5.27
598,9.1,5.0,4.91
599,3.24,4.0,4.51
600,3.87,4.0,4.16
601,3.3,3.0,2.92
604,7.55,8.0,8.38
605,6.19,9.0,8.35
607,4.27,4.0,3.89
608,16.91,19.0,17.31
610,24.68,18.0,21.15
612,21.02,23.0,22.45
613,14.02,14.0,14.46
615,22.88,23.0,22.96
616,19.79,17.0,16.09
618,23.94,24.0,25.06
619,21.08,20.0,18.91
622,23.76,21.0,23.85
623,28.55,27.0,26.73
625,26.7,27.0,28.29
626,25.15,31.0,30.96
627,10.47,3.0,4.36
628,2.97,4.0,4.48
629,29.15,33.0,29.21
631,25.59,28.0,26.64
632,26.15,33.0,31.21
633,23.53,23.0,22.84
634,11.99,13.0,14.23
635,7.39,3.0,3.21
636,23.34,28.0,26.86
639,12.61,3.0,-0.82
640,-2.53,3.0,1.22
641,2.0,4.0,1.91
643,30.35,36.0,33.06
645,27.86,35.0,31.18
646,28.28,29.0,28.65
647,34.96,38.0,34.58
650,4.06,3.0,2.6
652,28.7,34.0,28.3
656,8.2,11.0,10.54
657,31.05,37.0,31.68
661,34.44,29.0,33.34
662,20.38,19.0,23.04
663,7.37,3.0,4.16
664,30.94,33.0,33.75
665,30.15,32.0,31.65
666,24.91,24.0,24.08
667,37.49,33.0,37.39
669,11.62,13.0,10.47
670,6.62,4.0,4.65
671,31.42,37.0,35.2
672,25.56,26.0,27.09
674,27.88,28.0,26.53
675,28.15,31.0,29.97
676,17.55,22.0,21.84
678,32.68,33.0,31.81
679,37.25,35.0,33.86
680,32.81,33.0,34.07
681,7.36,3.0,3.84
683,8.25,4.0,4.06
686,20.98,24.0,22.89
691,3.92,3.0,2.98
692,16.8,19.0,19.18
693,3.1,3.0,3.16
694,31.95,26.0,27.57
695,34.63,32.0,33.87
696,28.2,29.0,26.47
698,7.85,3.0,4.14
699,27.38,27.0,27.17
700,16.25,11.0,11.2
701,30.65,32.0,30.38
702,29.7,29.0,28.14
703,19.38,19.0,18.91
704,12.65,14.0,14.05
705,9.72,3.0,3.2
706,29.87,31.0,29.4
707,28.07,26.0,25.93
708,21.95,17.0,16.97
712,4.55,3.0,3.31
714,13.86,17.0,16.81
715,11.46,17.0,16.02
716,19.38,18.0,17.34
717,14.15,18.0,15.98
718,2.81,3.0,2.87
719,5.81,9.0,6.74
721,17.2,16.0,16.38
722,14.0,15.0,14.84
723,7.29,9.0,8.49
726,1.82,4.0,3.39
727,6.69,6.0,5.19
728,4.99,5.0,3.11
730,18.7,14.0,15.28
732,22.15,21.0,21.78
733,15.67,12.0,11.52
734,8.17,8.0,8.26
735,6.39,3.0,2.77
736,4.21,4.0,4.18
738,14.6,12.0,13.36
739,22.0,24.0,22.9
740,17.43,20.0,19.12
742,10.64,7.0,8.39
745,4.95,5.0,4.4
746,4.51,3.0,3.22
747,5.65,4.0,3.81
748,6.46,6.0,5.95
749,4.33,3.0,2.99
750,4.06,4.0,4.06
751,7.57,7.0,6.97
752,6.35,7.0,7.49
753,6.77,6.0,6.28
754,9.09,8.0,7.78
755,5.56,3.0,3.57
756,4.01,3.0,2.15
757,3.42,3.0,2.98
761,3.68,4.0,4.2
762,2.91,3.0,3.1
763,3.98,3.0,3.01
764,2.51,3.0,3.15
765,2.57,3.0,2.92
766,3.58,3.0,3.41
767,4.57,3.0,2.88
768,5.15,6.0,5.87
771,4.91,7.0,8.96
772,5.85,5.0,5.12
773,4.03,3.0,3.04
774,6.17,3.0,3.22
776,10.83,13.0,12.63
777,6.98,9.0,9.15
778,4.55,3.0,3.22
779,11.71,14.0,13.13
781,9.34,12.0,11.63
783,10.38,12.0,11.91
784,4.14,4.0,3.16
788,11.34,15.0,14.67
789,9.0,11.0,10.8
790,9.68,10.0,9.65
791,3.58,3.0,3.04
792,2.34,3.0,3.18
793,10.34,10.0,10.62
794,10.37,11.0,12.08
795,10.79,9.0,9.23
796,14.04,13.0,13.07
797,10.65,9.0,8.37
798,4.67,4.0,3.98
799,2.73,3.0,3.31
800,4.29,4.0,4.57
801,6.04,6.0,5.7
802,6.1,6.0,5.83
803,9.24,10.0,9.92
804,11.53,11.0,11.98
807,11.4,10.0,10.11
808,14.29,13.0,14.69
810,13.89,12.0,13.84
811,12.45,12.0,12.16
814,8.69,7.0,6.64
815,10.74,11.0,9.49
816,14.99,14.0,13.68
817,14.49,14.0,14.54
818,13.28,15.0,14.99
819,3.95,4.0,3.85
821,13.22,12.0,13.1
822,13.03,12.0,13.81
823,12.93,13.0,12.63
824,12.98,12.0,13.82
825,11.44,11.0,11.1
827,5.87,3.0,3.7
829,8.25,8.0,8.22
830,10.29,10.0,9.76
833,8.26,12.0,10.13
835,4.81,3.0,2.95
836,10.98,11.0,11.4
838,14.71,16.0,14.9
839,15.11,17.0,14.85
841,6.48,3.0,2.84
842,13.29,13.0,12.98
844,16.63,17.0,15.74
845,18.97,19.0,19.81
846,19.54,19.0,20.74
847,9.85,7.0,9.15
849,24.16,23.0,24.55
850,24.48,22.0,24.88
851,25.75,25.0,26.6
852,40.81,25.0,36.72
854,35.16,36.0,35.18
855,33.7,33.0,33.06
856,44.36,46.0,44.24
857,48.14,46.0,46.96
860,47.21,49.0,46.94
862,32.46,32.0,32.83
863,32.02,33.0,34.14
864,41.76,42.0,37.84
866,42.26,45.0,43.62
868,37.5,35.0,38.43
869,34.91,32.0,33.98
874,36.65,34.0,32.05
875,30.03,30.0,31.81
876,23.77,26.0,25.22
877,33.58,35.0,35.54
878,32.13,35.0,35.33
879,33.48,35.0,33.68
880,39.19,41.0,42.72
881,36.13,36.0,36.47
882,31.21,30.0,31.02
883,27.88,28.0,28.72
884,40.5,40.0,40.04
885,33.66,37.0,32.4
886,23.35,15.0,21.59
887,30.43,34.0,32.69
888,40.01,39.0,39.11
891,44.41,45.0,44.68
892,46.64,43.0,44.84
893,42.56,40.0,42.44
895,25.06,30.0,28.64
896,15.33,23.0,20.82
897,24.56,25.0,22.61
898,20.38,21.0,21.07
900,23.17,27.0,24.34
901,22.09,28.0,23.72
902,22.71,25.0,24.34
903,16.34,22.0,19.09
905,26.37,29.0,27.16
907,29.06,30.0,27.55
909,23.82,31.0,25.46
910,21.98,25.0,23.33
911,22.83,25.0,24.74
912,30.89,33.0,32.15
913,28.02,31.0,30.59
914,26.61,30.0,24.21
916,22.95,15.0,20.77
918,4.18,6.0,5.48
919,10.99,11.0,11.73
920,13.13,12.0,15.53
921,11.17,11.0,11.86
923,7.62,9.0,10.78
924,12.62,3.0,3.91
925,5.96,3.0,3.78
926,3.8,3.0,2.79
928,4.32,5.0,5.23
929,3.68,3.0,3.02
930,3.5,4.0,4.1
931,5.08,3.0,3.0
933,4.9,6.0,6.26
934,3.94,3.0,3.34
935,6.28,5.0,5.13
936,3.68,4.0,3.84
938,3.39,3.0,2.42
939,4.46,4.0,4.33
940,4.44,4.0,3.93
944,4.66,4.0,3.67
945,4.46,3.0,3.11
946,2.61,4.0,4.1
947,3.62,3.0,2.89
948,3.79,3.0,2.89
949,4.63,3.0,3.32
950,3.05,3.0,2.91
951,3.57,4.0,3.91
952,3.57,3.0,2.98
954,16.77,0.0,5.84
955,5.0,5.0,4.74
958,4.17,4.0,3.78
959,4.89,3.0,3.04
960,3.14,3.0,2.8
961,4.3,3.0,3.08
962,4.1,3.0,2.7
963,3.57,4.0,3.4
964,6.68,3.0,2.86
966,5.39,7.0,6.55
967,4.08,4.0,4.13
969,14.91,10.0,9.57
970,14.43,15.0,17.55
971,13.74,15.0,16.14
972,18.19,14.0,16.04
973,17.18,18.0,16.51
974,7.42,3.0,2.52
976,11.66,12.0,10.95
977,18.5,17.0,16.31
980,16.78,21.0,25.67
982,26.05,27.0,28.24
983,23.62,24.0,24.25
984,14.95,18.0,19.18
987,16.06,14.0,15.89
988,7.05,4.0,4.89
989,29.64,28.0,27.66
990,25.16,27.0,26.26
991,18.33,19.0,17.67
992,23.44,29.0,25.37
995,8.51,7.0,6.12
996,26.99,28.0,28.08
997,22.43,25.0,25.21
998,24.35,27.0,27.71
1002,5.15,3.0,2.01
1003,16.4,4.0,4.46
1005,1.66,3.0,1.66
1006,17.67,4.0,3.31
1008,13.92,21.0,20.53
1009,2.83,3.0,-0.05
1010,26.27,31.0,29.31
1011,25.3,29.0,30.57
1015,15.38,21.0,20.15
1016,5.05,3.0,2.08
1017,3.83,4.0,3.13
1018,21.23,22.0,21.65
1022,10.2,15.0,17.37
1023,1.1,3.0,0.75
1024,28.41,31.0,31.15
1025,30.96,31.0,32.16
1026,32.67,37.0,33.93
1028,22.94,18.0,20.56
1029,17.87,20.0,22.79
1030,12.06,13.0,15.57
1031,35.84,32.0,33.48
1035,29.27,28.0,29.24
1036,13.33,13.0,15.86
1037,9.49,14.0,12.88
1038,24.84,27.0,27.17
1039,23.35,21.0,23.63
1040,26.14,26.0,25.67
1041,35.47,35.0,35.93
1042,35.47,35.0,33.86
1044,8.62,20.0,23.91
1048,22.3,26.0,25.09
1049,15.58,19.0,19.0
1051,6.33,4.0,4.23
1052,26.23,25.0,23.84
1054,25.3,21.0,21.27
1055,25.25,25.0,25.13
1056,19.62,19.0,19.97
1057,10.35,13.0,15.35
1058,2.9,3.0,2.85
1059,5.44,4.0,3.67
1061,23.55,25.0,25.15
1062,28.8,28.0,28.2
1063,28.97,25.0,25.74
1065,7.05,4.0,4.1
1067,22.65,21.0,20.84
1068,24.52,24.0,23.17
1070,24.93,22.0,21.64
1071,18.12,17.0,15.96
1072,9.26,8.0,7.24
1073,21.52,24.0,22.69
1074,13.32,18.0,17.8
1075,14.28,15.0,16.25
1076,20.44,22.0,22.26
1078,12.99,14.0,14.13
1079,5.12,3.0,3.27
1082,17.37,18.0,17.31
1083,12.8,13.0,13.51
1084,2.64,3.0,3.41
1085,7.67,9.0,11.32
1086,4.48,3.0,3.01
1087,16.04,16.0,16.79
1088,19.44,20.0,20.99
1089,17.75,17.0,16.81
1090,15.77,16.0,15.62
1092,4.87,6.0,5.44
1093,10.08,12.0,15.03
1094,22.91,27.0,29.16
1095,17.32,20.0,17.7
