,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
166,18.9,4.17
167,25.07,4.49
168,9.83,22.52
170,71.84,11.85
171,22.32,2.2
172,16.62,12.1
173,6.48,16.28
176,43.15,28.08
178,65.45,0.48
179,8.77,7.93
182,14.71,22.14
183,22.03,2.02
186,7.85,0.41
187,26.14,10.19
189,4.65,5.94
190,11.35,35.09
191,6.63,3.89
192,12.96,26.66
193,2.5,4.52
194,0.66,0.31
195,4.72,4.9
196,23.28,5.5
198,24.88,2.39
199,16.05,7.18
200,22.96,1.41
201,13.35,2.2
203,2.33,1.74
207,18.8,8.4
208,25.2,10.06
209,13.34,9.51
211,22.83,4.28
212,57.6,12.98
213,17.33,2.48
214,1.56,1.49
215,4.75,0.2
217,24.7,3.04
218,22.19,12.35
220,9.64,2.06
221,36.15,3.14
222,22.72,34.58
223,2.91,5.85
224,8.64,1.31
226,8.61,3.72
227,45.75,0.34
228,17.6,6.77
229,10.32,4.39
230,25.18,11.57
232,34.33,1.9
234,21.67,11.95
236,2.02,2.38
239,5.26,7.54
240,33.63,24.9
241,15.36,6.35
243,12.15,3.78
244,19.6,11.6
246,19.97,3.51
247,20.11,7.83
248,21.33,4.83
249,8.68,6.27
252,6.82,3.65
253,9.84,2.16
254,54.83,12.25
255,6.49,5.84
256,10.75,0.22
257,7.4,2.47
258,0.12,0.83
260,2.65,2.77
261,48.58,5.03
262,38.74,14.91
264,6.34,0.16
265,3.5,0.09
267,7.82,4.8
269,56.64,39.93
271,23.22,0.47
272,115.27,47.24
273,120.14,4.11
275,632.88,109.51
277,676.05,22.84
279,6.7,19.24
280,15.62,0.23
281,4.85,9.74
282,309.75,33.58
284,190.54,16.66
285,12.19,17.7
287,11.12,14.68
291,6.95,30.4
292,26.69,13.28
293,13.46,26.71
295,22.98,16.43
296,5.02,8.4
299,12.64,5.17
300,18.84,5.31
302,2.6,2.87
303,1.98,6.99
304,0.6,2.86
305,8.46,6.92
308,3.58,0.92
311,10.03,3.13
312,3.91,0.9
313,11.5,7.41
314,4.17,4.11
315,11.09,14.39
316,0.76,3.3
318,2.68,4.97
319,3.24,0.17
320,6.35,6.19
321,8.95,5.52
322,1.43,3.11
323,1.21,0.09
324,5.4,7.81
326,0.94,0.34
327,1.91,3.05
328,6.19,0.24
329,0.46,1.0
330,6.13,2.37
331,12.39,6.71
333,3.59,6.27
334,14.3,1.14
335,19.5,1.25
336,9.06,12.87
337,1.19,0.28
338,9.87,6.8
339,0.78,0.53
340,0.2,6.15
342,4.75,2.72
343,15.85,2.62
345,13.49,0.98
349,75.18,13.56
350,92.64,16.99
351,22.67,18.03
352,124.52,33.4
353,91.69,33.29
356,71.53,34.47
359,98.99,31.84
362,40.87,2.23
363,86.17,25.95
364,127.75,11.97
365,12.59,0.39
367,1.98,4.65
369,4.49,0.24
371,2.07,1.25
372,10.3,0.83
373,8.68,0.84
376,11.23,0.35
379,9.89,5.09
380,0.56,9.41
381,6.63,9.12
382,11.1,0.19
384,4.42,2.52
387,0.51,3.27
388,16.25,1.63
389,17.31,11.5
392,9.04,6.25
394,11.45,0.47
395,32.97,3.98
396,0.82,2.08
398,26.71,7.06
399,23.95,10.74
400,13.38,3.8
401,15.24,1.77
402,14.33,7.35
403,23.22,5.4
404,0.14,6.24
405,26.37,17.9
406,16.44,1.78
408,1.58,11.35
411,19.7,6.7
413,6.66,3.25
414,16.77,9.59
417,18.25,12.28
419,24.22,6.14
420,12.43,0.84
422,23.46,0.8
424,83.54,7.95
426,5.84,2.73
427,7.39,6.39
430,18.57,4.6
431,50.97,7.94
432,7.53,6.19
433,3.3,4.04
434,3.98,2.86
435,3.84,4.64
436,0.83,1.99
438,40.38,7.93
439,31.15,0.96
440,0.48,1.23
441,0.65,3.47
443,1.58,2.49
444,4.64,2.82
448,1.61,8.08
449,2.4,3.74
450,4.2,1.13
451,14.97,3.48
452,20.19,18.78
455,10.22,11.48
456,2.91,0.45
457,15.0,4.11
458,3.15,2.11
459,11.44,2.35
460,0.92,7.56
461,9.22,9.88
463,7.13,10.91
464,6.93,2.8
466,5.84,14.67
467,3.86,24.19
468,5.59,2.67
470,11.44,13.32
471,5.65,6.04
472,11.53,2.86
473,7.93,4.44
474,83.66,32.15
476,10.76,5.01
477,11.35,3.93
479,86.08,1.46
480,19.67,2.37
482,11.7,0.24
484,7.45,1.07
485,1.08,0.95
486,14.8,9.25
487,5.25,3.94
489,6.26,2.39
490,14.44,10.98
491,6.45,1.53
493,24.47,13.49
494,2.92,10.19
496,2.17,2.39
498,2.4,1.51
499,2.42,1.82
500,1.01,0.59
502,9.89,6.58
503,6.35,5.0
505,1.85,0.82
507,6.59,5.87
509,8.62,1.7
511,6.14,1.13
512,1.23,0.02
513,7.11,2.57
515,7.4,5.41
516,2.67,3.65
517,6.79,1.54
518,11.83,9.72
519,3.24,1.65
520,1.18,1.39
522,12.56,3.58
526,4.66,5.23
527,2.18,0.62
529,21.33,2.19
530,1.39,0.91
532,7.46,4.17
533,3.5,3.2
534,2.62,7.14
535,44.47,25.75
536,8.55,10.71
537,12.04,17.73
539,11.29,4.41
542,2.78,3.31
543,12.08,10.73
544,28.84,2.06
548,12.93,4.11
550,10.16,5.16
551,7.18,11.14
552,16.25,18.25
554,25.29,5.41
555,46.17,8.19
557,32.32,12.95
558,1.67,3.31
559,4.55,8.77
560,22.74,8.11
561,23.12,1.6
562,2.23,0.97
563,5.55,0.84
564,111.3,18.84
565,9.06,3.94
570,7.26,16.56
571,29.21,4.21
572,44.46,0.95
573,2.22,1.79
574,30.27,2.34
575,26.35,14.06
576,11.0,0.01
577,35.6,1.92
579,30.77,6.95
580,17.61,4.04
581,27.97,0.38
582,56.26,4.34
583,18.48,5.12
584,21.66,3.46
585,8.07,1.97
586,21.4,0.49
587,17.01,2.62
588,16.85,0.61
589,2.94,5.38
591,20.73,5.08
592,19.35,2.71
593,41.43,13.16
594,19.34,5.93
595,2.41,3.6
596,22.61,12.54
597,19.44,3.73
598,22.28,0.56
600,12.34,1.56
601,5.59,7.53
602,44.66,20.3
603,7.44,5.06
604,0.61,9.44
605,17.35,2.22
606,32.88,13.38
608,12.24,0.14
609,16.19,15.72
610,10.24,10.41
611,6.87,1.53
614,87.24,8.34
615,4.17,2.25
617,0.83,0.28
619,2.84,6.56
622,0.18,5.76
623,1.47,4.85
624,7.09,7.44
626,6.59,1.66
627,141.71,14.92
628,26.52,29.21
629,9.0,1.1
631,6.33,6.39
632,0.8,4.0
633,0.37,3.48
634,1.53,7.3
635,73.28,2.29
638,124.81,22.11
639,115.67,92.9
640,32.8,4.41
641,100.55,36.21
642,3.63,31.81
643,7.34,2.85
646,3.93,1.61
647,7.01,4.43
648,17.88,2.37
649,15.84,42.05
650,2.32,2.91
651,7.54,2.95
652,5.32,2.37
654,1.26,9.22
655,1.08,8.61
656,15.78,0.12
657,8.08,7.5
658,14.4,6.15
660,1.89,1.1
661,9.86,6.19
662,5.84,8.91
663,180.56,19.27
664,0.48,3.16
665,2.6,0.87
666,3.48,2.13
667,10.52,7.16
668,3.56,1.05
669,7.69,3.9
671,2.28,3.54
672,4.0,5.21
673,1.9,3.63
675,4.14,0.17
678,1.44,0.9
679,3.08,1.52
681,59.83,19.89
682,2.9,0.03
683,14.28,3.04
684,14.98,15.84
685,4.73,3.92
686,1.39,6.13
687,0.14,4.99
689,0.87,2.15
690,18.06,20.71
691,11.25,8.78
692,13.28,2.49
694,9.69,7.19
695,2.45,3.85
696,4.58,2.26
697,100.59,34.85
699,0.38,1.47
700,23.63,0.32
702,2.15,1.61
703,9.88,1.56
705,78.79,38.67
707,3.99,4.88
708,11.21,3.31
709,9.1,4.36
711,18.57,2.36
712,5.49,11.24
713,8.16,2.01
714,10.1,0.19
715,11.88,1.49
716,9.19,0.25
717,17.41,8.99
719,41.18,22.31
720,0.57,4.73
721,0.05,3.36
722,10.84,0.72
723,22.15,12.29
724,17.2,6.71
725,37.33,5.89
728,29.1,22.55
729,1.36,3.86
730,30.08,3.79
732,2.87,0.48
735,59.98,4.38
739,15.75,7.12
740,18.49,1.57
745,5.16,1.52
746,2.32,9.38
747,45.54,0.36
748,11.42,4.67
751,3.53,1.63
752,5.63,3.18
754,6.67,4.78
755,0.06,5.66
756,36.51,2.7
757,11.81,15.97
758,11.06,2.68
759,2.48,3.71
760,55.57,2.02
761,6.26,12.21
763,17.92,9.57
764,2.2,6.77
765,7.43,0.02
767,44.88,1.28
769,75.53,2.42
770,30.88,9.06
771,23.93,3.18
772,11.6,4.08
779,8.09,0.44
780,16.91,14.03
782,17.86,0.21
783,15.46,5.52
784,23.36,8.0
786,3.16,1.19
787,5.27,1.28
789,15.88,4.02
790,2.04,6.08
791,10.78,2.57
792,52.89,0.32
793,7.86,1.1
794,7.31,5.68
795,20.13,10.17
796,1.18,4.38
797,1.0,2.24
798,25.8,5.1
799,3.53,18.11
805,89.16,1.04
806,14.54,12.89
807,16.13,3.9
810,25.77,14.33
811,11.73,5.09
812,40.32,9.7
814,18.17,3.37
815,7.81,0.89
816,11.78,8.07
818,6.56,0.92
820,3.68,4.62
823,2.43,7.27
825,0.06,10.37
827,18.5,3.11
828,5.3,10.77
829,10.82,3.01
831,0.31,7.93
832,5.04,3.17
833,19.19,0.5
834,84.12,2.19
835,16.41,3.96
837,18.14,3.44
838,18.34,6.91
839,10.63,5.52
840,50.73,8.76
841,31.12,13.08
849,8.25,12.47
850,12.33,8.74
851,2.08,3.63
854,7.89,1.15
855,4.97,0.81
856,1.22,1.16
858,0.87,2.43
861,1.66,3.14
863,1.11,2.79
866,5.32,1.21
869,7.05,4.25
870,1.01,1.27
871,4.51,3.32
872,0.88,1.82
873,4.18,2.4
874,2.32,0.36
875,1.57,1.6
876,8.02,1.62
877,4.67,0.74
878,5.41,2.64
879,4.65,5.88
880,0.75,2.41
881,1.06,1.06
883,9.67,3.46
885,3.39,3.92
886,46.24,15.77
887,0.79,3.02
889,0.22,1.49
890,2.93,4.01
891,3.9,1.15
892,6.99,2.63
893,1.5,2.76
895,13.18,1.9
897,0.14,6.92
898,5.9,1.3
899,3.84,1.8
900,17.12,15.33
901,12.06,8.15
905,5.21,0.87
907,2.65,4.04
908,12.55,8.59
909,14.47,11.61
910,1.34,3.65
911,6.95,0.78
912,5.24,3.13
913,8.47,1.25
914,11.8,13.89
916,48.06,18.48
918,23.04,9.13
920,9.41,19.81
921,14.24,0.35
922,16.68,11.14
923,9.19,5.62
924,163.06,30.06
925,94.04,0.27
926,1.5,15.5
928,18.66,3.95
930,28.48,11.0
931,54.24,4.42
933,3.44,2.05
937,46.05,11.87
939,4.25,0.71
940,52.7,7.01
941,5.73,14.44
942,26.15,5.9
943,10.89,1.04
945,14.72,8.4
946,23.88,6.28
948,14.73,0.16
949,27.23,1.86
952,52.16,0.8
954,inf,inf
955,10.96,5.08
957,10.36,8.21
959,47.07,0.72
960,29.26,2.57
961,56.14,0.26
962,20.61,0.08
964,88.01,30.18
967,14.77,10.78
970,2.55,7.53
974,54.58,3.19
975,3.11,4.14
976,9.67,3.53
977,11.0,0.18
978,0.52,0.08
979,6.47,3.93
980,19.08,15.36
981,53.75,24.34
982,2.08,5.9
983,7.46,5.54
984,7.48,0.0
985,5.96,3.48
986,15.46,3.16
987,0.19,6.03
988,12.3,7.69
989,4.16,0.06
990,7.25,2.81
994,19.9,4.73
995,3.71,24.73
996,7.37,1.73
997,8.81,0.97
998,5.82,4.45
999,inf,inf
1001,4.64,2.63
1002,12.61,18.87
1003,85.63,4.03
1004,131.44,8.76
1005,4.43,11.54
1008,13.6,2.95
1009,27.48,15.04
1011,3.7,2.68
1012,3.65,4.68
1014,10.82,2.88
1015,20.6,4.49
1016,54.68,13.12
1017,26.45,3.27
1018,6.37,0.24
1019,8.24,3.85
1021,3.62,2.7
1022,5.33,10.89
1024,1.22,3.12
1028,25.24,6.32
1030,8.15,14.28
1031,10.52,0.56
1032,1.08,6.35
1034,2.61,0.14
1035,5.93,0.71
1036,7.85,10.94
1037,24.41,15.17
1038,4.27,1.75
1039,22.02,0.7
1040,0.01,4.23
1041,3.67,6.27
1042,0.36,1.79
1043,14.42,3.07
1044,37.05,16.87
1045,4.49,2.38
1046,76.57,23.64
1047,1.12,3.6
1048,6.53,3.4
1049,4.17,2.04
1051,10.53,9.49
1052,0.64,2.05
1053,11.01,3.13
1054,3.87,2.25
1055,0.41,1.51
1056,5.36,4.99
1057,19.03,14.91
1058,33.57,23.71
1059,13.49,10.91
1061,9.41,5.84
1062,2.84,0.21
1063,2.6,0.84
1065,61.33,16.96
1066,4.01,1.61
1067,4.15,5.37
1069,1.79,0.37
1071,7.43,0.04
1072,15.04,0.15
1073,11.43,8.76
1075,10.0,8.81
1076,9.62,0.19
1077,4.98,1.67
1078,1.59,0.53
1079,7.74,7.54
1082,5.23,1.04
1083,0.29,3.24
1084,11.71,7.75
1086,34.14,6.71
1088,6.41,2.24
1089,4.89,5.56
1091,12.71,7.5
1094,9.29,3.82
