,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
479,66.68,3.26
480,46.02,1.9
481,1.99,31.55
482,1.11,0.63
483,14.93,11.01
484,5.39,1.79
485,1.86,2.16
486,7.97,4.45
489,7.3,0.29
491,9.17,1.81
492,4.25,1.03
494,2.78,6.27
496,1.61,6.15
497,3.87,0.04
499,2.22,3.82
501,8.47,2.53
503,9.55,4.31
504,4.02,3.26
506,3.66,2.52
507,6.76,4.38
509,6.89,3.37
511,0.94,1.27
512,3.09,0.26
514,4.64,0.15
515,5.1,1.19
517,6.34,1.97
519,5.51,1.32
523,0.31,0.92
524,6.15,0.4
525,2.35,0.03
526,3.56,0.53
528,15.29,4.57
529,24.62,3.09
531,18.83,12.7
532,13.88,5.13
533,10.51,0.65
534,7.75,6.03
535,83.0,31.37
536,11.69,7.81
539,14.0,4.94
541,7.53,9.23
542,8.9,11.71
543,28.93,10.09
544,43.16,3.22
545,17.73,20.68
548,0.15,8.51
549,0.63,3.45
550,25.83,13.23
551,19.85,15.71
552,8.19,16.04
554,24.46,2.09
555,15.17,7.65
556,2.06,2.05
558,17.5,5.78
559,9.76,5.42
561,29.62,3.92
562,14.35,3.92
563,2.2,2.97
564,72.22,22.19
565,3.08,7.94
566,21.21,2.37
568,29.01,0.59
570,32.67,14.67
571,9.29,5.72
573,10.9,2.47
574,15.95,0.15
577,29.73,2.95
578,7.49,1.8
581,43.69,2.52
582,61.75,7.47
583,11.68,0.22
584,16.91,0.93
585,7.33,10.5
586,14.66,2.99
587,28.75,5.96
588,5.1,1.22
590,6.47,0.48
591,30.58,1.93
592,28.36,1.68
593,13.74,15.81
594,28.6,3.72
596,25.63,16.35
597,13.72,1.24
599,24.09,15.34
600,10.75,8.92
602,120.77,17.72
604,3.45,4.58
606,49.56,17.83
608,24.8,1.81
610,14.02,14.03
611,12.84,3.52
613,1.41,0.79
614,100.71,30.08
615,6.0,1.65
616,0.86,4.24
617,9.77,2.69
618,2.08,0.58
619,4.84,5.97
620,59.88,4.74
621,42.93,2.26
622,5.83,9.59
623,1.29,2.29
624,0.38,4.25
625,2.93,0.72
626,12.73,2.26
627,296.32,20.67
629,13.81,3.41
630,2.89,1.37
631,8.11,7.63
632,15.24,2.05
633,1.19,2.36
634,8.01,1.36
635,151.7,1.98
636,15.35,3.71
637,258.29,21.16
639,259.78,9.4
641,50.36,46.88
642,201.56,14.01
644,11.45,2.43
646,7.09,0.24
647,15.67,15.54
648,53.58,8.49
649,91.86,25.09
650,34.33,6.35
651,8.77,5.37
652,12.24,1.34
654,4.53,6.29
655,26.22,1.45
656,1.4,8.86
658,5.7,9.9
659,7.52,0.89
660,7.26,1.49
661,6.08,9.28
662,4.07,7.54
664,2.38,0.82
665,13.39,3.64
666,1.15,1.87
667,2.18,6.22
669,6.9,12.72
671,4.57,2.36
672,5.13,2.25
673,14.56,10.09
674,3.59,1.07
675,9.71,1.64
676,29.78,5.25
680,1.88,4.48
681,84.83,16.58
682,7.55,1.07
685,6.78,0.76
686,14.41,5.04
687,1.33,2.81
688,17.16,2.74
689,9.62,1.54
693,19.87,36.01
694,9.71,6.77
695,5.87,4.16
697,201.23,24.17
699,9.45,2.99
700,63.61,3.14
702,1.2,0.5
703,3.96,0.91
704,9.99,4.35
705,193.97,6.04
706,1.96,0.33
707,0.26,4.45
709,5.4,7.78
711,107.26,12.51
713,11.29,0.3
715,7.56,8.16
716,0.47,4.68
717,33.2,3.38
718,80.97,18.78
719,44.6,16.26
720,2.03,1.67
721,4.02,3.41
722,2.2,3.97
723,7.76,1.47
724,15.73,0.2
725,16.8,3.27
726,7.39,8.16
730,28.28,2.52
731,4.52,0.89
732,0.14,1.72
733,34.18,0.88
734,23.29,6.48
735,36.77,7.94
736,17.38,5.4
740,8.09,5.41
743,12.28,5.89
744,21.19,4.72
745,4.3,9.34
746,69.88,4.64
748,3.12,12.08
749,36.76,4.86
750,19.8,9.35
751,7.42,0.64
752,5.93,2.01
753,11.14,9.99
754,11.81,1.4
755,10.2,3.92
756,44.59,16.85
757,2.77,3.24
758,39.09,8.89
759,4.51,2.42
761,2.01,14.74
762,53.24,3.78
763,36.46,8.63
765,18.42,19.72
766,29.61,6.0
767,65.93,14.91
768,0.1,7.29
769,125.52,11.75
771,15.9,19.18
774,85.4,3.77
775,30.86,0.44
778,51.49,0.47
781,26.19,4.1
782,6.41,0.3
783,3.44,6.79
784,60.3,26.55
785,3.78,11.33
786,7.74,5.37
787,8.66,1.61
789,30.27,2.11
791,18.58,0.43
792,13.45,2.19
793,10.22,2.11
794,6.46,1.11
795,22.49,5.8
796,1.7,1.02
797,4.33,6.0
799,2.16,0.74
800,29.31,25.37
802,10.29,0.9
803,3.56,6.17
804,7.09,4.84
805,99.02,0.27
806,23.18,23.84
807,19.57,2.1
808,8.35,5.48
809,30.42,15.54
811,16.47,9.51
812,50.73,4.79
813,47.76,11.41
815,9.95,3.43
821,13.69,3.83
822,0.35,1.6
823,18.66,0.44
827,69.04,30.94
828,16.67,13.77
829,8.56,4.45
830,3.86,7.63
832,4.4,2.27
833,15.53,3.67
834,84.77,5.31
835,42.9,7.36
836,3.59,2.78
837,14.8,0.84
838,8.54,4.74
840,66.58,4.21
841,140.57,2.48
842,3.28,7.2
843,16.24,6.04
844,2.67,3.21
845,6.29,0.76
846,2.4,0.26
847,60.26,1.01
849,30.43,8.09
850,27.39,4.08
851,30.43,8.53
852,74.96,47.77
853,2.34,1.05
854,6.47,2.39
856,2.63,0.38
858,4.94,5.9
861,2.4,5.41
862,0.14,1.87
863,0.51,1.45
864,2.51,4.73
865,2.96,0.09
866,8.71,2.87
867,11.36,4.73
868,10.67,8.57
872,4.54,3.16
874,2.68,2.55
875,2.23,7.05
876,0.4,2.39
878,0.29,1.83
879,6.3,6.37
881,2.61,0.9
882,4.26,0.9
883,8.38,3.15
884,1.22,1.93
886,48.46,22.38
887,10.87,3.7
890,1.21,3.04
891,1.97,0.42
892,8.02,2.2
893,0.88,3.12
894,7.8,0.08
896,27.82,15.75
897,16.68,6.13
898,8.43,2.56
899,7.61,2.56
901,26.59,11.22
902,19.32,6.21
904,41.18,6.55
906,7.15,3.8
907,12.69,10.31
910,13.72,11.86
911,14.32,2.79
915,27.17,10.82
916,36.3,16.47
917,58.61,18.36
918,0.27,12.53
919,3.66,5.19
920,20.68,21.13
921,5.81,6.25
922,17.31,5.55
923,13.45,5.69
925,95.5,4.01
926,16.85,5.82
927,27.87,15.29
930,9.69,0.28
931,85.95,10.64
932,52.21,0.58
934,29.34,14.93
936,0.61,2.57
937,1.45,3.83
938,48.6,11.76
939,0.32,8.37
941,21.68,14.85
943,28.1,4.67
944,27.66,16.51
945,25.72,9.72
946,10.32,3.07
948,43.81,12.64
949,76.47,10.39
951,4.21,13.49
952,12.45,0.05
955,21.71,1.54
956,14.9,8.24
957,44.35,7.46
958,13.45,17.0
959,35.88,0.89
961,40.59,5.88
962,29.56,1.83
963,2.59,20.9
964,154.67,8.05
965,85.22,12.86
966,25.46,8.56
968,47.02,7.88
969,37.07,4.61
973,15.33,2.63
974,86.9,13.76
975,0.13,1.27
978,5.11,0.6
979,8.44,2.35
980,19.19,28.93
981,172.12,7.48
983,3.11,2.05
984,22.05,0.25
985,19.4,0.52
986,22.59,1.98
987,3.83,3.99
989,2.86,1.86
990,12.05,4.22
993,13.19,5.66
994,33.09,0.75
996,6.47,1.12
999,inf,inf
1000,13.2,4.88
1002,42.13,1.33
1003,188.79,27.87
1004,296.91,13.12
1006,301.75,2.08
1007,287.83,56.89
1008,27.61,0.22
1009,95.66,34.68
1010,19.7,5.9
1011,2.64,3.63
1012,5.34,1.42
1013,5.74,1.78
1015,24.51,8.66
1016,69.5,0.39
1018,2.16,0.62
1019,6.9,2.36
1020,1.67,2.36
1021,6.45,5.48
1022,15.26,1.81
1023,15.75,61.52
1024,10.58,0.19
1025,1.7,2.08
1028,27.62,14.39
1029,20.15,4.39
1030,3.53,10.08
1033,1.53,2.25
1035,10.26,3.17
1037,34.16,1.72
1038,8.77,2.85
1039,11.12,4.24
1040,6.59,4.44
1041,0.22,1.79
1042,6.65,2.23
1043,13.0,0.21
1047,9.8,0.75
1048,15.23,4.2
1049,9.46,0.3
1050,12.59,19.85
1051,40.74,3.68
1053,26.75,1.86
1054,25.12,0.03
1056,2.61,4.36
1057,21.86,3.87
1058,19.64,1.62
1059,32.15,0.46
1060,8.39,2.2
1061,11.89,1.04
1062,17.38,7.24
1063,0.83,0.35
1064,36.89,7.27
1065,79.42,13.6
1068,8.95,0.41
1069,4.65,2.09
1070,7.24,2.39
1071,2.09,3.09
1072,21.1,4.64
1074,25.2,0.42
1075,0.75,2.77
1077,12.45,3.47
1078,4.07,2.8
1079,114.19,16.44
1080,3.09,1.8
1081,5.89,5.8
1082,5.82,3.48
1083,5.5,0.94
1085,22.73,28.77
1086,50.67,3.51
1087,9.56,2.21
1088,9.96,5.67
1090,8.96,5.22
1091,5.74,8.97
1092,9.35,2.78
1094,28.38,1.0
1095,23.6,0.36
