,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
533,15.31,4.86
539,9.53,5.0
540,11.66,15.09
543,3.44,6.33
544,56.47,12.26
545,19.54,9.38
546,6.32,1.47
547,1.51,3.49
548,24.45,1.83
550,4.11,7.58
551,82.62,3.59
552,16.97,15.21
553,4.11,9.22
555,30.23,2.35
556,6.59,3.92
558,25.44,5.38
560,24.37,14.32
561,3.81,1.33
562,15.58,3.19
564,29.46,1.56
568,24.19,0.93
569,25.4,9.73
572,33.91,0.56
573,18.91,8.0
574,15.32,1.69
576,30.0,0.58
577,40.3,4.49
578,12.07,3.13
580,13.44,5.64
581,39.62,3.37
582,56.3,5.32
583,22.18,3.6
585,5.7,4.83
588,6.93,2.31
589,4.16,2.98
590,8.45,3.62
592,25.63,6.21
593,17.21,8.73
594,26.42,9.01
596,26.38,12.89
598,77.61,3.95
599,5.07,0.93
601,12.52,6.86
602,69.53,0.7
604,5.84,5.68
605,22.91,0.7
606,47.66,15.05
607,21.16,1.14
608,18.15,1.9
609,21.23,9.95
610,27.09,20.48
611,10.12,4.53
612,9.84,0.72
613,16.6,4.91
615,6.31,1.21
616,0.4,11.27
617,2.15,1.04
618,3.39,0.93
619,2.89,1.22
621,42.8,8.12
623,3.56,1.85
624,9.58,7.66
625,7.37,5.32
627,367.22,44.25
628,12.9,3.52
629,15.24,0.99
630,23.45,6.86
631,5.96,8.27
632,8.9,3.11
633,0.41,5.15
634,17.25,19.33
635,140.74,9.67
636,20.73,5.76
637,278.57,33.1
638,114.29,4.78
639,255.76,54.14
642,11.02,20.78
643,22.2,10.05
644,7.41,1.81
648,34.52,2.01
649,70.84,27.73
651,4.18,3.5
653,21.89,5.42
654,4.03,2.37
655,8.98,11.7
656,24.21,9.54
657,12.08,9.44
658,14.87,7.47
659,8.21,3.77
660,2.97,5.72
661,5.68,8.89
662,8.13,24.5
663,258.44,0.81
665,2.56,2.18
667,1.55,6.41
670,56.86,12.16
671,3.78,2.58
673,2.63,10.83
675,6.45,0.51
676,16.41,3.0
677,68.07,4.54
678,1.7,0.75
681,182.01,29.8
683,26.32,7.09
684,28.83,15.41
685,8.64,2.82
687,3.07,5.15
688,10.2,1.39
689,2.25,6.92
691,19.57,2.76
693,84.62,39.48
694,8.6,9.86
695,6.48,2.39
696,9.31,0.54
697,173.05,10.89
698,205.37,14.42
699,7.53,1.06
701,2.08,2.38
704,21.4,6.9
706,3.72,1.47
707,3.57,4.1
709,1.97,3.03
711,42.59,4.12
712,33.92,28.04
713,20.75,6.83
714,15.52,1.91
715,14.74,10.13
716,3.0,2.79
717,24.51,6.7
718,69.44,2.87
719,38.74,20.03
720,4.36,4.71
721,13.71,3.51
722,6.26,0.15
723,6.09,6.2
724,7.15,1.6
729,25.66,0.58
731,8.03,12.16
732,4.98,1.19
733,21.28,9.34
734,25.24,5.2
735,82.27,23.06
736,11.27,9.04
737,75.42,6.93
738,10.22,7.89
739,20.68,11.96
741,10.7,10.37
742,10.63,10.75
743,27.28,4.14
744,0.7,13.47
745,3.08,9.13
747,48.63,5.39
748,2.77,5.88
749,101.9,4.04
751,1.3,1.84
753,15.26,7.06
754,14.47,3.71
758,3.97,8.16
759,34.35,1.65
760,25.18,15.14
763,38.19,1.4
765,1.3,12.86
766,21.45,10.41
767,37.86,30.06
770,34.67,3.78
771,34.14,3.47
772,4.21,9.98
773,71.15,8.35
774,73.54,8.23
775,52.2,5.59
776,18.43,9.63
780,40.16,11.6
781,23.11,4.58
782,4.36,2.08
783,2.86,7.63
785,8.8,3.13
788,28.79,5.4
789,19.22,3.72
790,3.45,5.4
792,34.31,10.04
793,2.22,9.8
794,2.35,2.33
795,13.09,9.24
796,4.39,9.74
797,3.59,6.45
801,9.95,3.79
802,16.75,7.45
803,1.24,1.54
804,0.54,0.47
806,9.12,21.84
807,19.0,3.12
808,4.21,2.25
809,32.99,20.43
811,15.39,6.95
813,53.55,17.83
814,0.88,2.83
817,8.2,0.56
818,3.21,3.91
819,8.76,0.99
820,82.88,5.25
821,4.17,0.31
823,5.46,3.74
824,0.96,10.54
826,18.21,8.57
827,46.42,12.85
829,3.44,6.8
831,3.44,7.98
832,11.59,4.17
834,87.12,6.37
837,7.67,1.78
838,9.95,0.16
839,14.15,3.02
840,57.11,7.07
841,135.85,9.82
842,2.15,16.65
843,13.29,10.34
844,14.3,1.06
845,6.27,1.77
846,0.18,2.95
848,232.38,0.83
849,16.16,8.81
850,20.21,2.83
851,18.93,19.3
852,61.14,41.42
853,0.76,0.24
854,10.76,0.5
855,2.52,3.65
856,5.53,4.78
858,3.48,7.7
859,0.07,3.53
860,1.61,1.3
862,5.98,1.57
865,3.59,1.85
868,8.47,7.81
869,15.03,9.94
871,1.84,2.11
872,1.88,3.27
873,2.65,1.69
874,9.94,1.35
876,7.94,3.6
877,2.35,0.68
880,0.47,4.36
881,0.86,1.42
882,7.96,0.84
883,12.67,2.87
884,1.03,3.55
885,3.59,7.06
886,36.55,15.41
887,4.96,1.24
888,4.15,2.58
889,12.61,7.52
890,6.16,2.38
891,0.36,1.17
893,1.54,4.39
894,8.16,1.19
895,18.22,2.26
896,28.03,11.84
897,11.84,7.09
898,9.08,8.18
899,6.17,0.77
900,20.26,14.1
902,10.07,1.99
903,20.68,0.42
905,2.31,3.88
906,5.9,0.71
907,7.72,5.77
908,17.32,15.59
909,22.94,6.92
910,3.79,7.63
911,0.88,2.19
912,2.42,2.33
914,25.58,18.78
916,29.7,20.98
917,79.12,27.01
918,11.24,1.74
919,20.23,3.75
920,3.25,25.37
922,19.11,10.93
927,35.12,6.41
928,15.01,6.72
929,50.22,5.18
930,7.07,9.12
931,40.54,1.82
933,16.27,1.91
934,11.49,10.85
935,29.44,16.62
936,7.86,4.91
937,17.82,3.24
938,24.23,14.02
939,29.17,1.43
940,27.71,2.06
941,10.21,29.19
944,27.44,3.11
946,0.83,4.0
947,26.06,1.81
948,49.51,0.93
950,28.75,12.2
951,14.74,3.31
952,57.74,2.21
953,0.31,8.84
957,28.45,21.68
959,47.99,18.96
960,17.67,4.9
961,28.4,3.59
962,20.8,2.51
963,20.62,8.52
964,66.07,8.64
965,82.36,1.07
966,20.97,14.12
967,9.63,0.31
968,41.46,5.62
969,21.88,11.19
970,3.08,9.76
971,1.5,6.34
973,18.62,3.59
975,4.36,3.68
976,1.33,9.23
978,3.6,3.1
979,6.37,1.53
980,12.17,18.07
982,13.5,5.13
983,11.39,1.51
985,14.48,0.32
986,27.58,5.81
987,11.25,14.57
988,108.45,10.26
990,11.84,1.26
992,14.39,8.39
993,16.26,4.47
994,20.7,1.17
997,4.79,1.82
998,4.64,7.4
999,inf,inf
1002,100.18,17.17
1003,143.51,13.25
1004,241.06,4.3
1006,300.79,8.77
1007,310.05,15.37
1008,12.03,0.36
1009,60.93,57.89
1012,4.33,0.11
1013,9.0,1.59
1015,29.39,2.31
1017,39.9,0.15
1018,2.28,0.96
1019,0.39,1.87
1020,0.64,5.67
1021,3.14,3.3
1023,20.97,0.41
1024,13.96,3.93
1027,6.87,0.4
1028,32.2,20.76
1031,8.82,1.45
1032,2.12,2.05
1033,1.37,0.39
1035,6.06,0.99
1038,0.93,0.36
1039,23.9,9.13
1040,6.97,2.95
1041,7.11,0.01
1042,9.92,0.78
1044,55.05,29.1
1048,12.31,4.81
1049,3.89,1.35
1050,7.21,15.92
1052,5.64,3.74
1054,25.11,1.02
1055,0.39,0.61
1057,1.58,3.13
1058,29.12,2.96
1059,30.24,3.53
1060,5.29,2.23
1062,6.62,2.57
1063,3.96,1.44
1064,24.38,9.51
1065,6.65,3.37
1066,14.56,3.51
1067,7.02,2.4
1068,0.82,0.66
1072,30.66,14.7
1073,12.25,5.86
1074,24.44,0.34
1075,5.3,8.06
1077,0.73,3.17
1079,68.78,7.53
1080,1.32,3.63
1081,11.32,3.61
1082,9.14,0.28
1084,42.51,5.04
1085,18.55,31.16
1086,12.12,9.55
1088,12.21,4.59
1090,5.42,4.16
1093,17.99,10.9
1095,14.21,4.96
