,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
619,12.83,2.92
623,1.48,2.05
626,12.85,0.21
627,206.47,29.16
628,65.92,5.1
629,17.74,1.96
630,14.59,5.78
631,9.86,3.93
632,12.59,5.5
634,11.93,4.61
637,281.62,37.19
639,384.68,19.64
640,102.29,46.08
641,5.47,37.51
642,128.7,38.65
644,1.24,0.64
645,0.34,2.81
648,49.92,3.73
650,59.05,40.33
651,15.05,6.82
654,3.09,2.47
655,16.91,20.87
656,2.14,7.85
658,0.31,0.82
659,2.04,0.3
661,0.65,7.2
663,264.26,10.12
664,9.02,0.13
665,5.1,0.91
668,10.54,2.91
669,10.29,1.22
670,78.54,33.28
671,1.52,0.16
672,3.82,1.09
673,10.01,7.48
676,23.99,4.39
679,5.03,0.5
680,9.57,0.38
682,3.91,1.33
683,124.24,26.59
685,16.86,8.33
686,2.79,3.54
687,2.4,0.63
690,131.56,12.57
691,40.65,6.94
693,75.38,42.5
695,3.97,4.01
697,276.8,4.96
698,86.93,14.61
701,2.63,3.19
702,2.84,0.13
703,0.95,1.98
704,29.11,8.96
705,179.17,15.1
706,2.6,2.83
708,25.76,9.73
709,9.5,3.95
710,5.82,4.87
711,2.1,16.59
712,41.25,5.5
713,27.12,3.38
714,26.21,4.03
715,27.34,6.07
716,3.56,9.17
717,23.87,9.85
718,16.85,28.34
721,6.17,0.05
723,10.6,6.96
726,50.86,9.87
727,30.82,5.45
728,27.68,37.94
729,15.35,5.68
730,22.3,2.36
731,3.26,8.06
732,10.41,2.11
733,19.35,8.1
734,15.38,1.99
735,95.13,8.31
736,9.6,0.39
737,111.34,14.63
738,14.01,2.38
739,19.13,15.63
741,14.99,8.34
742,14.84,21.31
743,33.23,6.12
744,8.59,5.67
745,12.12,8.79
746,32.18,2.4
747,25.39,5.35
748,6.87,0.37
749,31.82,5.04
750,13.98,9.99
751,8.01,0.72
752,11.24,0.34
753,28.14,0.91
754,14.16,5.84
755,30.48,4.31
759,9.74,14.67
761,35.83,0.94
762,23.49,3.9
763,90.95,20.78
766,38.65,8.85
768,0.03,4.45
769,127.16,5.07
770,32.0,3.47
771,38.05,7.31
773,52.38,13.15
774,104.32,8.03
775,33.87,5.35
778,62.66,5.3
780,17.94,7.31
781,28.41,7.58
782,11.27,0.32
783,7.91,5.92
785,5.44,12.41
786,8.42,5.16
788,30.28,3.25
789,15.39,5.1
790,0.63,1.46
791,41.49,5.65
793,9.6,2.89
795,24.52,11.37
796,10.14,6.0
797,6.49,4.42
798,43.52,2.45
799,24.69,0.58
802,6.5,0.73
803,1.03,10.72
804,0.35,0.98
805,61.13,0.32
806,9.63,56.17
808,6.45,4.35
809,25.28,25.16
810,21.19,13.76
811,10.48,9.86
812,44.47,7.57
813,49.97,12.09
814,21.78,2.74
815,12.9,5.1
816,16.95,7.24
817,20.11,1.52
818,4.63,5.8
819,46.3,8.54
820,153.21,22.2
821,2.37,1.77
827,64.4,0.78
828,19.24,3.53
831,7.9,2.18
832,12.27,1.0
833,14.55,10.13
835,77.35,3.03
837,3.18,2.36
838,4.68,0.78
839,6.52,1.69
840,36.63,9.31
841,144.96,11.05
843,10.86,3.66
844,0.15,2.97
845,8.21,6.59
846,23.58,2.22
847,26.06,1.68
848,152.52,47.71
850,31.49,21.28
852,66.22,49.6
853,2.28,2.78
854,6.23,3.02
855,4.06,5.93
856,0.98,5.65
857,2.2,1.36
858,7.35,7.61
859,1.91,4.18
861,2.92,3.25
862,5.55,1.39
863,2.76,0.36
864,0.86,9.05
866,8.31,2.59
867,6.84,4.13
868,4.06,4.89
869,5.35,3.07
871,2.54,3.82
873,0.06,2.41
874,10.34,2.35
875,9.33,4.85
876,12.37,4.25
878,0.44,1.37
879,0.8,8.14
880,5.93,1.13
881,0.25,0.85
882,2.79,4.9
883,14.81,1.5
884,5.07,2.87
886,67.14,27.71
887,2.79,0.18
889,14.28,3.53
892,4.25,0.17
893,1.71,2.87
894,9.0,4.3
895,16.94,0.62
898,7.51,1.72
899,7.96,2.98
900,19.84,7.67
901,15.61,6.93
902,5.49,3.64
903,38.12,15.4
905,15.46,2.9
906,4.65,1.11
907,5.91,0.27
908,13.32,8.02
909,22.2,5.38
910,3.17,5.74
911,5.09,4.69
912,3.01,1.64
913,2.78,0.03
914,0.9,8.8
915,13.27,3.35
917,58.95,13.91
918,7.21,2.59
921,3.79,5.17
922,21.23,4.54
923,8.03,10.83
924,314.81,50.01
926,17.32,0.36
927,33.86,10.45
929,56.07,4.88
930,14.79,7.77
932,54.81,12.22
934,21.3,7.17
935,17.29,3.39
936,9.31,3.61
937,18.72,3.64
938,24.79,9.51
940,17.42,5.28
942,14.21,6.94
943,39.61,4.77
944,58.31,5.98
945,30.22,8.25
946,14.7,6.0
947,63.72,10.32
949,46.76,10.17
951,11.48,0.7
952,23.98,0.82
954,inf,inf
956,51.99,15.08
957,36.4,17.44
958,25.17,2.79
960,42.88,22.53
961,46.58,2.47
963,65.01,7.45
964,116.09,6.48
965,59.62,9.07
967,15.16,4.11
969,38.28,4.65
970,13.01,13.15
971,11.89,8.34
974,122.68,7.03
976,16.94,3.35
978,5.93,0.72
981,116.71,1.14
982,9.78,4.41
983,6.21,1.56
986,15.64,5.63
987,14.0,4.29
988,48.16,5.56
989,2.37,0.75
990,6.88,5.35
992,15.54,7.75
993,21.01,2.0
995,16.87,3.09
996,5.9,1.06
997,0.42,1.29
1000,4.05,3.66
1002,97.34,13.36
1003,198.81,10.01
1005,53.54,88.13
1006,264.94,9.56
1007,318.31,14.28
1008,35.33,9.45
1013,4.45,7.74
1015,41.14,1.73
1017,26.41,28.01
1019,12.43,1.54
1020,3.14,0.24
1022,0.53,2.0
1025,6.43,2.03
1029,24.02,6.76
1031,5.13,8.11
1033,0.66,3.2
1034,15.62,6.6
1035,1.79,5.51
1036,11.1,0.77
1037,16.19,0.61
1038,5.65,0.3
1039,23.57,3.47
1040,1.44,3.34
1041,9.26,5.39
1043,25.19,1.41
1044,21.28,20.44
1045,0.97,3.1
1046,176.2,40.14
1047,6.2,0.1
1048,9.92,6.53
1049,6.2,0.54
1050,17.43,17.64
1051,65.17,1.68
1053,19.8,6.26
1054,13.82,3.95
1055,2.88,2.71
1056,0.26,3.77
1057,28.87,5.16
1058,77.77,20.63
1059,59.58,0.52
1060,1.56,1.21
1061,1.34,0.98
1063,2.52,3.45
1064,4.7,3.79
1066,19.85,1.08
1067,10.14,2.72
1069,5.68,0.9
1070,10.42,2.83
1072,10.46,6.97
1073,4.23,3.57
1074,11.92,1.32
1075,3.47,9.07
1076,2.39,1.69
1077,0.45,2.62
1078,12.39,8.58
1080,7.36,2.63
1082,11.37,1.48
1084,5.07,0.85
1085,15.59,19.07
1087,5.84,3.82
1088,5.54,7.03
1089,4.86,0.19
1090,17.39,3.57
1091,10.2,4.02
1092,0.14,4.3
1093,26.53,2.68
1094,17.35,0.01
