,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,1.1,0.0,0.17
5,1.67,0.0,0.14
10,1.48,0.0,0.17
14,0.65,0.0,0.01
18,0.69,0.0,0.01
19,2.35,0.0,0.18
25,0.5,3.0,3.11
27,1.82,0.0,0.15
29,10.05,6.0,4.35
32,3.7,5.0,7.58
33,11.21,12.0,17.3
47,12.99,20.0,10.03
51,12.35,4.0,2.67
52,3.65,0.0,-0.08
54,19.65,7.0,2.45
57,16.5,20.0,18.99
59,6.64,0.0,0.32
60,14.86,23.0,25.95
68,31.69,31.0,28.62
72,22.84,35.0,24.77
77,17.91,11.0,8.06
78,25.47,18.0,14.23
79,12.86,26.0,19.57
82,24.47,20.0,26.85
83,17.57,19.0,19.06
86,18.38,15.0,21.99
92,15.01,12.0,12.15
99,21.8,21.0,19.37
103,34.74,32.0,34.81
107,35.84,32.0,16.92
129,3.73,20.0,15.14
134,19.45,27.0,18.63
136,3.63,0.0,0.26
141,43.71,53.0,47.74
142,35.98,32.0,42.88
152,33.23,43.0,34.49
156,14.09,9.0,14.9
161,13.3,11.0,16.73
162,25.36,23.0,24.47
166,23.47,17.0,20.08
167,19.25,21.0,23.63
168,18.31,17.0,20.33
171,1.52,0.0,0.24
172,20.1,24.0,23.07
177,15.65,14.0,16.49
178,5.31,7.0,7.57
181,16.84,17.0,14.65
199,1.69,0.0,0.15
209,2.94,5.0,7.58
215,3.58,0.0,0.14
222,2.26,4.0,2.74
226,6.54,11.0,9.22
227,2.03,0.0,0.15
231,1.5,5.0,8.44
234,0.66,0.0,0.15
235,0.63,0.0,0.19
236,0.98,0.0,0.14
237,0.81,0.0,0.14
246,1.73,0.0,0.14
248,1.04,0.0,0.15
252,1.48,0.0,0.13
254,4.57,0.0,0.14
257,5.85,0.0,0.18
261,2.88,0.0,0.35
262,2.64,0.0,0.05
264,3.52,0.0,0.39
280,9.61,13.0,7.79
289,1.92,0.0,0.12
292,10.18,1.0,2.15
293,11.32,1.0,1.97
295,6.58,4.0,5.64
299,6.65,4.0,3.71
300,6.38,8.0,6.14
301,4.8,1.0,1.74
306,3.81,4.0,3.83
307,3.72,3.0,1.9
311,0.18,0.0,0.33
316,4.54,6.0,8.58
317,2.99,14.0,18.39
326,7.43,11.0,14.09
330,1.97,8.0,7.63
334,0.73,0.0,0.14
343,2.06,0.0,0.14
347,2.0,0.0,0.24
350,1.21,3.0,4.91
352,1.0,0.0,0.13
364,0.9,0.0,0.14
366,0.75,0.0,0.25
367,0.24,0.0,0.28
368,0.68,0.0,0.25
369,0.38,0.0,0.17
370,1.84,0.0,0.25
371,0.38,0.0,0.14
373,0.45,0.0,0.14
374,0.25,0.0,0.01
375,0.91,0.0,0.25
380,0.49,0.0,0.14
386,0.28,0.0,0.15
390,0.55,0.0,0.01
394,3.6,0.0,0.18
395,8.4,0.0,-0.1
396,10.42,0.0,0.33
397,3.99,0.0,0.21
404,4.41,0.0,0.22
405,25.29,19.0,8.07
406,13.92,15.0,19.47
408,9.5,6.0,9.51
414,0.69,0.0,0.14
418,4.93,0.0,0.09
419,15.73,0.0,0.15
420,13.6,10.0,8.87
422,13.15,15.0,16.65
425,4.26,0.0,0.24
