,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,71.66,44.7
1,inf,inf
2,inf,inf
4,inf,inf
5,inf,inf
7,inf,inf
8,inf,inf
10,inf,inf
15,inf,inf
18,inf,inf
19,inf,inf
22,92.38,15.98
23,inf,inf
24,inf,inf
25,105.28,17.05
27,inf,inf
32,54.85,59.71
33,8.15,18.46
35,68.76,7.04
45,inf,inf
52,inf,inf
56,51.41,28.39
57,29.05,12.85
59,inf,inf
62,7.61,18.29
65,41.79,40.76
74,36.04,31.42
80,inf,inf
84,1.07,15.74
87,inf,inf
89,27.19,2.82
91,26.98,17.94
99,10.6,3.97
100,10.32,31.6
102,11.9,20.84
103,9.5,5.71
104,1.67,0.2
109,28.8,26.49
110,14.91,15.27
123,30.72,29.2
124,18.36,12.66
126,4.47,4.91
127,3.01,6.42
128,68.41,5.57
135,24.7,2.86
137,40.59,10.06
144,9.99,15.86
146,4.71,4.62
148,7.8,6.64
150,inf,inf
151,27.7,33.23
153,36.99,48.05
155,19.15,8.1
163,46.59,56.67
165,23.28,17.53
168,7.2,10.7
175,23.91,8.46
176,48.07,42.45
181,5.71,19.2
184,30.91,3.5
185,inf,inf
186,2.2,2.43
187,27.26,9.02
188,1.09,10.33
194,4.53,1.84
198,133.72,71.74
202,53.6,19.36
204,38.97,28.71
207,33.51,40.26
218,85.38,2.15
228,65.72,15.31
231,84.24,16.93
232,59.57,64.04
234,inf,inf
240,94.63,51.99
247,inf,inf
251,inf,inf
258,inf,inf
260,inf,inf
267,inf,inf
274,inf,inf
277,inf,inf
278,29.83,35.35
279,52.44,54.47
281,17.68,59.72
287,14.81,20.67
291,36.59,19.59
294,223.41,16.21
299,57.31,5.28
302,226.18,95.22
306,1.65,29.01
311,inf,inf
312,inf,inf
317,72.14,34.98
319,47.67,7.44
325,inf,inf
328,79.33,5.67
329,4.81,10.2
331,84.57,64.91
334,inf,inf
336,inf,inf
341,83.73,2.48
343,inf,inf
346,inf,inf
348,59.87,70.48
349,inf,inf
351,inf,inf
356,inf,inf
358,inf,inf
359,inf,inf
360,inf,inf
368,inf,inf
371,inf,inf
379,inf,inf
383,inf,inf
385,inf,inf
388,inf,inf
393,inf,inf
400,inf,inf
405,20.02,60.23
408,27.6,28.87
418,inf,inf
424,67.84,33.78
426,26.24,2.05
431,24.45,11.36
438,41.02,9.28
446,inf,inf
447,15.43,5.09
457,66.93,80.34
463,34.81,17.78
465,50.17,37.37
467,65.55,97.38
473,49.11,27.66
475,10.85,13.83
477,3.02,1.99
478,18.35,16.59
479,26.71,19.98
482,10.46,23.51
483,13.43,28.4
485,25.78,14.79
489,4.06,6.09
496,29.73,7.86
501,3.18,30.04
505,9.55,11.5
513,31.89,28.56
514,4.47,15.15
517,29.16,17.79
519,0.6,1.17
520,17.99,7.34
525,1.94,15.79
526,58.33,59.52
533,25.27,23.12
536,59.38,7.05
537,90.15,7.49
545,46.0,3.8
547,56.15,1.78
549,52.56,20.08
550,38.44,3.04
557,inf,inf
558,inf,inf
563,66.65,15.06
571,inf,inf
579,inf,inf
583,inf,inf
585,inf,inf
593,inf,inf
595,inf,inf
596,inf,inf
601,inf,inf
606,inf,inf
610,inf,inf
612,inf,inf
622,inf,inf
623,inf,inf
624,inf,inf
628,inf,inf
629,inf,inf
630,inf,inf
634,inf,inf
637,inf,inf
640,inf,inf
641,inf,inf
649,inf,inf
651,25.26,9.75
653,38.25,6.86
661,inf,inf
662,31.96,7.72
663,inf,inf
667,38.52,44.95
668,134.45,23.4
670,inf,inf
673,31.22,76.83
680,50.16,25.68
681,75.8,4.24
682,64.61,6.54
683,inf,inf
685,inf,inf
689,34.8,8.76
693,inf,inf
697,inf,inf
698,inf,inf
702,inf,inf
703,inf,inf
704,inf,inf
708,inf,inf
710,inf,inf
713,inf,inf
715,inf,inf
723,inf,inf
726,inf,inf
728,inf,inf
735,inf,inf
736,inf,inf
746,inf,inf
748,inf,inf
749,inf,inf
751,45.17,39.97
752,29.05,22.66
755,inf,inf
759,inf,inf
760,inf,inf
761,inf,inf
764,inf,inf
769,inf,inf
770,17.34,0.16
776,36.64,12.9
777,45.73,1.63
781,14.82,18.9
785,inf,inf
790,45.09,12.12
802,inf,inf
812,34.8,23.93
815,28.64,37.98
819,inf,inf
824,278.29,54.8
831,inf,inf
832,48.57,20.96
834,inf,inf
839,9.15,8.36
843,3.82,4.41
846,14.26,26.26
848,inf,inf
852,6.55,14.82
855,inf,inf
856,26.36,14.84
866,39.95,3.89
872,38.84,15.6
873,22.22,16.73
874,19.98,2.36
875,33.36,17.17
885,1013.17,105.25
887,4.0,22.81
888,15.37,13.87
889,54.44,30.95
895,55.83,29.22
898,inf,inf
903,69.17,32.93
914,4.89,6.09
915,86.59,34.5
918,inf,inf
921,52.03,0.74
923,40.97,1.76
930,inf,inf
931,71.74,17.82
936,inf,inf
939,inf,inf
943,inf,inf
944,inf,inf
948,inf,inf
957,inf,inf
958,inf,inf
959,inf,inf
964,inf,inf
966,inf,inf
967,78.37,51.13
969,inf,inf
970,inf,inf
975,inf,inf
978,inf,inf
984,inf,inf
986,inf,inf
987,inf,inf
988,inf,inf
990,inf,inf
994,inf,inf
996,90.61,49.38
997,inf,inf
998,inf,inf
1003,inf,inf
1009,inf,inf
1010,92.91,20.36
1013,inf,inf
1014,inf,inf
1017,inf,inf
1018,71.96,3.29
1020,inf,inf
1021,inf,inf
1022,118.96,7.61
1026,19.21,15.36
1031,37.09,22.61
1033,inf,inf
1034,inf,inf
1040,inf,inf
1042,122.96,39.62
1043,inf,inf
1046,inf,inf
1048,inf,inf
1051,inf,inf
1056,inf,inf
1058,inf,inf
1061,inf,inf
1064,inf,inf
1065,inf,inf
1067,inf,inf
1068,inf,inf
1073,inf,inf
1074,inf,inf
1076,inf,inf
1077,inf,inf
1078,inf,inf
1080,inf,inf
1083,inf,inf
1086,inf,inf
1088,inf,inf
1091,inf,inf
1096,inf,inf
1099,7.81,27.42
1100,82.17,25.67
1101,50.71,11.57
1104,42.77,17.04
1109,inf,inf
1118,76.89,40.87
1123,58.79,17.18
1126,22.99,3.87
1127,25.91,4.28
1130,31.1,34.53
1136,20.56,5.66
1137,19.87,3.5
1139,37.51,44.2
1140,19.11,14.37
1142,17.64,0.18
1143,31.38,2.33
1144,56.85,22.22
1147,6.51,3.87
1150,3.06,31.86
1154,34.77,6.64
1158,inf,inf
1159,inf,inf
1163,5.29,49.27
1171,48.13,9.17
1172,65.52,26.51
1173,inf,inf
1174,34.41,3.07
1175,6.42,27.37
1178,47.74,3.58
1187,inf,inf
1192,13.97,3.29
1194,inf,inf
1197,89.36,32.81
1202,20.04,10.84
1211,32.83,15.19
1215,inf,inf
1218,13.28,4.15
1219,11.89,10.5
1225,44.57,20.0
1226,18.28,12.55
1236,inf,inf
1239,8.1,14.15
1242,5.47,19.11
1249,27.61,0.02
1254,3.69,10.69
1255,20.62,7.15
1266,29.54,8.64
1269,42.25,28.47
1277,66.47,73.76
1279,81.31,34.55
1294,18.24,24.4
1296,39.21,16.74
1297,inf,inf
1304,inf,inf
1308,13.22,34.39
1309,48.26,21.33
1312,90.12,46.95
1313,inf,inf
1317,inf,inf
1318,inf,inf
1319,41.7,5.08
1321,inf,inf
1323,inf,inf
1324,inf,inf
1325,inf,inf
1326,44.29,14.07
1330,inf,inf
1332,inf,inf
1334,124.68,50.36
1336,inf,inf
1337,inf,inf
1339,inf,inf
1342,inf,inf
1349,inf,inf
1352,inf,inf
1356,inf,inf
1357,inf,inf
1360,inf,inf
1364,inf,inf
1366,inf,inf
1367,inf,inf
1368,inf,inf
1370,inf,inf
1374,inf,inf
1375,inf,inf
1378,inf,inf
1379,inf,inf
1381,inf,inf
1383,inf,inf
1385,54.15,47.48
1388,inf,inf
1389,inf,inf
1391,inf,inf
1402,inf,inf
1407,inf,inf
1409,inf,inf
1416,inf,inf
1417,inf,inf
1424,inf,inf
1426,inf,inf
1429,inf,inf
1430,inf,inf
1433,inf,inf
1440,inf,inf
1441,inf,inf
1443,inf,inf
1445,inf,inf
1447,inf,inf
1448,inf,inf
1451,inf,inf
1456,inf,inf
1457,inf,inf
1458,inf,inf
