,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,26.55,18.67
2,inf,inf
3,inf,inf
4,inf,inf
5,inf,inf
6,inf,inf
10,inf,inf
11,inf,inf
12,inf,inf
14,inf,inf
16,inf,inf
18,inf,inf
20,inf,inf
21,inf,inf
22,96.34,7.09
24,inf,inf
27,inf,inf
28,inf,inf
29,8.09,4.54
30,52.63,18.43
32,28.07,8.07
33,6.62,2.61
35,21.38,1.47
36,38.4,11.05
37,14.19,3.88
38,inf,inf
39,12.05,5.35
40,32.88,2.83
41,inf,inf
42,inf,inf
43,61.08,1.09
44,34.38,12.23
46,2.92,2.28
47,11.37,10.32
48,23.58,0.64
49,31.33,7.61
51,111.0,4.13
52,inf,inf
53,5.71,6.36
54,125.76,8.11
55,19.98,4.9
56,25.45,0.97
57,13.17,5.19
58,3.65,1.25
59,inf,inf
60,14.87,3.66
61,21.73,0.83
62,6.57,0.18
63,2.22,6.86
64,20.79,0.16
66,inf,inf
67,25.09,8.76
68,6.65,0.25
70,16.49,1.89
71,15.01,0.95
73,inf,inf
75,20.37,4.59
76,41.75,12.7
77,32.83,2.66
78,19.81,1.97
79,32.51,3.51
80,inf,inf
81,19.31,3.42
83,1.96,1.87
85,0.98,3.48
86,15.32,1.29
87,inf,inf
92,16.94,0.1
96,11.16,3.66
97,6.82,1.8
99,0.34,6.07
100,1.48,1.6
102,9.14,2.88
104,5.47,1.32
105,4.5,1.71
106,1.4,0.06
107,0.25,2.38
108,inf,inf
109,15.5,3.97
110,1.82,1.13
111,1.43,0.23
113,8.92,2.85
114,22.22,0.68
115,inf,inf
116,9.85,0.56
117,19.46,2.81
119,12.97,1.12
120,6.9,1.46
121,1.89,1.66
124,10.73,0.2
126,1.41,0.66
127,0.59,0.72
129,52.68,1.42
130,10.18,0.04
132,0.55,0.84
133,6.54,3.7
136,inf,inf
137,15.64,3.37
138,16.04,2.91
140,3.56,1.4
141,2.3,1.16
144,0.3,0.28
146,2.85,3.15
147,0.25,1.36
148,2.64,2.7
149,5.25,0.22
150,inf,inf
151,11.18,3.64
155,17.97,1.16
157,inf,inf
158,3.42,4.05
162,6.15,1.57
163,30.7,10.22
164,87.3,6.98
165,6.44,0.89
166,25.54,2.26
167,8.39,2.18
168,13.18,0.55
169,8.83,3.23
170,14.97,4.65
172,13.88,1.86
173,3.95,2.78
175,2.21,0.09
176,13.3,4.86
177,4.66,1.81
178,52.99,4.23
179,21.27,5.32
180,8.59,0.3
181,13.35,0.5
182,15.49,4.21
183,15.17,0.93
184,7.4,0.12
186,0.44,0.83
187,2.28,2.83
190,0.93,2.8
192,inf,inf
193,5.31,0.26
194,7.09,0.92
195,39.49,3.81
196,0.67,6.03
198,93.95,7.26
201,inf,inf
202,19.17,4.6
204,31.39,6.0
205,0.49,0.56
207,94.84,0.85
208,31.58,8.7
209,12.89,8.94
210,inf,inf
211,33.99,5.96
212,48.98,8.22
213,inf,inf
214,inf,inf
215,inf,inf
216,inf,inf
217,43.32,3.45
218,74.4,0.8
222,33.37,11.91
223,inf,inf
225,inf,inf
228,51.4,4.6
229,53.81,4.74
231,47.75,18.34
232,32.93,17.84
233,inf,inf
234,inf,inf
235,inf,inf
236,inf,inf
237,inf,inf
238,inf,inf
239,inf,inf
240,127.63,6.8
241,inf,inf
242,inf,inf
243,inf,inf
244,inf,inf
245,39.43,29.78
247,inf,inf
248,inf,inf
249,inf,inf
251,inf,inf
255,inf,inf
257,inf,inf
258,inf,inf
259,inf,inf
260,inf,inf
262,inf,inf
263,inf,inf
264,inf,inf
268,inf,inf
269,inf,inf
270,inf,inf
272,inf,inf
273,inf,inf
275,inf,inf
278,14.85,14.84
279,18.67,10.48
280,5.92,7.03
281,2.81,4.6
282,inf,inf
283,inf,inf
284,14.36,4.21
287,34.33,3.01
288,inf,inf
289,inf,inf
290,inf,inf
291,21.26,2.94
292,401.7,8.16
293,484.43,4.39
294,270.37,10.91
295,78.75,5.05
296,inf,inf
297,inf,inf
299,12.95,0.33
300,14.99,0.81
301,165.23,32.13
302,150.17,4.49
304,inf,inf
306,27.88,4.97
307,27.94,26.43
308,inf,inf
309,inf,inf
310,inf,inf
311,inf,inf
314,inf,inf
316,6.03,19.68
317,42.86,4.69
318,inf,inf
319,26.42,0.9
321,15.73,5.84
322,109.63,3.59
324,inf,inf
326,7.62,11.67
327,204.84,3.03
328,48.42,0.68
330,38.07,1.61
331,41.67,9.5
333,inf,inf
334,inf,inf
335,inf,inf
336,inf,inf
341,76.47,5.0
343,inf,inf
345,inf,inf
346,inf,inf
347,inf,inf
348,137.52,15.31
350,25.94,28.73
351,inf,inf
354,inf,inf
355,43.33,2.83
356,inf,inf
357,inf,inf
359,inf,inf
361,inf,inf
362,inf,inf
363,inf,inf
364,inf,inf
365,inf,inf
371,inf,inf
372,inf,inf
373,inf,inf
374,inf,inf
375,inf,inf
377,inf,inf
380,inf,inf
382,inf,inf
383,inf,inf
384,inf,inf
385,inf,inf
386,inf,inf
387,inf,inf
388,inf,inf
389,inf,inf
390,inf,inf
392,inf,inf
393,inf,inf
394,inf,inf
395,inf,inf
396,inf,inf
397,inf,inf
400,inf,inf
401,inf,inf
402,inf,inf
403,inf,inf
405,19.66,2.25
407,75.87,13.19
408,7.92,5.48
409,inf,inf
410,inf,inf
411,inf,inf
412,inf,inf
414,inf,inf
417,inf,inf
419,inf,inf
421,3.83,7.51
422,12.8,3.65
425,inf,inf
427,16.47,6.51
429,56.89,2.75
430,6.3,0.25
431,16.04,0.01
433,36.71,7.97
435,32.79,7.26
436,19.73,3.01
437,17.67,7.56
438,0.82,0.04
439,inf,inf
440,28.1,6.9
441,42.38,12.93
442,19.81,15.63
443,22.24,7.27
445,27.23,2.03
446,inf,inf
447,16.16,6.17
448,14.23,1.28
450,2.87,5.58
451,25.58,3.43
452,7.43,0.28
453,inf,inf
454,20.36,3.68
456,4.43,5.33
457,13.54,6.14
458,10.37,0.91
459,62.12,2.09
460,inf,inf
461,4.71,1.98
462,6.33,1.15
463,15.05,6.25
464,13.13,5.94
466,25.92,2.2
467,33.33,15.43
468,6.5,2.2
471,48.55,1.27
473,17.39,3.04
477,3.05,3.63
480,8.54,1.94
481,inf,inf
483,8.38,6.55
484,5.06,1.32
485,14.25,0.93
486,12.02,4.62
488,inf,inf
489,6.91,0.14
491,0.04,1.8
492,3.74,0.04
494,11.22,3.93
495,inf,inf
497,8.77,2.06
498,18.91,6.92
499,18.41,0.13
500,10.21,0.54
501,9.81,5.57
503,20.77,9.96
504,6.41,2.98
505,1.37,1.45
506,7.76,2.73
507,7.79,6.38
509,inf,inf
510,10.26,0.89
512,6.75,0.04
513,8.87,1.82
514,5.82,4.37
515,5.69,6.53
516,inf,inf
518,19.84,5.1
519,1.05,1.08
520,12.65,0.17
521,4.54,0.47
522,1.2,3.98
524,8.02,1.22
525,4.26,1.43
528,7.52,1.16
529,6.32,0.6
530,inf,inf
532,0.04,0.25
533,8.53,3.22
534,10.0,1.22
536,22.31,2.6
537,44.1,4.13
538,12.24,5.39
539,26.57,6.21
540,10.66,5.6
541,32.32,3.07
542,18.28,1.15
543,37.01,1.34
545,14.58,3.7
546,12.79,2.84
547,9.15,1.49
548,35.39,4.42
550,20.35,1.36
551,inf,inf
552,8.86,0.63
553,5.23,6.54
554,38.71,5.89
555,inf,inf
556,61.38,8.02
557,inf,inf
558,inf,inf
559,84.9,7.26
560,21.93,11.56
561,16.0,0.64
563,60.87,8.73
564,inf,inf
565,inf,inf
