,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,33.97,68.42
9,inf,inf
10,inf,inf
15,inf,inf
20,inf,inf
22,115.61,4.08
29,79.01,6.42
30,84.9,96.81
33,5.87,62.31
36,83.84,47.26
37,15.73,24.64
47,33.32,34.32
48,60.21,33.25
50,55.15,20.31
52,inf,inf
58,0.65,3.57
65,40.61,36.9
70,43.02,34.55
75,34.1,41.35
77,72.4,11.27
86,33.87,29.58
87,inf,inf
91,28.26,15.83
92,25.12,0.39
96,6.08,17.43
97,1.61,28.93
106,11.41,5.81
107,15.73,55.61
108,inf,inf
111,2.59,16.33
114,43.26,51.1
118,21.66,27.79
121,1.99,16.0
126,5.35,11.7
128,73.91,31.23
130,12.84,17.15
131,17.36,16.58
133,9.16,42.07
134,25.77,32.15
141,1.47,8.84
143,inf,inf
147,3.26,8.39
156,58.42,66.79
157,inf,inf
163,39.84,42.22
165,44.71,35.83
166,32.22,41.04
171,inf,inf
172,13.55,11.76
173,8.16,7.4
176,34.59,20.46
177,20.48,16.2
179,21.76,51.44
182,26.28,30.66
184,17.6,1.96
185,inf,inf
192,inf,inf
195,52.7,32.88
196,27.71,37.87
198,150.92,65.65
202,39.58,18.34
206,inf,inf
210,inf,inf
215,inf,inf
216,inf,inf
217,53.09,0.05
218,69.77,17.24
221,inf,inf
222,63.06,23.81
223,inf,inf
229,93.36,10.74
230,inf,inf
231,80.82,32.43
233,inf,inf
238,inf,inf
241,inf,inf
242,inf,inf
246,inf,inf
247,inf,inf
248,inf,inf
255,inf,inf
269,inf,inf
274,inf,inf
275,inf,inf
278,26.14,46.11
281,13.77,25.51
283,inf,inf
285,9.03,37.36
291,7.95,9.62
294,191.38,0.38
300,11.84,8.58
301,436.45,84.5
302,516.87,95.44
308,inf,inf
310,inf,inf
312,inf,inf
313,inf,inf
319,29.66,17.12
320,43.33,1.08
323,inf,inf
329,52.39,10.32
330,53.32,8.4
333,inf,inf
350,0.95,64.11
351,inf,inf
353,inf,inf
358,inf,inf
359,inf,inf
360,inf,inf
366,inf,inf
376,inf,inf
379,inf,inf
380,inf,inf
381,inf,inf
382,inf,inf
386,inf,inf
387,inf,inf
389,inf,inf
390,inf,inf
395,inf,inf
396,inf,inf
400,inf,inf
402,inf,inf
407,244.71,90.07
408,45.82,48.32
413,inf,inf
418,inf,inf
425,inf,inf
428,47.55,41.18
434,59.93,59.29
435,50.62,30.44
437,41.92,53.56
441,74.23,64.51
443,25.84,29.96
445,57.96,6.24
454,44.19,56.0
455,34.42,14.66
462,8.34,22.48
470,14.52,33.44
471,82.53,9.28
472,19.04,24.58
476,20.45,13.26
478,24.04,22.55
480,29.23,31.11
481,inf,inf
482,6.22,4.46
483,7.58,27.6
485,22.31,19.28
486,25.12,20.66
489,13.87,7.21
492,2.64,7.86
496,23.91,11.56
497,4.97,3.28
498,25.63,33.48
503,24.52,28.54
506,19.01,22.65
507,20.41,23.69
514,7.89,3.43
516,inf,inf
519,2.76,15.59
526,53.23,47.43
530,inf,inf
535,29.34,28.29
536,33.93,21.33
540,7.17,11.79
542,25.6,0.07
548,57.01,14.08
560,52.51,29.55
562,42.56,36.07
565,inf,inf
567,61.66,2.13
571,inf,inf
574,145.52,31.1
575,inf,inf
576,inf,inf
579,inf,inf
583,inf,inf
584,inf,inf
585,inf,inf
586,inf,inf
592,inf,inf
594,inf,inf
597,inf,inf
600,inf,inf
602,inf,inf
604,inf,inf
605,inf,inf
611,inf,inf
613,inf,inf
615,inf,inf
617,inf,inf
624,inf,inf
626,inf,inf
627,inf,inf
629,inf,inf
631,inf,inf
632,100.57,61.35
636,inf,inf
638,inf,inf
639,inf,inf
643,66.01,63.54
648,78.29,65.95
651,39.45,14.56
652,52.65,4.1
658,72.13,26.04
659,59.4,11.88
662,70.05,14.88
665,inf,inf
669,81.32,30.52
672,62.73,24.11
673,14.88,20.3
675,50.03,4.95
676,85.38,13.77
677,inf,inf
679,27.48,42.75
682,62.62,17.85
683,inf,inf
684,inf,inf
687,inf,inf
689,60.98,23.61
691,inf,inf
693,inf,inf
696,inf,inf
697,inf,inf
702,inf,inf
703,inf,inf
704,inf,inf
708,inf,inf
709,inf,inf
711,inf,inf
717,inf,inf
718,inf,inf
722,inf,inf
726,inf,inf
727,inf,inf
736,inf,inf
738,inf,inf
739,inf,inf
741,inf,inf
743,inf,inf
744,inf,inf
745,inf,inf
746,inf,inf
747,inf,inf
750,inf,inf
754,142.93,8.2
761,inf,inf
764,inf,inf
768,inf,inf
770,11.5,37.65
771,inf,inf
772,71.51,45.58
781,18.71,3.99
784,10.14,5.79
792,inf,inf
793,24.77,12.75
795,21.96,45.31
796,22.25,13.77
797,15.83,38.8
802,inf,inf
805,8.09,3.18
806,inf,inf
808,inf,inf
811,inf,inf
814,1178.96,52.59
818,0.32,5.38
819,inf,inf
825,64.14,29.2
828,30.36,8.56
829,134.15,7.71
830,52.2,36.94
831,inf,inf
835,inf,inf
836,44.98,21.84
838,inf,inf
839,5.26,20.91
844,11.42,1.16
846,6.27,14.0
854,3.15,16.27
855,inf,inf
867,18.85,1.77
869,inf,inf
880,11.63,9.49
881,10.74,7.46
883,inf,inf
885,1099.63,3.11
887,13.53,29.65
895,56.46,35.21
898,inf,inf
903,44.76,18.85
904,inf,inf
907,12.82,1.41
909,36.73,2.79
911,inf,inf
913,8.36,20.94
915,103.39,71.34
918,inf,inf
920,27.25,12.61
921,56.46,7.61
928,19.48,32.02
935,125.37,1.87
943,inf,inf
945,53.92,10.85
946,inf,inf
948,inf,inf
950,inf,inf
953,inf,inf
954,inf,inf
956,inf,inf
962,inf,inf
972,inf,inf
975,inf,inf
980,inf,inf
981,inf,inf
986,inf,inf
990,inf,inf
992,128.55,24.92
999,inf,inf
1000,inf,inf
1001,inf,inf
1002,inf,inf
1004,inf,inf
1009,inf,inf
1010,92.22,21.94
1015,inf,inf
1017,inf,inf
1023,inf,inf
1026,27.63,28.69
1027,14.64,18.68
1028,57.28,33.97
1031,40.64,7.47
1032,31.47,6.76
1035,inf,inf
1040,inf,inf
1048,inf,inf
1060,inf,inf
1071,inf,inf
1076,inf,inf
1085,inf,inf
1087,inf,inf
1092,inf,inf
1093,inf,inf
1096,inf,inf
1097,inf,inf
1102,inf,inf
1107,45.81,36.11
1115,39.24,9.16
1118,74.31,22.51
1121,7.65,37.39
1125,inf,inf
1128,64.87,47.3
1129,inf,inf
1133,71.62,61.08
1137,10.72,38.76
1146,12.56,20.42
1150,26.75,33.8
1152,inf,inf
1153,6.67,41.48
1154,1.78,5.75
1157,4.91,27.74
1160,22.84,73.69
1161,23.61,31.25
1164,41.63,20.66
1173,inf,inf
1174,23.55,9.95
1178,51.55,17.79
1181,31.17,20.8
1182,31.14,11.42
1189,9.81,6.03
1192,28.19,4.65
1193,51.37,31.93
1194,inf,inf
1198,26.26,25.51
1201,inf,inf
1202,8.72,52.07
