,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,inf,inf
4,inf,inf
7,inf,inf
10,inf,inf
11,inf,inf
15,inf,inf
16,inf,inf
19,inf,inf
20,inf,inf
26,inf,inf
31,inf,inf
33,11.92,46.7
41,inf,inf
43,72.91,32.12
44,60.72,40.93
46,9.49,23.17
52,inf,inf
53,5.25,37.02
58,6.17,5.92
60,30.9,6.24
61,32.2,7.06
67,28.23,16.24
68,9.34,11.98
71,30.78,5.04
74,43.68,24.45
76,32.42,61.74
80,inf,inf
93,17.07,25.4
97,5.6,9.59
98,22.67,15.52
100,20.16,44.16
103,11.07,0.16
106,9.37,1.82
108,inf,inf
111,12.59,13.43
118,25.85,24.9
119,33.7,27.86
121,12.53,18.49
124,10.19,4.37
125,8.52,10.9
132,9.47,9.2
135,28.14,5.34
136,inf,inf
137,37.02,24.02
138,35.54,22.23
147,3.85,10.44
152,21.87,24.39
154,19.14,33.97
159,17.28,1.32
161,39.12,39.88
163,43.07,62.34
168,2.61,2.68
173,9.45,5.03
174,7.46,3.81
184,36.24,0.92
190,4.23,10.37
195,34.64,20.43
196,24.61,31.62
197,0.61,24.61
199,inf,inf
203,68.92,50.41
208,56.28,40.08
211,72.88,11.78
215,inf,inf
216,inf,inf
223,inf,inf
224,59.51,8.64
226,65.7,5.86
230,inf,inf
232,49.17,64.13
234,inf,inf
235,inf,inf
244,inf,inf
246,inf,inf
249,inf,inf
257,inf,inf
258,inf,inf
273,inf,inf
275,inf,inf
280,37.81,25.25
283,inf,inf
289,inf,inf
290,inf,inf
292,335.19,142.38
293,776.67,109.04
295,60.17,27.65
296,inf,inf
297,inf,inf
301,66.98,113.76
303,59.44,14.2
309,inf,inf
312,inf,inf
316,38.62,58.8
319,39.87,3.46
320,53.88,5.06
324,inf,inf
328,71.22,0.44
331,78.87,60.94
335,inf,inf
339,inf,inf
341,25.95,25.49
348,46.68,96.38
356,inf,inf
360,inf,inf
361,inf,inf
367,inf,inf
373,inf,inf
375,inf,inf
379,inf,inf
390,inf,inf
393,inf,inf
395,inf,inf
396,inf,inf
397,inf,inf
401,inf,inf
402,inf,inf
403,inf,inf
407,181.19,74.56
410,inf,inf
414,inf,inf
415,inf,inf
417,inf,inf
424,55.39,39.45
425,inf,inf
427,41.38,23.79
436,46.32,25.72
440,80.67,78.78
443,27.05,34.37
444,33.68,6.77
447,3.71,0.86
450,12.84,11.97
451,40.23,46.12
455,11.86,29.45
457,56.4,81.13
458,12.8,13.84
462,43.14,22.06
463,36.54,21.03
466,78.42,42.56
470,11.59,22.03
471,110.39,20.95
477,11.81,2.47
479,50.03,51.44
480,45.21,36.46
481,inf,inf
482,32.05,28.35
485,23.0,12.14
487,1.49,25.44
491,3.36,8.57
497,11.28,9.03
499,35.39,33.38
501,11.15,30.23
509,inf,inf
511,7.11,8.35
513,29.42,28.0
517,33.93,29.57
519,1.48,8.93
521,16.17,19.55
526,63.82,57.4
527,19.43,15.77
529,10.13,24.44
534,10.75,2.01
538,19.51,14.44
553,0.18,24.52
554,77.52,15.37
557,inf,inf
558,inf,inf
559,102.6,41.1
563,92.74,22.23
576,inf,inf
578,96.97,37.76
581,inf,inf
582,79.0,42.24
587,inf,inf
589,inf,inf
593,inf,inf
594,inf,inf
596,inf,inf
604,inf,inf
606,inf,inf
609,inf,inf
612,inf,inf
614,inf,inf
615,inf,inf
619,inf,inf
621,inf,inf
624,inf,inf
628,inf,inf
629,inf,inf
633,inf,inf
635,inf,inf
642,inf,inf
645,81.13,45.74
648,72.07,58.21
649,inf,inf
651,49.94,26.42
652,3.55,41.73
654,62.12,30.74
662,61.05,12.32
668,36.87,9.27
669,76.63,29.16
672,72.48,2.43
677,inf,inf
678,55.66,6.87
679,29.01,27.34
680,85.58,51.57
684,inf,inf
690,inf,inf
694,35.77,42.99
