,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,0.74,0.0,0.13
2,1.02,0.0,0.14
3,-0.68,0.0,0.1
4,-0.02,0.0,0.13
5,0.62,0.0,0.11
6,0.09,0.0,0.14
7,0.95,0.0,0.13
8,0.61,0.0,0.14
11,0.6,0.0,0.09
12,-0.19,0.0,0.13
13,0.24,0.0,0.13
14,0.31,0.0,0.14
16,0.38,0.0,0.12
17,-1.35,0.0,0.16
18,0.22,0.0,0.17
19,-0.47,0.0,0.17
21,1.83,0.0,0.11
23,1.75,0.0,0.18
24,-0.65,0.0,0.19
25,1.49,3.0,3.17
26,0.5,0.0,0.08
27,0.1,0.0,0.15
28,-0.01,0.0,0.12
31,0.58,0.0,0.13
32,3.4,5.0,6.78
34,5.2,7.0,9.4
35,8.24,5.0,5.33
38,0.83,0.0,-0.01
39,17.05,18.0,22.71
40,6.31,10.0,11.03
41,3.11,0.0,0.11
42,2.29,0.0,0.12
43,10.86,8.0,7.36
44,24.2,36.0,27.68
45,-0.67,0.0,0.1
46,22.62,23.0,20.13
49,14.81,22.0,19.02
51,8.98,4.0,3.13
53,17.77,19.0,14.93
54,13.95,7.0,4.38
55,18.91,25.0,22.33
56,6.92,10.0,8.94
57,17.62,20.0,18.73
59,1.75,0.0,0.24
60,19.81,23.0,24.65
61,17.46,21.0,22.15
62,18.07,17.0,17.93
63,19.65,20.0,24.09
64,15.61,12.0,12.09
66,1.0,0.0,0.3
67,24.01,19.0,21.46
68,32.1,31.0,27.38
69,29.65,27.0,25.81
71,26.98,32.0,29.54
72,29.05,35.0,29.77
73,0.41,0.0,0.06
74,24.31,29.0,22.39
76,17.75,13.0,18.95
78,21.57,18.0,17.27
79,19.41,26.0,21.48
80,1.5,0.0,0.1
81,30.09,37.0,32.1
82,21.85,20.0,24.91
83,18.01,19.0,18.78
84,19.59,19.0,20.19
85,21.57,22.0,23.05
88,29.5,29.0,29.96
89,25.76,27.0,26.54
90,11.98,5.0,7.21
93,16.5,19.0,17.2
94,1.62,0.0,0.15
95,18.51,12.0,10.79
98,22.48,24.0,20.92
99,21.08,21.0,20.02
100,29.34,27.0,33.59
101,-0.99,0.0,0.19
102,36.95,37.0,33.15
103,32.92,32.0,31.71
104,26.3,27.0,25.49
105,33.59,29.0,30.56
109,57.94,70.0,54.45
110,54.63,57.0,49.66
