,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,1.92,0.0,-0.12
7,1.32,0.0,-0.16
8,1.01,0.0,0.1
9,2.35,0.0,0.46
13,0.48,0.0,0.24
15,2.44,0.0,-0.11
17,0.58,0.0,-0.73
19,3.03,0.0,-0.06
23,4.32,0.0,0.88
25,-0.76,3.0,2.83
26,0.65,0.0,-0.11
31,2.53,0.0,-0.44
34,2.72,7.0,9.32
45,0.55,0.0,0.87
50,14.65,27.0,19.54
65,15.91,28.0,13.33
69,33.71,27.0,28.61
72,20.1,35.0,23.99
74,20.64,29.0,23.41
82,23.11,20.0,27.46
84,20.8,19.0,21.24
88,29.18,29.0,27.13
89,23.15,27.0,26.96
90,17.79,5.0,9.93
91,15.91,21.0,19.23
93,16.95,19.0,11.94
94,0.01,0.0,1.88
95,22.55,12.0,11.11
98,20.59,24.0,21.95
101,-0.77,0.0,0.07
103,36.38,32.0,32.65
112,42.78,49.0,53.13
118,46.03,52.0,41.13
122,4.45,0.0,0.95
123,46.16,58.0,50.25
125,49.84,58.0,54.76
128,33.13,21.0,31.25
131,52.62,63.0,52.48
134,19.53,27.0,17.53
135,16.58,22.0,19.78
139,43.79,41.0,37.26
142,34.94,32.0,48.15
143,3.92,0.0,-0.36
145,42.63,31.0,41.07
152,34.63,43.0,35.27
153,16.6,21.0,13.82
154,10.18,10.0,12.11
156,13.86,9.0,12.01
159,16.14,14.0,14.3
160,13.37,12.0,12.78
161,16.06,11.0,16.74
171,1.17,0.0,0.51
174,29.65,26.0,27.27
185,0.27,0.0,-0.22
188,18.13,22.0,19.73
189,14.88,12.0,14.28
191,6.54,12.0,13.38
197,14.92,14.0,16.11
199,0.91,0.0,-0.25
200,1.54,3.0,2.63
203,1.63,4.0,5.22
206,2.8,0.0,-0.39
219,4.08,0.0,0.37
220,0.71,2.0,1.2
221,1.72,0.0,0.12
224,4.23,16.0,18.0
226,5.77,11.0,8.88
227,0.98,0.0,-0.15
230,3.01,0.0,-0.09
246,1.09,0.0,-0.31
250,0.3,0.0,0.06
