,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,78.09,38.91
1,inf,inf
3,inf,inf
5,inf,inf
6,inf,inf
8,inf,inf
9,inf,inf
12,inf,inf
13,inf,inf
14,inf,inf
17,inf,inf
18,inf,inf
21,inf,inf
22,89.92,8.25
23,inf,inf
24,inf,inf
25,63.15,14.08
27,inf,inf
28,inf,inf
29,0.8,9.53
30,59.35,55.21
32,25.09,57.2
34,22.65,18.26
35,28.12,8.96
36,37.57,36.56
37,18.88,8.21
38,inf,inf
39,21.86,11.01
40,18.37,5.4
42,inf,inf
45,inf,inf
47,19.56,24.98
48,12.43,15.75
49,32.91,10.44
50,28.07,16.03
51,158.38,2.89
54,145.81,31.24
55,35.44,12.53
56,24.18,5.1
57,12.95,1.51
59,inf,inf
62,0.27,3.79
63,10.34,4.95
64,37.11,3.05
65,26.78,29.73
66,inf,inf
69,7.68,0.87
70,21.2,11.34
72,29.87,17.66
73,inf,inf
75,17.98,11.78
77,32.45,11.78
78,7.96,9.81
79,34.08,16.75
81,23.86,15.75
82,2.1,16.18
83,11.48,2.81
84,12.35,14.9
85,3.45,4.14
86,42.61,29.51
87,inf,inf
88,3.2,2.26
89,18.62,0.31
90,174.69,91.23
91,27.61,7.68
92,18.27,0.31
94,inf,inf
95,43.15,5.75
96,3.25,1.95
99,12.8,7.01
101,inf,inf
102,4.57,3.59
104,9.6,0.08
105,0.34,8.63
107,4.57,23.61
109,23.29,22.43
110,8.0,11.63
112,0.86,4.62
113,0.0,8.41
114,21.9,17.98
115,inf,inf
116,24.22,10.67
117,26.64,25.36
120,18.15,18.22
122,inf,inf
123,18.89,12.08
126,3.26,3.99
127,2.2,1.02
128,39.76,1.06
129,59.73,9.43
130,6.3,3.22
131,15.03,14.4
133,5.41,15.82
134,27.3,20.93
139,7.89,13.49
140,8.94,5.9
141,9.79,4.59
142,7.11,19.19
143,inf,inf
144,12.86,11.05
145,15.58,12.79
146,0.12,6.7
148,5.45,9.75
149,6.3,5.33
150,inf,inf
151,17.89,15.48
153,25.33,33.89
155,9.66,4.33
156,42.46,47.15
157,inf,inf
158,3.03,4.29
160,2.33,12.42
162,7.04,10.25
164,72.38,83.37
165,17.2,9.47
166,11.52,5.3
167,13.59,8.44
169,4.32,5.04
170,6.11,25.21
171,inf,inf
172,20.17,10.68
175,18.99,0.39
176,17.8,18.44
177,0.83,11.1
178,55.19,2.92
179,8.73,25.0
180,13.24,4.01
181,7.22,4.29
182,3.91,20.67
183,33.56,44.32
185,inf,inf
186,6.94,5.72
187,7.13,7.11
188,1.45,2.89
189,7.11,16.04
191,17.88,1.68
192,inf,inf
193,13.66,10.23
194,4.09,1.16
198,115.53,65.23
200,2.6,13.62
201,inf,inf
202,47.12,9.59
204,21.61,46.07
205,58.75,8.09
206,inf,inf
207,89.22,64.06
209,37.82,21.12
210,inf,inf
212,42.5,5.66
213,inf,inf
214,inf,inf
217,44.84,7.51
218,16.22,0.79
219,inf,inf
220,64.88,32.8
221,inf,inf
222,9.07,35.26
225,inf,inf
227,inf,inf
228,52.62,16.04
229,77.89,8.19
231,50.5,35.43
233,inf,inf
236,inf,inf
237,inf,inf
238,inf,inf
239,inf,inf
240,89.36,33.36
241,inf,inf
242,inf,inf
243,inf,inf
245,55.61,36.69
247,inf,inf
248,inf,inf
250,inf,inf
251,inf,inf
252,inf,inf
253,inf,inf
254,inf,inf
255,inf,inf
256,inf,inf
259,inf,inf
260,inf,inf
261,inf,inf
262,inf,inf
263,inf,inf
264,inf,inf
265,inf,inf
266,inf,inf
267,inf,inf
268,inf,inf
269,inf,inf
270,inf,inf
271,inf,inf
272,inf,inf
274,inf,inf
276,inf,inf
277,inf,inf
278,9.89,33.8
279,39.61,10.96
281,23.23,21.55
282,inf,inf
284,39.34,13.83
285,33.97,18.2
286,inf,inf
287,34.22,20.38
288,inf,inf
291,29.98,19.09
294,322.41,16.53
298,51.25,11.64
299,0.11,12.17
300,42.52,1.47
302,33.17,76.67
304,inf,inf
305,56.49,13.14
306,49.13,4.37
307,6.69,17.82
308,inf,inf
310,inf,inf
311,inf,inf
313,inf,inf
314,inf,inf
315,142.15,22.64
317,49.06,17.57
318,inf,inf
321,16.99,4.5
322,147.24,20.97
323,inf,inf
325,inf,inf
326,23.57,25.97
327,166.25,38.18
329,65.08,5.91
330,41.4,3.67
332,inf,inf
333,inf,inf
334,inf,inf
336,inf,inf
337,1.02,88.97
338,inf,inf
340,inf,inf
342,inf,inf
343,inf,inf
344,inf,inf
345,inf,inf
346,inf,inf
347,inf,inf
349,inf,inf
350,13.14,39.41
351,inf,inf
352,inf,inf
353,inf,inf
354,inf,inf
355,44.48,11.86
357,inf,inf
358,inf,inf
359,inf,inf
362,inf,inf
363,inf,inf
364,inf,inf
365,inf,inf
366,inf,inf
368,inf,inf
369,inf,inf
370,inf,inf
371,inf,inf
372,inf,inf
374,inf,inf
376,inf,inf
377,inf,inf
378,inf,inf
380,inf,inf
381,inf,inf
382,inf,inf
383,inf,inf
384,inf,inf
385,inf,inf
386,inf,inf
387,inf,inf
388,inf,inf
389,inf,inf
391,inf,inf
392,inf,inf
394,inf,inf
398,inf,inf
399,23.66,4.38
400,inf,inf
404,inf,inf
405,15.89,37.82
406,13.07,0.05
408,51.12,31.75
409,inf,inf
411,inf,inf
412,inf,inf
413,inf,inf
416,inf,inf
418,inf,inf
419,inf,inf
420,23.67,2.14
421,10.33,20.04
422,11.76,4.92
423,136.66,25.39
426,27.15,0.79
428,26.91,16.64
429,66.15,0.02
430,4.64,10.47
431,22.59,5.77
432,inf,inf
433,37.38,36.74
434,37.2,32.6
435,21.66,16.0
437,34.55,62.59
438,2.73,9.68
439,inf,inf
441,71.12,68.82
442,22.12,58.37
445,44.49,21.96
446,inf,inf
448,10.38,9.15
449,0.39,8.02
452,37.51,29.57
453,inf,inf
454,56.34,41.58
456,12.9,27.86
459,71.79,18.83
460,inf,inf
461,15.65,5.46
464,13.42,28.5
465,32.32,37.19
467,15.28,8.97
468,18.17,9.29
469,5.18,2.85
472,19.27,2.75
473,31.01,17.91
474,inf,inf
475,9.43,18.71
476,3.9,12.83
478,5.89,11.09
483,16.91,17.92
484,3.02,5.86
486,12.92,6.02
488,inf,inf
489,0.86,3.43
490,4.46,7.04
492,5.9,2.02
493,14.36,10.23
494,32.43,25.08
495,inf,inf
496,10.81,5.0
498,23.61,23.19
500,8.37,14.57
502,inf,inf
503,18.83,18.89
504,3.61,4.17
505,0.52,8.45
506,10.16,11.53
507,10.84,10.48
508,16.14,6.78
510,10.59,14.94
512,0.41,3.34
514,2.01,4.24
515,6.58,11.09
516,inf,inf
518,18.41,15.61
520,17.93,10.12
522,2.57,10.76
523,75.74,1.63
524,0.74,3.13
525,9.68,13.71
528,7.21,8.84
530,inf,inf
531,17.76,11.73
532,0.99,2.14
533,17.65,9.38
535,6.31,19.28
536,21.52,11.77
537,60.66,10.11
539,27.89,1.85
540,4.31,14.36
541,30.88,12.16
542,18.59,4.91
543,19.83,20.61
544,inf,inf
545,22.29,3.55
546,16.76,0.64
547,21.66,6.09
548,27.94,7.19
549,20.95,0.35
550,13.69,5.34
551,inf,inf
552,0.63,3.46
555,inf,inf
556,67.08,4.61
560,21.7,22.03
561,0.57,1.03
562,19.42,22.46
564,inf,inf
565,inf,inf
566,30.84,32.31
567,25.77,0.58
568,inf,inf
569,41.93,10.32
570,inf,inf
571,inf,inf
572,inf,inf
573,inf,inf
574,95.81,8.57
575,inf,inf
577,inf,inf
579,inf,inf
580,1.18,17.45
583,inf,inf
584,inf,inf
585,inf,inf
586,inf,inf
588,inf,inf
590,inf,inf
591,inf,inf
592,inf,inf
595,inf,inf
597,inf,inf
598,12.38,14.69
599,inf,inf
600,inf,inf
601,inf,inf
602,inf,inf
603,inf,inf
605,inf,inf
607,inf,inf
608,inf,inf
610,inf,inf
611,inf,inf
613,inf,inf
616,inf,inf
617,inf,inf
618,inf,inf
620,inf,inf
622,inf,inf
623,inf,inf
625,inf,inf
626,inf,inf
627,inf,inf
630,inf,inf
631,inf,inf
632,74.54,41.72
634,inf,inf
636,inf,inf
637,inf,inf
638,inf,inf
639,inf,inf
640,inf,inf
641,inf,inf
643,55.37,49.97
644,713.39,69.75
646,56.16,8.76
647,54.31,12.99
650,inf,inf
653,7.48,2.78
655,inf,inf
656,inf,inf
657,43.01,11.71
658,47.12,20.46
659,45.23,13.09
660,22.48,20.89
661,inf,inf
663,inf,inf
664,inf,inf
665,inf,inf
666,inf,inf
667,2.43,28.09
670,inf,inf
671,2.37,13.29
673,13.15,41.03
674,2.5,23.77
675,30.92,3.03
676,60.89,9.13
681,63.8,2.56
682,27.94,13.22
683,inf,inf
685,inf,inf
686,inf,inf
687,inf,inf
688,22.1,5.54
689,16.22,8.89
691,inf,inf
692,inf,inf
693,inf,inf
695,50.86,17.66
697,inf,inf
698,inf,inf
699,74.66,25.43
700,inf,inf
705,inf,inf
707,inf,inf
708,inf,inf
709,inf,inf
710,inf,inf
711,inf,inf
712,inf,inf
713,inf,inf
714,inf,inf
715,inf,inf
717,inf,inf
719,inf,inf
720,inf,inf
722,inf,inf
