,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,1.47,2.0,2.37
2,3.36,0.0,-0.44
3,0.01,0.0,-0.22
4,0.57,0.0,0.01
5,0.84,0.0,0.01
6,2.53,0.0,-0.01
10,0.49,0.0,0.23
11,1.67,0.0,-0.08
12,0.99,0.0,0.09
14,0.14,0.0,0.04
16,0.69,0.0,0.1
18,1.65,0.0,-0.02
20,6.95,0.0,0.03
21,0.23,0.0,0.12
22,0.15,4.0,4.28
24,-0.22,0.0,0.07
27,1.83,0.0,-0.24
28,1.32,0.0,0.29
29,6.49,6.0,5.73
30,6.16,13.0,15.4
32,3.6,5.0,5.4
33,11.21,12.0,12.31
35,6.07,5.0,5.07
36,7.39,12.0,13.33
37,16.3,19.0,19.74
38,0.96,0.0,0.09
39,15.83,18.0,18.96
40,6.71,10.0,10.28
41,5.0,0.0,0.04
42,3.44,0.0,0.16
43,12.89,8.0,8.09
44,23.62,36.0,31.6
46,22.33,23.0,22.47
47,17.73,20.0,17.94
48,8.41,11.0,10.93
49,15.11,22.0,20.33
51,8.44,4.0,3.83
52,0.81,0.0,-0.12
53,20.09,19.0,17.79
54,15.8,7.0,6.43
55,20.01,25.0,23.77
56,7.46,10.0,10.1
57,17.37,20.0,18.96
58,18.66,18.0,18.23
59,0.97,0.0,0.18
60,19.58,23.0,23.84
61,16.44,21.0,20.83
62,18.12,17.0,17.03
63,20.44,20.0,21.37
64,14.49,12.0,11.98
66,0.11,0.0,-0.44
67,23.77,19.0,20.66
68,33.06,31.0,30.92
70,30.06,36.0,35.32
71,27.2,32.0,31.69
73,-0.5,0.0,0.11
75,29.46,37.0,35.3
76,18.43,13.0,14.65
77,14.61,11.0,11.29
78,21.57,18.0,18.35
79,17.55,26.0,25.09
80,0.83,0.0,0.2
81,29.85,37.0,35.74
83,18.63,19.0,18.64
85,21.79,22.0,22.76
86,17.3,15.0,14.81
87,-0.45,0.0,-0.57
92,14.03,12.0,11.99
96,27.79,25.0,25.92
97,34.18,32.0,31.42
99,20.93,21.0,19.72
100,26.6,27.0,27.43
102,33.62,37.0,35.94
104,25.52,27.0,26.64
105,30.3,29.0,29.5
106,41.57,41.0,41.02
107,31.92,32.0,31.24
108,4.35,0.0,-0.12
109,59.15,70.0,67.22
110,55.96,57.0,56.36
111,53.76,53.0,52.88
113,41.9,46.0,47.31
114,35.44,29.0,28.8
115,3.17,0.0,-0.46
116,48.68,54.0,54.3
117,36.24,45.0,43.73
119,47.87,55.0,54.38
120,40.03,43.0,42.37
121,35.32,36.0,36.6
124,47.31,53.0,52.89
126,52.25,53.0,53.35
127,50.7,51.0,51.37
129,9.46,20.0,19.72
130,36.83,41.0,41.02
132,48.26,48.0,48.4
133,33.65,36.0,34.67
136,1.26,0.0,0.19
137,21.93,26.0,26.88
138,24.35,29.0,28.16
140,50.75,49.0,49.69
141,51.78,53.0,52.39
144,40.88,41.0,41.11
146,52.45,51.0,52.61
147,53.86,54.0,54.73
148,52.57,54.0,52.54
149,41.69,44.0,43.9
150,2.13,0.0,-0.16
151,56.84,64.0,61.67
155,12.31,15.0,14.83
157,-0.72,0.0,-0.06
158,11.59,12.0,12.49
162,24.41,23.0,23.36
163,18.3,14.0,15.43
164,0.51,4.0,4.28
165,27.67,26.0,26.23
166,21.34,17.0,17.38
167,19.24,21.0,20.54
168,14.76,17.0,16.91
169,15.24,14.0,14.45
170,18.39,16.0,16.74
172,20.67,24.0,23.55
173,23.91,23.0,23.64
175,27.6,27.0,26.97
176,29.46,26.0,27.26
177,14.65,14.0,14.25
178,3.29,7.0,7.3
179,15.77,13.0,13.69
180,16.29,15.0,15.05
181,14.73,17.0,17.09
182,20.79,18.0,18.76
183,11.52,10.0,10.09
