,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,1.54,0.0,0.03
6,2.11,0.0,0.44
9,1.79,0.0,0.01
11,1.52,0.0,-0.21
12,1.19,0.0,0.08
13,0.67,0.0,-0.11
14,0.48,0.0,-0.28
16,2.31,0.0,-0.06
17,0.07,0.0,0.9
20,7.69,0.0,0.96
21,1.06,0.0,0.34
26,1.33,0.0,0.17
28,1.84,0.0,-0.05
29,4.87,6.0,5.48
30,6.77,13.0,18.0
31,1.02,0.0,-0.16
34,5.85,7.0,8.63
36,7.08,12.0,15.36
37,14.77,19.0,19.66
38,1.68,0.0,0.76
39,13.89,18.0,21.01
40,6.34,10.0,9.74
41,4.93,0.0,-0.01
42,1.86,0.0,0.13
43,13.67,8.0,6.52
44,20.81,36.0,27.67
46,20.26,23.0,21.88
47,15.19,20.0,15.78
48,7.51,11.0,8.85
49,13.73,22.0,20.85
50,17.71,27.0,24.47
51,10.89,4.0,3.64
53,17.96,19.0,17.2
54,17.13,7.0,4.71
55,18.14,25.0,23.81
58,18.14,18.0,17.13
60,16.96,23.0,24.64
61,14.92,21.0,20.65
63,20.66,20.0,22.55
64,14.54,12.0,11.88
66,0.78,0.0,-0.6
67,22.31,19.0,22.74
68,32.2,31.0,30.23
69,32.67,27.0,29.53
70,28.98,36.0,31.85
71,26.55,32.0,32.81
72,26.89,35.0,31.45
73,0.88,0.0,0.26
75,27.92,37.0,32.27
76,17.48,13.0,17.39
77,15.55,11.0,11.35
78,22.08,18.0,18.11
79,15.77,26.0,23.7
81,27.59,37.0,33.94
82,21.81,20.0,22.27
83,18.0,19.0,20.07
85,20.93,22.0,22.57
86,16.79,15.0,16.75
88,28.89,29.0,30.5
90,13.6,5.0,8.65
92,13.95,12.0,11.21
93,16.89,19.0,16.37
94,1.48,0.0,0.13
95,16.55,12.0,12.29
96,26.45,25.0,26.01
97,31.52,32.0,31.9
98,18.8,24.0,22.22
101,-0.83,0.0,-0.77
105,32.4,29.0,31.99
106,40.37,41.0,39.97
107,35.97,32.0,28.64
108,3.52,0.0,1.28
111,50.49,53.0,50.27
112,43.86,49.0,48.97
113,42.37,46.0,46.53
114,33.58,29.0,25.79
115,1.2,0.0,1.21
116,46.79,54.0,52.89
117,34.24,45.0,39.37
118,44.1,52.0,47.66
119,44.49,55.0,49.07
120,35.1,43.0,37.44
121,36.03,36.0,37.36
122,3.88,0.0,1.25
125,49.84,58.0,52.14
129,5.16,20.0,19.43
130,36.26,41.0,41.49
131,51.57,63.0,57.02
132,50.05,48.0,51.38
133,34.13,36.0,32.31
134,19.72,27.0,24.13
136,0.75,0.0,0.17
138,21.17,29.0,26.76
139,37.86,41.0,39.78
140,47.82,49.0,51.88
141,50.55,53.0,51.98
142,34.79,32.0,38.66
143,0.33,0.0,0.21
145,38.44,31.0,33.17
147,50.6,54.0,51.09
149,39.26,44.0,45.8
152,40.21,43.0,41.96
154,9.2,10.0,9.61
156,11.09,9.0,11.27
157,0.39,0.0,-0.16
158,11.38,12.0,11.92
159,14.76,14.0,14.14
160,12.72,12.0,12.89
161,12.74,11.0,14.03
162,26.48,23.0,23.97
164,1.66,4.0,5.87
166,20.98,17.0,20.18
167,23.36,21.0,22.11
169,15.57,14.0,13.27
170,20.21,16.0,17.73
171,1.22,0.0,1.31
172,18.47,24.0,24.06
173,24.59,23.0,22.43
174,29.23,26.0,28.42
177,17.54,14.0,14.54
178,2.58,7.0,7.47
179,13.71,13.0,15.03
180,14.82,15.0,14.49
182,19.9,18.0,19.85
183,12.17,10.0,11.52
189,14.51,12.0,12.29
190,24.36,23.0,22.71
191,8.87,12.0,11.73
192,1.94,0.0,0.03
193,25.14,29.0,27.84
195,5.53,9.0,8.6
196,12.81,12.0,13.85
197,15.76,14.0,15.1
199,0.9,0.0,-0.02
200,3.04,3.0,2.95
201,2.24,0.0,0.16
203,2.65,4.0,4.86
205,2.39,4.0,4.27
206,1.36,0.0,-0.07
208,3.39,5.0,6.34
209,3.46,5.0,5.51
210,2.95,0.0,0.09
211,4.72,8.0,5.99
212,7.33,12.0,11.49
213,0.38,0.0,0.04
214,2.38,0.0,-0.16
215,2.45,0.0,0.11
216,2.21,0.0,-0.03
217,7.4,12.0,11.37
219,4.49,0.0,-0.01
220,1.57,2.0,1.57
221,1.88,0.0,0.03
222,3.41,4.0,3.36
223,1.5,0.0,0.09
224,7.74,16.0,15.09
225,3.39,0.0,-0.25
226,6.85,11.0,10.59
227,0.87,0.0,-0.08
229,3.84,11.0,10.99
230,1.01,0.0,-0.07
233,0.53,0.0,0.03
235,1.09,0.0,-0.18
236,-0.07,0.0,-0.07
237,0.44,0.0,-0.02
238,2.43,0.0,-0.19
239,0.91,0.0,-0.09
241,-0.47,0.0,-0.02
242,-0.14,0.0,0.07
243,0.07,0.0,0.08
244,1.05,0.0,-0.29
245,1.89,2.0,2.77
246,1.42,0.0,-0.12
248,0.25,0.0,-0.02
249,1.38,0.0,0.16
250,0.84,0.0,0.03
252,0.85,0.0,0.06
253,0.39,0.0,-0.04
254,2.15,0.0,0.52
255,-0.16,0.0,-0.15
256,-0.14,0.0,-0.03
257,5.03,0.0,-0.28
259,0.04,0.0,-0.0
261,2.27,0.0,0.11
262,0.72,0.0,-0.35
263,1.62,0.0,-0.22
264,2.0,0.0,0.65
265,-0.84,0.0,-0.03
266,-0.1,0.0,-0.04
268,-0.67,0.0,0.09
269,4.15,0.0,0.27
270,6.63,0.0,0.05
271,5.08,0.0,-0.28
272,6.33,0.0,0.06
273,1.8,0.0,-0.19
275,6.74,0.0,1.12
276,-0.29,0.0,1.22
280,9.76,13.0,12.31
282,0.77,0.0,0.48
283,0.22,0.0,0.36
284,5.17,6.0,5.41
285,8.48,7.0,9.0
286,3.52,0.0,-0.24
288,6.71,0.0,0.27
289,0.08,0.0,-0.25
290,1.25,0.0,0.23
292,5.04,1.0,2.23
293,5.81,1.0,1.61
295,6.95,4.0,5.23
296,0.06,0.0,-0.21
297,1.13,0.0,0.33
298,3.83,7.0,7.02
300,7.16,8.0,7.22
301,2.48,1.0,1.58
303,2.37,4.0,3.93
304,-0.65,0.0,-0.25
305,6.72,5.0,4.44
307,3.41,3.0,2.0
308,3.22,0.0,-0.21
309,3.15,0.0,-0.22
310,0.34,0.0,0.21
313,4.75,0.0,-0.16
314,3.83,0.0,0.32
315,6.61,3.0,2.9
316,4.12,6.0,6.93
318,0.22,0.0,-0.09
320,5.99,9.0,7.85
321,5.87,4.0,3.53
322,4.91,3.0,2.17
323,3.12,0.0,0.15
324,2.99,0.0,-0.37
326,6.1,11.0,15.8
327,5.44,3.0,3.16
330,4.52,8.0,7.07
332,-0.32,0.0,-0.06
333,0.13,0.0,0.0
335,1.29,0.0,-0.17
337,1.18,1.0,1.53
338,1.83,0.0,0.07
339,0.15,0.0,0.1
340,0.51,0.0,0.12
342,0.64,0.0,-0.01
344,0.74,0.0,-0.08
345,1.98,0.0,0.51
347,0.76,0.0,0.13
350,3.06,3.0,4.42
352,1.37,0.0,0.07
353,0.25,0.0,-0.05
354,0.64,0.0,0.02
355,7.17,15.0,15.06
357,0.64,0.0,0.0
361,0.61,0.0,-0.02
362,0.22,0.0,0.03
363,1.0,0.0,-0.05
364,1.59,0.0,-0.04
365,-0.25,0.0,-0.26
366,0.13,0.0,0.29
