,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,3.21,0.0,0.18
4,1.89,0.0,0.19
7,1.96,0.0,0.2
10,1.6,0.0,0.05
11,1.73,0.0,0.17
15,2.56,0.0,0.2
16,4.71,0.0,0.17
19,2.12,0.0,0.09
20,11.54,0.0,0.19
26,0.74,0.0,0.2
31,1.78,0.0,0.19
33,13.43,12.0,17.6
41,5.57,0.0,0.2
43,13.83,8.0,5.43
44,14.14,36.0,21.26
46,20.82,23.0,17.67
52,1.49,0.0,0.25
53,18.0,19.0,11.97
58,16.89,18.0,16.94
60,15.89,23.0,24.43
61,14.24,21.0,22.48
67,24.36,19.0,22.09
68,28.1,31.0,27.29
71,22.15,32.0,30.39
74,16.33,29.0,21.91
76,17.21,13.0,21.03
80,3.31,0.0,0.4
93,15.76,19.0,14.17
97,33.79,32.0,28.93
98,18.56,24.0,20.27
100,32.44,27.0,38.92
103,35.54,32.0,32.05
106,37.16,41.0,41.74
108,5.76,0.0,0.59
111,46.33,53.0,45.88
118,38.56,52.0,39.05
119,36.46,55.0,39.68
121,31.49,36.0,42.65
124,47.6,53.0,50.68
125,53.06,58.0,51.68
132,52.55,48.0,52.42
135,15.81,22.0,20.83
136,1.96,0.0,0.39
137,16.37,26.0,19.75
138,18.69,29.0,22.55
147,51.92,54.0,48.36
152,33.6,43.0,32.51
154,11.91,10.0,13.4
159,16.42,14.0,13.82
161,15.3,11.0,15.39
163,20.03,14.0,22.73
168,17.44,17.0,17.46
173,20.83,23.0,21.84
174,27.94,26.0,26.99
184,19.07,14.0,14.13
190,22.03,23.0,25.39
195,5.88,9.0,10.84
196,14.95,12.0,15.79
197,14.09,14.0,17.45
199,2.46,0.0,0.19
203,1.24,4.0,6.02
208,2.19,5.0,7.0
211,2.17,8.0,7.06
215,4.56,0.0,0.21
216,3.93,0.0,0.19
223,2.2,0.0,0.22
224,6.48,16.0,17.38
226,3.77,11.0,11.65
230,2.42,0.0,0.2
232,3.56,7.0,11.49
234,0.96,0.0,0.21
235,2.55,0.0,0.19
244,1.17,0.0,0.18
246,-0.31,0.0,0.18
249,0.62,0.0,0.2
257,1.81,0.0,0.23
258,1.28,0.0,0.44
273,4.88,0.0,0.24
275,3.58,0.0,0.19
280,8.08,13.0,9.72
283,1.34,0.0,0.25
289,2.48,0.0,0.39
290,3.51,0.0,0.45
292,4.35,1.0,2.42
293,8.77,1.0,2.09
295,6.41,4.0,5.11
296,2.63,0.0,0.34
297,1.34,0.0,0.3
301,1.67,1.0,2.14
303,1.62,4.0,3.43
309,1.95,0.0,0.29
312,7.37,0.0,0.34
316,3.68,6.0,9.53
319,8.42,14.0,13.52
320,4.15,9.0,8.55
324,4.93,0.0,0.29
328,6.62,23.0,23.1
331,2.11,10.0,16.09
335,1.09,0.0,0.18
339,0.51,0.0,0.22
341,2.22,3.0,3.76
348,0.53,1.0,1.96
356,7.55,0.0,0.3
360,0.26,0.0,0.2
361,0.73,0.0,0.2
367,0.12,0.0,0.11
373,0.01,0.0,0.2
375,0.03,0.0,0.18
379,-0.09,0.0,0.18
390,-0.6,0.0,0.18
393,2.25,0.0,0.05
395,9.64,0.0,0.01
396,9.65,0.0,0.02
397,1.81,0.0,0.24
401,2.65,0.0,0.19
402,1.25,0.0,0.06
403,2.85,0.0,0.21
407,14.06,5.0,8.73
410,5.69,0.0,0.22
414,0.47,0.0,0.15
415,0.58,0.0,0.16
417,3.65,0.0,0.24
424,11.15,25.0,15.14
425,1.03,0.0,0.3
427,16.41,28.0,21.34
436,18.79,35.0,26.0
440,34.33,19.0,33.97
443,15.25,12.0,16.12
444,8.62,13.0,13.88
447,12.52,13.0,13.11
450,12.41,11.0,9.68
451,22.44,16.0,23.38
455,19.02,17.0,22.01
457,32.84,21.0,38.04
458,16.57,19.0,21.63
462,31.49,22.0,26.85
463,27.31,20.0,24.21
466,28.55,16.0,22.81
470,14.51,13.0,15.86
471,12.62,6.0,7.26
477,29.07,26.0,26.64
479,18.0,12.0,18.17
480,18.88,13.0,17.74
481,3.06,0.0,0.5
482,30.37,23.0,29.52
485,17.71,23.0,20.21
487,26.39,26.0,32.62
491,44.45,43.0,46.68
497,52.3,47.0,51.25
499,46.03,34.0,45.35
501,42.24,38.0,49.49
509,4.06,0.0,0.29
511,38.09,41.0,37.58
513,37.41,53.0,38.16
517,31.05,47.0,33.1
519,30.54,31.0,28.23
521,46.47,40.0,47.82
526,49.15,30.0,47.22
527,31.42,39.0,32.85
529,15.28,17.0,21.15
534,20.53,23.0,23.46
538,15.29,19.0,16.26
553,13.97,14.0,17.43
554,3.82,17.0,14.39
557,2.16,0.0,0.27
558,2.5,0.0,0.3
559,14.18,7.0,9.88
563,0.65,9.0,7.0
576,2.92,0.0,0.2
578,0.39,13.0,17.91
581,1.5,0.0,0.17
582,0.63,3.0,4.27
587,0.67,0.0,0.19
589,0.3,0.0,0.19
593,-0.19,0.0,0.19
594,4.16,0.0,0.43
596,3.1,0.0,0.44
604,1.31,0.0,0.43
606,-0.05,0.0,0.2
609,-0.46,0.0,0.18
612,-0.03,0.0,0.17
614,-0.34,0.0,0.21
615,1.73,0.0,0.44
619,2.17,0.0,0.44
621,-0.45,0.0,0.2
624,-0.18,0.0,0.34
628,-0.53,0.0,0.15
629,0.28,0.0,0.24
633,0.06,0.0,0.2
635,0.31,0.0,0.21
642,4.27,0.0,0.16
645,6.42,34.0,18.45
648,8.94,32.0,13.37
649,3.97,0.0,0.25
651,12.52,25.0,18.39
652,9.64,10.0,14.17
654,5.3,14.0,18.3
662,5.06,13.0,11.4
668,8.21,6.0,5.44
669,7.95,34.0,24.08
672,3.58,13.0,13.32
677,1.81,0.0,0.22
678,8.43,19.0,20.3
679,12.07,17.0,12.35
680,11.13,6.0,9.09
684,0.77,0.0,0.2
690,3.55,0.0,0.19
694,8.15,6.0,8.58
696,3.09,0.0,0.19
701,2.85,8.0,8.43
702,2.7,0.0,0.19
703,2.25,0.0,0.22
704,1.9,0.0,0.21
706,1.98,9.0,7.97
716,0.63,0.0,0.2
718,1.32,0.0,0.21
721,0.32,0.0,0.16
723,3.51,0.0,0.22
724,0.46,0.0,0.14
728,2.63,0.0,0.23
730,0.29,0.0,0.21
743,-0.15,0.0,0.18
745,-0.35,0.0,0.19
746,2.25,0.0,0.18
747,2.22,0.0,0.17
753,6.02,0.0,0.16
755,-0.03,0.0,0.19
757,-0.29,0.0,0.2
764,1.03,0.0,0.12
767,1.23,0.0,0.17
781,6.61,7.0,7.57
782,7.35,11.0,17.51
783,5.77,11.0,18.04
786,20.72,21.0,21.27
789,8.3,19.0,16.45
791,9.67,10.0,9.77
800,2.57,0.0,0.19
804,6.59,9.0,11.5
812,8.12,14.0,18.37
813,1.86,0.0,0.28
816,14.98,12.0,18.65
819,7.03,0.0,0.18
822,10.06,12.0,18.61
824,10.14,3.0,5.22
835,9.52,0.0,0.32
836,8.17,19.0,16.35
837,14.44,14.0,17.01
838,12.21,0.0,0.09
851,34.91,33.0,35.31
852,35.14,32.0,37.56
853,34.87,30.0,33.96
856,33.1,45.0,35.2
860,34.18,39.0,37.64
863,29.81,0.0,0.18
870,26.99,0.0,0.52
871,25.99,31.0,27.15
872,23.21,32.0,23.94
873,21.29,25.0,26.33
887,15.37,19.0,21.22
890,2.0,0.0,0.19
892,37.01,46.0,39.55
893,26.35,30.0,25.17
894,21.74,29.0,23.82
895,9.67,22.0,15.11
907,20.71,22.0,22.53
909,14.95,20.0,20.58
911,1.59,0.0,0.14
918,1.82,0.0,0.22
920,10.87,17.0,17.84
922,10.59,13.0,11.16
923,9.83,15.0,16.26
925,0.46,0.0,0.3
928,1.41,2.0,2.43
932,0.61,0.0,0.2
933,5.46,10.0,11.16
936,5.32,0.0,0.22
937,2.44,0.0,0.22
940,3.18,0.0,0.21
942,5.1,7.0,5.99
945,-0.01,10.0,7.93
946,0.46,0.0,0.23
948,2.09,0.0,0.21
952,0.26,16.0,18.08
956,1.36,0.0,0.2
959,2.46,0.0,0.36
960,0.3,0.0,0.21
962,1.38,0.0,0.21
964,0.02,0.0,0.2
967,0.86,2.0,1.42
968,1.89,0.0,0.21
969,1.18,0.0,0.22
977,-0.03,0.0,0.19
980,0.62,0.0,0.24
