,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,3.56,2.0,2.78
1,2.19,0.0,0.19
3,1.33,0.0,0.19
5,1.31,0.0,0.23
6,1.29,0.0,0.19
8,0.91,0.0,0.19
9,1.35,0.0,0.16
12,1.63,0.0,0.22
13,0.37,0.0,0.21
14,0.99,0.0,0.06
17,0.04,0.0,0.19
18,1.07,0.0,0.17
21,1.82,0.0,0.15
22,0.4,4.0,4.33
23,3.69,0.0,0.16
24,-0.12,0.0,0.23
25,1.11,3.0,3.42
27,0.93,0.0,0.21
28,2.46,0.0,0.22
29,6.05,6.0,5.43
30,5.28,13.0,20.18
32,3.75,5.0,7.86
34,5.41,7.0,8.28
35,6.41,5.0,5.45
36,7.49,12.0,16.39
37,15.41,19.0,20.56
38,0.25,0.0,0.58
39,14.07,18.0,19.98
40,8.16,10.0,10.54
42,2.47,0.0,0.22
45,0.36,0.0,0.26
47,16.09,20.0,15.0
48,9.63,11.0,9.27
49,14.76,22.0,19.7
50,19.42,27.0,22.67
51,10.34,4.0,3.88
54,17.21,7.0,4.81
55,16.14,25.0,21.87
56,7.58,10.0,9.49
57,17.41,20.0,19.7
59,2.11,0.0,0.27
62,16.95,17.0,17.64
63,17.93,20.0,20.99
64,16.45,12.0,11.63
65,20.5,28.0,19.68
66,0.93,0.0,0.19
69,29.07,27.0,27.23
70,28.37,36.0,31.92
72,24.55,35.0,28.82
73,0.51,0.0,0.25
75,30.35,37.0,32.64
77,14.57,11.0,9.7
78,19.43,18.0,16.23
79,17.14,26.0,21.65
81,28.17,37.0,31.17
82,20.42,20.0,23.24
83,16.82,19.0,19.53
84,21.35,19.0,21.83
85,21.24,22.0,22.91
86,21.39,15.0,19.43
87,1.24,0.0,0.3
88,29.93,29.0,29.65
89,21.97,27.0,26.92
90,13.73,5.0,9.56
91,15.2,21.0,19.39
92,14.19,12.0,12.04
94,1.76,0.0,0.57
95,17.18,12.0,11.31
96,25.81,25.0,24.51
99,18.31,21.0,19.53
101,0.61,0.0,0.47
102,35.31,37.0,35.67
104,29.59,27.0,26.98
105,29.1,29.0,31.5
107,30.54,32.0,24.45
109,53.7,70.0,54.3
110,52.44,57.0,50.37
112,49.42,49.0,51.26
113,46.0,46.0,49.87
114,35.35,29.0,23.78
115,4.11,0.0,0.88
116,40.92,54.0,48.24
117,33.01,45.0,33.59
120,35.2,43.0,35.17
122,5.76,0.0,0.69
123,47.04,58.0,50.99
126,51.27,53.0,50.88
127,52.12,51.0,51.52
128,29.35,21.0,21.22
129,8.05,20.0,18.11
130,38.42,41.0,39.68
131,53.53,63.0,53.93
133,34.05,36.0,30.31
134,19.63,27.0,21.35
139,37.76,41.0,35.47
140,44.62,49.0,46.11
141,47.81,53.0,50.56
142,29.72,32.0,38.14
143,3.46,0.0,0.69
144,35.73,41.0,36.47
145,35.83,31.0,34.96
146,51.06,51.0,47.58
148,51.06,54.0,48.73
149,41.23,44.0,46.35
150,4.36,0.0,0.69
151,52.55,64.0,54.09
153,15.68,21.0,13.88
155,13.55,15.0,15.65
156,12.82,9.0,13.24
157,0.77,0.0,0.25
158,12.36,12.0,12.51
160,12.28,12.0,13.49
162,24.62,23.0,25.36
164,1.1,4.0,7.33
165,30.47,26.0,28.46
166,18.96,17.0,17.9
167,23.85,21.0,22.77
169,14.6,14.0,14.71
170,16.98,16.0,20.03
171,2.17,0.0,0.29
172,19.16,24.0,21.44
175,32.13,27.0,27.11
176,30.63,26.0,30.79
177,14.12,14.0,15.55
178,3.14,7.0,7.2
179,14.13,13.0,16.25
180,16.99,15.0,15.6
181,18.23,17.0,17.73
182,18.7,18.0,21.72
183,13.36,10.0,14.43
185,1.6,0.0,0.27
186,23.26,25.0,23.57
187,24.64,23.0,24.64
188,22.32,22.0,21.37
189,12.85,12.0,13.93
191,9.85,12.0,12.2
192,3.35,0.0,0.31
193,25.04,29.0,26.03
194,14.57,14.0,14.16
198,12.93,6.0,9.91
200,3.08,3.0,3.41
201,2.39,0.0,0.24
202,3.7,7.0,7.67
204,1.57,2.0,2.92
205,1.65,4.0,4.32
206,1.16,0.0,0.19
207,1.89,1.0,1.64
209,3.11,5.0,6.06
210,3.14,0.0,0.24
212,6.9,12.0,11.32
213,1.45,0.0,0.19
214,3.52,0.0,0.18
217,6.62,12.0,11.1
218,3.49,3.0,3.02
219,3.29,0.0,0.21
220,0.7,2.0,1.34
221,2.18,0.0,0.19
222,3.64,4.0,2.59
225,1.63,0.0,0.2
227,1.17,0.0,0.2
228,7.58,16.0,18.57
229,2.43,11.0,11.9
231,2.48,5.0,6.77
233,1.22,0.0,0.2
236,0.72,0.0,0.23
237,1.97,0.0,0.2
238,3.46,0.0,0.25
239,0.72,0.0,0.19
240,0.11,1.0,1.33
241,0.45,0.0,0.21
242,1.27,0.0,0.19
243,0.91,0.0,0.22
245,0.89,2.0,2.73
247,0.36,0.0,0.17
248,0.11,0.0,0.21
250,0.82,0.0,0.23
251,0.83,0.0,0.21
252,0.45,0.0,0.21
253,0.37,0.0,0.19
254,1.86,0.0,0.25
255,-0.03,0.0,0.2
256,0.25,0.0,0.19
259,0.43,0.0,0.2
