,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
9378,inf,inf,inf,inf
9379,inf,inf,inf,inf
9380,inf,inf,inf,inf
9381,88.66,71.18,21.43,7.57
9382,inf,inf,inf,inf
9384,inf,inf,inf,inf
9385,inf,inf,inf,inf
9386,inf,inf,inf,inf
9387,79.57,60.92,3.18,3.86
9389,inf,inf,inf,inf
9390,inf,inf,inf,inf
9391,inf,inf,inf,inf
9393,inf,inf,inf,inf
9395,inf,inf,inf,inf
9396,inf,inf,inf,inf
9397,inf,inf,inf,inf
9398,43.04,43.42,21.46,18.82
9401,inf,inf,inf,inf
9402,inf,inf,inf,inf
9404,inf,inf,inf,inf
9405,inf,inf,inf,inf
9406,inf,inf,inf,inf
9407,inf,inf,inf,inf
9408,76.7,70.27,1.16,0.44
9409,inf,inf,inf,inf
9410,inf,inf,inf,inf
9411,inf,inf,inf,inf
9412,inf,inf,inf,inf
9413,80.31,75.27,10.39,8.17
9414,inf,inf,inf,inf
9415,inf,inf,inf,inf
9416,inf,inf,inf,inf
9417,inf,inf,inf,inf
9419,80.43,66.34,23.67,11.58
9420,inf,inf,inf,inf
9421,inf,inf,inf,inf
9422,inf,inf,inf,inf
9424,33.12,30.2,12.76,0.53
9426,inf,inf,inf,inf
9428,inf,inf,inf,inf
9429,inf,inf,inf,inf
9431,inf,inf,inf,inf
9433,inf,inf,inf,inf
9434,inf,inf,inf,inf
9436,inf,inf,inf,inf
9437,inf,inf,inf,inf
9439,inf,inf,inf,inf
9440,inf,inf,inf,inf
9441,87.05,99.71,15.77,32.04
9443,inf,inf,inf,inf
9445,inf,inf,inf,inf
9447,inf,inf,inf,inf
9448,inf,inf,inf,inf
9450,inf,inf,inf,inf
9452,76.82,79.73,1.44,0.14
9453,inf,inf,inf,inf
9456,inf,inf,inf,inf
9457,76.25,74.22,5.82,6.07
9458,inf,inf,inf,inf
9459,inf,inf,inf,inf
9460,inf,inf,inf,inf
9462,68.55,72.18,12.52,11.29
9463,inf,inf,inf,inf
9464,inf,inf,inf,inf
9465,inf,inf,inf,inf
9467,inf,inf,inf,inf
9468,21.83,40.29,25.67,29.83
9469,inf,inf,inf,inf
9470,inf,inf,inf,inf
9472,inf,inf,inf,inf
9473,55.53,40.49,17.1,9.38
9474,inf,inf,inf,inf
9475,inf,inf,inf,inf
9477,inf,inf,inf,inf
9478,inf,inf,inf,inf
9480,inf,inf,inf,inf
9481,inf,inf,inf,inf
9482,inf,inf,inf,inf
9483,inf,inf,inf,inf
9484,90.9,84.14,3.7,4.98
9485,inf,inf,inf,inf
9486,inf,inf,inf,inf
9487,inf,inf,inf,inf
9490,44.75,1.65,2.47,14.47
9493,inf,inf,inf,inf
9495,6.75,17.15,33.02,67.92
9496,inf,inf,inf,inf
9498,inf,inf,inf,inf
9499,inf,inf,inf,inf
9500,inf,inf,inf,inf
9501,56.75,58.94,19.85,16.5
9502,inf,inf,inf,inf
9503,inf,inf,inf,inf
9504,inf,inf,inf,inf
9505,inf,inf,inf,inf
9506,82.6,78.83,8.19,8.32
9507,inf,inf,inf,inf
9508,inf,inf,inf,inf
9510,inf,inf,inf,inf
9511,67.05,60.98,7.53,14.27
9512,inf,inf,inf,inf
9513,inf,inf,inf,inf
9514,inf,inf,inf,inf
9515,inf,inf,inf,inf
9516,inf,inf,inf,inf
9517,94.99,85.86,29.09,22.58
9518,inf,inf,inf,inf
9519,inf,inf,inf,inf
9520,inf,inf,inf,inf
9521,inf,inf,inf,inf
9522,67.47,78.94,19.94,11.49
9523,inf,inf,inf,inf
9524,inf,inf,inf,inf
9525,inf,inf,inf,inf
9526,inf,inf,inf,inf
9527,inf,inf,inf,inf
9528,75.89,68.11,2.67,5.11
9529,inf,inf,inf,inf
9531,inf,inf,inf,inf
9532,inf,inf,inf,inf
9537,inf,inf,inf,inf
9538,inf,inf,inf,inf
9539,66.4,50.64,55.68,2.1
9540,inf,inf,inf,inf
9541,inf,inf,inf,inf
9542,inf,inf,inf,inf
9543,inf,inf,inf,inf
9544,64.15,70.54,41.06,17.59
9546,inf,inf,inf,inf
9550,94.37,82.75,10.92,28.96
9552,inf,inf,inf,inf
9553,inf,inf,inf,inf
9555,88.35,77.12,1.01,8.9
9558,inf,inf,inf,inf
9559,inf,inf,inf,inf
9560,63.85,57.54,29.28,8.49
9562,inf,inf,inf,inf
9563,inf,inf,inf,inf
9565,inf,inf,inf,inf
9566,25.2,28.14,4.8,7.05
9569,inf,inf,inf,inf
9571,7.82,41.53,44.62,34.08
9573,inf,inf,inf,inf
9575,inf,inf,inf,inf
9576,inf,inf,inf,inf
9577,87.61,82.18,4.39,9.01
9578,inf,inf,inf,inf
9579,inf,inf,inf,inf
9580,inf,inf,inf,inf
9583,inf,inf,inf,inf
9584,inf,inf,inf,inf
9585,inf,inf,inf,inf
9587,inf,inf,inf,inf
9588,55.28,55.27,19.96,18.62
9590,inf,inf,inf,inf
9593,26.89,32.38,26.71,22.68
9594,inf,inf,inf,inf
9595,inf,inf,inf,inf
9596,inf,inf,inf,inf
9597,inf,inf,inf,inf
9599,89.13,79.07,15.69,17.1
9600,inf,inf,inf,inf
9601,inf,inf,inf,inf
9602,inf,inf,inf,inf
9604,84.53,76.69,8.01,8.64
9605,inf,inf,inf,inf
9606,inf,inf,inf,inf
9609,44.83,61.39,30.14,23.53
9611,inf,inf,inf,inf
9612,inf,inf,inf,inf
9613,inf,inf,inf,inf
9614,inf,inf,inf,inf
9615,58.89,58.77,32.13,9.47
9616,inf,inf,inf,inf
9617,inf,inf,inf,inf
9619,inf,inf,inf,inf
9622,inf,inf,inf,inf
9624,inf,inf,inf,inf
9625,inf,inf,inf,inf
9626,82.82,76.14,17.08,3.52
9627,inf,inf,inf,inf
9628,inf,inf,inf,inf
9629,inf,inf,inf,inf
9630,inf,inf,inf,inf
9631,79.87,72.67,1.74,24.1
9632,inf,inf,inf,inf
9634,inf,inf,inf,inf
9636,43.59,55.71,2.91,0.87
9638,inf,inf,inf,inf
9639,inf,inf,inf,inf
9640,inf,inf,inf,inf
9641,inf,inf,inf,inf
9642,31.18,35.28,2.75,2.32
9643,inf,inf,inf,inf
9644,inf,inf,inf,inf
9645,inf,inf,inf,inf
9647,76.87,70.78,15.5,18.86
9649,inf,inf,inf,inf
9650,inf,inf,inf,inf
9651,inf,inf,inf,inf
9652,inf,inf,inf,inf
9655,inf,inf,inf,inf
9657,inf,inf,inf,inf
9658,43.83,55.51,19.13,1.93
9660,inf,inf,inf,inf
9662,inf,inf,inf,inf
9664,56.38,57.39,27.35,1.39
9665,inf,inf,inf,inf
9667,inf,inf,inf,inf
9668,inf,inf,inf,inf
9669,69.03,70.43,24.41,18.67
9670,inf,inf,inf,inf
9672,inf,inf,inf,inf
9673,inf,inf,inf,inf
9674,86.12,80.4,1.71,9.7
9676,inf,inf,inf,inf
9679,inf,inf,inf,inf
9680,75.5,81.08,13.51,21.43
9682,inf,inf,inf,inf
9684,inf,inf,inf,inf
9685,53.29,64.45,23.84,3.28
9686,inf,inf,inf,inf
9688,inf,inf,inf,inf
9689,inf,inf,inf,inf
9693,inf,inf,inf,inf
9695,inf,inf,inf,inf
9698,inf,inf,inf,inf
9699,inf,inf,inf,inf
9700,inf,inf,inf,inf
9701,inf,inf,inf,inf
9703,inf,inf,inf,inf
9704,inf,inf,inf,inf
9705,inf,inf,inf,inf
9707,40.27,53.03,12.81,10.61
9708,inf,inf,inf,inf
9709,inf,inf,inf,inf
9712,inf,inf,inf,inf
9715,inf,inf,inf,inf
9716,inf,inf,inf,inf
9717,inf,inf,inf,inf
9718,95.17,89.47,25.03,28.88
9719,inf,inf,inf,inf
9720,inf,inf,inf,inf
9721,inf,inf,inf,inf
9722,inf,inf,inf,inf
9723,70.49,74.43,14.39,2.13
9725,inf,inf,inf,inf
9729,63.83,51.19,93.56,66.13
9731,59.31,63.73,85.91,91.62
9732,17.07,28.14,19.0,29.18
9733,19.94,13.61,14.94,4.71
9734,24.28,16.73,21.33,10.94
9737,24.73,11.77,13.76,0.25
9738,22.18,26.4,36.56,49.4
9739,inf,inf,inf,inf
9740,inf,inf,inf,inf
9743,inf,inf,inf,inf
9744,80.29,68.25,6.13,0.63
9746,inf,inf,inf,inf
9747,inf,inf,inf,inf
9748,inf,inf,inf,inf
9750,85.87,61.66,8.9,26.78
9751,inf,inf,inf,inf
9753,inf,inf,inf,inf
9755,inf,inf,inf,inf
9756,43.91,39.32,38.66,26.39
9758,10.75,17.67,17.58,15.23
9759,84.73,89.63,139.16,88.46
9760,126.25,84.0,121.0,74.2
9761,inf,inf,inf,inf
9762,36.81,30.11,16.47,17.2
9763,38.36,45.37,41.34,33.23
9764,10.73,33.52,47.53,55.16
9769,inf,inf,inf,inf
9772,inf,inf,inf,inf
9775,inf,inf,inf,inf
9776,4.98,34.27,34.83,53.07
9777,74.53,70.81,85.61,109.03
9778,inf,inf,inf,inf
9779,47.97,21.51,83.72,41.51
9782,1.22,5.74,10.56,14.29
9783,19.38,17.01,13.57,5.02
9784,10.13,24.63,9.77,8.05
9785,58.77,55.51,69.22,56.89
9786,40.82,23.57,15.02,15.64
9787,31.38,14.11,45.35,57.0
9788,inf,inf,inf,inf
9789,38.21,53.86,13.51,15.08
9791,inf,inf,inf,inf
9792,inf,inf,inf,inf
9793,inf,inf,inf,inf
9795,63.94,71.86,23.24,17.35
9796,inf,inf,inf,inf
9797,inf,inf,inf,inf
9800,16.77,3.9,2.27,13.62
9802,41.52,40.38,31.14,41.22
9803,22.84,12.31,9.51,10.04
9804,3.86,0.82,5.5,0.75
9805,6.78,1.11,4.13,2.68
9806,21.42,3.89,8.22,8.05
9809,50.55,46.22,48.65,50.76
9811,inf,inf,inf,inf
9812,inf,inf,inf,inf
9814,86.39,74.63,15.95,9.7
9816,inf,inf,inf,inf
9817,inf,inf,inf,inf
9818,inf,inf,inf,inf
9819,inf,inf,inf,inf
9821,inf,inf,inf,inf
9822,inf,inf,inf,inf
9823,inf,inf,inf,inf
9824,31.21,7.3,51.72,43.79
9825,9.57,16.99,13.06,9.68
9828,13.3,18.84,14.65,14.78
9829,5.98,11.84,1.63,4.15
9830,10.01,13.15,10.92,13.53
9832,4.42,2.21,16.65,8.97
9834,12.92,4.02,29.9,47.67
9835,9.53,6.98,22.35,36.03
9836,inf,inf,inf,inf
9837,inf,inf,inf,inf
9838,83.82,75.34,19.38,25.39
9839,inf,inf,inf,inf
9840,inf,inf,inf,inf
9841,inf,inf,inf,inf
9843,inf,inf,inf,inf
9844,81.55,79.99,1.69,0.67
9845,inf,inf,inf,inf
9846,inf,inf,inf,inf
9848,inf,inf,inf,inf
9849,inf,inf,inf,inf
9851,inf,inf,inf,inf
9854,inf,inf,inf,inf
9858,inf,inf,inf,inf
9861,72.79,82.59,3.18,0.11
9864,inf,inf,inf,inf
9865,inf,inf,inf,inf
9866,inf,inf,inf,inf
9868,inf,inf,inf,inf
9869,inf,inf,inf,inf
9870,inf,inf,inf,inf
9871,inf,inf,inf,inf
9872,inf,inf,inf,inf
9873,57.55,74.24,18.99,9.32
9874,67.6,58.83,17.84,34.84
9875,inf,inf,inf,inf
9876,inf,inf,inf,inf
9877,inf,inf,inf,inf
9878,20.5,8.9,41.55,24.9
9879,inf,inf,inf,inf
9880,4.17,4.64,52.91,28.41
9881,32.95,29.04,3.22,18.0
9882,inf,inf,inf,inf
9883,inf,inf,inf,inf
9884,inf,inf,inf,inf
9885,inf,inf,inf,inf
9887,inf,inf,inf,inf
9890,inf,inf,inf,inf
9892,inf,inf,inf,inf
9894,inf,inf,inf,inf
9895,25.35,53.41,31.99,24.49
9896,inf,inf,inf,inf
9897,inf,inf,inf,inf
9899,50.14,42.26,28.45,15.63
9901,35.01,40.0,27.39,9.86
9904,inf,inf,inf,inf
9905,32.88,41.76,70.65,79.97
9906,2.34,7.01,8.67,4.16
9908,27.49,35.85,20.28,24.96
9912,inf,inf,inf,inf
9914,83.45,73.92,3.53,4.21
9915,inf,inf,inf,inf
9916,inf,inf,inf,inf
9917,inf,inf,inf,inf
9918,inf,inf,inf,inf
9919,2.34,11.85,53.38,43.49
9922,22.66,13.45,65.06,57.21
9923,39.62,31.67,35.57,38.54
9925,26.04,13.33,3.67,2.12
9926,17.72,11.11,15.55,6.96
9927,8.87,5.63,10.29,6.79
9928,47.47,46.56,40.55,33.39
9929,40.49,46.26,23.82,22.52
9930,14.55,13.42,27.04,25.75
9931,46.71,50.32,25.99,26.71
9932,inf,inf,inf,inf
9933,inf,inf,inf,inf
9934,inf,inf,inf,inf
9935,75.66,61.2,3.46,13.42
9937,inf,inf,inf,inf
9939,inf,inf,inf,inf
9941,56.39,44.03,12.22,10.17
9942,inf,inf,inf,inf
9943,70.8,58.27,56.56,46.81
9944,75.44,69.8,63.5,55.85
9947,inf,inf,inf,inf
9950,inf,inf,inf,inf
9955,inf,inf,inf,inf
9956,inf,inf,inf,inf
9957,inf,inf,inf,inf
9958,inf,inf,inf,inf
9959,74.84,49.05,7.52,15.45
9961,inf,inf,inf,inf
9962,inf,inf,inf,inf
9963,inf,inf,inf,inf
9965,71.91,74.08,2.58,3.24
9966,inf,inf,inf,inf
9968,inf,inf,inf,inf
9969,44.09,28.13,47.19,31.67
9970,inf,inf,inf,inf
9971,29.94,13.21,32.57,29.24
9972,30.37,18.63,21.1,22.66
9973,55.37,46.16,29.69,36.06
9974,59.93,56.1,31.79,33.36
9976,71.45,70.47,54.13,47.94
9977,20.22,18.72,26.98,39.18
9978,50.34,19.48,8.94,7.54
9981,inf,inf,inf,inf
9982,inf,inf,inf,inf
9984,inf,inf,inf,inf
9985,inf,inf,inf,inf
9987,inf,inf,inf,inf
9988,inf,inf,inf,inf
9990,inf,inf,inf,inf
9991,inf,inf,inf,inf
9992,inf,inf,inf,inf
9993,inf,inf,inf,inf
9994,75.77,65.49,53.06,34.96
9995,65.03,61.7,27.82,25.79
9996,inf,inf,inf,inf
10000,inf,inf,inf,inf
10001,inf,inf,inf,inf
10002,50.91,55.92,16.44,1.19
10003,inf,inf,inf,inf
10004,inf,inf,inf,inf
10005,inf,inf,inf,inf
10006,inf,inf,inf,inf
10008,inf,inf,inf,inf
10009,inf,inf,inf,inf
10010,inf,inf,inf,inf
10011,inf,inf,inf,inf
10013,89.16,70.28,11.21,0.93
10014,inf,inf,inf,inf
10015,inf,inf,inf,inf
10016,inf,inf,inf,inf
10017,inf,inf,inf,inf
10020,inf,inf,inf,inf
10023,inf,inf,inf,inf
10024,64.63,60.98,55.14,16.14
10025,inf,inf,inf,inf
10026,inf,inf,inf,inf
10027,inf,inf,inf,inf
10029,83.39,85.2,0.9,3.64
10030,inf,inf,inf,inf
10031,inf,inf,inf,inf
10033,inf,inf,inf,inf
10034,71.69,78.79,2.94,1.07
10035,inf,inf,inf,inf
10036,inf,inf,inf,inf
10037,inf,inf,inf,inf
10038,inf,inf,inf,inf
10039,inf,inf,inf,inf
10040,66.56,73.49,22.53,33.89
10042,inf,inf,inf,inf
10043,inf,inf,inf,inf
10044,inf,inf,inf,inf
10045,44.92,15.83,82.32,57.27
10047,inf,inf,inf,inf
10048,inf,inf,inf,inf
10049,inf,inf,inf,inf
10051,inf,inf,inf,inf
10052,inf,inf,inf,inf
10053,inf,inf,inf,inf
10054,inf,inf,inf,inf
10055,inf,inf,inf,inf
10057,inf,inf,inf,inf
10058,inf,inf,inf,inf
10059,inf,inf,inf,inf
10060,inf,inf,inf,inf
10061,70.73,78.87,0.2,1.22
10063,28.35,49.87,8.2,29.93
10064,inf,inf,inf,inf
10066,inf,inf,inf,inf
10067,31.02,9.45,56.04,86.5
10068,89.06,75.07,84.88,84.36
10069,0.51,0.78,5.82,11.44
10070,11.41,1.45,8.8,12.86
10071,9.91,11.76,19.85,22.24
10072,20.05,29.39,8.23,6.32
10075,inf,inf,inf,inf
10076,inf,inf,inf,inf
10077,inf,inf,inf,inf
10078,inf,inf,inf,inf
10079,86.5,84.47,9.07,3.62
10080,inf,inf,inf,inf
10081,inf,inf,inf,inf
10084,inf,inf,inf,inf
10085,64.73,61.39,6.69,12.5
10086,inf,inf,inf,inf
10087,33.0,44.22,20.55,13.92
10088,30.52,23.4,63.91,67.7
10091,36.56,31.63,30.18,39.69
10092,29.7,13.26,28.79,15.63
10093,12.4,13.52,8.12,14.12
10095,8.04,15.37,27.49,15.31
10097,17.71,2.72,23.95,24.82
10098,20.62,28.45,27.08,24.01
10099,10.36,14.33,22.44,19.84
10101,28.6,38.53,13.42,11.77
10104,inf,inf,inf,inf
10105,inf,inf,inf,inf
10106,inf,inf,inf,inf
10107,inf,inf,inf,inf
10109,76.15,73.08,3.3,9.05
10112,13.04,10.33,37.08,35.72
10114,27.84,31.74,19.61,25.11
10115,19.57,13.59,21.17,21.2
10116,20.04,19.33,16.26,6.08
10117,15.09,21.81,10.87,12.17
10118,20.05,17.12,14.24,16.54
10119,20.15,23.22,8.72,21.04
10120,29.08,30.12,25.73,29.22
10121,10.71,8.57,19.22,16.24
10123,4.71,5.25,20.84,15.46
10125,inf,inf,inf,inf
10126,inf,inf,inf,inf
10130,inf,inf,inf,inf
10131,inf,inf,inf,inf
10132,inf,inf,inf,inf
10133,67.4,68.78,9.77,9.59
10134,inf,inf,inf,inf
10135,18.01,21.45,17.66,35.25
10136,inf,inf,inf,inf
10137,13.79,32.84,51.0,42.48
10138,5.59,14.87,15.26,21.28
10140,38.48,40.21,28.71,23.22
10142,62.51,63.12,90.58,86.34
10143,12.37,2.53,0.78,3.42
10146,inf,inf,inf,inf
10147,39.75,19.22,32.16,25.23
10148,inf,inf,inf,inf
10149,inf,inf,inf,inf
10150,inf,inf,inf,inf
10153,79.58,76.1,15.14,4.28
10155,inf,inf,inf,inf
10156,inf,inf,inf,inf
10159,59.0,42.74,4.1,12.47
10160,31.43,18.18,18.55,20.52
10161,inf,inf,inf,inf
10162,21.62,39.33,29.98,48.23
10163,34.21,16.48,14.66,14.11
10164,15.52,14.7,22.51,22.37
10167,1.69,4.81,2.67,2.93
10168,22.18,20.8,26.27,27.73
10169,16.72,17.44,25.47,9.74
10170,27.72,11.63,20.41,14.97
10173,31.85,53.07,15.57,24.4
10174,inf,inf,inf,inf
10175,inf,inf,inf,inf
10176,inf,inf,inf,inf
10177,83.94,86.7,11.53,7.49
10178,inf,inf,inf,inf
10179,inf,inf,inf,inf
10180,inf,inf,inf,inf
10181,inf,inf,inf,inf
10184,inf,inf,inf,inf
10186,inf,inf,inf,inf
10187,inf,inf,inf,inf
10188,inf,inf,inf,inf
10189,37.57,16.49,36.8,23.73
10190,21.1,28.43,8.96,22.53
10192,40.94,40.74,33.61,20.11
10193,38.85,41.39,10.42,20.9
10194,inf,inf,inf,inf
10195,inf,inf,inf,inf
10196,inf,inf,inf,inf
10198,inf,inf,inf,inf
10201,inf,inf,inf,inf
10202,inf,inf,inf,inf
10203,75.69,71.88,8.31,1.23
10204,inf,inf,inf,inf
10205,inf,inf,inf,inf
10206,inf,inf,inf,inf
10208,inf,inf,inf,inf
10211,inf,inf,inf,inf
10215,24.59,21.43,24.16,18.87
10216,29.0,32.5,56.71,58.31
10217,29.45,25.75,14.7,13.94
10218,27.24,22.96,6.09,3.31
10221,inf,inf,inf,inf
10222,inf,inf,inf,inf
10225,inf,inf,inf,inf
10226,inf,inf,inf,inf
10227,inf,inf,inf,inf
10228,inf,inf,inf,inf
10229,59.52,75.83,10.59,7.16
10231,inf,inf,inf,inf
10232,inf,inf,inf,inf
10234,12.64,10.48,14.02,31.69
10235,23.02,19.17,22.48,12.31
10237,5.54,3.0,6.83,2.61
10238,11.25,17.48,28.36,38.46
10239,9.41,7.39,10.36,6.66
10240,23.76,26.04,26.85,25.65
10242,3.3,9.12,3.04,7.6
10243,14.26,14.66,17.28,14.87
10244,inf,inf,inf,inf
10245,inf,inf,inf,inf
10246,68.45,73.77,1.16,10.84
10247,inf,inf,inf,inf
10249,inf,inf,inf,inf
10251,inf,inf,inf,inf
10252,72.94,74.93,6.94,3.5
10253,inf,inf,inf,inf
10254,inf,inf,inf,inf
10255,inf,inf,inf,inf
10256,inf,inf,inf,inf
10257,4.94,3.07,21.14,10.92
10258,18.39,13.72,0.3,3.95
10260,27.79,34.18,36.94,45.32
10261,30.22,36.53,32.84,32.57
10264,6.33,12.35,3.64,5.01
10265,8.98,11.46,7.13,15.74
10266,20.94,10.05,12.76,7.55
10270,inf,inf,inf,inf
10271,inf,inf,inf,inf
10272,inf,inf,inf,inf
10274,inf,inf,inf,inf
10277,inf,inf,inf,inf
10278,inf,inf,inf,inf
10280,inf,inf,inf,inf
10281,12.48,17.57,35.7,39.02
10286,34.41,23.06,22.66,38.05
10289,4.31,8.07,22.33,22.45
10290,inf,inf,inf,inf
10291,inf,inf,inf,inf
10292,inf,inf,inf,inf
10293,inf,inf,inf,inf
10294,87.43,70.84,5.43,7.31
10295,inf,inf,inf,inf
10296,inf,inf,inf,inf
10298,inf,inf,inf,inf
10299,inf,inf,inf,inf
10300,71.72,83.49,17.65,11.85
10301,inf,inf,inf,inf
10302,inf,inf,inf,inf
10303,38.41,57.79,29.9,15.06
10305,28.63,21.93,24.28,15.15
10306,118.71,82.26,139.32,116.44
10307,18.25,25.93,20.39,40.08
10308,39.35,24.94,24.77,26.83
10309,39.53,48.08,47.05,40.31
10311,19.22,29.92,13.58,31.82
10312,31.13,28.63,25.52,29.01
10313,26.27,20.72,25.4,19.95
10315,18.32,19.01,8.55,12.54
10316,inf,inf,inf,inf
10317,16.37,5.14,86.63,85.17
10318,inf,inf,inf,inf
10319,inf,inf,inf,inf
10320,inf,inf,inf,inf
10323,73.92,77.37,13.95,13.44
10324,inf,inf,inf,inf
10325,inf,inf,inf,inf
10326,inf,inf,inf,inf
10327,56.34,12.58,139.91,119.28
10328,6.09,18.99,18.17,0.09
10329,2.38,5.5,3.97,5.28
10330,0.55,6.11,0.88,1.48
10332,1.18,3.5,2.31,1.07
10333,9.15,11.79,13.04,12.7
10334,8.94,3.94,8.32,5.3
10338,7.96,4.95,8.15,9.24
10339,1.38,2.73,4.06,0.44
10340,18.12,28.43,0.17,4.24
10342,inf,inf,inf,inf
10343,inf,inf,inf,inf
10345,inf,inf,inf,inf
10346,inf,inf,inf,inf
10347,inf,inf,inf,inf
10349,inf,inf,inf,inf
10351,inf,inf,inf,inf
10352,inf,inf,inf,inf
10353,inf,inf,inf,inf
10354,inf,inf,inf,inf
10355,10.21,0.32,6.18,9.05
10356,17.71,21.92,20.43,18.65
10359,45.15,53.9,50.22,76.17
10360,39.57,51.18,32.11,27.8
10362,26.41,34.91,33.7,46.46
10363,38.8,44.26,12.29,15.6
10364,inf,inf,inf,inf
10366,inf,inf,inf,inf
10369,inf,inf,inf,inf
10370,inf,inf,inf,inf
10371,inf,inf,inf,inf
10372,inf,inf,inf,inf
10374,inf,inf,inf,inf
10375,inf,inf,inf,inf
10376,inf,inf,inf,inf
10377,inf,inf,inf,inf
10379,31.22,44.55,37.11,36.75
10380,inf,inf,inf,inf
10382,inf,inf,inf,inf
10383,inf,inf,inf,inf
10384,inf,inf,inf,inf
10385,22.4,19.82,66.85,65.69
10386,inf,inf,inf,inf
10387,inf,inf,inf,inf
10388,inf,inf,inf,inf
10389,inf,inf,inf,inf
10390,inf,inf,inf,inf
10393,inf,inf,inf,inf
10396,inf,inf,inf,inf
10398,57.78,79.85,3.93,2.42
10399,27.49,42.25,8.72,13.46
10400,56.37,56.26,47.8,54.66
10401,21.69,11.0,13.24,10.58
10402,18.64,14.5,20.31,17.11
10403,10.37,9.08,1.64,0.4
10404,11.67,5.24,3.36,4.73
10406,4.43,0.4,3.57,7.89
10407,9.81,12.78,9.41,12.2
10408,6.24,2.19,2.07,0.8
10409,1.24,0.65,1.59,1.97
10410,3.07,15.48,1.46,0.52
10411,9.46,2.75,9.86,11.31
10413,inf,inf,inf,inf
10414,inf,inf,inf,inf
10416,inf,inf,inf,inf
10417,inf,inf,inf,inf
10418,71.66,75.71,7.62,3.4
10419,inf,inf,inf,inf
10420,inf,inf,inf,inf
10421,inf,inf,inf,inf
10422,inf,inf,inf,inf
10423,26.66,40.76,103.9,66.43
10425,6.39,6.09,0.7,18.08
10426,9.24,4.09,0.24,9.19
10427,3.56,21.13,8.88,17.06
10428,20.86,34.18,22.17,23.27
10429,1.08,7.66,1.43,3.29
10432,4.85,12.21,5.73,14.24
10434,7.04,4.3,15.83,16.4
10435,6.67,2.21,11.45,6.64
10438,inf,inf,inf,inf
10439,inf,inf,inf,inf
10440,inf,inf,inf,inf
10441,75.66,71.19,21.97,22.12
10442,inf,inf,inf,inf
10443,inf,inf,inf,inf
10444,inf,inf,inf,inf
10445,inf,inf,inf,inf
10450,17.99,7.82,12.51,9.62
10451,5.95,1.89,10.29,4.23
10453,6.72,1.84,9.0,3.76
10454,3.3,5.88,3.38,0.88
10456,5.78,1.93,3.29,0.86
10457,13.22,5.13,10.68,5.98
10458,6.62,5.39,19.69,29.7
10461,inf,inf,inf,inf
10462,99.5,82.3,11.04,29.22
10463,inf,inf,inf,inf
10465,inf,inf,inf,inf
10468,62.48,65.1,25.43,32.21
10469,inf,inf,inf,inf
10470,inf,inf,inf,inf
10471,5.88,2.4,2.67,5.66
10472,18.74,16.33,13.78,10.19
10473,7.79,1.94,9.1,2.21
10477,13.49,18.76,11.18,16.39
10478,17.67,25.76,18.87,26.65
10479,4.18,3.69,11.79,12.88
10480,22.87,15.3,22.7,19.48
10483,34.48,38.31,30.03,36.62
10487,inf,inf,inf,inf
10491,inf,inf,inf,inf
10493,inf,inf,inf,inf
10494,11.55,6.89,114.43,131.01
10495,22.51,27.38,28.07,29.16
10496,18.41,14.81,19.63,17.92
10498,13.72,4.15,16.52,3.34
10499,10.4,10.33,14.78,5.66
10500,10.76,19.05,19.08,18.29
10501,7.84,7.6,4.34,6.91
10502,3.59,12.55,7.92,13.19
10505,15.12,12.44,13.03,12.64
10506,4.89,8.16,1.75,0.26
10508,2.73,3.17,16.7,3.29
10509,21.93,45.92,97.77,94.08
10514,inf,inf,inf,inf
10515,84.1,71.05,11.97,10.68
10516,inf,inf,inf,inf
10517,inf,inf,inf,inf
10518,inf,inf,inf,inf
10519,inf,inf,inf,inf
10520,inf,inf,inf,inf
10523,27.54,20.03,0.94,5.59
10524,20.99,21.47,8.1,9.61
10525,26.19,22.83,11.39,13.67
10527,32.92,7.64,65.87,67.0
10528,28.66,26.66,4.86,15.16
10531,inf,inf,inf,inf
10532,73.8,79.54,41.82,46.22
10535,inf,inf,inf,inf
10536,75.39,68.25,2.53,2.63
10539,inf,inf,inf,inf
10540,inf,inf,inf,inf
10541,inf,inf,inf,inf
10543,inf,inf,inf,inf
10544,inf,inf,inf,inf
10545,40.07,29.21,0.65,8.1
10550,inf,inf,inf,inf
10551,11.9,6.62,109.36,85.16
10552,inf,inf,inf,inf
10554,inf,inf,inf,inf
10558,inf,inf,inf,inf
10559,inf,inf,inf,inf
10560,inf,inf,inf,inf
10561,inf,inf,inf,inf
10562,inf,inf,inf,inf
10563,74.09,69.87,4.59,4.16
10565,inf,inf,inf,inf
10566,inf,inf,inf,inf
10568,97.0,105.64,88.64,74.35
10569,12.45,6.38,16.99,2.99
10570,4.88,6.38,6.1,2.54
10571,3.61,12.52,7.55,11.51
10572,11.47,1.71,4.71,2.01
10573,0.12,8.22,2.35,6.12
10575,7.31,9.36,4.95,10.8
10576,9.07,11.2,9.18,9.93
10577,17.37,19.89,18.25,19.47
10578,3.82,17.49,16.89,29.46
10579,24.93,40.84,27.24,21.93
10581,15.78,9.21,15.71,6.36
10583,inf,inf,inf,inf
10584,inf,inf,inf,inf
10586,inf,inf,inf,inf
10588,inf,inf,inf,inf
