,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
343,inf,inf
344,45.61,17.6
345,2.0,7.92
346,12.59,1.06
347,9.03,13.71
348,11.17,3.41
349,8.52,4.09
351,15.64,18.19
353,17.41,16.07
354,28.19,8.12
355,53.83,32.72
357,59.08,12.93
360,inf,inf
361,80.21,11.52
362,inf,inf
364,inf,inf
366,inf,inf
367,9.22,25.55
368,76.65,139.43
369,0.83,4.51
371,3.12,13.31
372,10.44,8.72
374,15.46,18.73
375,37.21,42.16
376,21.3,16.77
377,16.5,2.28
379,89.68,122.38
381,67.64,37.67
383,inf,inf
384,76.39,6.54
385,inf,inf
386,inf,inf
387,inf,inf
388,inf,inf
390,33.27,3.8
391,19.22,53.7
392,29.25,28.21
393,11.53,14.13
394,20.76,30.35
395,13.02,15.74
396,6.45,5.02
398,17.53,5.19
399,0.98,7.51
400,11.96,10.97
401,31.45,30.58
402,25.5,12.87
405,inf,inf
407,inf,inf
408,inf,inf
411,inf,inf
412,inf,inf
413,inf,inf
416,36.8,17.55
417,15.36,14.74
418,17.79,8.48
420,4.62,10.32
423,8.99,3.34
425,5.9,12.31
428,inf,inf
430,inf,inf
431,81.5,31.8
435,inf,inf
439,inf,inf
440,inf,inf
442,1.0,41.59
444,32.05,21.27
445,42.46,36.7
446,39.08,31.24
447,48.36,35.38
449,50.1,40.54
450,inf,inf
451,inf,inf
452,inf,inf
453,inf,inf
454,76.11,30.0
457,inf,inf
458,inf,inf
459,inf,inf
460,89.2,9.7
461,inf,inf
462,inf,inf
463,inf,inf
464,inf,inf
465,9.92,57.2
467,inf,inf
468,inf,inf
469,inf,inf
470,inf,inf
471,116.87,214.74
473,inf,inf
475,inf,inf
476,inf,inf
477,77.13,64.77
478,inf,inf
479,inf,inf
481,inf,inf
482,inf,inf
483,63.01,0.06
485,inf,inf
486,inf,inf
488,18.59,21.91
490,17.59,14.99
491,15.5,13.09
493,2.0,7.5
494,12.22,15.92
495,9.04,0.25
496,15.33,12.01
497,3.51,2.48
499,12.11,13.3
500,inf,inf
501,28.27,124.52
502,inf,inf
503,inf,inf
504,inf,inf
505,inf,inf
506,inf,inf
507,73.06,1.55
508,inf,inf
509,inf,inf
510,inf,inf
511,37.55,110.43
512,13.55,14.06
513,2.09,5.74
515,26.26,20.36
517,1.77,0.45
519,8.83,2.29
521,9.42,9.57
522,17.6,10.97
523,20.56,24.09
525,inf,inf
527,inf,inf
528,76.01,3.14
529,inf,inf
531,inf,inf
532,inf,inf
533,71.91,9.99
534,inf,inf
535,48.73,86.81
536,9.54,21.43
538,6.93,4.3
539,41.36,32.37
540,22.9,33.59
542,11.8,6.67
546,9.89,6.74
550,inf,inf
553,inf,inf
554,inf,inf
555,inf,inf
556,inf,inf
557,57.1,15.93
558,inf,inf
560,38.0,93.03
561,40.83,32.24
562,3.91,5.6
563,39.95,35.25
564,15.59,7.05
565,12.22,2.14
566,20.73,28.17
567,0.2,1.63
568,12.63,17.4
571,25.7,16.78
572,inf,inf
573,49.32,111.09
574,inf,inf
575,inf,inf
576,inf,inf
577,inf,inf
578,inf,inf
579,62.89,9.36
580,inf,inf
582,inf,inf
583,49.46,105.61
584,27.77,28.92
586,18.94,24.11
587,8.1,3.74
588,10.08,20.14
589,0.26,2.09
590,1.68,9.22
593,14.31,19.86
594,42.21,23.96
595,19.34,0.41
596,inf,inf
597,inf,inf
598,inf,inf
599,inf,inf
600,85.05,16.84
601,inf,inf
602,inf,inf
603,inf,inf
604,inf,inf
605,56.23,14.54
606,inf,inf
608,16.47,44.42
609,inf,inf
610,165.11,138.19
611,291.92,329.42
614,34.06,34.15
616,17.35,14.57
617,4.42,16.1
619,inf,inf
620,60.51,9.35
621,inf,inf
622,inf,inf
623,inf,inf
624,inf,inf
625,96.41,16.15
626,inf,inf
627,inf,inf
628,inf,inf
629,inf,inf
630,inf,inf
631,35.8,90.18
633,inf,inf
634,inf,inf
635,inf,inf
636,inf,inf
637,48.52,158.25
639,inf,inf
641,57.48,90.99
642,inf,inf
644,inf,inf
645,inf,inf
647,inf,inf
648,inf,inf
649,inf,inf
650,inf,inf
653,inf,inf
655,inf,inf
656,inf,inf
657,1.21,10.95
661,5.16,3.53
662,18.01,15.13
663,7.42,3.89
665,23.88,11.43
666,120.04,165.73
667,39.72,63.55
668,inf,inf
671,inf,inf
672,inf,inf
673,inf,inf
674,inf,inf
675,73.51,0.1
677,inf,inf
679,6.71,6.67
681,0.39,13.36
682,145.62,146.53
683,15.98,15.52
684,30.0,43.31
685,81.04,79.75
686,26.42,23.07
687,12.49,14.65
688,10.44,13.94
690,32.39,27.72
691,13.18,21.68
692,9.81,23.47
693,inf,inf
695,inf,inf
696,inf,inf
697,inf,inf
698,80.65,9.26
699,inf,inf
700,inf,inf
701,inf,inf
702,inf,inf
703,45.55,107.57
704,43.68,38.15
705,8.79,14.11
706,6.65,7.0
707,12.29,13.06
708,22.27,6.17
710,0.11,3.74
711,14.69,12.79
712,17.1,18.54
713,8.24,9.35
714,53.94,30.82
715,25.73,26.3
716,50.05,21.03
717,63.88,30.88
718,inf,inf
719,inf,inf
721,inf,inf
722,inf,inf
723,inf,inf
724,inf,inf
726,34.26,5.55
727,70.68,86.88
728,14.96,3.9
729,5.76,11.27
730,28.92,30.15
731,19.36,12.99
732,1.07,3.13
733,12.76,11.78
736,49.34,23.4
737,22.1,24.07
738,20.48,12.98
739,45.67,39.32
742,inf,inf
743,inf,inf
744,87.72,20.97
746,inf,inf
747,inf,inf
748,inf,inf
749,inf,inf
750,48.67,0.45
754,65.84,58.91
755,8.85,8.54
757,2.31,18.42
760,17.55,45.02
761,37.71,43.49
762,91.49,162.42
766,inf,inf
768,78.53,14.02
772,inf,inf
773,80.22,19.96
775,inf,inf
776,inf,inf
777,inf,inf
778,inf,inf
780,35.99,131.86
782,37.36,34.42
783,94.47,67.95
784,15.68,14.89
785,36.26,28.51
786,inf,inf
788,inf,inf
789,46.51,67.56
790,inf,inf
792,inf,inf
793,inf,inf
794,inf,inf
796,inf,inf
797,inf,inf
798,inf,inf
799,inf,inf
800,inf,inf
801,45.75,78.36
802,inf,inf
803,inf,inf
804,inf,inf
807,18.4,101.86
809,inf,inf
810,inf,inf
812,77.8,0.97
813,inf,inf
818,84.83,10.05
819,inf,inf
823,19.43,61.47
826,18.06,19.29
828,1.03,1.68
829,25.72,18.1
830,28.52,24.51
831,6.54,13.54
832,65.58,99.51
833,89.77,102.6
839,inf,inf
840,inf,inf
841,inf,inf
842,inf,inf
843,79.67,9.77
844,inf,inf
845,inf,inf
849,33.42,21.43
850,88.58,101.36
851,34.47,40.93
852,0.19,11.13
854,8.41,5.7
856,23.43,20.68
857,19.55,51.6
858,6.2,16.93
859,4.05,11.81
860,inf,inf
862,inf,inf
865,inf,inf
866,inf,inf
867,inf,inf
869,60.84,10.93
872,48.78,73.55
873,14.66,2.92
876,5.5,9.23
877,1.04,5.52
879,13.58,1.17
880,20.33,15.13
883,4.28,1.77
884,64.12,42.53
885,57.76,14.35
886,68.76,49.81
889,inf,inf
890,inf,inf
891,inf,inf
892,75.72,4.86
894,inf,inf
896,5.08,4.39
897,9.93,16.47
898,30.22,15.62
899,19.26,27.81
900,0.68,1.33
901,3.83,7.35
903,8.36,6.39
904,9.59,22.76
905,20.87,34.07
906,2.71,3.13
907,6.54,3.5
908,inf,inf
909,15.11,107.56
910,inf,inf
911,inf,inf
912,inf,inf
914,inf,inf
915,81.2,4.02
916,inf,inf
917,inf,inf
919,14.19,11.37
920,36.36,30.52
921,2.57,6.48
925,18.3,4.58
926,8.4,15.96
928,20.25,19.11
929,9.78,6.6
932,inf,inf
934,inf,inf
935,inf,inf
936,inf,inf
938,86.52,18.89
939,inf,inf
941,inf,inf
942,inf,inf
943,inf,inf
944,21.67,72.93
945,7.57,2.36
946,13.47,27.17
947,6.63,11.69
948,2.24,0.74
949,4.81,0.24
950,8.12,6.11
952,13.29,6.28
953,1.56,0.85
954,49.66,19.07
957,inf,inf
958,59.62,14.01
959,inf,inf
961,inf,inf
962,inf,inf
963,inf,inf
965,inf,inf
966,inf,inf
968,53.94,10.58
969,106.8,125.76
971,23.3,15.36
972,2.53,1.1
973,3.43,14.94
974,3.17,4.08
975,7.61,1.25
978,inf,inf
979,inf,inf
980,62.71,2.65
983,inf,inf
984,inf,inf
985,inf,inf
988,inf,inf
989,inf,inf
990,inf,inf
991,92.72,171.61
992,17.39,30.41
997,6.37,4.97
999,11.58,3.09
1000,27.03,14.3
1001,0.32,3.56
1003,36.97,34.83
1004,50.23,29.88
1006,inf,inf
1008,inf,inf
1011,inf,inf
1013,inf,inf
1014,45.13,9.95
1015,inf,inf
1016,21.37,23.68
1019,4.06,0.53
1020,12.89,1.83
1021,3.56,3.63
1022,12.74,2.62
1024,1.53,1.36
1025,2.56,11.45
1026,11.85,20.96
1027,3.3,1.64
1028,15.58,119.92
1029,inf,inf
1030,inf,inf
1032,inf,inf
1033,62.54,0.61
1034,inf,inf
1035,inf,inf
1036,inf,inf
1037,inf,inf
1038,inf,inf
1039,16.89,55.17
1042,13.27,10.97
1043,13.55,11.57
1046,5.2,3.28
1047,22.72,14.96
1049,12.78,11.24
1051,18.55,15.56
1052,16.91,79.9
1053,inf,inf
1054,inf,inf
1055,inf,inf
1056,inf,inf
1057,inf,inf
1059,inf,inf
1061,inf,inf
1062,inf,inf
1064,17.94,9.04
1065,3.54,3.94
1066,28.75,24.4
1068,1.16,0.16
1069,2.32,8.04
1070,9.71,9.38
1071,6.57,2.99
1072,2.6,2.92
1074,18.92,4.09
1075,2.29,13.48
1076,inf,inf
1077,inf,inf
1078,46.24,73.83
1079,inf,inf
1080,inf,inf
1081,inf,inf
1082,inf,inf
1083,inf,inf
1084,78.78,9.6
1085,inf,inf
1086,inf,inf
1088,31.07,26.69
1089,2.03,4.95
1090,1.96,5.84
1091,5.31,2.45
1093,6.25,3.47
1094,16.15,14.75
1096,12.54,17.71
1097,5.95,9.17
1098,inf,inf
1099,inf,inf
1100,33.14,99.88
1101,inf,inf
1102,inf,inf
1104,inf,inf
1105,inf,inf
1106,83.1,17.59
1108,inf,inf
1109,inf,inf
1110,inf,inf
1112,4.18,107.59
1113,59.13,16.04
1114,13.93,6.86
1115,10.42,1.5
1117,13.62,11.8
1119,8.55,13.0
1120,2.33,7.68
1121,2.82,0.38
1122,42.15,15.49
1123,inf,inf
1125,inf,inf
1126,inf,inf
1128,88.43,5.73
1129,inf,inf
1131,inf,inf
1133,91.81,22.71
1135,inf,inf
1136,inf,inf
1137,inf,inf
1138,inf,inf
1139,4.09,6.31
1140,11.06,2.01
1141,9.73,1.44
1142,10.28,14.1
1144,0.43,2.11
1146,17.88,64.28
1147,inf,inf
1150,inf,inf
1153,inf,inf
1154,inf,inf
1155,inf,inf
1161,0.28,2.64
1163,5.65,7.82
1164,4.69,4.6
1165,1.81,1.61
1167,1.11,0.18
1168,3.46,3.15
1169,19.14,7.14
1170,13.44,8.19
1171,20.19,11.08
1173,69.14,35.15
1174,inf,inf
1176,inf,inf
1177,74.9,27.36
1178,inf,inf
1179,inf,inf
1180,inf,inf
1181,inf,inf
1182,71.52,17.15
1183,28.44,8.19
1185,2.52,0.58
1187,0.17,0.85
1189,6.99,5.09
1190,7.99,5.72
1192,5.5,0.36
1193,6.13,3.19
1195,19.31,14.71
1196,inf,inf
1197,11.0,213.36
1198,inf,inf
1199,inf,inf
1200,inf,inf
1201,inf,inf
1202,inf,inf
1203,55.37,2.25
1205,inf,inf
1208,26.75,21.47
1209,4.62,5.0
1211,28.58,19.33
1212,12.84,12.85
1214,4.5,6.18
1215,10.22,11.93
1217,15.69,15.0
1218,33.63,28.53
1219,7.22,2.44
1221,inf,inf
1222,inf,inf
1223,inf,inf
1227,inf,inf
1228,inf,inf
1229,inf,inf
1231,inf,inf
1232,inf,inf
1233,47.65,8.08
1234,6.67,4.13
1235,8.11,5.47
1236,13.93,6.46
1237,7.8,1.02
1238,2.48,0.94
1241,9.59,20.86
1242,inf,inf
1243,inf,inf
1244,inf,inf
1246,68.27,43.42
1247,inf,inf
1248,inf,inf
1249,inf,inf
1250,inf,inf
1252,inf,inf
1253,inf,inf
1255,inf,inf
1256,inf,inf
1257,36.23,44.81
1258,inf,inf
1259,2.43,0.2
1261,4.12,2.36
1262,8.45,10.11
1263,11.0,7.06
1264,0.49,2.75
1267,inf,inf
1268,30.03,73.7
1269,inf,inf
1270,inf,inf
1271,inf,inf
1272,inf,inf
1273,inf,inf
1274,85.26,10.31
1276,inf,inf
1277,inf,inf
1278,inf,inf
1279,inf,inf
1280,0.0,86.18
1281,24.41,49.9
1282,20.24,15.3
1284,9.52,6.7
1285,20.05,14.27
1286,16.78,15.39
1287,15.95,12.38
1288,7.02,2.45
1290,inf,inf
1291,32.67,104.17
1293,80.66,44.92
1296,inf,inf
1300,inf,inf
1302,inf,inf
1303,inf,inf
1304,inf,inf
1306,99.99,54.45
1307,11.54,8.56
1308,17.19,11.81
1309,10.25,1.12
1310,0.95,4.29
1311,13.0,0.06
1312,18.78,11.27
1314,inf,inf
1315,82.26,99.31
1316,inf,inf
1317,inf,inf
1319,inf,inf
1320,40.29,1.47
1321,inf,inf
1323,inf,inf
1324,inf,inf
1325,inf,inf
1326,10.33,60.35
1327,261.46,292.4
1328,2.64,2.08
1329,12.75,10.76
1330,5.87,5.9
1331,0.77,0.99
1334,5.36,7.68
1336,8.29,6.34
1337,15.95,8.16
1338,20.23,16.43
1339,11.72,14.74
1340,8.82,49.7
1341,55.11,34.58
1342,inf,inf
1343,inf,inf
1344,inf,inf
1345,inf,inf
1346,100.55,27.74
1349,inf,inf
1350,inf,inf
1351,15.55,5.99
1352,31.98,28.87
1354,13.24,10.41
1355,3.58,0.05
1356,12.7,7.41
1358,9.36,14.13
1359,12.41,14.34
1362,7.66,4.55
1363,5.76,4.53
1364,inf,inf
1365,inf,inf
1368,inf,inf
1369,inf,inf
1370,inf,inf
1371,inf,inf
1374,inf,inf
1375,21.75,7.87
1376,29.7,39.23
1377,0.95,2.47
1379,0.98,3.88
1380,9.82,6.36
1381,13.74,9.62
1382,6.1,6.89
1383,3.26,8.38
1384,7.34,3.9
1385,10.08,6.21
1387,1.86,2.57
1388,inf,inf
1389,inf,inf
1390,0.8,67.25
1392,inf,inf
1394,inf,inf
1396,70.26,19.69
1397,inf,inf
1398,inf,inf
1399,6.54,7.54
1400,9.94,19.26
1401,3.89,4.6
1402,0.27,2.28
1403,22.37,19.34
1404,11.55,8.39
1405,14.71,5.6
1407,3.67,2.32
1408,8.37,5.16
1409,8.14,3.37
1410,70.91,73.29
1412,inf,inf
1413,inf,inf
1415,inf,inf
1416,91.26,4.24
1417,inf,inf
1418,inf,inf
1419,inf,inf
1420,inf,inf
1421,76.65,11.99
1422,inf,inf
1424,5.13,5.46
1425,31.6,8.09
1426,4.77,6.79
1428,6.69,4.92
1429,11.72,5.15
1430,1.19,3.28
1431,12.92,11.24
1432,2.4,7.14
1433,6.57,3.89
1434,4.4,7.51
1436,18.27,80.52
1437,inf,inf
1439,inf,inf
1444,inf,inf
1445,inf,inf
1446,inf,inf
1447,inf,inf
1449,15.55,6.64
1450,5.26,10.98
1452,1.69,9.24
1453,4.58,2.47
1454,2.56,0.89
1455,3.56,4.15
1457,24.18,14.44
1458,30.99,16.07
1459,37.05,6.61
1460,inf,inf
1462,inf,inf
1465,78.26,3.59
1466,inf,inf
1467,inf,inf
1468,inf,inf
1471,55.22,66.78
1472,inf,inf
1473,inf,inf
1474,inf,inf
1475,inf,inf
1477,inf,inf
1478,inf,inf
1479,122.03,199.21
1483,inf,inf
1484,82.69,19.62
1485,inf,inf
1486,inf,inf
1488,inf,inf
1490,80.43,18.36
1491,inf,inf
1492,inf,inf
1494,inf,inf
1495,61.05,25.44
1497,9.09,66.7
1498,74.47,84.31
1499,15.37,2.36
1500,47.02,23.72
1501,37.55,51.95
1503,2.29,0.49
1504,3.09,3.11
1505,17.11,12.8
1506,inf,inf
1507,inf,inf
1508,70.42,84.43
1510,inf,inf
1512,inf,inf
1513,80.93,11.22
1518,inf,inf
1519,82.66,96.76
1520,21.01,21.24
1521,24.28,18.6
1523,123.93,108.67
1525,1.7,1.17
1526,5.4,2.29
1527,2.65,2.76
1528,9.58,10.19
1535,inf,inf
1536,77.36,0.29
1537,inf,inf
1538,inf,inf
1539,inf,inf
1540,inf,inf
1541,inf,inf
1544,61.49,59.74
1545,27.82,25.22
1546,19.62,11.79
1548,27.12,24.3
1550,50.17,42.79
1551,5.64,2.91
1552,21.66,13.73
1554,32.75,20.04
1555,29.67,11.11
1557,inf,inf
1559,inf,inf
1562,inf,inf
1563,inf,inf
1564,82.42,9.48
1565,inf,inf
1566,inf,inf
1567,30.39,29.53
1569,104.48,83.46
1570,14.98,19.14
1571,0.26,5.66
1572,5.28,8.82
1575,3.41,5.49
1576,0.31,0.18
1577,15.64,11.69
1578,inf,inf
1579,inf,inf
1580,inf,inf
1582,inf,inf
1584,inf,inf
1586,inf,inf
1587,78.98,14.03
1588,inf,inf
1589,inf,inf
1590,inf,inf
1591,inf,inf
1592,inf,inf
1593,69.38,178.14
1594,21.24,21.62
1596,9.12,7.25
1597,4.97,6.13
1598,21.09,16.33
1599,31.64,40.43
1600,29.42,37.34
1601,55.37,72.64
1604,inf,inf
1605,inf,inf
1606,inf,inf
1607,inf,inf
1608,84.11,19.35
1609,inf,inf
1610,inf,inf
1611,inf,inf
1613,inf,inf
1614,73.91,3.33
1615,inf,inf
1616,inf,inf
1617,inf,inf
1618,28.94,19.84
1621,inf,inf
1622,72.96,70.56
1623,40.55,10.06
1624,36.3,65.76
1625,inf,inf
1626,inf,inf
1627,42.1,46.43
1630,inf,inf
1631,inf,inf
1634,inf,inf
1635,inf,inf
1636,inf,inf
1637,inf,inf
1640,56.45,52.59
1641,19.04,27.74
1642,17.63,15.59
1644,5.16,0.05
1645,48.61,44.49
1648,2.95,7.35
1649,23.44,22.02
1650,33.28,13.62
1651,58.66,30.5
1655,inf,inf
1657,inf,inf
1658,inf,inf
1659,inf,inf
1661,inf,inf
1662,55.89,25.17
1663,0.11,2.19
1664,31.73,32.75
1665,10.09,4.88
1666,7.0,10.28
1669,4.3,5.7
1670,10.45,8.31
1671,5.99,3.23
1672,5.47,5.77
1673,7.46,4.34
1674,224.78,212.9
1676,inf,inf
1677,inf,inf
1679,inf,inf
1680,72.75,3.45
1681,inf,inf
1683,inf,inf
1684,inf,inf
1685,inf,inf
1686,1.26,76.99
1687,31.43,21.36
1688,12.64,8.49
1689,6.42,6.77
1690,5.05,1.24
1691,1.06,1.34
1692,10.36,8.22
1697,2.54,0.6
1699,inf,inf
1703,inf,inf
1705,inf,inf
1707,inf,inf
1708,58.72,30.71
1709,inf,inf
1710,inf,inf
1711,inf,inf
1712,15.49,20.91
1713,3.22,5.44
1714,19.26,20.19
1715,9.73,17.45
1716,8.07,7.75
1717,1.92,0.34
1720,11.91,20.08
1721,6.35,6.44
1723,3.79,103.96
1724,inf,inf
1725,inf,inf
1728,78.16,53.48
1729,inf,inf
1730,inf,inf
1731,inf,inf
1732,inf,inf
1735,27.02,8.19
1736,20.28,19.96
1737,3.08,1.18
1738,7.89,10.22
1740,9.57,6.68
1742,13.85,12.46
1743,2.44,3.52
1744,15.91,15.52
1745,16.76,10.94
1746,20.86,6.5
1747,26.98,11.49
1748,inf,inf
1750,inf,inf
1751,inf,inf
1752,57.85,22.12
1754,inf,inf
1755,inf,inf
1757,66.56,13.05
1758,inf,inf
1760,inf,inf
1761,57.79,24.25
1763,41.96,10.72
1765,8.03,22.13
1766,131.03,158.7
1767,17.39,7.73
1768,13.52,5.99
1771,73.12,116.97
1773,inf,inf
1774,inf,inf
1776,inf,inf
1777,85.31,13.57
1778,inf,inf
1779,inf,inf
1780,inf,inf
1781,inf,inf
1782,80.1,9.07
1783,inf,inf
1785,inf,inf
1786,inf,inf
1787,inf,inf
1788,22.98,121.13
1789,inf,inf
1792,inf,inf
1793,21.93,119.78
1794,inf,inf
1795,inf,inf
1796,inf,inf
1799,66.29,32.17
1801,inf,inf
1802,inf,inf
1804,85.48,8.51
1805,inf,inf
1806,inf,inf
1807,inf,inf
1809,11.04,8.21
1813,3.81,2.59
1814,15.44,18.03
1815,9.58,9.64
1816,0.79,0.74
1817,6.36,9.67
1818,inf,inf
1819,inf,inf
1820,inf,inf
1822,95.74,27.51
1823,inf,inf
1824,inf,inf
1826,inf,inf
1828,81.86,0.18
1829,inf,inf
1830,inf,inf
1832,192.81,198.32
1833,1.67,0.33
1834,8.88,0.32
1836,0.19,0.37
1838,27.03,25.74
1839,8.3,5.8
1840,9.36,14.34
1841,2.1,1.7
1843,23.57,10.59
1844,inf,inf
1846,inf,inf
1847,inf,inf
1848,inf,inf
1855,17.31,27.76
1856,121.6,76.78
1857,14.55,9.83
1858,1.71,6.29
1859,6.01,4.45
1860,1.36,6.92
1861,25.65,20.16
1862,6.31,5.37
1863,16.93,20.54
1865,10.2,11.15
1870,92.59,0.73
1871,inf,inf
1872,inf,inf
1874,inf,inf
1875,74.12,9.1
1876,inf,inf
1877,inf,inf
1878,inf,inf
1879,31.75,8.8
1880,27.45,10.47
1883,33.4,22.72
1884,36.93,19.42
1885,1.23,3.23
1886,25.6,22.03
1888,3.3,8.98
1889,1.87,14.1
1890,3.42,62.3
1891,inf,inf
1893,inf,inf
1894,inf,inf
1896,84.07,2.62
1897,inf,inf
1898,inf,inf
1901,71.08,7.63
1902,inf,inf
1903,5.87,56.05
1904,inf,inf
1906,7.1,15.25
1909,34.13,80.11
1910,inf,inf
1912,3.27,15.43
1913,9.28,26.18
1914,inf,inf
1916,92.07,2.71
1917,inf,inf
1918,inf,inf
1919,inf,inf
1921,87.71,7.93
1922,inf,inf
1923,inf,inf
1924,inf,inf
1925,inf,inf
1926,inf,inf
1932,1.93,12.32
1934,21.9,13.34
1935,15.15,11.93
1936,33.44,24.74
1937,25.77,22.32
1938,inf,inf
1939,inf,inf
1940,70.62,2.44
1941,inf,inf
1942,inf,inf
1943,inf,inf
1944,inf,inf
1946,82.8,13.24
1947,inf,inf
1948,inf,inf
1949,inf,inf
1950,inf,inf
1953,inf,inf
1954,inf,inf
1956,inf,inf
1957,38.67,52.19
1958,inf,inf
1959,49.97,10.27
1960,53.86,33.17
1961,56.81,45.05
1962,84.88,2.78
1963,inf,inf
1964,inf,inf
1965,inf,inf
1966,inf,inf
1968,73.61,9.68
1969,inf,inf
1971,inf,inf
1972,inf,inf
1973,73.38,3.88
1975,50.07,40.89
1976,0.92,8.77
1977,23.17,27.85
1978,8.86,5.09
1980,47.32,113.33
1981,inf,inf
1982,inf,inf
1984,inf,inf
1986,inf,inf
1991,inf,inf
1992,inf,inf
1993,inf,inf
1995,70.7,10.99
1998,inf,inf
1999,49.02,76.43
2000,inf,inf
2006,32.49,17.39
2007,25.58,24.96
2008,32.39,29.29
2009,25.19,19.91
2010,54.8,46.89
2011,29.8,18.06
2015,inf,inf
2016,inf,inf
2017,inf,inf
2018,inf,inf
2020,81.67,5.05
2022,inf,inf
2023,62.45,97.85
2024,20.92,13.68
2025,5.14,12.72
2027,18.73,18.59
2028,13.71,5.35
