,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,23.46,7.17
1,inf,inf
2,inf,inf
3,inf,inf
5,inf,inf
7,inf,inf
9,inf,inf
10,inf,inf
11,inf,inf
13,inf,inf
14,inf,inf
16,inf,inf
17,inf,inf
18,inf,inf
19,inf,inf
20,inf,inf
22,55.2,8.68
23,inf,inf
24,inf,inf
25,25.19,21.75
26,inf,inf
27,inf,inf
30,8.73,20.67
32,10.11,9.66
33,0.67,3.35
35,18.82,9.87
37,2.55,8.06
38,inf,inf
39,8.15,10.17
41,inf,inf
42,inf,inf
43,34.58,5.62
48,14.35,6.02
50,9.22,13.69
52,inf,inf
53,5.61,0.21
54,40.12,5.0
55,7.16,7.31
57,2.6,1.05
58,0.71,0.17
61,6.24,2.54
62,5.26,14.5
63,0.63,5.51
64,25.9,14.63
66,inf,inf
67,13.46,27.42
68,9.32,2.44
70,5.66,9.77
72,15.9,21.06
73,inf,inf
74,5.18,11.72
75,1.53,6.62
76,20.14,29.36
80,inf,inf
81,4.91,10.11
83,1.27,6.64
85,0.23,5.32
86,1.14,3.17
87,inf,inf
88,6.68,4.26
89,1.78,5.92
91,18.23,8.11
92,19.34,2.95
94,inf,inf
95,23.63,5.94
97,1.44,0.3
98,0.86,1.32
99,7.01,5.42
100,0.61,26.35
101,inf,inf
102,1.47,5.45
104,0.7,9.93
105,4.15,8.58
108,inf,inf
110,3.99,6.0
111,1.28,2.79
112,8.88,0.74
113,4.57,8.06
114,9.87,30.35
115,inf,inf
116,3.9,3.03
117,7.17,12.32
118,0.98,4.94
119,5.07,10.56
120,3.67,3.1
121,2.96,16.5
122,inf,inf
123,2.53,3.55
124,6.15,4.19
125,4.11,5.67
126,3.1,0.53
127,2.21,1.9
129,32.95,22.22
131,11.16,13.04
132,9.71,10.93
133,1.02,10.39
134,6.69,9.46
137,1.37,1.3
139,7.41,5.28
142,2.52,10.32
144,7.09,5.65
145,20.3,34.16
146,2.55,2.28
147,1.9,1.75
148,3.06,3.92
150,inf,inf
151,8.14,11.23
152,0.63,4.36
153,1.59,20.31
154,0.74,7.99
155,10.82,1.86
157,inf,inf
158,8.61,4.22
159,3.23,5.07
161,18.67,15.61
162,5.14,8.52
163,6.03,21.35
164,51.39,4.18
165,3.82,18.42
166,5.58,4.05
167,7.6,0.35
168,7.09,5.17
170,0.79,3.75
171,inf,inf
173,1.57,2.46
174,4.69,0.72
175,8.51,1.35
176,0.83,0.93
178,41.88,4.07
179,4.11,17.95
182,5.48,10.34
183,13.1,29.75
185,inf,inf
186,5.46,8.41
187,4.65,12.95
189,5.09,3.42
190,9.48,7.63
191,6.86,8.91
193,6.25,15.85
195,14.14,9.69
196,6.55,4.34
197,2.82,15.57
198,19.26,45.91
199,inf,inf
200,19.62,0.89
201,inf,inf
202,11.98,27.11
207,61.68,21.99
210,inf,inf
211,4.98,5.73
212,6.45,9.92
214,inf,inf
215,inf,inf
216,inf,inf
217,10.92,8.42
218,41.97,22.11
220,40.53,37.17
222,2.48,1.69
223,inf,inf
226,0.48,2.04
227,inf,inf
228,15.71,0.45
229,21.84,5.82
230,inf,inf
231,11.58,6.79
232,2.77,33.22
235,inf,inf
236,inf,inf
238,inf,inf
239,inf,inf
240,14.26,7.63
241,inf,inf
242,inf,inf
244,inf,inf
245,24.29,63.68
246,inf,inf
249,inf,inf
250,inf,inf
252,inf,inf
253,inf,inf
254,inf,inf
257,inf,inf
258,inf,inf
260,inf,inf
261,inf,inf
262,inf,inf
263,inf,inf
264,inf,inf
265,inf,inf
266,inf,inf
268,inf,inf
269,inf,inf
270,inf,inf
272,inf,inf
273,inf,inf
274,inf,inf
275,inf,inf
276,inf,inf
277,inf,inf
279,44.26,13.55
281,4.6,7.21
283,inf,inf
284,15.0,12.24
285,11.36,15.01
286,inf,inf
287,21.52,26.63
290,inf,inf
292,46.08,42.33
293,69.64,20.98
297,inf,inf
299,14.19,5.42
300,1.06,4.2
301,33.17,8.41
302,8.62,8.31
305,16.9,13.46
306,16.73,8.25
309,inf,inf
310,inf,inf
311,inf,inf
312,inf,inf
313,inf,inf
314,inf,inf
315,44.59,21.68
317,23.0,8.02
319,8.04,6.07
320,2.86,5.49
323,inf,inf
324,inf,inf
325,inf,inf
329,23.95,0.34
331,20.5,22.91
332,inf,inf
333,inf,inf
334,inf,inf
335,inf,inf
336,inf,inf
337,33.82,26.86
338,inf,inf
339,inf,inf
340,inf,inf
343,inf,inf
345,inf,inf
347,inf,inf
349,inf,inf
350,10.81,26.25
353,inf,inf
354,inf,inf
355,20.99,13.8
356,inf,inf
357,inf,inf
358,inf,inf
359,inf,inf
360,inf,inf
362,inf,inf
364,inf,inf
