,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,1.76,2.0,1.88
1,-0.03,0.0,-0.64
3,-1.35,0.0,-1.11
4,0.24,0.0,-0.06
6,0.67,0.0,0.17
7,-0.24,0.0,0.05
8,-1.26,0.0,-0.02
9,1.43,0.0,0.05
11,-0.06,0.0,0.54
14,0.03,0.0,0.13
15,0.07,0.0,-0.01
16,0.82,0.0,-0.64
18,1.16,0.0,0.08
19,1.4,0.0,-0.18
20,3.13,0.0,-0.7
22,1.81,4.0,4.64
23,1.77,0.0,0.52
24,-0.78,0.0,-0.18
26,0.47,0.0,0.5
28,1.23,0.0,0.27
29,4.53,6.0,5.28
30,10.13,13.0,17.34
32,4.72,5.0,6.57
33,11.28,12.0,13.29
34,6.5,7.0,9.16
35,6.1,5.0,3.57
36,10.04,12.0,14.91
40,9.9,10.0,11.05
41,3.61,0.0,-0.79
42,1.58,0.0,1.21
43,11.1,8.0,7.21
44,28.69,36.0,27.74
48,9.86,11.0,9.17
49,16.88,22.0,19.06
51,7.09,4.0,3.04
52,0.94,0.0,0.64
53,19.77,19.0,15.69
55,24.08,25.0,25.62
57,16.97,20.0,20.19
58,20.21,18.0,18.87
60,20.41,23.0,22.24
62,16.39,17.0,18.79
63,23.36,20.0,23.21
64,15.19,12.0,13.53
67,20.15,19.0,21.13
69,27.01,27.0,30.74
70,32.86,36.0,32.27
71,31.93,32.0,32.16
72,30.89,35.0,31.19
73,2.4,0.0,0.85
74,24.97,29.0,24.89
75,34.96,37.0,32.19
76,15.5,13.0,17.98
80,3.8,0.0,0.15
81,32.78,37.0,30.78
82,24.2,20.0,26.53
84,18.91,19.0,20.5
86,14.88,15.0,14.69
87,1.87,0.0,0.11
88,32.31,29.0,30.35
89,26.23,27.0,27.96
90,11.03,5.0,8.33
93,15.22,19.0,16.1
95,17.06,12.0,11.66
96,25.95,25.0,26.83
97,31.02,32.0,31.67
98,24.16,24.0,24.12
99,22.01,21.0,20.22
101,-3.06,0.0,-1.02
102,38.79,37.0,39.69
104,28.22,27.0,31.02
106,47.89,41.0,46.81
109,56.87,70.0,55.36
113,46.87,46.0,49.15
114,33.38,29.0,19.96
115,10.3,0.0,5.99
116,53.94,54.0,51.17
117,41.0,45.0,36.36
119,52.19,55.0,51.38
120,42.78,43.0,43.24
121,33.96,36.0,40.73
122,10.2,0.0,6.27
124,56.43,53.0,54.89
125,53.35,58.0,54.3
126,53.54,53.0,54.35
128,24.12,21.0,17.88
129,14.55,20.0,17.02
130,42.06,41.0,47.06
131,56.18,63.0,55.16
132,51.1,48.0,51.24
133,35.99,36.0,32.36
134,24.79,27.0,24.74
135,19.53,22.0,21.96
136,1.65,0.0,0.14
137,25.11,26.0,24.23
140,52.19,49.0,50.59
141,50.78,53.0,49.62
142,32.96,32.0,40.6
143,8.7,0.0,3.29
144,40.11,41.0,43.16
147,52.05,54.0,51.25
148,51.2,54.0,49.06
149,36.36,44.0,42.86
150,3.78,0.0,2.64
151,57.24,64.0,55.3
152,44.0,43.0,43.39
153,16.7,21.0,16.61
156,10.39,9.0,11.42
157,2.35,0.0,-0.6
162,25.5,23.0,25.19
163,13.27,14.0,17.4
165,30.63,26.0,30.78
166,18.55,17.0,19.41
170,17.95,16.0,18.87
172,24.1,24.0,24.3
173,22.02,23.0,22.07
174,26.48,26.0,27.44
177,13.64,14.0,15.56
178,3.28,7.0,6.25
179,11.05,13.0,15.08
180,17.23,15.0,15.41
181,15.37,17.0,16.23
184,15.04,14.0,15.3
185,3.16,0.0,1.46
187,23.48,23.0,23.76
188,22.54,22.0,21.78
190,21.14,23.0,21.28
191,10.99,12.0,11.98
192,-3.5,0.0,0.23
193,25.61,29.0,24.87
194,15.14,14.0,14.95
197,15.39,14.0,17.13
199,-1.29,0.0,-0.07
200,3.46,3.0,2.81
201,1.33,0.0,0.41
202,6.65,7.0,9.75
203,2.55,4.0,5.07
204,1.46,2.0,3.04
207,0.77,1.0,1.15
209,4.5,5.0,5.96
210,1.95,0.0,-0.63
211,6.88,8.0,6.54
212,10.74,12.0,12.32
213,-1.5,0.0,-0.33
214,3.11,0.0,-0.04
216,1.45,0.0,-0.95
217,9.97,12.0,11.18
219,2.44,0.0,0.04
222,4.74,4.0,4.09
223,0.3,0.0,-0.43
224,12.74,16.0,14.51
225,4.07,0.0,0.07
227,-0.98,0.0,0.14
228,12.43,16.0,17.0
229,7.67,11.0,9.97
231,5.13,5.0,4.32
232,7.01,7.0,8.8
234,-2.27,0.0,-0.65
235,2.22,0.0,0.64
237,1.08,0.0,0.02
240,1.03,1.0,0.94
241,-0.25,0.0,0.2
242,1.66,0.0,-0.17
244,0.42,0.0,-0.12
