,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,-2.48,0.0,0.48
5,1.27,0.0,0.26
7,1.25,0.0,0.45
8,0.78,0.0,0.45
10,-1.52,0.0,0.46
11,1.95,0.0,0.34
12,2.07,0.0,0.11
13,2.55,0.0,1.02
14,1.31,0.0,0.38
15,1.29,0.0,0.37
16,4.16,0.0,0.1
17,-2.7,0.0,0.35
18,2.13,0.0,0.27
19,3.47,0.0,0.32
21,3.64,0.0,0.31
22,2.5,4.0,5.16
23,2.58,0.0,0.27
24,-2.69,0.0,0.34
25,2.67,3.0,4.06
26,0.89,0.0,0.32
27,2.5,0.0,0.15
28,2.69,0.0,0.56
29,8.91,6.0,5.39
33,11.03,12.0,12.99
34,5.02,7.0,11.11
35,4.56,5.0,5.03
37,13.53,19.0,20.02
38,8.8,0.0,0.77
39,16.76,18.0,21.39
40,9.04,10.0,12.32
41,5.28,0.0,-0.43
42,2.86,0.0,0.98
43,14.53,8.0,6.23
44,19.59,36.0,24.99
45,2.27,0.0,0.58
46,23.85,23.0,18.28
47,18.64,20.0,15.17
48,8.98,11.0,7.7
49,14.06,22.0,18.09
50,19.12,27.0,22.04
53,19.47,19.0,16.04
55,22.55,25.0,24.23
57,14.71,20.0,18.87
60,20.9,23.0,27.18
62,21.45,17.0,19.67
63,22.77,20.0,23.0
66,7.09,0.0,-0.33
67,24.24,19.0,23.18
70,28.62,36.0,32.86
72,23.87,35.0,26.96
75,28.75,37.0,31.98
76,20.23,13.0,19.85
80,7.8,0.0,0.5
81,30.4,37.0,32.95
83,19.94,19.0,19.55
84,20.45,19.0,21.73
85,20.31,22.0,23.36
94,2.69,0.0,0.0
97,30.34,32.0,31.27
98,25.26,24.0,23.56
99,20.03,21.0,22.59
101,9.05,0.0,0.19
102,40.33,37.0,39.78
104,30.5,27.0,32.49
105,35.39,29.0,32.49
106,44.14,41.0,47.99
107,31.72,32.0,25.34
108,19.19,0.0,3.95
109,48.11,70.0,48.75
110,48.11,57.0,48.37
111,48.11,53.0,48.31
113,39.54,46.0,47.64
114,36.45,29.0,27.01
115,19.19,0.0,4.68
116,48.11,54.0,48.69
117,36.31,45.0,34.19
118,48.11,52.0,47.9
121,36.45,36.0,45.07
122,19.19,0.0,5.03
123,48.11,58.0,48.75
124,48.11,53.0,48.75
125,48.11,58.0,48.75
126,48.11,53.0,48.75
127,44.14,51.0,47.99
129,15.86,20.0,20.14
130,40.18,41.0,42.83
133,33.75,36.0,31.75
134,19.58,27.0,21.73
135,18.25,22.0,23.02
136,2.69,0.0,0.26
137,20.62,26.0,23.13
138,22.14,29.0,25.54
139,42.31,41.0,40.86
140,48.11,49.0,48.75
141,44.14,53.0,47.64
142,33.66,32.0,40.72
143,16.4,0.0,5.03
