,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,inf,inf
5,inf,inf
10,inf,inf
12,inf,inf
13,inf,inf
17,inf,inf
21,inf,inf
25,32.53,25.6
27,inf,inf
31,inf,inf
37,21.98,0.93
38,inf,inf
39,36.75,16.08
45,inf,inf
46,9.23,25.92
47,10.09,32.13
50,33.61,24.03
54,262.04,38.74
56,7.93,33.35
59,inf,inf
61,31.09,6.45
65,52.67,48.73
66,inf,inf
68,17.76,4.85
77,114.02,14.27
78,34.06,0.53
79,51.51,18.54
83,0.18,9.1
85,20.82,5.47
91,17.48,5.6
92,38.84,8.69
94,inf,inf
100,1.2,46.46
103,5.84,5.34
105,46.26,37.56
107,3.75,38.7
108,inf,inf
110,3.48,10.82
111,0.47,3.52
112,2.19,2.12
118,10.17,8.68
123,5.98,10.02
127,2.95,0.18
138,9.73,10.36
139,16.71,16.9
145,39.42,50.77
146,0.89,0.27
154,5.45,22.63
155,15.98,24.17
158,11.38,16.31
159,15.47,10.81
160,2.87,10.71
161,66.2,57.23
164,32.38,96.62
167,1.05,9.18
168,27.05,12.12
169,5.69,5.91
171,inf,inf
175,53.17,44.53
176,28.86,43.68
182,37.19,27.46
183,29.35,72.46
186,18.84,17.75
189,20.23,30.44
195,36.19,30.51
196,12.87,17.39
198,95.28,99.23
205,41.58,21.42
206,inf,inf
208,3.62,11.65
215,inf,inf
218,151.56,6.71
220,116.64,58.72
221,inf,inf
226,32.63,3.01
230,inf,inf
233,inf,inf
236,inf,inf
238,inf,inf
239,inf,inf
243,inf,inf
246,inf,inf
261,inf,inf
262,inf,inf
279,87.26,15.27
286,inf,inf
287,70.68,25.11
289,inf,inf
296,inf,inf
297,inf,inf
303,64.31,14.77
304,inf,inf
306,28.49,15.1
308,inf,inf
311,inf,inf
314,inf,inf
316,72.01,41.7
322,59.04,51.65
327,160.67,45.71
331,51.77,47.29
333,inf,inf
337,312.73,16.61
342,inf,inf
343,inf,inf
344,inf,inf
347,inf,inf
357,inf,inf
362,inf,inf
363,inf,inf
364,inf,inf
