,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,1.79,0.0,0.41
6,-0.6,0.0,0.03
8,-0.21,0.0,-0.18
12,0.25,0.0,0.63
15,2.86,0.0,0.03
21,4.6,0.0,-0.32
28,2.53,0.0,-0.79
29,2.91,6.0,5.32
31,1.1,0.0,-0.75
34,3.91,7.0,10.8
36,-0.64,12.0,15.45
40,-1.72,10.0,10.21
44,18.12,36.0,22.25
45,2.06,0.0,-0.12
46,24.7,23.0,18.33
47,21.62,20.0,13.89
49,9.72,22.0,18.66
51,12.31,4.0,3.78
56,7.25,10.0,11.9
59,6.8,0.0,0.21
60,19.72,23.0,25.54
65,13.46,28.0,12.01
69,30.21,27.0,31.44
71,21.63,32.0,31.95
77,22.25,11.0,14.39
78,22.4,18.0,18.53
79,12.09,26.0,22.8
82,26.73,20.0,28.56
84,18.67,19.0,22.01
90,19.29,5.0,10.35
93,13.89,19.0,14.26
96,27.09,25.0,26.63
103,38.69,32.0,37.14
106,46.24,41.0,47.71
107,25.73,32.0,15.12
109,55.64,70.0,55.79
128,27.92,21.0,17.06
130,40.35,41.0,44.99
135,16.12,22.0,23.85
136,2.04,0.0,0.68
138,25.73,29.0,27.45
140,48.91,49.0,49.79
141,47.19,53.0,51.33
143,9.42,0.0,5.11
149,39.22,44.0,42.38
156,10.64,9.0,11.11
160,13.44,12.0,12.05
169,10.35,14.0,12.9
172,19.79,24.0,22.29
177,13.08,14.0,14.1
180,20.67,15.0,15.16
181,15.46,17.0,17.09
184,9.74,14.0,16.04
188,21.31,22.0,20.58
192,-4.19,0.0,0.83
194,21.24,14.0,14.63
203,0.74,4.0,5.37
204,1.75,2.0,3.31
205,4.09,4.0,3.55
206,0.68,0.0,0.01
208,3.65,5.0,7.67
209,1.97,5.0,7.63
213,-3.41,0.0,-0.84
219,6.73,0.0,0.49
221,0.99,0.0,0.86
224,7.67,16.0,12.23
225,6.77,0.0,0.33
233,6.08,0.0,-0.48
234,-1.58,0.0,-1.38
237,0.42,0.0,-0.05
243,1.8,0.0,-0.13
247,-1.2,0.0,0.27
248,-1.29,0.0,0.27
251,2.06,0.0,0.29
255,-0.36,0.0,-0.13
256,0.97,0.0,0.3
259,1.54,0.0,-0.37
267,-1.99,0.0,0.0
271,0.37,0.0,0.28
278,4.5,7.0,4.1
280,1.01,13.0,6.97
282,6.27,0.0,0.66
288,2.8,0.0,0.67
289,2.77,0.0,0.56
291,3.08,7.0,7.51
294,3.62,2.0,1.19
295,3.22,4.0,5.2
296,4.3,0.0,0.19
298,2.88,7.0,7.63
303,3.49,4.0,3.57
304,0.06,0.0,0.05
307,3.22,3.0,1.26
308,3.2,0.0,0.23
316,6.13,6.0,7.5
318,0.59,0.0,-0.14
321,2.41,4.0,3.72
322,0.4,3.0,1.0
326,3.67,11.0,11.87
327,3.49,3.0,3.53
328,4.26,23.0,12.39
330,3.02,8.0,7.06
341,4.25,3.0,3.86
342,-0.32,0.0,-0.11
344,-0.84,0.0,-0.01
346,-0.07,0.0,-0.31
348,-0.44,1.0,0.67
351,4.85,0.0,-0.29
352,4.86,0.0,0.15
361,2.18,0.0,0.17
363,2.0,0.0,0.76
