,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,inf,inf
7,inf,inf
13,inf,inf
16,inf,inf
20,inf,inf
22,102.29,39.58
25,11.07,23.61
37,11.97,19.78
40,39.59,30.52
43,141.86,15.87
45,inf,inf
49,49.05,29.24
50,52.32,36.54
54,220.68,50.38
70,32.67,32.38
71,34.13,22.29
72,47.44,32.1
74,28.06,32.37
75,33.31,27.94
81,32.51,33.75
83,12.59,4.47
90,270.42,78.15
95,84.48,11.18
101,inf,inf
102,1.96,10.21
103,5.73,24.33
106,19.02,28.34
109,16.89,17.7
110,1.49,4.74
115,inf,inf
117,28.78,30.83
119,8.61,6.55
124,7.5,6.93
127,2.8,7.03
129,101.42,18.12
132,11.25,13.05
135,15.65,13.3
136,inf,inf
142,8.69,37.39
145,45.98,63.58
150,inf,inf
152,5.24,21.99
153,13.94,37.3
156,105.49,60.11
157,inf,inf
159,17.32,10.15
165,23.38,15.14
170,10.85,10.73
174,5.71,4.87
178,130.77,28.88
186,11.6,5.8
194,13.75,15.11
196,4.43,5.98
197,27.26,33.35
198,252.52,94.21
204,52.78,82.95
205,43.1,33.28
209,47.41,10.78
212,50.68,6.15
215,inf,inf
217,51.27,11.03
218,79.3,14.37
221,inf,inf
226,54.28,12.43
228,57.61,3.11
229,107.25,2.39
232,44.81,47.28
233,inf,inf
237,inf,inf
238,inf,inf
241,inf,inf
242,inf,inf
243,inf,inf
252,inf,inf
254,inf,inf
255,inf,inf
258,inf,inf
259,inf,inf
260,inf,inf
261,inf,inf
264,inf,inf
266,inf,inf
267,inf,inf
269,inf,inf
271,inf,inf
272,inf,inf
275,inf,inf
277,inf,inf
279,79.35,6.23
282,inf,inf
291,40.05,7.71
294,98.91,19.69
296,inf,inf
302,10.24,17.58
307,17.06,69.7
308,inf,inf
310,inf,inf
313,inf,inf
314,inf,inf
320,18.77,10.89
322,77.7,68.07
330,91.37,5.22
331,73.95,67.32
334,inf,inf
337,504.09,33.68
339,inf,inf
341,57.46,63.62
350,16.35,77.95
351,inf,inf
361,inf,inf
