,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,2.8,0.0,-1.02
5,-0.8,0.0,0.04
10,-1.58,0.0,0.53
12,0.68,0.0,-0.3
13,1.81,0.0,0.75
17,-0.84,0.0,0.99
21,5.04,0.0,0.35
25,2.02,3.0,3.77
27,4.6,0.0,-0.65
31,0.61,0.0,-1.15
37,14.82,19.0,18.82
38,10.93,0.0,3.84
39,11.39,18.0,20.89
45,1.99,0.0,0.13
46,25.12,23.0,17.04
47,17.98,20.0,13.57
50,17.93,27.0,20.51
54,25.34,7.0,4.29
56,10.79,10.0,13.33
59,9.71,0.0,3.96
61,14.47,21.0,19.65
65,13.25,28.0,14.36
66,2.92,0.0,1.15
68,36.51,31.0,32.5
77,23.54,11.0,12.57
78,24.13,18.0,17.9
79,12.61,26.0,21.18
83,18.97,19.0,20.73
85,17.42,22.0,20.8
91,17.33,21.0,19.82
92,16.66,12.0,13.04
94,2.19,0.0,-0.35
100,26.68,27.0,39.54
103,33.87,32.0,33.71
105,42.41,29.0,39.89
107,33.2,32.0,19.62
108,13.25,0.0,3.76
110,55.02,57.0,50.83
111,52.75,53.0,51.13
112,50.07,49.0,50.04
118,46.71,52.0,47.49
123,54.53,58.0,52.19
127,49.49,51.0,51.09
138,26.18,29.0,26.0
139,47.85,41.0,47.93
145,43.22,31.0,46.74
146,51.46,51.0,51.14
154,10.55,10.0,12.26
155,12.6,15.0,18.63
158,10.63,12.0,13.96
159,11.83,14.0,12.49
160,11.66,12.0,13.28
161,18.28,11.0,17.29
164,2.7,4.0,7.86
167,20.78,21.0,22.93
168,21.6,17.0,19.06
169,14.8,14.0,14.83
171,10.85,0.0,3.98
175,41.36,27.0,39.02
176,33.5,26.0,37.36
182,24.69,18.0,22.94
183,12.93,10.0,17.25
186,20.29,25.0,20.56
189,14.43,12.0,15.65
195,5.74,9.0,11.75
196,13.54,12.0,14.09
198,11.72,6.0,11.95
205,5.66,4.0,4.86
206,-0.04,0.0,-0.04
208,4.82,5.0,5.58
215,8.71,0.0,-0.5
218,7.55,3.0,2.8
220,-0.33,2.0,0.83
221,4.52,0.0,0.11
226,7.41,11.0,10.67
230,-1.13,0.0,-0.25
233,3.59,0.0,-0.21
236,2.0,0.0,0.05
238,4.4,0.0,-0.25
239,5.76,0.0,-0.42
243,2.98,0.0,-0.02
246,2.62,0.0,0.12
261,-0.94,0.0,-0.03
262,-1.94,0.0,-0.17
279,1.91,15.0,12.71
286,-0.47,0.0,0.24
287,0.59,2.0,1.5
289,3.24,0.0,0.52
296,7.8,0.0,0.57
297,-1.84,0.0,0.45
303,1.43,4.0,3.41
304,-1.03,0.0,0.09
306,5.14,4.0,4.6
308,2.47,0.0,0.42
311,-0.61,0.0,0.25
314,-0.15,0.0,0.38
316,10.32,6.0,8.5
322,1.23,3.0,1.45
327,7.82,3.0,4.37
331,4.82,10.0,14.73
333,1.31,0.0,0.1
337,-2.13,1.0,0.83
342,1.83,0.0,0.13
343,6.62,0.0,-0.39
344,0.48,0.0,-0.12
347,4.46,0.0,-0.16
357,0.68,0.0,0.85
362,-0.17,0.0,0.26
363,2.17,0.0,-0.28
364,4.57,0.0,-0.55
