,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,inf,inf
5,inf,inf
7,inf,inf
8,inf,inf
10,inf,inf
11,inf,inf
12,inf,inf
13,inf,inf
14,inf,inf
15,inf,inf
16,inf,inf
17,inf,inf
18,inf,inf
19,inf,inf
21,inf,inf
22,37.55,29.02
23,inf,inf
24,inf,inf
25,11.09,35.44
26,inf,inf
27,inf,inf
28,inf,inf
29,48.48,10.1
33,8.08,8.25
34,28.35,58.75
35,8.87,0.51
37,28.8,5.35
38,inf,inf
39,6.89,18.84
40,9.65,23.17
41,inf,inf
42,inf,inf
43,81.68,22.15
44,45.58,30.59
45,inf,inf
46,3.7,20.53
47,6.79,24.17
48,18.34,30.04
49,36.08,17.77
50,29.17,18.36
53,2.46,15.56
55,9.81,3.08
57,26.43,5.63
60,9.13,18.17
62,26.2,15.68
63,13.83,14.99
66,inf,inf
67,27.59,22.02
70,20.51,8.73
72,31.81,22.97
75,22.3,13.58
76,55.62,52.7
80,inf,inf
81,17.85,10.96
83,4.96,2.92
84,7.64,14.35
85,7.66,6.18
94,inf,inf
97,5.18,2.27
98,5.26,1.82
99,4.61,7.56
101,inf,inf
102,8.99,7.51
104,12.96,20.32
105,22.03,12.03
106,7.67,17.06
107,0.89,20.81
108,inf,inf
109,31.28,30.36
110,15.6,15.14
111,9.24,8.85
113,14.04,3.57
114,25.68,6.86
115,inf,inf
116,10.92,9.83
117,19.3,24.02
118,7.49,7.89
121,1.24,25.2
122,inf,inf
123,17.06,15.95
124,9.24,8.02
125,17.06,15.95
126,9.24,8.02
127,13.44,5.89
129,20.69,0.71
130,2.01,4.47
133,6.25,11.82
134,27.48,19.53
135,17.03,4.65
136,inf,inf
137,20.68,11.03
138,23.67,11.93
139,3.2,0.34
140,1.83,0.51
141,16.71,10.1
142,5.19,27.24
143,inf,inf
144,1.45,1.06
147,10.92,9.72
149,17.17,1.49
150,inf,inf
152,10.41,8.19
153,17.52,32.76
155,24.9,2.95
156,28.37,27.86
158,2.66,3.05
159,9.58,5.02
160,29.24,12.46
161,25.61,30.04
162,7.1,17.82
163,5.08,32.11
164,114.97,49.16
166,21.93,26.22
167,3.11,6.38
169,3.74,2.33
170,2.91,30.84
173,5.14,0.49
174,5.0,2.95
179,10.07,20.12
180,16.5,5.12
181,2.56,3.41
182,15.9,16.53
183,36.62,28.2
184,12.09,14.0
185,inf,inf
186,9.13,12.32
187,1.22,2.33
188,7.74,14.62
189,29.24,13.9
190,12.11,9.42
191,20.61,9.66
192,inf,inf
193,21.13,23.1
194,12.74,2.35
195,25.64,33.94
196,5.7,16.21
197,7.96,18.41
198,110.09,103.99
199,inf,inf
201,inf,inf
205,26.57,12.77
207,63.11,33.17
208,32.19,22.01
209,10.84,29.12
210,inf,inf
212,55.04,7.72
213,inf,inf
215,inf,inf
216,inf,inf
217,52.62,1.26
218,27.94,27.86
219,inf,inf
220,239.44,20.93
221,inf,inf
222,42.13,1.76
223,inf,inf
224,61.25,15.66
225,inf,inf
227,inf,inf
228,61.25,1.05
229,74.01,10.45
230,inf,inf
231,24.28,22.42
234,inf,inf
235,inf,inf
236,inf,inf
237,inf,inf
238,inf,inf
239,inf,inf
240,0.83,56.67
243,inf,inf
246,inf,inf
248,inf,inf
249,inf,inf
253,inf,inf
254,inf,inf
256,inf,inf
257,inf,inf
259,inf,inf
260,inf,inf
261,inf,inf
262,inf,inf
263,inf,inf
264,inf,inf
266,inf,inf
268,inf,inf
269,inf,inf
270,inf,inf
271,inf,inf
272,inf,inf
273,inf,inf
274,inf,inf
275,inf,inf
276,inf,inf
277,inf,inf
278,38.04,32.41
281,44.48,11.88
282,inf,inf
284,26.75,15.99
285,21.59,2.05
288,inf,inf
289,inf,inf
290,inf,inf
291,21.97,7.35
292,151.19,76.49
293,120.63,84.2
294,32.33,6.45
295,30.74,35.85
296,inf,inf
299,36.93,14.11
300,34.65,5.1
301,184.7,75.67
302,108.56,71.74
304,inf,inf
305,23.15,11.63
306,3.82,16.13
307,1.69,32.35
308,inf,inf
309,inf,inf
310,inf,inf
311,inf,inf
312,inf,inf
315,74.09,48.9
316,23.33,18.6
317,58.65,0.24
318,inf,inf
320,34.46,14.99
322,26.75,35.61
323,inf,inf
324,inf,inf
327,2.69,47.28
330,54.76,7.24
332,inf,inf
333,inf,inf
337,69.19,60.83
338,inf,inf
339,inf,inf
340,inf,inf
341,30.14,41.36
342,inf,inf
343,inf,inf
344,inf,inf
345,inf,inf
346,inf,inf
348,162.66,47.64
349,inf,inf
350,43.32,61.06
351,inf,inf
355,63.88,12.83
356,inf,inf
357,inf,inf
359,inf,inf
360,inf,inf
363,inf,inf
364,inf,inf
