ì˙éû,åé,ì˙,ójì˙,äOãCâ∑ìx,é∫äOã@â^ì]éûä‘,ìdóÕè¡îÔó ,ó‚ñ[î\óÕ
2022-09-02 08:00:00,9,2,4,24,60,2.6,13.3
2022-09-02 09:00:00,9,2,4,25,60,3.1,16.8
2022-09-02 10:00:00,9,2,4,24,60,3.5,18.1
2022-09-02 11:00:00,9,2,4,22,60,3.3,18.0
2022-09-02 12:00:00,9,2,4,23,60,4.1,16.7
2022-09-02 13:00:00,9,2,4,23,60,2.6,14.5
2022-09-02 14:00:00,9,2,4,23,60,3.0,16.4
2022-09-02 15:00:00,9,2,4,23,60,3.3,17.8
2022-09-02 16:00:00,9,2,4,21,60,4.5,19.3
2022-09-02 17:00:00,9,2,4,22,60,2.0,10.4
2022-09-02 18:00:00,9,2,4,23,39,1.1,4.7
2022-09-02 19:00:00,9,2,4,23,60,1.7,8.4
2022-09-02 20:00:00,9,2,4,23,47,1.1,4.2
2022-09-02 21:00:00,9,2,4,23,56,1.4,6.3
2022-09-03 09:00:00,9,3,5,25,41,1.4,7.0
2022-09-03 10:00:00,9,3,5,26,60,2.1,7.4
2022-09-03 11:00:00,9,3,5,26,60,1.5,5.9
2022-09-03 12:00:00,9,3,5,27,60,1.5,5.4
2022-09-03 13:00:00,9,3,5,27,60,1.5,5.9
2022-09-03 14:00:00,9,3,5,29,60,1.4,5.4
2022-09-03 15:00:00,9,3,5,28,57,2.1,6.9
2022-09-03 16:00:00,9,3,5,28,60,1.4,5.0
2022-09-03 17:00:00,9,3,5,28,60,1.5,5.3
2022-09-03 18:00:00,9,3,5,27,17,0.4,1.3
2022-09-03 19:00:00,9,3,5,25,54,1.3,5.1
2022-09-04 07:00:00,9,4,6,24,56,2.7,14.0
2022-09-04 08:00:00,9,4,6,25,55,3.5,14.0
2022-09-04 09:00:00,9,4,6,27,38,1.0,3.8
2022-09-04 10:00:00,9,4,6,29,60,4.4,18.5
2022-09-04 11:00:00,9,4,6,29,60,1.5,5.2
2022-09-04 12:00:00,9,4,6,29,60,1.5,5.4
2022-09-04 13:00:00,9,4,6,31,60,2.0,8.3
2022-09-04 14:00:00,9,4,6,31,60,1.9,7.0
2022-09-04 15:00:00,9,4,6,30,60,4.5,13.8
2022-09-04 16:00:00,9,4,6,30,60,2.8,9.3
2022-09-04 17:00:00,9,4,6,28,60,2.2,8.3
2022-09-04 18:00:00,9,4,6,28,52,1.8,7.6
2022-09-05 08:00:00,9,5,0,26,36,1.0,4.3
2022-09-05 09:00:00,9,5,0,30,42,2.8,10.2
2022-09-05 10:00:00,9,5,0,29,55,3.2,13.4
2022-09-05 11:00:00,9,5,0,30,60,2.8,12.1
2022-09-05 12:00:00,9,5,0,29,60,2.9,11.8
2022-09-05 13:00:00,9,5,0,31,60,4.8,19.1
2022-09-05 14:00:00,9,5,0,31,60,5.8,22.2
2022-09-05 15:00:00,9,5,0,31,60,4.9,18.2
2022-09-05 16:00:00,9,5,0,30,60,5.2,15.9
2022-09-05 17:00:00,9,5,0,29,60,4.2,16.8
2022-09-05 18:00:00,9,5,0,28,57,2.7,11.5
2022-09-05 19:00:00,9,5,0,28,60,2.8,11.7
2022-09-05 20:00:00,9,5,0,28,24,0.6,2.2
2022-09-06 08:00:00,9,6,1,28,55,1.9,9.0
2022-09-06 09:00:00,9,6,1,30,60,5.2,17.6
2022-09-06 10:00:00,9,6,1,30,60,4.2,16.5
2022-09-06 11:00:00,9,6,1,32,60,5.0,18.7
2022-09-06 12:00:00,9,6,1,33,60,4.9,18.4
2022-09-06 13:00:00,9,6,1,31,60,5.4,20.2
2022-09-06 14:00:00,9,6,1,30,60,6.5,26.3
2022-09-06 15:00:00,9,6,1,32,60,6.3,25.3
2022-09-06 16:00:00,9,6,1,31,60,6.0,23.8
2022-09-06 17:00:00,9,6,1,29,60,5.1,17.7
2022-09-06 18:00:00,9,6,1,28,52,3.3,14.3
2022-09-06 19:00:00,9,6,1,28,60,3.6,14.9
2022-09-06 20:00:00,9,6,1,28,57,2.0,8.8
2022-09-06 21:00:00,9,6,1,29,60,2.7,11.8
2022-09-06 22:00:00,9,6,1,28,2,0.1,0.3
2022-09-07 07:00:00,9,7,2,28,8,0.2,0.6
2022-09-07 08:00:00,9,7,2,28,57,2.7,10.1
2022-09-07 09:00:00,9,7,2,30,60,5.2,21.6
2022-09-07 10:00:00,9,7,2,30,60,6.1,25.4
2022-09-07 11:00:00,9,7,2,29,60,6.1,25.4
2022-09-07 12:00:00,9,7,2,29,60,5.5,22.0
2022-09-07 13:00:00,9,7,2,27,60,5.2,21.9
2022-09-07 14:00:00,9,7,2,25,60,4.7,20.5
2022-09-07 15:00:00,9,7,2,26,60,4.0,19.5
2022-09-07 16:00:00,9,7,2,25,60,5.1,19.0
2022-09-07 17:00:00,9,7,2,25,60,4.8,21.9
2022-09-07 18:00:00,9,7,2,25,54,2.2,10.7
2022-09-07 19:00:00,9,7,2,25,60,2.7,13.5
2022-09-07 20:00:00,9,7,2,25,2,0.1,0.3
2022-09-08 07:00:00,9,8,3,23,4,0.1,0.5
2022-09-08 08:00:00,9,8,3,23,60,2.1,10.8
2022-09-08 09:00:00,9,8,3,24,60,4.4,19.0
2022-09-08 10:00:00,9,8,3,24,60,3.7,20.4
2022-09-08 11:00:00,9,8,3,25,60,3.4,18.0
2022-09-08 12:00:00,9,8,3,25,60,4.0,19.8
2022-09-08 13:00:00,9,8,3,25,60,3.7,19.3
2022-09-08 14:00:00,9,8,3,24,60,3.3,16.5
2022-09-08 15:00:00,9,8,3,24,60,4.3,22.7
2022-09-08 16:00:00,9,8,3,24,60,3.9,20.9
2022-09-08 17:00:00,9,8,3,24,60,4.0,15.2
2022-09-08 18:00:00,9,8,3,24,60,2.1,10.6
2022-09-08 19:00:00,9,8,3,23,60,2.3,12.1
2022-09-08 20:00:00,9,8,3,23,47,1.1,4.4
2022-09-08 21:00:00,9,8,3,23,60,1.3,5.5
2022-09-08 22:00:00,9,8,3,22,2,0.1,0.1
2022-09-09 05:00:00,9,9,4,22,27,1.5,8.4
2022-09-09 06:00:00,9,9,4,22,60,2.7,13.0
2022-09-09 07:00:00,9,9,4,24,60,2.4,9.2
2022-09-09 08:00:00,9,9,4,24,43,1.8,8.8
2022-09-09 09:00:00,9,9,4,24,60,2.7,14.9
2022-09-09 10:00:00,9,9,4,24,60,2.7,14.2
2022-09-09 11:00:00,9,9,4,24,60,4.0,16.2
2022-09-09 12:00:00,9,9,4,26,60,3.0,15.7
2022-09-09 13:00:00,9,9,4,28,60,3.0,14.3
2022-09-09 14:00:00,9,9,4,28,60,3.4,16.0
2022-09-09 15:00:00,9,9,4,28,60,3.2,14.6
2022-09-09 16:00:00,9,9,4,28,45,4.0,14.4
2022-09-09 17:00:00,9,9,4,28,60,3.5,14.5
2022-09-09 18:00:00,9,9,4,27,42,1.4,5.6
2022-09-09 19:00:00,9,9,4,26,60,2.1,10.3
2022-09-09 20:00:00,9,9,4,25,24,1.0,4.5
2022-09-10 09:00:00,9,10,5,27,52,2.3,10.3
2022-09-10 10:00:00,9,10,5,29,26,1.7,5.1
2022-09-10 11:00:00,9,10,5,30,60,1.6,6.0
2022-09-10 12:00:00,9,10,5,31,60,1.5,5.3
2022-09-10 13:00:00,9,10,5,30,60,1.5,5.5
2022-09-10 14:00:00,9,10,5,30,60,1.5,5.5
2022-09-10 15:00:00,9,10,5,29,60,1.5,5.0
2022-09-10 16:00:00,9,10,5,27,15,1.5,3.8
2022-09-10 17:00:00,9,10,5,26,60,1.4,5.4
2022-09-10 18:00:00,9,10,5,25,24,0.6,2.3
2022-09-10 19:00:00,9,10,5,24,46,1.1,4.1
2022-09-10 20:00:00,9,10,5,24,2,0.1,0.2
2022-09-11 09:00:00,9,11,6,27,53,1.4,6.2
2022-09-11 10:00:00,9,11,6,28,60,1.4,5.7
2022-09-11 11:00:00,9,11,6,28,60,1.5,6.0
2022-09-11 12:00:00,9,11,6,28,60,3.2,9.9
2022-09-11 13:00:00,9,11,6,28,60,1.5,5.7
2022-09-11 14:00:00,9,11,6,28,60,1.5,5.9
2022-09-11 15:00:00,9,11,6,28,60,1.8,7.5
2022-09-11 16:00:00,9,11,6,27,60,1.5,5.8
2022-09-11 17:00:00,9,11,6,26,60,1.5,5.8
2022-09-11 18:00:00,9,11,6,26,57,2.6,9.6
2022-09-11 19:00:00,9,11,6,25,6,0.2,0.7
2022-09-12 08:00:00,9,12,0,27,32,2.0,8.9
2022-09-12 09:00:00,9,12,0,30,60,3.1,14.2
2022-09-12 10:00:00,9,12,0,28,60,4.4,17.4
2022-09-12 11:00:00,9,12,0,30,60,4.5,17.3
2022-09-12 12:00:00,9,12,0,30,60,4.4,16.5
2022-09-12 13:00:00,9,12,0,31,60,5.1,20.1
2022-09-12 14:00:00,9,12,0,30,51,5.4,16.1
2022-09-12 15:00:00,9,12,0,31,56,4.3,16.3
2022-09-12 16:00:00,9,12,0,28,60,4.1,16.5
2022-09-12 17:00:00,9,12,0,27,60,3.8,15.7
2022-09-12 18:00:00,9,12,0,26,60,2.1,9.9
2022-09-12 19:00:00,9,12,0,26,60,1.8,8.1
2022-09-12 20:00:00,9,12,0,25,50,2.6,8.8
2022-09-13 08:00:00,9,13,1,26,59,2.9,13.2
2022-09-13 09:00:00,9,13,1,27,60,4.4,18.2
2022-09-13 10:00:00,9,13,1,29,60,4.3,17.2
2022-09-13 11:00:00,9,13,1,30,60,4.7,18.6
2022-09-13 12:00:00,9,13,1,30,60,4.3,17.2
2022-09-13 13:00:00,9,13,1,31,60,4.7,17.3
2022-09-13 14:00:00,9,13,1,30,60,4.4,16.8
2022-09-13 15:00:00,9,13,1,30,60,5.2,19.7
2022-09-13 16:00:00,9,13,1,31,44,4.7,14.8
2022-09-13 17:00:00,9,13,1,30,60,3.9,15.3
2022-09-13 18:00:00,9,13,1,29,48,2.4,9.9
2022-09-13 19:00:00,9,13,1,29,60,2.3,9.6
2022-09-13 20:00:00,9,13,1,28,49,1.9,8.0
2022-09-13 21:00:00,9,13,1,27,24,0.9,3.9
2022-09-14 08:00:00,9,14,2,28,34,2.5,11.0
2022-09-14 09:00:00,9,14,2,29,60,4.6,19.4
2022-09-14 10:00:00,9,14,2,30,60,5.2,20.5
2022-09-14 11:00:00,9,14,2,32,60,4.7,18.2
2022-09-14 12:00:00,9,14,2,31,60,5.6,21.2
2022-09-14 13:00:00,9,14,2,32,60,5.6,17.9
2022-09-14 14:00:00,9,14,2,32,60,5.1,18.9
2022-09-14 15:00:00,9,14,2,29,60,4.2,16.7
2022-09-14 16:00:00,9,14,2,28,60,4.4,16.7
2022-09-14 17:00:00,9,14,2,27,60,3.6,15.9
2022-09-14 18:00:00,9,14,2,25,53,1.6,7.4
2022-09-14 19:00:00,9,14,2,24,60,1.6,7.3
2022-09-14 20:00:00,9,14,2,24,53,2.4,8.6
2022-09-14 21:00:00,9,14,2,24,41,1.2,5.7
2022-09-15 08:00:00,9,15,3,23,34,1.7,9.2
2022-09-15 09:00:00,9,15,3,24,60,2.7,14.5
2022-09-15 10:00:00,9,15,3,24,60,2.8,14.6
2022-09-15 11:00:00,9,15,3,26,60,4.3,17.3
2022-09-15 12:00:00,9,15,3,26,60,2.4,11.3
2022-09-15 13:00:00,9,15,3,27,60,3.1,14.7
2022-09-15 14:00:00,9,15,3,26,60,2.9,14.4
2022-09-15 15:00:00,9,15,3,26,60,4.6,15.9
2022-09-15 16:00:00,9,15,3,25,48,2.4,11.8
2022-09-15 17:00:00,9,15,3,26,60,2.3,11.9
2022-09-15 18:00:00,9,15,3,24,56,1.5,6.2
2022-09-15 19:00:00,9,15,3,24,60,1.8,7.6
2022-09-15 20:00:00,9,15,3,23,28,0.6,2.3
2022-09-15 21:00:00,9,15,3,25,10,0.4,1.8
2022-09-16 05:00:00,9,16,4,21,29,1.3,6.8
2022-09-16 06:00:00,9,16,4,22,60,3.0,10.7
2022-09-16 07:00:00,9,16,4,22,60,1.6,7.3
2022-09-16 08:00:00,9,16,4,24,60,1.7,8.6
2022-09-16 09:00:00,9,16,4,27,60,2.2,10.6
2022-09-16 10:00:00,9,16,4,29,60,2.5,12.1
2022-09-16 11:00:00,9,16,4,29,46,3.9,11.6
2022-09-16 12:00:00,9,16,4,31,60,4.2,15.3
2022-09-16 13:00:00,9,16,4,31,60,3.2,12.7
2022-09-16 14:00:00,9,16,4,29,60,3.9,15.4
2022-09-16 15:00:00,9,16,4,29,45,4.1,12.7
2022-09-16 16:00:00,9,16,4,30,60,4.2,16.3
2022-09-16 17:00:00,9,16,4,28,60,3.7,14.7
2022-09-16 18:00:00,9,16,4,27,49,1.6,7.3
2022-09-16 19:00:00,9,16,4,26,60,1.6,7.5
2022-09-16 20:00:00,9,16,4,26,57,2.3,7.7
2022-09-16 21:00:00,9,16,4,26,60,1.8,8.9
2022-09-16 22:00:00,9,16,4,27,2,0.1,0.3
2022-09-17 09:00:00,9,17,5,28,54,1.9,9.2
2022-09-17 10:00:00,9,17,5,28,60,1.8,7.8
2022-09-17 11:00:00,9,17,5,31,60,1.9,7.7
2022-09-17 12:00:00,9,17,5,31,57,3.1,9.8
2022-09-17 13:00:00,9,17,5,32,60,1.9,7.5
2022-09-17 14:00:00,9,17,5,30,60,1.9,7.2
2022-09-17 15:00:00,9,17,5,30,60,1.8,6.9
2022-09-17 16:00:00,9,17,5,29,60,3.6,11.2
2022-09-17 17:00:00,9,17,5,29,60,1.7,7.0
2022-09-17 18:00:00,9,17,5,28,52,1.4,5.6
2022-09-17 19:00:00,9,17,5,28,52,1.5,6.4
2022-09-18 09:00:00,9,18,6,25,59,2.0,10.1
2022-09-18 10:00:00,9,18,6,25,29,2.3,7.5
2022-09-18 11:00:00,9,18,6,25,60,1.4,5.5
2022-09-18 12:00:00,9,18,6,24,60,2.1,10.2
2022-09-18 13:00:00,9,18,6,25,60,3.9,19.2
2022-09-18 14:00:00,9,18,6,25,60,3.2,15.7
2022-09-18 15:00:00,9,18,6,25,60,3.0,14.7
2022-09-18 16:00:00,9,18,6,25,60,3.6,14.8
2022-09-18 17:00:00,9,18,6,25,60,2.2,10.1
2022-09-18 18:00:00,9,18,6,25,17,0.4,1.4
2022-09-19 09:00:00,9,19,0,29,57,2.3,9.2
2022-09-19 10:00:00,9,19,0,25,60,1.7,7.2
2022-09-19 11:00:00,9,19,0,24,60,1.5,5.9
2022-09-19 12:00:00,9,19,0,26,25,2.0,5.2
2022-09-19 13:00:00,9,19,0,26,30,1.0,4.1
2022-09-19 14:00:00,9,19,0,28,60,1.6,5.7
2022-09-19 15:00:00,9,19,0,30,32,1.0,3.6
2022-09-19 16:00:00,9,19,0,28,60,1.5,5.7
2022-09-19 17:00:00,9,19,0,28,60,1.5,5.7
2022-09-19 18:00:00,9,19,0,28,56,2.7,10.0
2022-09-19 19:00:00,9,19,0,28,9,0.8,2.1
2022-09-20 08:00:00,9,20,1,27,19,0.7,3.2
2022-09-20 09:00:00,9,20,1,26,60,3.1,14.6
2022-09-20 10:00:00,9,20,1,23,60,2.8,14.3
2022-09-20 11:00:00,9,20,1,23,60,2.7,15.3
2022-09-20 12:00:00,9,20,1,22,60,3.9,15.3
2022-09-20 13:00:00,9,20,1,21,60,1.9,9.7
2022-09-20 14:00:00,9,20,1,23,60,1.7,9.0
2022-09-20 15:00:00,9,20,1,24,60,2.1,11.0
2022-09-20 16:00:00,9,20,1,23,60,2.1,11.1
2022-09-20 17:00:00,9,20,1,22,60,2.0,10.8
2022-09-20 18:00:00,9,20,1,20,35,1.8,5.9
2022-09-20 19:00:00,9,20,1,20,60,2.0,10.0
2022-09-20 20:00:00,9,20,1,18,32,0.8,2.8
2022-09-21 08:00:00,9,21,2,18,9,0.2,1.1
2022-09-21 09:00:00,9,21,2,19,60,1.7,8.2
2022-09-21 10:00:00,9,21,2,22,60,2.0,9.5
2022-09-21 11:00:00,9,21,2,24,57,3.4,13.6
2022-09-21 12:00:00,9,21,2,26,60,2.7,14.7
2022-09-21 13:00:00,9,21,2,26,60,2.8,14.1
2022-09-21 14:00:00,9,21,2,23,60,2.6,13.8
2022-09-21 15:00:00,9,21,2,23,57,3.7,15.0
2022-09-21 16:00:00,9,21,2,23,60,2.0,9.9
2022-09-21 17:00:00,9,21,2,21,60,1.8,9.5
2022-09-21 18:00:00,9,21,2,20,49,1.3,6.4
2022-09-21 19:00:00,9,21,2,20,60,1.5,7.3
2022-09-21 20:00:00,9,21,2,20,17,0.4,1.1
2022-09-22 08:00:00,9,22,3,21,5,0.1,0.2
2022-09-22 09:00:00,9,22,3,22,16,1.3,4.6
2022-09-22 10:00:00,9,22,3,25,15,0.3,1.0
2022-09-22 11:00:00,9,22,3,23,14,0.4,1.5
2022-09-22 12:00:00,9,22,3,24,54,2.0,9.0
2022-09-22 13:00:00,9,22,3,25,60,3.1,15.3
2022-09-22 14:00:00,9,22,3,23,60,2.0,9.7
2022-09-22 15:00:00,9,22,3,24,60,1.7,9.0
2022-09-22 16:00:00,9,22,3,24,60,2.4,11.0
2022-09-22 17:00:00,9,22,3,23,44,2.0,8.4
2022-09-22 18:00:00,9,22,3,20,56,1.3,6.0
2022-09-22 19:00:00,9,22,3,20,60,1.5,7.5
2022-09-24 09:00:00,9,24,5,24,51,1.6,7.3
2022-09-24 10:00:00,9,24,5,24,60,1.8,6.9
2022-09-24 11:00:00,9,24,5,23,60,2.1,7.2
2022-09-24 12:00:00,9,24,5,23,60,1.3,5.6
2022-09-24 13:00:00,9,24,5,23,60,1.4,5.6
2022-09-24 14:00:00,9,24,5,23,60,1.4,5.6
2022-09-24 15:00:00,9,24,5,23,60,1.3,5.4
2022-09-24 16:00:00,9,24,5,23,60,1.4,5.7
2022-09-24 17:00:00,9,24,5,23,30,1.2,4.4
2022-09-24 18:00:00,9,24,5,23,32,0.8,3.9
2022-09-24 19:00:00,9,24,5,23,58,1.4,6.5
2022-09-25 09:00:00,9,25,6,25,59,1.6,7.7
2022-09-25 10:00:00,9,25,6,27,60,1.6,7.9
2022-09-25 11:00:00,9,25,6,27,60,3.1,8.9
2022-09-25 12:00:00,9,25,6,28,60,1.5,5.9
2022-09-25 13:00:00,9,25,6,29,60,1.5,5.7
2022-09-25 14:00:00,9,25,6,28,60,1.4,5.5
2022-09-25 15:00:00,9,25,6,26,60,1.5,5.9
2022-09-25 16:00:00,9,25,6,25,60,1.4,5.6
2022-09-25 17:00:00,9,25,6,24,57,2.6,8.8
2022-09-26 08:00:00,9,26,0,24,9,0.2,1.2
2022-09-26 09:00:00,9,26,0,26,55,1.4,5.7
2022-09-26 10:00:00,9,26,0,28,60,2.1,10.0
2022-09-26 11:00:00,9,26,0,28,60,2.3,11.1
2022-09-26 12:00:00,9,26,0,29,60,3.7,11.5
2022-09-26 13:00:00,9,26,0,30,49,1.7,7.0
2022-09-26 14:00:00,9,26,0,29,60,2.7,11.0
2022-09-26 15:00:00,9,26,0,28,60,2.7,10.8
2022-09-26 16:00:00,9,26,0,27,60,2.6,10.9
2022-09-26 17:00:00,9,26,0,26,60,2.8,11.2
2022-09-26 18:00:00,9,26,0,27,55,2.1,8.3
2022-09-26 19:00:00,9,26,0,25,60,1.7,8.2
2022-09-26 20:00:00,9,26,0,24,39,1.1,5.0
2022-09-26 21:00:00,9,26,0,24,28,0.8,3.9
2022-09-27 05:00:00,9,27,1,21,21,0.6,3.0
2022-09-27 06:00:00,9,27,1,22,43,1.1,5.7
2022-09-27 08:00:00,9,27,1,26,57,1.9,6.8
2022-09-27 09:00:00,9,27,1,27,60,2.3,10.2
2022-09-27 10:00:00,9,27,1,29,60,2.2,10.5
2022-09-27 11:00:00,9,27,1,29,60,2.5,11.6
2022-09-27 12:00:00,9,27,1,28,60,2.4,10.2
2022-09-27 13:00:00,9,27,1,28,40,3.5,11.3
2022-09-27 14:00:00,9,27,1,27,60,2.5,10.9
2022-09-27 15:00:00,9,27,1,26,60,2.9,12.8
2022-09-27 16:00:00,9,27,1,25,46,3.6,13.1
2022-09-27 17:00:00,9,27,1,24,56,2.1,10.7
2022-09-27 18:00:00,9,27,1,23,57,1.6,7.8
2022-09-27 19:00:00,9,27,1,23,60,1.6,8.1
2022-09-27 20:00:00,9,27,1,22,60,1.4,6.3
2022-09-27 21:00:00,9,27,1,22,60,3.0,10.6
2022-09-27 22:00:00,9,27,1,23,2,0.1,0.3
2022-09-28 08:00:00,9,28,2,25,36,1.0,5.2
2022-09-28 09:00:00,9,28,2,25,60,1.7,7.4
2022-09-28 10:00:00,9,28,2,26,60,2.4,12.0
2022-09-28 11:00:00,9,28,2,27,60,2.3,11.6
2022-09-28 12:00:00,9,28,2,27,57,3.9,13.8
2022-09-28 13:00:00,9,28,2,27,60,2.4,11.0
2022-09-28 14:00:00,9,28,2,27,60,2.5,11.4
2022-09-28 15:00:00,9,28,2,26,60,2.1,10.0
2022-09-28 16:00:00,9,28,2,25,60,2.2,10.9
2022-09-28 17:00:00,9,28,2,26,57,3.3,11.6
2022-09-28 18:00:00,9,28,2,24,51,1.6,7.6
2022-09-28 19:00:00,9,28,2,23,60,1.6,7.5
2022-09-28 20:00:00,9,28,2,23,38,0.8,3.2
2022-09-28 21:00:00,9,28,2,23,60,1.3,5.0
2022-09-28 22:00:00,9,28,2,23,2,0.1,0.2
2022-09-29 08:00:00,9,29,3,23,39,1.0,4.8
2022-09-29 09:00:00,9,29,3,23,60,2.6,10.2
2022-09-29 10:00:00,9,29,3,24,60,2.5,12.4
2022-09-29 11:00:00,9,29,3,26,60,2.5,12.5
2022-09-29 12:00:00,9,29,3,27,60,2.2,10.7
2022-09-29 13:00:00,9,29,3,27,49,3.6,12.9
2022-09-29 14:00:00,9,29,3,26,58,2.1,10.3
2022-09-29 15:00:00,9,29,3,25,60,2.3,12.1
2022-09-29 16:00:00,9,29,3,24,60,2.1,10.5
2022-09-29 17:00:00,9,29,3,23,60,1.9,10.1
2022-09-29 18:00:00,9,29,3,22,52,2.4,8.0
2022-09-29 19:00:00,9,29,3,23,60,1.6,7.6
2022-09-29 20:00:00,9,29,3,23,52,1.2,5.2
2022-09-29 21:00:00,9,29,3,22,60,1.3,5.6
2022-09-30 08:00:00,9,30,4,24,39,0.9,3.8
2022-09-30 09:00:00,9,30,4,24,60,1.8,8.3
2022-09-30 10:00:00,9,30,4,27,50,3.3,11.9
2022-09-30 11:00:00,9,30,4,27,54,2.0,9.7
2022-09-30 12:00:00,9,30,4,28,60,2.2,10.2
2022-09-30 13:00:00,9,30,4,29,60,2.5,11.6
2022-09-30 14:00:00,9,30,4,29,60,3.2,14.2
2022-09-30 15:00:00,9,30,4,27,57,3.7,11.9
2022-09-30 16:00:00,9,30,4,26,60,2.4,11.3
2022-09-30 17:00:00,9,30,4,26,60,2.4,12.3
2022-09-30 18:00:00,9,30,4,24,50,1.2,4.9
2022-09-30 19:00:00,9,30,4,23,57,2.7,8.2
2022-09-30 20:00:00,9,30,4,22,45,1.2,5.4
