,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,2.18,0.0,-0.31
1,0.74,0.0,-0.29
3,0.41,0.0,0.12
4,3.28,0.0,0.56
5,4.36,0.0,0.01
6,2.97,0.0,-0.09
7,2.19,1.0,1.01
9,5.92,0.0,0.16
12,1.26,0.0,-0.13
13,5.79,9.0,8.84
14,5.46,0.0,-0.43
16,2.71,0.0,0.19
24,0.28,0.0,-0.13
25,-0.55,0.0,-0.03
27,2.13,6.0,6.16
28,2.87,0.0,-0.02
31,0.23,0.0,-0.5
33,2.34,0.0,0.59
34,2.39,0.0,-0.45
36,3.84,4.0,4.17
38,6.37,0.0,0.78
39,6.06,11.0,10.06
40,0.98,0.0,-1.14
42,4.08,10.0,8.63
43,7.92,8.0,8.92
45,2.08,0.0,0.28
46,7.58,3.0,2.84
47,8.41,9.0,8.57
48,5.83,10.0,11.51
49,4.98,5.0,4.49
50,9.08,7.0,6.69
51,2.03,0.0,-0.0
52,1.06,0.0,-0.14
53,10.18,7.0,7.82
54,11.92,12.0,10.91
55,9.03,12.0,12.32
56,5.64,5.0,5.17
57,8.28,9.0,10.23
58,6.91,0.0,-0.0
59,4.85,0.0,0.29
60,10.14,18.0,19.71
61,6.17,7.0,7.18
62,10.17,16.0,23.22
63,8.9,10.0,10.68
64,8.94,10.0,11.52
65,7.39,10.0,9.26
66,6.23,0.0,0.25
68,20.58,28.0,26.8
69,19.98,18.0,20.56
70,19.0,16.0,15.49
72,13.75,18.0,21.22
75,16.99,14.0,15.9
78,11.54,14.0,15.08
79,10.04,4.0,5.25
80,11.33,14.0,12.13
82,17.4,22.0,19.56
83,12.04,18.0,20.93
84,10.39,8.0,8.58
85,15.42,17.0,17.49
86,13.68,9.0,9.29
87,15.12,12.0,11.98
88,16.2,16.0,14.48
89,13.02,13.0,13.93
90,11.71,14.0,14.34
91,11.75,18.0,17.05
93,10.37,12.0,13.83
94,10.2,18.0,15.88
96,16.21,12.0,12.48
97,19.22,16.0,15.79
98,16.36,18.0,17.84
99,16.69,19.0,17.02
100,46.04,67.0,58.25
102,23.95,25.0,24.43
104,19.92,22.0,19.0
105,22.41,27.0,28.1
106,36.24,37.0,40.95
107,41.0,61.0,53.67
108,36.71,38.0,32.81
109,48.19,52.0,51.13
110,48.77,60.0,56.71
111,48.67,46.0,51.51
112,40.31,36.0,45.04
113,49.28,79.0,63.18
114,39.18,52.0,45.49
116,33.86,39.0,37.02
117,24.51,36.0,30.9
120,27.14,27.0,27.36
121,30.76,11.0,19.06
122,41.74,44.0,42.56
124,40.04,36.0,42.74
125,49.52,44.0,48.38
127,44.78,47.0,52.23
132,40.58,37.0,40.52
133,16.21,13.0,13.52
135,11.29,16.0,15.93
136,8.98,10.0,11.53
137,8.74,4.0,4.28
139,24.98,25.0,22.84
140,33.33,29.0,30.63
143,33.35,20.0,28.37
145,27.46,19.0,22.91
146,43.12,42.0,45.93
147,47.5,31.0,41.91
148,47.61,48.0,49.32
150,34.36,44.0,41.31
152,22.28,27.0,29.38
157,4.47,0.0,0.01
158,3.05,1.0,1.03
159,3.59,1.0,0.84
161,7.94,6.0,6.32
162,18.22,22.0,20.58
163,19.15,22.0,20.59
165,16.67,11.0,13.07
166,10.46,6.0,5.94
169,7.67,8.0,8.67
170,16.68,15.0,16.11
171,14.94,20.0,19.66
172,6.92,8.0,8.23
173,12.03,11.0,10.32
174,19.6,18.0,20.52
175,30.85,17.0,18.72
176,19.36,23.0,19.44
179,2.42,0.0,-0.04
183,6.53,3.0,3.65
184,5.9,6.0,5.91
186,11.39,10.0,10.63
187,12.79,12.0,13.8
