,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
677,35.9,8.28
680,0.35,4.55
681,25.99,5.31
682,989.15,18.68
683,0.2,11.6
684,23.76,1.77
685,878.78,11.4
687,1.85,16.41
689,3.07,6.42
691,857.6,75.69
694,19.43,5.51
695,423.31,20.84
696,252.07,27.43
700,496.85,2.14
701,50.07,0.67
702,47.77,6.29
707,44.47,8.52
709,346.67,6.8
710,385.0,13.08
713,156.28,98.49
714,173.09,32.85
715,65.69,13.4
716,56.25,6.86
717,160.78,42.97
718,67.51,2.15
719,356.4,20.85
720,342.24,21.67
721,278.13,131.06
722,194.98,78.85
723,7.53,21.3
724,55.06,12.13
725,132.11,15.36
726,65.41,0.58
727,201.91,56.4
729,2.9,24.96
