,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,0.37,0.0,-0.34
8,8.13,0.0,0.46
10,5.73,0.0,0.61
11,2.27,0.0,-0.18
15,2.79,3.0,3.64
17,2.97,0.0,-0.29
18,1.74,4.0,6.89
19,2.72,3.0,2.03
20,4.12,6.0,5.53
21,2.09,10.0,7.72
22,0.49,2.0,2.35
23,0.71,0.0,1.35
26,1.87,0.0,0.21
29,2.07,2.0,1.0
30,-0.53,0.0,-0.17
32,0.4,0.0,0.0
35,3.34,2.0,1.35
37,3.89,0.0,0.53
41,6.21,2.0,2.02
44,7.05,0.0,0.37
67,13.81,9.0,10.94
71,18.82,15.0,16.49
73,16.66,28.0,24.38
74,11.84,16.0,11.62
76,13.24,16.0,11.52
77,8.35,14.0,16.72
81,8.26,15.0,13.86
92,10.6,5.0,9.42
95,10.6,16.0,16.8
101,23.82,53.0,20.28
103,21.42,37.0,29.77
115,42.29,42.0,43.22
118,30.98,61.0,36.15
119,30.77,39.0,34.3
123,39.14,35.0,41.8
126,44.06,40.0,48.94
128,34.56,35.0,38.15
129,25.55,32.0,25.26
130,36.11,31.0,33.85
131,43.24,30.0,52.33
134,11.75,14.0,13.43
138,10.91,16.0,16.54
141,35.78,24.0,26.24
142,31.21,14.0,15.54
144,27.79,24.0,27.87
149,47.72,78.0,47.19
151,50.47,51.0,52.47
153,9.19,7.0,8.28
154,7.89,4.0,5.81
155,8.44,3.0,2.86
156,9.24,0.0,-0.54
160,4.27,9.0,9.38
164,17.67,7.0,11.85
167,11.74,27.0,20.47
168,8.25,8.0,8.35
177,6.36,15.0,16.53
178,1.98,2.0,2.95
180,8.03,0.0,0.1
181,8.18,14.0,11.51
182,15.81,10.0,13.59
185,5.14,14.0,17.37
189,4.74,5.0,7.79
190,12.97,10.0,15.71
195,3.84,1.0,0.43
196,2.73,5.0,7.03
197,8.73,6.0,8.6
200,2.35,2.0,1.6
205,0.59,0.0,-0.42
215,3.02,0.0,-1.62
217,1.09,3.0,2.0
219,2.07,1.0,-0.5
229,2.05,4.0,5.36
230,2.1,0.0,-1.03
232,2.21,0.0,-0.45
242,7.71,0.0,0.08
248,5.24,0.0,0.85
249,15.81,0.0,2.17
253,6.78,1.0,1.27
256,5.76,5.0,5.0
257,27.92,1.0,4.41
261,24.38,23.0,28.19
276,17.95,1.0,2.29
277,14.82,1.0,1.0
278,14.57,13.0,7.48
279,13.99,30.0,15.12
280,24.1,45.0,38.11
281,23.85,24.0,34.07
282,23.2,52.0,51.36
283,10.59,47.0,40.74
284,29.78,44.0,30.62
288,22.88,35.0,40.86
289,26.59,32.0,37.74
291,12.54,1.0,0.17
302,16.65,6.0,4.91
305,24.66,24.0,18.04
307,14.35,15.0,12.72
314,21.43,7.0,5.98
315,28.26,10.0,9.1
326,14.85,17.0,13.12
334,7.01,3.0,3.09
339,7.49,8.0,8.48
341,26.44,15.0,18.71
343,9.83,16.0,13.85
346,3.04,2.0,2.53
348,0.96,1.0,0.85
349,2.11,1.0,0.64
352,7.43,1.0,1.95
355,14.5,6.0,5.47
363,2.22,1.0,1.03
370,1.1,1.0,0.63
371,4.42,1.0,1.22
372,2.41,1.0,1.9
375,7.99,15.0,16.67
376,5.82,12.0,12.68
377,25.64,28.0,24.56
382,3.11,1.0,0.91
384,2.54,1.0,1.77
389,1.55,0.0,-0.0
