,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,inf,inf
1,inf,inf
2,inf,inf
3,inf,inf
4,inf,inf
6,inf,inf
7,38.0,16.55
11,inf,inf
12,inf,inf
18,9.88,75.36
19,44.25,12.74
20,23.46,3.2
21,30.93,15.19
22,25.24,13.44
23,inf,inf
24,inf,inf
25,inf,inf
26,inf,inf
27,54.65,15.96
28,inf,inf
30,inf,inf
31,inf,inf
32,inf,inf
35,78.22,15.09
38,inf,inf
39,13.28,14.76
40,inf,inf
41,171.75,26.91
42,52.2,14.16
43,6.51,1.91
45,inf,inf
46,179.31,7.78
47,10.72,3.17
48,37.39,18.46
50,1.44,4.96
51,inf,inf
53,26.35,8.9
54,18.73,2.21
55,3.87,12.33
57,21.59,8.74
60,45.17,14.67
62,20.88,52.26
63,1.55,4.1
64,5.96,13.05
66,inf,inf
67,14.7,6.4
68,23.46,5.47
70,15.59,4.62
74,16.64,13.97
75,24.15,13.12
76,2.22,6.67
77,17.66,1.87
79,62.77,23.71
80,28.66,8.42
81,20.03,2.33
83,12.13,18.66
84,53.26,8.82
85,16.15,1.74
86,23.59,0.02
88,19.51,5.82
89,3.88,2.72
90,17.09,6.52
91,21.05,4.46
93,9.26,32.47
94,58.26,12.43
95,19.37,6.48
96,55.94,39.91
97,41.57,15.78
101,30.52,22.73
102,9.52,3.14
103,25.53,14.6
105,2.29,13.32
108,4.21,3.81
109,8.2,4.61
110,17.67,14.72
111,4.65,10.21
113,34.85,21.96
115,11.62,10.43
117,25.81,19.96
119,20.97,12.39
120,4.02,17.92
122,3.6,0.87
124,3.33,1.49
125,10.63,15.52
126,0.33,14.23
128,14.33,15.56
131,34.58,49.59
136,4.47,24.1
138,14.9,18.13
139,0.73,7.3
140,1.35,0.26
141,9.38,8.64
142,88.07,35.1
143,64.06,50.32
146,14.45,18.14
147,57.63,65.38
148,3.83,9.04
149,23.55,18.06
150,17.98,9.93
152,7.15,16.78
153,4.02,0.96
155,53.48,20.03
156,inf,inf
157,inf,inf
158,143.69,28.85
159,212.15,28.68
160,22.21,0.83
161,4.81,9.57
162,13.18,17.92
164,120.51,48.46
165,36.83,48.0
166,88.63,8.08
167,30.98,18.31
168,24.84,2.04
169,1.39,5.38
171,29.6,4.09
172,20.74,23.29
173,16.37,11.28
174,11.52,22.19
175,27.2,10.39
176,3.95,1.97
177,38.63,14.73
179,inf,inf
182,26.39,15.54
183,99.51,57.38
184,38.63,9.04
185,44.78,14.02
186,1.27,3.0
187,11.49,3.93
188,0.13,1.99
189,0.36,14.22
194,25.31,2.6
195,266.56,5.82
196,3.28,1.22
197,33.99,10.34
198,20.63,15.2
199,39.65,25.88
200,81.63,4.91
201,107.11,0.71
202,31.46,24.14
203,inf,inf
204,inf,inf
205,inf,inf
206,inf,inf
207,inf,inf
209,inf,inf
210,inf,inf
215,inf,inf
216,inf,inf
217,20.45,16.56
218,17.56,12.03
219,44.68,25.72
222,inf,inf
223,97.51,1.18
224,54.46,23.52
225,29.26,21.26
226,inf,inf
227,inf,inf
229,67.73,22.69
230,inf,inf
231,inf,inf
233,inf,inf
236,220.15,20.39
237,31.1,4.32
239,102.93,59.82
240,79.96,27.6
241,501.0,5.37
247,inf,inf
249,inf,inf
250,30.3,3.62
251,15.09,4.29
252,474.11,10.53
253,322.09,0.07
254,58.68,4.85
256,10.02,1.2
258,238.83,29.65
260,25.08,0.06
261,27.01,24.3
264,144.38,14.9
265,337.0,46.99
266,3.08,2.52
267,141.88,7.97
271,3.2,12.59
272,41.43,23.59
273,66.17,11.21
274,829.21,65.03
276,1821.36,189.84
277,951.36,41.19
280,35.99,9.62
281,11.34,24.24
282,27.75,5.41
283,29.83,6.45
284,16.6,9.86
285,59.69,6.1
286,43.22,6.09
288,28.29,8.14
289,6.02,6.51
290,36.85,19.23
291,1138.08,18.57
292,143.39,12.64
293,843.93,28.52
294,4.91,41.54
295,10.78,11.48
297,13.89,9.5
298,25.64,0.72
299,2.3,8.05
301,15.97,8.36
304,35.58,14.36
306,28.72,4.09
307,14.43,5.17
308,58.88,17.27
309,724.15,11.81
310,1772.69,211.57
312,25.17,2.76
314,81.22,3.71
316,5.3,0.6
317,11.32,0.54
318,9.09,0.84
319,13.13,12.87
320,22.05,1.88
323,35.34,8.67
324,8.62,0.47
325,3.9,0.33
326,8.06,23.13
327,1157.45,146.59
328,25.99,25.42
329,54.63,3.5
334,5.09,13.09
336,214.53,0.87
337,8.58,22.05
339,22.51,8.58
341,11.05,7.14
342,776.6,6.45
343,9.78,3.11
344,262.58,2.37
346,28.01,3.43
347,93.54,7.0
350,74.09,14.89
352,332.19,35.14
353,125.58,0.67
354,4.64,13.07
355,49.01,4.22
356,258.29,55.42
357,263.85,31.38
358,132.2,86.09
359,17.07,33.79
360,17.84,4.1
362,218.4,13.93
363,59.31,24.33
364,63.42,16.43
365,508.79,46.27
366,55.21,64.41
367,157.84,28.48
368,95.14,85.57
369,49.47,14.49
370,266.07,40.02
371,44.54,5.29
374,38.47,3.93
375,15.39,2.81
376,8.37,8.48
377,20.59,2.86
379,95.26,24.53
380,253.32,6.59
381,22.67,7.46
382,259.65,2.63
383,239.74,12.38
384,481.61,8.06
387,inf,inf
388,inf,inf
389,inf,inf
392,inf,inf
393,inf,inf
394,inf,inf
395,inf,inf
397,inf,inf
398,inf,inf
399,196.76,74.63
400,inf,inf
401,inf,inf
402,inf,inf
403,inf,inf
404,inf,inf
405,32.23,1.06
406,1.01,17.92
409,26.36,17.91
410,inf,inf
411,inf,inf
412,38.51,10.73
414,inf,inf
415,inf,inf
416,inf,inf
417,inf,inf
418,inf,inf
421,9.82,0.34
422,227.1,18.82
423,24.72,17.24
424,33.5,13.96
425,16.81,16.11
426,inf,inf
427,32.25,6.16
429,18.57,10.19
430,4.78,1.84
431,inf,inf
432,45.52,4.16
433,9.02,15.49
434,67.13,7.34
435,19.2,13.29
436,10.34,5.78
437,21.72,7.31
439,44.92,11.91
440,22.47,6.85
441,53.45,10.61
442,15.92,0.72
443,30.48,10.65
447,33.68,4.37
449,3.0,4.64
450,21.28,3.81
452,30.13,0.71
453,inf,inf
454,12.76,10.6
455,13.84,7.17
457,16.63,2.5
458,18.85,11.78
459,31.9,3.89
462,12.9,14.42
463,2.54,4.91
464,97.56,51.1
465,36.62,12.6
467,53.33,28.59
469,75.57,0.87
470,14.78,14.36
472,66.26,0.85
473,42.43,7.93
475,9.09,2.36
477,38.25,31.99
478,32.0,16.05
479,25.0,39.46
480,16.45,24.26
481,23.89,3.16
482,37.3,10.58
486,17.67,19.6
487,26.31,50.11
488,5.46,24.85
489,6.69,3.77
491,1.23,3.14
492,16.88,5.81
493,38.41,9.43
494,28.76,24.98
496,14.18,24.35
497,28.19,23.04
498,18.82,16.41
499,17.16,13.98
500,18.95,11.99
501,2.15,4.28
502,19.03,14.31
503,82.24,3.32
504,17.55,11.4
505,1.94,5.15
506,14.3,21.27
507,5.5,9.67
508,22.59,14.21
512,4.48,10.21
513,0.43,0.69
514,34.76,46.13
515,42.83,44.76
516,21.21,14.31
517,8.67,1.45
518,20.52,23.89
522,9.88,6.52
523,25.72,8.3
525,79.43,75.01
526,12.93,17.52
527,4.43,0.56
528,50.21,22.97
529,22.92,5.49
530,22.44,1.24
531,14.12,12.07
532,25.72,1.59
533,26.2,7.05
535,1.15,8.89
536,42.68,2.75
537,45.61,36.14
538,62.51,14.1
540,29.05,9.91
541,5.31,4.25
543,inf,inf
544,inf,inf
545,38.15,21.81
546,9.78,15.99
547,27.05,2.04
551,82.83,63.73
552,177.69,3.94
553,37.54,9.54
554,7.41,15.95
555,72.99,4.03
556,inf,inf
558,81.42,34.49
559,8.38,7.06
560,20.07,7.62
562,44.02,4.13
563,inf,inf
564,inf,inf
565,inf,inf
566,inf,inf
567,119.53,16.05
568,inf,inf
569,93.97,19.86
570,inf,inf
571,inf,inf
572,139.21,25.77
575,inf,inf
576,inf,inf
577,inf,inf
579,inf,inf
581,inf,inf
584,inf,inf
585,inf,inf
586,inf,inf
587,inf,inf
588,inf,inf
589,inf,inf
590,inf,inf
591,inf,inf
592,inf,inf
593,inf,inf
594,inf,inf
597,3.04,20.06
598,358.51,40.37
599,57.15,2.26
600,85.65,4.89
601,101.67,2.46
602,112.94,24.03
603,137.33,19.13
604,75.06,43.93
606,83.99,0.45
607,353.51,81.32
608,321.2,2.39
609,135.12,13.92
612,42.81,7.45
614,8.45,5.36
616,13.28,32.35
617,46.01,4.35
618,157.94,23.93
620,41.64,2.33
621,7.56,2.4
624,42.24,10.23
626,312.59,9.23
627,30.19,4.49
628,28.11,2.62
629,49.19,22.59
630,75.54,10.51
631,45.8,5.05
632,37.88,2.95
634,5.7,12.88
635,18.47,1.05
636,10.24,35.17
637,180.49,13.27
638,715.9,74.32
639,1849.71,115.73
640,470.56,2.83
641,1108.04,34.86
642,1692.26,203.61
643,44.8,1.64
644,207.7,33.95
645,22.27,2.17
646,12.11,0.36
649,29.42,12.41
650,30.07,9.42
651,213.22,6.67
654,6.82,7.12
657,145.86,16.59
659,42.35,21.26
662,21.94,14.77
663,6.69,6.19
664,21.87,8.68
665,14.94,0.33
