,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,2.25,0.0,0.36
1,-0.25,0.0,0.31
2,-0.22,0.0,0.27
3,-0.47,0.0,0.21
4,2.72,0.0,0.24
5,3.73,0.0,0.3
6,2.74,0.0,0.36
9,5.93,0.0,0.46
10,2.33,0.0,0.26
11,1.28,0.0,0.38
12,1.57,0.0,0.29
13,6.03,9.0,9.87
14,3.73,0.0,0.13
16,3.05,0.0,0.36
19,1.8,3.0,2.75
20,4.97,6.0,5.81
21,6.78,10.0,8.93
24,1.07,0.0,0.43
26,0.34,0.0,0.15
27,1.44,6.0,7.54
29,2.1,2.0,1.4
30,-0.29,0.0,0.28
32,-1.0,0.0,0.32
33,0.82,0.0,0.16
35,3.22,2.0,1.58
36,2.34,4.0,4.87
37,7.48,0.0,0.55
39,5.54,11.0,8.88
40,-0.37,0.0,0.3
41,6.84,2.0,2.63
45,3.26,0.0,0.45
46,8.21,3.0,2.92
47,7.54,9.0,8.99
48,5.86,10.0,13.15
50,7.61,7.0,8.39
51,1.94,0.0,0.31
52,1.78,0.0,0.16
53,8.58,7.0,8.45
54,9.25,12.0,12.0
55,7.28,12.0,15.36
57,7.09,9.0,10.46
58,4.75,0.0,0.71
59,3.43,0.0,0.7
60,7.91,18.0,19.37
63,10.74,10.0,10.34
64,8.62,10.0,14.0
67,13.03,9.0,9.84
68,25.72,28.0,30.97
71,16.48,15.0,18.63
72,15.6,18.0,23.77
73,19.67,28.0,25.07
76,16.58,16.0,13.54
77,10.55,14.0,16.04
78,11.83,14.0,15.9
80,11.22,14.0,12.86
82,15.46,22.0,19.18
84,12.21,8.0,8.45
85,16.52,17.0,20.18
86,14.38,9.0,9.43
87,14.59,12.0,13.58
88,12.95,16.0,15.63
89,11.87,13.0,14.66
90,13.17,14.0,15.12
91,15.24,18.0,19.02
93,12.58,12.0,15.1
94,9.13,18.0,15.92
95,14.97,16.0,18.8
96,18.16,12.0,17.91
99,21.17,19.0,17.18
100,49.5,67.0,49.35
101,35.76,53.0,32.1
102,29.66,25.0,22.77
104,21.23,22.0,18.83
106,34.95,37.0,37.76
107,41.26,61.0,44.12
108,42.47,38.0,34.14
110,49.11,60.0,48.64
111,47.27,46.0,45.91
112,44.79,36.0,49.81
113,53.46,79.0,55.3
115,51.29,42.0,48.09
117,26.26,36.0,32.21
118,41.35,61.0,42.03
120,26.61,27.0,33.5
122,43.47,44.0,49.39
123,33.7,35.0,38.28
124,36.25,36.0,40.47
125,48.04,44.0,50.46
126,40.68,40.0,45.97
127,44.61,47.0,47.37
129,26.88,32.0,31.96
130,32.36,31.0,33.12
131,38.22,30.0,43.98
132,40.31,37.0,41.15
133,15.1,13.0,15.74
135,12.92,16.0,15.8
136,8.77,10.0,12.78
139,23.08,25.0,22.66
140,30.83,29.0,35.06
141,31.82,24.0,26.54
142,25.01,14.0,19.12
143,25.24,20.0,29.66
144,23.38,24.0,33.77
145,20.93,19.0,22.52
146,46.36,42.0,48.9
147,45.67,31.0,48.9
149,57.97,78.0,58.62
151,50.07,51.0,53.54
155,4.2,3.0,2.83
156,3.7,0.0,0.37
157,1.11,0.0,0.24
158,2.38,1.0,1.29
160,7.97,9.0,9.51
161,9.07,6.0,5.58
162,21.52,22.0,16.85
166,9.69,6.0,6.61
167,17.93,27.0,21.15
169,7.14,8.0,9.2
170,22.89,15.0,21.33
173,11.32,11.0,10.03
174,20.41,18.0,28.33
175,26.47,17.0,21.12
177,9.74,15.0,16.42
178,1.95,2.0,2.61
179,1.98,0.0,0.3
180,3.96,0.0,0.26
181,12.89,14.0,11.31
183,6.11,3.0,4.91
184,4.18,6.0,7.64
185,9.44,14.0,16.89
186,12.55,10.0,10.72
188,12.59,9.0,9.81
189,6.3,5.0,6.65
190,13.23,10.0,13.77
191,12.88,18.0,19.85
192,11.0,12.0,9.47
193,15.62,17.0,15.58
194,8.38,10.0,9.08
195,3.47,1.0,1.12
197,8.21,6.0,8.09
198,11.97,10.0,8.48
200,0.49,2.0,2.38
201,1.65,1.0,1.26
202,3.46,3.0,4.49
203,2.42,0.0,0.34
204,1.48,0.0,0.34
206,2.0,0.0,0.35
207,1.22,0.0,0.32
209,5.2,0.0,0.25
210,0.38,0.0,0.39
212,-0.48,0.0,0.31
213,1.2,0.0,0.44
214,2.03,3.0,4.33
216,1.43,0.0,0.27
217,1.77,3.0,2.56
218,1.4,1.0,1.29
220,2.89,2.0,2.6
223,3.19,1.0,1.3
226,3.33,0.0,0.26
227,1.99,0.0,0.3
228,2.51,5.0,6.51
230,4.27,0.0,0.33
231,1.27,0.0,0.32
234,0.96,0.0,0.46
236,0.86,1.0,1.24
238,6.1,11.0,10.86
240,2.21,1.0,1.27
241,3.49,1.0,1.27
242,4.01,0.0,0.41
244,4.79,1.0,1.26
245,0.36,0.0,0.4
246,1.86,0.0,0.37
248,2.51,0.0,0.81
250,8.59,12.0,12.11
251,13.08,18.0,16.15
254,9.67,6.0,6.36
255,11.55,21.0,24.18
257,18.25,1.0,2.57
258,8.3,2.0,2.58
259,5.67,0.0,0.33
260,11.29,15.0,14.55
262,6.13,1.0,1.15
263,4.01,4.0,4.36
264,3.98,2.0,2.45
266,8.31,8.0,8.09
267,4.81,5.0,4.8
269,24.04,20.0,29.01
270,12.81,4.0,5.04
271,13.66,20.0,17.25
272,27.24,59.0,43.51
273,4.75,2.0,2.53
274,14.49,2.0,4.17
275,23.23,1.0,3.71
276,20.05,1.0,3.71
279,19.6,30.0,20.36
281,26.28,24.0,31.82
283,26.69,47.0,41.24
284,36.25,44.0,38.0
285,23.57,14.0,16.79
288,26.51,35.0,40.34
289,31.13,32.0,33.93
290,24.06,21.0,22.88
291,11.69,1.0,2.12
292,24.88,8.0,9.87
296,25.91,30.0,33.76
297,41.08,43.0,35.62
299,23.62,20.0,24.86
302,16.54,6.0,6.01
303,40.82,50.0,43.14
304,38.79,54.0,40.3
305,24.88,24.0,19.88
306,10.92,15.0,15.55
308,9.49,6.0,7.92
309,15.5,1.0,2.38
310,16.88,1.0,2.24
311,32.68,36.0,37.97
312,18.59,31.0,29.9
313,23.42,29.0,34.91
314,14.27,7.0,6.08
317,36.29,40.0,36.63
318,36.11,43.0,38.55
321,14.26,17.0,18.75
323,19.9,28.0,26.76
325,34.85,38.0,33.45
326,14.97,17.0,18.33
327,14.03,1.0,1.47
328,23.91,22.0,27.42
331,9.12,1.0,1.32
332,7.86,1.0,1.33
333,5.19,1.0,1.24
334,2.12,3.0,2.72
335,2.57,1.0,1.25
336,6.06,1.0,1.52
337,1.21,3.0,3.41
339,7.58,8.0,8.93
340,4.46,1.0,1.67
342,5.56,1.0,1.69
344,4.53,1.0,1.24
345,2.53,1.0,1.22
346,4.13,2.0,2.5
347,1.51,1.0,1.39
348,1.73,1.0,1.27
349,1.78,1.0,1.26
350,0.49,1.0,1.25
352,3.42,1.0,1.16
353,4.11,1.0,1.17
354,1.5,2.0,2.49
355,8.4,6.0,6.4
356,5.66,1.0,1.1
357,1.63,1.0,1.28
358,0.81,1.0,1.23
362,0.03,1.0,1.45
363,0.75,1.0,1.23
364,1.1,1.0,1.26
366,2.73,1.0,1.41
370,2.31,1.0,1.4
371,1.92,1.0,1.33
372,1.33,1.0,1.33
373,6.28,7.0,8.3
374,11.93,21.0,21.26
375,11.07,15.0,15.58
376,9.08,12.0,12.8
377,22.69,28.0,29.63
378,8.84,12.0,12.97
379,2.33,2.0,2.75
380,2.3,1.0,1.31
382,3.68,1.0,1.31
384,3.24,1.0,1.4
385,2.05,0.0,0.35
386,1.45,0.0,0.35
387,0.25,0.0,0.18
388,3.56,0.0,0.33
389,0.17,0.0,0.16
390,1.92,0.0,0.39
391,-0.37,0.0,0.34
392,1.06,0.0,0.32
393,4.62,0.0,0.16
394,-0.65,0.0,0.23
395,0.99,0.0,0.18
396,1.68,0.0,0.27
397,2.11,0.0,0.6
398,0.53,0.0,0.18
400,1.78,0.0,0.41
