,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,inf,inf
8,inf,inf
9,inf,inf
10,inf,inf
13,73.95,39.32
14,inf,inf
15,50.05,61.9
16,inf,inf
17,inf,inf
29,108.16,14.59
33,inf,inf
34,inf,inf
36,73.54,23.73
37,inf,inf
44,inf,inf
49,34.78,16.77
52,inf,inf
56,31.58,23.44
58,inf,inf
59,inf,inf
61,10.79,29.87
65,39.07,42.05
69,14.56,42.06
71,1.61,13.86
72,43.15,34.44
73,38.87,8.61
78,18.26,6.76
82,53.96,22.51
87,36.3,9.95
92,145.0,14.18
98,9.28,8.92
99,17.87,13.21
100,47.07,27.17
104,6.95,4.64
106,21.46,4.61
107,53.51,41.91
112,32.76,52.6
114,30.37,30.34
116,40.39,22.19
118,56.58,39.13
121,201.21,218.83
123,6.1,2.11
127,15.65,0.86
129,9.13,9.56
130,4.93,1.07
132,14.55,9.87
133,61.35,33.18
134,1.39,8.74
135,1.46,5.25
137,141.54,33.12
144,5.87,21.03
145,42.33,2.19
151,4.93,5.21
154,3.82,26.16
163,15.2,17.31
170,47.73,111.01
178,19.43,5.2
180,inf,inf
181,16.54,26.2
190,32.8,44.68
191,53.15,24.65
192,23.16,51.44
193,23.79,13.41
208,342.08,70.88
211,inf,inf
212,inf,inf
213,inf,inf
214,88.22,32.53
220,48.72,6.37
221,95.86,16.02
228,64.0,17.35
232,inf,inf
234,inf,inf
235,86.86,15.35
238,82.56,17.78
242,inf,inf
243,inf,inf
244,332.97,34.46
245,inf,inf
246,inf,inf
248,inf,inf
255,53.86,21.13
257,2251.69,126.22
259,inf,inf
262,2786.34,28.91
263,120.78,1.0
268,47.21,15.05
269,48.52,67.02
270,424.37,20.95
275,1877.0,193.57
278,14.13,40.41
279,42.74,48.46
287,102.25,32.24
296,10.79,18.54
300,139.1,30.91
302,120.11,3.02
303,42.6,11.39
305,16.87,38.95
311,12.04,16.19
313,23.53,20.86
315,158.57,16.44
321,0.53,13.84
322,57.22,4.42
330,97.28,9.83
331,1585.07,42.14
332,1200.27,97.17
333,1145.57,31.42
335,279.44,41.18
338,97.91,12.36
340,684.35,145.41
345,48.4,124.68
348,10.78,22.52
349,75.62,10.12
351,30.69,14.52
361,122.0,22.2
372,103.42,106.14
373,91.72,29.19
378,33.37,18.95
385,inf,inf
386,inf,inf
390,inf,inf
391,inf,inf
396,inf,inf
407,4.52,11.73
408,10.18,7.16
413,inf,inf
419,38.94,16.43
420,inf,inf
428,19.3,12.76
438,109.15,55.8
444,38.16,14.22
445,60.91,21.7
446,inf,inf
448,21.76,12.87
451,26.71,18.7
456,37.63,19.82
460,0.93,40.47
461,45.2,63.81
466,19.71,12.83
468,29.79,18.04
471,22.14,14.22
474,27.08,1.69
476,13.45,8.99
483,6.26,13.66
484,44.13,3.55
485,43.34,16.77
490,26.19,29.81
495,15.3,30.47
509,35.38,3.84
510,48.71,23.95
511,18.17,29.39
519,7.98,13.84
520,18.57,7.46
521,13.85,42.65
524,67.37,67.61
534,38.08,42.25
539,45.16,8.92
542,79.31,23.88
548,57.61,15.82
549,inf,inf
550,208.17,127.66
557,376.43,2.52
561,56.37,15.67
573,88.58,1.4
574,inf,inf
578,inf,inf
580,inf,inf
582,121.83,26.65
583,inf,inf
595,inf,inf
596,22.43,45.76
605,128.28,12.48
610,4.93,15.06
611,53.75,54.9
613,46.61,1.82
615,157.15,7.83
619,308.15,21.68
622,74.57,6.1
623,27.59,24.4
625,1532.93,88.14
633,75.55,2.61
647,313.84,41.73
648,24.24,11.99
652,17.63,19.65
653,122.77,44.93
655,5.85,13.19
656,28.78,13.1
658,61.83,22.18
660,40.74,7.02
661,7.25,4.48
667,6.18,35.76
670,54.13,26.43
671,0.22,30.09
675,165.62,35.41
677,53.23,14.5
678,54.08,12.15
680,24.89,2.99
682,1978.56,23.78
683,5.17,22.39
684,17.31,13.38
685,1649.87,58.51
694,22.74,3.83
696,439.97,40.65
697,16.16,15.55
699,81.26,16.05
701,71.96,18.04
702,78.23,9.24
704,88.42,3.47
709,498.96,10.96
710,161.21,3.87
712,56.23,8.7
714,102.34,44.11
717,9.1,10.4
718,92.53,4.39
721,547.27,63.2
722,89.45,142.75
726,96.99,8.84
727,543.83,58.39
728,312.06,48.79
