,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,inf,inf
1,inf,inf
2,inf,inf
3,inf,inf
4,inf,inf
5,inf,inf
6,inf,inf
7,112.6,12.74
8,inf,inf
11,inf,inf
12,inf,inf
13,17.96,20.33
14,inf,inf
15,7.83,35.82
19,14.17,9.13
20,6.59,8.39
27,21.12,13.87
28,inf,inf
30,inf,inf
32,inf,inf
33,inf,inf
34,inf,inf
35,30.44,31.92
36,29.56,7.75
38,inf,inf
39,40.83,19.0
41,132.76,50.19
42,44.09,11.64
43,5.3,4.63
44,inf,inf
45,inf,inf
46,139.68,7.53
47,19.04,0.02
50,7.23,13.02
51,inf,inf
52,inf,inf
53,52.21,13.76
54,6.01,3.78
55,32.08,2.17
56,42.33,24.05
58,inf,inf
60,41.43,11.74
61,41.16,9.35
65,12.11,39.5
66,inf,inf
67,41.43,9.58
68,17.37,6.49
69,10.53,14.67
70,0.59,0.45
71,0.45,12.71
77,29.15,4.24
78,10.87,8.63
79,69.73,2.4
80,35.69,6.24
81,2.38,5.92
82,30.01,10.55
84,8.08,1.12
85,19.8,14.95
86,11.22,8.93
87,17.89,10.51
88,4.04,6.67
89,3.21,7.99
90,14.1,11.23
91,21.16,8.17
94,41.07,16.15
95,24.6,10.65
96,28.63,26.64
97,39.33,7.87
98,5.63,5.85
99,12.42,9.13
101,27.84,37.13
102,9.74,10.65
105,3.09,11.81
107,19.72,23.05
108,1.97,7.44
111,11.7,5.89
112,12.64,22.15
113,31.39,29.56
114,9.79,11.61
115,6.32,1.41
117,20.64,14.62
118,32.26,27.36
123,7.5,7.15
124,4.25,3.77
125,3.65,4.06
127,3.98,7.83
128,11.87,10.94
130,4.4,2.16
131,21.94,41.97
132,3.93,2.67
133,2.12,8.88
134,20.35,8.89
135,16.02,9.19
136,5.89,19.87
137,91.54,28.39
139,1.88,8.57
140,4.99,5.94
141,19.25,8.45
143,73.62,82.72
144,3.9,7.46
145,7.16,1.16
148,1.32,1.91
149,26.53,28.87
150,7.38,5.76
151,6.74,3.54
152,0.17,26.22
153,13.07,29.26
155,68.07,6.9
157,inf,inf
158,215.55,45.5
160,5.78,9.53
161,25.72,10.86
162,20.46,19.23
163,1.88,1.24
166,31.21,3.07
168,20.14,8.02
169,0.46,13.16
170,41.71,36.55
171,26.92,5.71
173,7.23,6.59
174,22.0,32.35
175,43.9,21.49
176,9.25,9.04
177,42.2,10.17
178,39.03,8.07
179,inf,inf
180,inf,inf
181,18.9,14.95
183,109.59,40.18
185,46.59,13.54
187,2.98,10.84
188,2.45,8.32
189,26.01,13.03
190,13.78,23.63
191,18.96,4.64
192,5.64,19.71
193,9.67,9.28
194,44.08,0.1
195,171.38,0.53
196,17.26,2.11
197,15.51,29.26
200,7.73,9.66
201,29.72,24.98
204,inf,inf
208,101.74,64.41
209,inf,inf
210,inf,inf
211,inf,inf
212,inf,inf
213,inf,inf
214,9.39,29.1
215,inf,inf
216,inf,inf
217,43.13,4.57
219,69.76,3.26
220,65.45,7.81
221,58.08,1.06
222,inf,inf
223,35.46,52.88
225,84.52,22.45
227,inf,inf
229,8.91,34.63
230,inf,inf
233,inf,inf
234,inf,inf
235,40.64,12.36
236,215.26,28.02
237,32.82,4.25
238,37.91,8.58
239,114.1,2.32
241,543.42,44.11
243,inf,inf
244,320.43,46.41
245,inf,inf
246,inf,inf
247,inf,inf
248,inf,inf
250,55.9,4.6
251,40.46,0.2
253,208.11,0.76
255,35.94,19.76
257,1637.83,253.69
258,123.96,14.91
259,inf,inf
260,11.29,2.93
261,1.45,9.08
262,1348.96,69.57
263,27.02,0.41
265,450.36,38.59
267,74.87,6.48
268,26.97,1.08
269,18.29,33.67
272,45.1,24.46
273,50.27,3.65
274,845.79,139.58
277,790.81,63.16
278,45.62,19.58
279,1.68,19.56
281,6.45,29.85
282,29.59,10.95
283,42.51,12.01
285,25.39,16.65
286,65.0,0.11
287,39.35,13.25
288,11.95,12.82
289,6.13,8.78
290,13.89,15.61
292,190.01,26.6
294,9.01,37.52
295,0.9,14.23
296,14.43,13.86
297,4.32,13.9
298,7.14,5.56
300,32.93,21.26
301,2.76,14.65
304,24.08,21.35
305,34.46,11.26
306,30.63,10.27
307,32.6,8.57
308,26.64,11.46
310,2115.07,199.12
311,15.93,3.54
312,26.1,8.84
313,15.29,16.37
314,66.1,1.89
315,91.11,16.33
316,15.0,4.34
318,15.32,5.51
319,12.74,18.65
321,22.23,8.45
322,38.84,3.88
323,32.86,8.15
324,5.16,4.84
325,18.1,8.9
326,11.09,2.89
328,28.91,20.87
329,60.35,12.45
330,112.09,11.85
332,899.92,40.81
334,66.13,0.25
335,131.47,10.65
336,178.24,9.71
337,16.83,6.54
339,2.5,3.47
340,269.69,12.72
342,387.85,55.11
343,30.31,2.28
344,182.37,11.73
345,105.6,12.2
347,46.93,7.82
348,58.4,12.72
351,31.35,4.1
352,458.44,38.0
353,328.86,11.03
354,34.55,21.96
355,21.28,3.03
356,628.27,49.64
357,371.08,10.51
359,67.25,3.14
360,74.46,0.24
361,94.68,40.68
362,60.17,48.4
364,90.46,53.95
365,199.42,2.8
366,133.63,26.27
369,36.56,18.4
370,129.84,36.36
373,45.77,21.25
375,29.51,0.02
377,14.16,0.83
378,43.09,4.63
379,56.82,25.41
380,205.46,18.71
381,93.95,17.82
382,191.81,8.97
383,127.67,10.13
384,180.33,48.54
385,inf,inf
388,inf,inf
389,inf,inf
390,inf,inf
391,inf,inf
392,inf,inf
394,inf,inf
395,inf,inf
396,inf,inf
397,inf,inf
398,inf,inf
399,17.68,4.42
400,inf,inf
401,inf,inf
402,inf,inf
404,inf,inf
405,34.76,4.29
407,13.12,4.25
408,12.45,3.81
410,inf,inf
411,inf,inf
412,36.69,23.47
413,inf,inf
417,inf,inf
418,inf,inf
419,20.37,15.21
420,inf,inf
423,30.27,21.34
426,inf,inf
428,9.72,11.95
429,17.1,4.69
430,13.45,7.69
431,inf,inf
434,68.49,0.72
435,19.18,20.68
438,43.02,24.61
441,33.95,5.39
443,20.69,16.32
444,21.29,14.19
446,inf,inf
447,19.93,8.88
448,24.01,14.77
449,26.93,0.03
450,9.27,19.74
451,1.09,8.22
452,13.23,4.46
453,inf,inf
454,17.79,24.9
455,0.19,9.86
456,21.19,17.26
459,2.2,4.14
460,11.84,29.3
461,39.68,39.36
462,16.52,15.72
464,126.34,51.05
465,27.22,3.8
468,12.04,10.76
470,3.92,13.87
473,48.77,33.35
474,0.63,9.49
478,32.59,21.31
479,12.18,39.91
480,2.59,25.91
481,26.28,13.28
482,48.74,29.76
483,7.37,15.59
485,8.15,8.36
486,23.51,23.61
487,62.31,42.88
488,0.85,49.53
489,6.59,7.05
490,16.07,14.99
491,12.78,13.31
492,11.44,9.62
494,25.46,26.23
495,17.28,16.64
498,17.39,21.0
500,22.7,24.38
501,5.37,5.51
505,5.97,3.15
509,12.73,4.62
511,26.64,19.36
512,0.21,4.54
513,0.49,1.27
514,33.97,42.05
515,21.57,20.62
517,19.92,3.94
519,9.76,3.91
520,1.4,0.86
521,8.02,24.34
523,29.6,15.76
524,45.85,36.6
525,23.57,26.7
526,9.41,15.36
527,2.9,3.59
528,46.51,52.14
529,25.39,5.85
530,31.03,2.47
532,7.86,9.51
533,11.72,5.16
535,5.24,7.3
538,106.31,3.82
539,22.25,6.35
541,29.84,5.08
542,46.9,3.7
543,inf,inf
545,55.28,2.32
546,19.05,17.31
547,41.6,5.84
548,42.99,26.13
549,inf,inf
551,38.08,18.21
552,59.48,31.33
553,43.12,13.48
554,3.59,16.82
555,87.08,9.15
556,inf,inf
557,182.6,23.91
558,113.58,25.88
559,7.43,10.04
560,13.72,15.23
565,inf,inf
567,14.75,5.31
570,inf,inf
571,inf,inf
572,103.39,27.32
575,inf,inf
576,inf,inf
577,inf,inf
578,inf,inf
581,inf,inf
583,inf,inf
584,inf,inf
585,inf,inf
587,inf,inf
591,inf,inf
593,inf,inf
594,inf,inf
595,inf,inf
596,11.16,31.35
597,62.7,12.52
599,10.45,0.32
603,239.5,16.99
604,89.05,11.04
605,84.46,4.72
606,86.56,5.72
609,50.93,4.52
610,4.91,2.31
613,17.91,2.21
614,22.96,5.45
616,88.49,18.38
618,26.2,7.68
619,126.43,0.44
620,39.28,10.85
625,625.1,115.28
626,71.45,32.95
627,8.86,10.76
629,30.47,12.1
630,3.49,18.1
632,37.15,2.08
633,45.35,6.23
635,37.33,12.99
637,431.39,5.53
638,569.11,8.57
640,381.93,119.59
641,1893.29,249.19
643,21.61,6.63
644,218.24,19.16
645,20.84,3.77
646,1.92,6.93
647,256.77,13.19
648,18.46,11.21
650,33.42,16.17
651,229.23,27.24
652,16.12,10.9
653,19.0,31.96
654,5.75,6.81
655,8.86,2.65
656,0.77,7.29
658,41.25,20.15
659,19.97,16.98
660,18.16,6.79
662,16.56,15.28
663,0.22,4.65
664,16.73,15.63
665,12.8,5.47
667,12.11,18.8
668,30.21,2.37
669,0.77,2.89
670,31.92,22.02
671,28.84,3.23
672,37.98,3.06
674,758.23,4.53
675,68.72,22.44
677,30.01,16.89
679,25.42,4.35
680,9.02,7.77
681,18.71,3.93
682,878.82,10.86
