,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
244,4.33,1.0,0.66
245,1.56,0.0,-0.11
246,3.01,0.0,-0.1
248,-0.56,0.0,-0.42
255,9.69,21.0,25.44
257,23.52,1.0,2.26
259,7.91,0.0,0.16
262,28.86,1.0,1.29
263,8.83,4.0,4.04
268,11.09,21.0,24.16
269,29.7,20.0,33.4
270,20.97,4.0,4.84
275,19.77,1.0,2.94
278,14.84,13.0,7.75
279,17.18,30.0,15.46
287,20.22,10.0,13.22
296,33.24,30.0,35.56
300,23.91,10.0,13.09
302,13.21,6.0,6.18
303,28.7,50.0,44.31
305,19.95,24.0,14.65
311,31.67,36.0,41.83
313,22.18,29.0,35.05
315,25.86,10.0,8.36
321,17.09,17.0,19.35
322,16.26,38.0,36.32
330,11.84,6.0,6.59
331,16.85,1.0,1.42
332,13.0,1.0,1.97
333,12.46,1.0,1.31
335,3.79,1.0,0.59
338,1.98,1.0,1.12
340,7.84,1.0,-0.45
345,1.48,1.0,-0.25
348,0.89,1.0,1.23
349,1.76,1.0,1.1
351,25.65,37.0,31.63
361,-0.22,1.0,1.22
372,2.03,1.0,-0.06
373,0.58,7.0,9.04
378,8.0,12.0,14.27
385,2.04,0.0,0.38
386,2.0,0.0,0.08
390,2.38,0.0,0.05
391,-1.15,0.0,0.06
396,3.38,0.0,0.04
407,8.36,8.0,8.94
408,8.08,9.0,9.64
413,5.79,0.0,-0.1
419,9.73,7.0,8.15
420,8.05,0.0,0.55
428,11.3,14.0,12.21
438,10.46,5.0,2.21
444,8.04,13.0,11.15
445,9.77,25.0,19.58
446,3.97,0.0,0.28
448,9.74,8.0,9.03
451,18.32,25.0,20.33
456,13.72,22.0,17.64
460,17.16,17.0,23.88
461,15.97,11.0,18.02
466,29.71,37.0,32.25
468,8.43,12.0,9.84
471,7.01,9.0,7.72
474,16.77,23.0,23.39
476,23.82,21.0,19.11
483,30.0,32.0,36.37
484,8.94,16.0,16.57
485,10.2,18.0,14.98
490,26.57,36.0,25.27
495,48.43,42.0,54.8
509,27.08,20.0,19.23
510,22.57,44.0,33.46
511,28.36,24.0,16.95
519,29.45,32.0,36.43
520,28.5,35.0,32.39
521,48.95,43.0,24.66
524,28.45,17.0,28.49
534,20.71,15.0,21.34
539,4.39,8.0,7.29
542,3.52,17.0,12.94
548,2.12,5.0,4.21
549,5.42,0.0,-0.67
550,3.08,1.0,-0.28
557,4.76,1.0,1.03
561,6.25,4.0,4.63
573,1.03,9.0,9.13
574,-0.08,0.0,0.04
578,-0.32,0.0,-0.25
580,-0.28,0.0,0.02
582,-0.65,3.0,2.2
583,1.42,0.0,0.51
595,0.84,0.0,-0.03
596,3.1,4.0,2.17
605,2.28,1.0,0.88
610,9.51,10.0,8.49
611,9.22,6.0,2.71
613,19.75,37.0,36.33
615,10.29,4.0,4.31
619,8.16,2.0,2.43
622,4.83,19.0,20.16
623,8.69,12.0,9.07
625,16.33,1.0,0.12
633,5.13,21.0,21.55
647,28.97,7.0,4.08
648,36.37,48.0,42.24
652,20.59,25.0,29.91
653,24.51,11.0,15.94
655,23.29,22.0,24.9
656,24.93,35.0,39.58
658,19.46,51.0,39.69
660,21.33,36.0,33.47
661,20.41,22.0,21.01
667,28.67,27.0,17.34
670,27.98,61.0,44.88
671,9.02,9.0,6.29
675,10.62,4.0,2.58
677,14.5,31.0,26.51
678,14.24,31.0,27.23
680,17.48,14.0,13.58
682,20.79,1.0,0.76
683,18.97,20.0,24.48
684,16.54,20.0,22.68
685,17.5,1.0,1.59
694,17.0,22.0,22.84
696,10.8,2.0,2.81
697,25.99,31.0,35.82
699,4.12,22.0,18.47
701,9.25,33.0,27.05
702,4.79,22.0,19.97
704,2.32,20.0,20.69
709,11.98,2.0,1.78
710,2.61,1.0,1.04
712,7.0,16.0,14.61
714,2.02,1.0,1.44
717,1.09,1.0,0.9
718,1.57,21.0,20.08
721,6.47,1.0,0.37
722,1.89,1.0,-0.43
726,0.36,12.0,13.06
727,6.44,1.0,1.58
728,4.12,1.0,1.49
