,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
9,6.24,0.0,0.39
10,3.0,0.0,0.56
16,5.11,0.0,0.68
17,0.85,0.0,0.81
18,3.85,4.0,8.19
21,2.98,10.0,7.49
22,0.17,2.0,2.92
23,1.54,0.0,0.51
24,1.22,0.0,0.04
25,-0.75,0.0,0.54
26,0.47,0.0,-0.05
29,4.9,2.0,1.9
31,0.86,0.0,0.12
37,6.25,0.0,0.55
40,-0.12,0.0,0.04
48,6.69,10.0,15.19
49,7.28,5.0,3.16
57,6.58,9.0,10.67
59,5.01,0.0,0.74
62,6.38,16.0,30.43
63,5.98,10.0,9.23
64,7.45,10.0,11.81
72,11.51,18.0,24.88
73,11.42,28.0,27.21
74,9.91,16.0,12.98
75,16.21,14.0,14.07
76,9.94,16.0,14.84
83,7.23,18.0,27.84
92,13.58,5.0,7.71
93,11.76,12.0,19.95
100,37.61,67.0,42.56
103,21.81,37.0,30.63
104,21.32,22.0,21.68
106,44.78,37.0,43.54
109,49.21,52.0,49.85
110,47.32,60.0,48.96
116,34.52,39.0,38.82
119,37.47,39.0,41.5
120,23.29,27.0,34.91
121,47.33,11.0,39.92
122,39.95,44.0,43.3
126,44.67,40.0,49.05
129,30.16,32.0,29.87
138,14.05,16.0,19.04
142,37.06,14.0,18.58
146,38.47,42.0,41.49
147,51.97,31.0,50.71
154,5.76,4.0,6.57
156,4.95,0.0,0.59
159,3.81,1.0,1.04
164,18.17,7.0,8.71
165,14.67,11.0,17.61
167,13.61,27.0,19.31
172,6.14,8.0,6.93
182,15.88,10.0,14.02
184,1.78,6.0,9.14
186,11.98,10.0,12.2
198,9.68,10.0,9.53
199,1.07,4.0,2.13
202,3.5,3.0,4.49
203,0.96,0.0,-0.14
205,1.58,0.0,0.11
206,2.19,0.0,-0.11
207,2.1,0.0,-0.04
218,0.49,1.0,1.02
224,2.57,8.0,10.95
226,0.75,0.0,0.56
228,2.58,5.0,7.33
231,3.47,0.0,-0.17
232,2.42,0.0,-0.2
240,4.03,1.0,0.63
242,10.26,0.0,1.11
249,8.64,0.0,0.35
252,5.29,1.0,0.75
254,12.13,6.0,7.07
256,5.17,5.0,5.42
264,5.61,2.0,1.91
266,5.9,8.0,7.21
270,15.66,4.0,3.81
271,17.75,20.0,13.93
275,32.15,1.0,6.54
276,35.22,1.0,6.23
280,24.39,45.0,38.6
284,21.86,44.0,30.75
291,13.91,1.0,1.66
293,32.69,2.0,5.04
299,16.27,20.0,28.45
302,16.85,6.0,7.13
303,28.58,50.0,41.56
309,25.23,1.0,4.14
317,27.74,40.0,35.14
320,11.79,31.0,30.17
327,20.26,1.0,-0.05
331,14.52,1.0,1.28
333,12.7,1.0,1.62
338,7.95,1.0,1.27
341,19.47,15.0,19.35
346,4.87,2.0,2.51
349,2.44,1.0,1.23
350,2.07,1.0,0.72
358,-0.09,1.0,1.26
363,3.09,1.0,1.38
367,2.88,1.0,1.12
368,1.6,1.0,1.38
371,3.63,1.0,1.14
372,3.34,1.0,1.52
374,4.61,21.0,19.07
376,6.96,12.0,12.66
386,3.53,0.0,0.03
387,3.07,0.0,-0.18
393,5.64,0.0,0.18
403,0.94,0.0,0.21
406,8.03,11.0,6.41
409,6.42,17.0,9.88
414,5.53,0.0,-0.02
415,3.67,0.0,0.05
416,2.49,0.0,0.23
421,9.81,16.0,14.16
422,9.21,2.0,2.63
424,5.56,8.0,4.68
425,2.9,9.0,4.44
427,8.79,7.0,6.13
432,2.78,23.0,18.67
433,10.93,9.0,6.02
436,22.63,20.0,14.59
437,27.28,35.0,27.12
439,6.4,21.0,13.0
440,24.05,16.0,19.71
442,16.13,12.0,11.67
445,13.19,25.0,17.29
457,19.2,20.0,20.87
458,10.36,8.0,9.91
463,20.0,21.0,19.04
466,29.31,37.0,33.45
467,25.12,12.0,15.66
469,8.65,8.0,7.43
471,7.35,9.0,8.59
472,9.12,4.0,3.7
475,32.77,32.0,25.8
476,20.71,21.0,17.17
477,32.41,21.0,26.5
484,8.54,16.0,16.51
493,45.66,28.0,16.19
496,54.78,47.0,22.54
497,44.42,74.0,46.56
499,53.59,65.0,50.57
502,50.12,73.0,49.43
503,47.3,27.0,19.08
504,45.08,63.0,45.78
506,38.57,36.0,41.98
507,47.14,48.0,46.64
508,41.57,77.0,46.2
510,24.08,44.0,32.51
516,44.14,75.0,47.44
518,10.91,20.0,16.63
522,29.41,47.0,33.49
531,9.38,12.0,11.48
534,16.43,15.0,20.09
536,10.54,5.0,3.88
537,11.03,5.0,1.38
540,9.27,11.0,11.19
544,3.55,0.0,0.05
550,2.66,1.0,1.14
561,6.43,4.0,2.95
562,1.74,7.0,7.89
563,0.61,0.0,-0.06
564,1.89,0.0,0.46
566,1.51,0.0,0.36
568,2.48,0.0,0.46
569,1.69,1.0,1.09
573,1.41,9.0,11.77
574,1.18,0.0,0.04
579,1.62,0.0,-0.0
580,0.5,0.0,0.1
582,2.51,3.0,2.73
586,-0.15,0.0,-0.04
588,7.36,0.0,0.24
589,8.9,0.0,0.61
590,1.71,0.0,-0.09
592,0.3,0.0,0.03
598,4.61,1.0,1.23
600,2.85,2.0,1.92
601,1.58,1.0,0.82
602,0.65,1.0,1.02
607,4.54,1.0,1.51
608,6.7,1.0,1.0
611,10.95,6.0,2.5
612,2.95,5.0,4.39
615,7.56,4.0,4.06
617,6.69,24.0,21.73
621,10.19,12.0,9.8
622,6.88,19.0,17.72
623,2.24,12.0,10.11
624,5.69,12.0,13.34
628,23.76,42.0,39.65
631,4.4,30.0,23.85
634,8.23,22.0,23.31
636,4.04,4.0,1.91
639,25.62,1.0,3.85
642,34.75,1.0,6.7
649,38.61,57.0,46.53
657,27.93,7.0,12.8
661,15.56,22.0,20.04
666,13.81,18.0,21.91
673,11.6,28.0,23.7
676,17.73,34.0,23.26
678,10.68,31.0,26.35
684,14.42,20.0,21.94
697,31.57,31.0,34.84
701,10.91,33.0,30.01
703,8.6,8.0,7.44
705,18.02,1.0,1.59
707,7.53,24.0,21.13
709,11.75,2.0,2.93
710,5.38,1.0,0.71
711,7.19,17.0,16.4
714,3.84,1.0,0.93
723,3.54,2.0,2.29
727,6.52,1.0,1.76
