,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,-0.14,0.0,-0.05
1,-0.52,0.0,-0.04
2,-1.26,0.0,-0.24
3,-1.38,0.0,-0.11
4,2.35,0.0,0.2
6,2.43,0.0,-0.29
7,0.62,1.0,1.17
11,1.98,0.0,0.06
12,1.07,0.0,0.15
18,4.4,4.0,7.01
19,4.33,3.0,2.62
20,7.41,6.0,5.81
21,6.91,10.0,8.48
22,1.5,2.0,1.73
23,0.03,0.0,-0.71
24,-0.28,0.0,-0.15
25,2.53,0.0,-0.06
26,1.32,0.0,-0.18
27,2.72,6.0,6.96
28,0.51,0.0,-0.03
30,-0.92,0.0,0.15
31,-0.74,0.0,-0.01
32,-0.46,0.0,-0.32
35,0.44,2.0,1.7
38,7.36,0.0,0.48
39,9.54,11.0,9.38
40,0.22,0.0,-0.01
41,5.44,2.0,2.54
42,4.78,10.0,8.58
43,8.52,8.0,8.15
45,1.81,0.0,0.07
46,8.38,3.0,3.23
47,8.04,9.0,9.29
48,6.26,10.0,11.85
50,7.1,7.0,6.65
51,0.68,0.0,0.24
53,8.84,7.0,7.62
54,9.75,12.0,12.26
55,12.46,12.0,13.48
57,7.06,9.0,9.79
60,9.87,18.0,20.64
62,12.66,16.0,24.36
63,9.85,10.0,9.59
64,9.4,10.0,11.3
66,4.82,0.0,0.83
67,10.32,9.0,9.58
68,21.43,28.0,26.47
70,18.49,16.0,16.74
74,13.34,16.0,13.76
75,17.38,14.0,15.84
76,16.36,16.0,14.93
77,11.53,14.0,14.26
79,6.51,4.0,4.95
80,9.99,14.0,12.82
81,12.0,15.0,15.35
83,15.82,18.0,21.36
84,12.26,8.0,7.29
85,14.26,17.0,17.3
86,11.12,9.0,9.0
88,12.88,16.0,15.07
89,13.5,13.0,13.35
90,11.61,14.0,14.91
91,14.21,18.0,17.2
93,10.89,12.0,15.9
94,7.51,18.0,15.76
95,12.9,16.0,17.04
96,18.71,12.0,16.79
97,22.65,16.0,18.52
101,36.82,53.0,40.95
102,27.38,25.0,24.22
103,27.55,37.0,31.6
105,27.62,27.0,30.6
108,36.4,38.0,36.55
109,47.73,52.0,49.61
110,49.4,60.0,51.17
111,48.14,46.0,50.7
113,51.47,79.0,61.65
115,46.88,42.0,46.38
117,26.71,36.0,28.81
119,30.82,39.0,34.17
120,28.09,27.0,31.84
122,45.58,44.0,44.38
124,37.2,36.0,35.46
125,48.68,44.0,50.83
126,40.13,40.0,45.69
128,40.01,35.0,40.45
131,40.38,30.0,44.88
136,9.55,10.0,12.41
138,13.62,16.0,18.9
139,24.82,25.0,23.18
140,28.61,29.0,28.92
141,26.25,24.0,21.93
142,26.33,14.0,18.91
143,32.81,20.0,30.06
146,48.07,42.0,49.62
147,48.87,31.0,51.27
148,49.84,48.0,52.34
149,59.63,78.0,63.91
150,36.09,44.0,39.63
152,25.07,27.0,31.53
153,6.72,7.0,7.07
155,4.6,3.0,2.4
156,2.97,0.0,-0.24
157,1.39,0.0,0.03
158,2.44,1.0,1.29
159,3.12,1.0,1.29
160,7.0,9.0,8.92
161,5.71,6.0,5.43
162,19.1,22.0,18.06
164,15.44,7.0,10.39
165,15.05,11.0,16.28
166,11.32,6.0,6.48
167,18.64,27.0,22.06
168,9.99,8.0,7.84
169,7.89,8.0,8.43
171,14.08,20.0,19.18
172,9.66,8.0,6.14
173,9.2,11.0,9.76
174,20.07,18.0,21.99
175,21.62,17.0,18.77
176,22.09,23.0,22.55
177,9.21,15.0,17.21
179,2.76,0.0,-0.05
182,12.64,10.0,11.55
183,5.99,3.0,4.72
184,3.68,6.0,5.46
185,7.73,14.0,15.96
186,10.13,10.0,10.3
187,10.62,12.0,12.47
188,9.01,9.0,9.18
189,5.02,5.0,5.71
194,7.47,10.0,9.74
195,3.67,1.0,0.94
196,4.84,5.0,5.06
197,8.04,6.0,6.62
198,7.94,10.0,8.48
199,2.41,4.0,2.96
200,0.37,2.0,2.1
201,2.07,1.0,1.01
202,2.06,3.0,3.72
203,1.46,0.0,0.21
204,1.52,0.0,0.31
205,0.29,0.0,-0.1
206,-1.1,0.0,-0.63
207,-0.1,0.0,-0.21
209,0.66,0.0,-0.0
210,0.97,0.0,-0.09
215,1.01,0.0,-0.29
216,-1.98,0.0,-0.17
217,2.39,3.0,2.5
218,0.82,1.0,0.88
219,1.45,1.0,0.74
222,4.09,0.0,0.14
223,1.98,1.0,1.01
224,3.64,8.0,9.88
225,2.12,3.0,3.64
226,0.76,0.0,0.22
227,2.2,0.0,0.13
229,1.29,4.0,4.91
230,1.82,0.0,-0.0
231,1.4,0.0,-0.15
233,0.02,0.0,0.2
236,-1.2,1.0,0.8
237,13.09,19.0,18.18
239,-0.03,1.0,0.4
240,1.8,1.0,0.72
241,6.01,1.0,0.95
247,0.34,0.0,0.03
249,2.38,0.0,0.36
250,8.36,12.0,12.43
251,15.28,18.0,17.23
252,5.74,1.0,0.89
253,4.22,1.0,1.0
254,9.52,6.0,5.71
256,4.5,5.0,5.06
258,6.78,2.0,2.59
260,11.24,15.0,14.99
261,29.21,23.0,28.59
264,4.89,2.0,2.3
265,4.37,1.0,1.47
266,7.75,8.0,7.8
267,12.09,5.0,4.6
271,20.64,20.0,17.48
272,34.55,59.0,45.08
273,3.32,2.0,2.22
274,18.58,2.0,3.3
276,19.21,1.0,2.9
277,10.51,1.0,1.41
280,28.81,45.0,40.67
281,26.72,24.0,29.82
282,37.57,52.0,49.18
283,32.98,47.0,43.97
284,36.7,44.0,39.66
285,22.36,14.0,14.85
286,22.92,16.0,15.02
288,25.1,35.0,37.85
289,30.07,32.0,34.08
290,28.74,21.0,25.04
291,12.38,1.0,0.81
292,19.47,8.0,6.99
293,18.88,2.0,1.43
294,26.62,28.0,39.63
295,24.09,27.0,30.1
297,37.03,43.0,38.91
298,11.9,16.0,15.89
299,20.46,20.0,21.61
301,18.56,16.0,17.34
304,34.79,54.0,46.24
306,10.69,15.0,14.39
307,12.84,15.0,14.22
308,9.53,6.0,7.04
309,8.24,1.0,1.12
310,18.73,1.0,3.12
312,23.2,31.0,30.15
314,12.69,7.0,7.26
316,36.93,39.0,38.77
317,35.47,40.0,39.78
318,39.09,43.0,42.64
319,25.19,29.0,32.73
320,24.16,31.0,31.58
323,18.11,28.0,25.57
324,36.93,34.0,34.16
325,36.52,38.0,37.88
326,18.37,17.0,13.07
