,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
7,2.36,1.0,1.3
8,8.9,0.0,0.28
15,3.5,3.0,5.18
17,5.72,0.0,0.09
18,2.55,4.0,7.29
22,1.45,2.0,2.52
23,1.01,0.0,0.3
25,2.65,0.0,0.19
28,1.47,0.0,0.26
31,1.09,0.0,0.24
34,1.88,0.0,0.17
38,12.6,0.0,0.83
42,3.15,10.0,6.88
43,7.19,8.0,8.84
44,6.88,0.0,0.55
49,3.64,5.0,4.99
56,4.3,5.0,6.02
61,5.99,7.0,8.44
62,11.23,16.0,30.88
65,10.18,10.0,6.51
66,11.78,0.0,1.13
69,23.83,18.0,21.92
70,17.15,16.0,15.91
74,10.91,16.0,13.68
75,16.05,14.0,16.13
79,11.53,4.0,5.42
81,11.32,15.0,17.75
83,13.85,18.0,31.49
92,14.1,5.0,7.55
97,24.61,16.0,20.16
98,19.45,18.0,18.76
103,20.55,37.0,30.87
105,23.82,27.0,32.98
109,46.21,52.0,47.39
114,35.99,52.0,32.54
116,32.41,39.0,35.24
119,33.06,39.0,37.47
121,42.38,11.0,29.76
128,37.65,35.0,38.83
134,13.79,14.0,14.95
137,8.2,4.0,6.32
138,15.11,16.0,17.18
148,54.76,48.0,53.78
150,26.18,44.0,35.14
152,21.97,27.0,34.48
153,7.01,7.0,10.28
154,5.05,4.0,5.76
159,3.24,1.0,1.29
163,20.88,22.0,21.01
164,19.74,7.0,10.12
165,13.39,11.0,18.65
168,9.98,8.0,9.65
171,13.83,20.0,21.31
172,7.54,8.0,7.05
176,19.88,23.0,23.58
182,14.79,10.0,15.32
187,14.12,12.0,16.25
196,4.36,5.0,6.68
199,2.41,4.0,2.62
205,2.19,0.0,0.3
208,4.14,1.0,1.24
211,1.77,0.0,0.26
215,0.74,0.0,0.26
219,3.02,1.0,1.4
221,1.34,11.0,9.62
222,3.97,0.0,0.24
224,1.21,8.0,9.7
225,2.0,3.0,4.65
229,0.35,4.0,6.04
232,0.58,0.0,0.34
233,0.09,0.0,0.21
235,0.33,7.0,5.93
237,8.82,19.0,19.88
239,1.5,1.0,1.22
243,1.98,0.0,0.3
247,0.24,0.0,0.28
249,8.87,0.0,1.37
252,8.83,1.0,1.21
253,6.64,1.0,1.39
256,8.23,5.0,4.64
261,22.71,23.0,28.02
265,10.63,1.0,1.31
268,6.91,21.0,22.75
277,14.1,1.0,2.1
278,19.79,13.0,8.98
280,23.71,45.0,38.04
282,26.47,52.0,42.05
286,28.18,16.0,15.42
287,21.36,10.0,15.11
293,23.01,2.0,4.4
294,23.03,28.0,41.86
295,24.53,27.0,35.69
298,18.93,16.0,17.31
300,25.1,10.0,14.63
301,20.07,16.0,17.43
307,7.82,15.0,15.01
315,22.02,10.0,10.17
316,34.01,39.0,37.08
319,22.04,29.0,36.15
320,15.96,31.0,29.96
322,17.08,38.0,37.71
324,34.76,34.0,28.38
329,16.8,11.0,18.82
330,10.8,6.0,8.59
338,1.35,1.0,1.21
341,23.51,15.0,17.1
343,7.74,16.0,14.94
351,20.7,37.0,34.68
359,2.66,1.0,1.32
360,2.73,1.0,1.36
361,1.73,1.0,1.31
365,4.2,1.0,1.52
367,0.48,1.0,1.35
368,0.92,1.0,1.27
369,4.74,18.0,21.57
381,2.55,1.0,1.28
383,5.73,1.0,1.1
399,4.52,1.0,1.56
401,4.6,0.0,0.23
403,3.27,0.0,0.42
406,6.87,11.0,7.27
408,6.11,9.0,8.74
411,5.69,0.0,0.36
412,3.54,14.0,8.29
415,1.35,0.0,0.34
418,2.64,0.0,0.1
421,7.2,16.0,14.69
423,6.18,12.0,8.26
430,12.38,12.0,14.1
434,22.08,10.0,8.25
435,22.6,30.0,20.94
438,11.26,5.0,3.46
445,12.0,25.0,17.23
448,11.56,8.0,8.65
450,8.17,7.0,9.04
453,16.11,0.0,1.38
459,11.21,14.0,15.43
463,20.48,21.0,21.38
464,18.13,5.0,8.15
467,31.85,12.0,20.08
468,10.39,12.0,10.33
472,8.94,4.0,5.06
474,25.24,23.0,21.13
477,34.91,21.0,27.44
480,28.29,29.0,38.42
481,34.75,25.0,26.4
487,19.18,9.0,17.13
493,45.51,28.0,19.8
494,28.07,49.0,29.48
497,47.69,74.0,50.8
505,42.5,42.0,45.21
513,44.51,51.0,48.56
523,24.81,46.0,32.46
524,30.57,17.0,28.97
525,43.61,20.0,42.71
526,40.88,34.0,43.79
530,18.04,7.0,8.47
537,5.74,5.0,1.37
539,6.14,8.0,8.35
541,4.88,5.0,6.41
542,4.92,17.0,16.67
549,5.73,0.0,0.5
551,5.51,2.0,1.74
552,6.56,2.0,3.3
554,4.94,3.0,2.7
556,2.65,0.0,0.35
558,4.94,1.0,1.5
563,1.64,0.0,0.34
567,1.96,1.0,1.34
568,3.78,0.0,0.37
575,5.03,0.0,0.37
583,1.27,0.0,0.4
584,-0.34,0.0,0.33
586,2.68,0.0,0.5
587,0.51,0.0,0.37
589,5.52,0.0,0.39
590,2.55,0.0,0.54
595,-0.07,0.0,0.33
597,2.21,1.0,1.5
600,1.52,2.0,2.53
602,1.91,1.0,1.5
603,4.36,1.0,1.52
609,5.8,2.0,2.63
612,2.96,5.0,4.82
615,8.73,4.0,4.44
617,9.65,24.0,21.48
623,7.34,12.0,9.04
628,23.79,42.0,42.29
635,7.24,26.0,21.15
642,22.94,1.0,3.71
643,14.3,24.0,22.38
646,22.39,17.0,17.16
651,24.11,7.0,7.59
656,40.72,35.0,39.03
657,22.93,7.0,11.41
658,24.91,51.0,40.88
660,20.84,36.0,35.93
670,30.48,61.0,41.18
679,19.58,27.0,30.45
680,16.62,14.0,12.86
684,14.18,20.0,20.13
685,11.82,1.0,1.18
687,15.07,18.0,24.46
691,13.07,1.0,1.17
692,10.5,2.0,2.59
693,12.23,1.0,1.23
694,11.36,22.0,21.39
700,10.13,1.0,1.21
701,4.33,33.0,33.95
703,4.66,8.0,7.85
705,13.69,1.0,2.85
710,7.22,1.0,1.2
711,12.47,17.0,15.11
714,3.3,1.0,1.3
715,7.47,2.0,2.65
717,6.08,1.0,1.18
721,4.17,1.0,1.27
723,2.38,2.0,2.68
724,5.7,1.0,1.28
