,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,0.16,0.0,0.04
2,-0.5,0.0,-0.31
4,3.07,0.0,0.75
5,2.71,0.0,0.32
6,1.8,0.0,-0.42
8,6.33,0.0,-0.06
9,3.3,0.0,-0.04
10,1.57,0.0,0.72
11,1.78,0.0,0.05
12,2.74,0.0,-0.16
13,4.59,9.0,9.87
14,4.4,0.0,-0.26
16,2.93,0.0,0.35
17,4.13,0.0,1.02
19,2.96,3.0,3.54
21,4.93,10.0,8.96
23,-0.24,0.0,-0.43
24,0.38,0.0,-0.08
25,0.26,0.0,0.57
26,0.85,0.0,-0.14
27,3.27,6.0,7.17
28,3.15,0.0,-0.03
29,1.6,2.0,1.62
32,-1.11,0.0,0.17
34,1.81,0.0,0.04
36,2.29,4.0,4.63
37,3.75,0.0,1.11
40,-0.08,0.0,-0.81
42,5.15,10.0,7.99
43,5.63,8.0,7.89
44,5.6,0.0,0.43
45,1.93,0.0,-0.18
46,7.67,3.0,3.29
48,7.95,10.0,11.24
49,6.06,5.0,4.16
50,6.66,7.0,7.11
51,0.9,0.0,-0.25
56,3.73,5.0,5.84
57,4.0,9.0,10.87
58,5.5,0.0,-0.31
62,9.86,16.0,25.43
63,8.84,10.0,10.49
65,9.64,10.0,8.57
66,7.36,0.0,0.85
67,10.45,9.0,9.19
69,19.85,18.0,20.12
71,14.89,15.0,16.31
72,13.65,18.0,21.33
73,19.35,28.0,27.9
74,12.87,16.0,15.41
75,14.4,14.0,15.28
76,15.83,16.0,15.2
77,11.31,14.0,14.75
79,5.98,4.0,4.97
81,13.54,15.0,16.11
83,15.62,18.0,21.56
85,15.7,17.0,14.56
86,15.36,9.0,9.25
87,12.23,12.0,13.47
88,15.97,16.0,14.94
89,13.49,13.0,15.07
90,12.76,14.0,15.47
91,11.9,18.0,16.53
92,10.32,5.0,6.21
93,10.47,12.0,14.94
94,7.7,18.0,16.61
95,12.52,16.0,16.58
97,19.3,16.0,16.8
98,15.26,18.0,19.01
99,17.18,19.0,19.39
101,34.19,53.0,41.56
102,24.3,25.0,23.58
106,38.26,37.0,42.22
107,42.76,61.0,50.17
109,49.88,52.0,53.61
110,46.36,60.0,53.31
111,39.34,46.0,44.84
114,41.25,52.0,44.46
115,43.36,42.0,43.58
116,35.24,39.0,37.07
117,24.65,36.0,30.39
119,35.34,39.0,37.44
122,39.53,44.0,41.02
123,37.06,35.0,39.08
128,36.37,35.0,37.3
130,33.09,31.0,32.61
132,39.02,37.0,40.05
133,15.55,13.0,13.11
134,13.13,14.0,13.86
135,12.5,16.0,14.81
136,8.8,10.0,10.51
137,6.16,4.0,4.72
138,13.75,16.0,15.34
139,22.93,25.0,23.67
140,28.78,29.0,30.88
141,30.37,24.0,21.9
142,27.73,14.0,13.68
