,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
9,inf,inf
10,inf,inf
16,inf,inf
17,inf,inf
18,3.67,104.72
21,70.23,25.09
22,91.69,46.17
23,inf,inf
24,inf,inf
25,inf,inf
26,inf,inf
29,144.87,4.78
31,inf,inf
37,inf,inf
40,inf,inf
48,33.13,51.94
49,45.61,36.71
57,26.92,18.6
59,inf,inf
62,60.1,90.16
63,40.2,7.68
64,25.48,18.11
72,36.05,38.2
73,59.23,2.82
74,38.07,18.87
75,15.78,0.49
76,37.86,7.25
83,59.85,54.66
92,171.66,54.26
93,2.02,66.26
100,43.87,36.48
103,41.06,17.21
104,3.08,1.47
106,21.03,17.66
109,5.36,4.14
110,21.14,18.4
116,11.48,0.46
119,3.91,6.41
120,13.73,29.3
121,330.3,262.94
122,9.21,1.59
126,11.68,22.62
129,5.74,6.65
138,12.18,18.99
142,164.75,32.73
146,8.39,1.22
147,67.66,63.58
154,43.98,64.13
156,inf,inf
159,281.08,3.67
164,159.58,24.42
165,33.37,60.06
167,49.59,28.5
172,23.27,13.41
182,58.77,40.19
184,70.35,52.35
186,19.77,22.0
198,3.2,4.66
199,73.27,46.87
202,16.59,49.56
203,inf,inf
205,inf,inf
206,inf,inf
207,inf,inf
218,50.61,2.22
224,67.84,36.86
226,inf,inf
228,48.39,46.63
231,inf,inf
232,inf,inf
240,302.72,37.47
242,inf,inf
249,inf,inf
252,429.07,24.52
254,102.09,17.89
256,3.34,8.42
264,180.42,4.46
266,26.29,9.92
270,291.47,4.84
271,11.23,30.37
275,3114.59,554.0
276,3422.33,522.64
280,45.8,14.23
284,50.31,30.11
291,1290.53,65.57
293,1534.33,151.79
299,18.67,42.26
302,180.78,18.85
303,42.83,16.88
309,2423.24,314.4
317,30.66,12.16
320,61.96,2.67
327,1926.25,104.97
331,1352.2,28.0
333,1170.49,62.15
338,694.94,26.53
341,29.77,29.02
346,143.44,25.33
349,143.79,22.75
350,106.85,27.64
358,109.11,25.68
363,208.55,38.17
367,187.89,11.51
368,60.48,38.23
371,263.26,14.46
372,234.05,51.87
374,78.06,9.18
376,42.0,5.54
386,inf,inf
387,inf,inf
393,inf,inf
403,inf,inf
406,26.99,41.72
409,62.22,41.89
414,inf,inf
415,inf,inf
416,inf,inf
421,38.7,11.53
422,360.63,31.37
424,30.45,41.44
425,67.75,50.65
427,25.51,12.44
432,87.92,18.83
433,21.49,33.06
436,13.13,27.05
437,22.05,22.52
439,69.52,38.1
440,50.32,23.17
442,34.38,2.74
445,47.25,30.85
457,3.99,4.37
458,29.56,23.82
463,4.78,9.32
466,20.78,9.61
467,109.33,30.5
469,8.07,7.11
471,18.35,4.6
472,128.1,7.47
475,2.39,19.36
476,1.38,18.22
477,54.34,26.19
484,46.6,3.2
493,63.09,42.18
496,16.54,52.04
497,39.98,37.08
499,17.56,22.2
502,31.34,32.28
503,75.2,29.32
504,28.44,27.34
506,7.14,16.61
507,1.79,2.84
508,46.01,40.0
510,45.28,26.1
516,41.15,36.74
518,45.44,16.84
522,37.43,28.75
531,21.81,4.35
534,9.51,33.95
536,110.71,22.45
537,120.68,72.4
540,15.7,1.71
544,inf,inf
550,166.38,14.09
561,60.79,26.19
562,75.07,12.74
563,inf,inf
564,inf,inf
566,inf,inf
568,inf,inf
569,68.54,9.16
573,84.3,30.78
574,inf,inf
579,inf,inf
580,inf,inf
582,16.45,9.11
586,inf,inf
588,inf,inf
589,inf,inf
590,inf,inf
592,inf,inf
598,360.93,23.4
600,42.36,4.04
601,57.74,18.33
602,35.4,2.22
607,353.71,50.99
608,570.45,0.46
611,82.52,58.26
612,41.09,12.19
615,88.93,1.59
617,72.11,9.46
621,15.06,18.32
622,63.78,6.76
623,81.37,15.73
624,52.58,11.2
628,43.43,5.6
631,85.33,20.5
634,62.6,5.94
636,1.02,52.31
639,2462.17,284.89
642,3375.05,569.56
649,32.25,18.38
657,298.99,82.92
661,29.26,8.91
666,23.26,21.75
673,58.57,15.37
676,47.86,31.59
678,65.54,15.01
684,27.91,9.72
697,1.85,12.39
701,66.93,9.06
703,7.56,6.99
705,1701.92,58.51
707,68.63,11.95
709,487.5,46.46
710,437.61,28.86
711,57.68,3.54
714,284.48,7.44
723,76.78,14.58
727,551.82,76.32
