,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,inf,inf
2,inf,inf
4,inf,inf
5,inf,inf
6,inf,inf
8,inf,inf
9,inf,inf
10,inf,inf
11,inf,inf
12,inf,inf
13,49.02,9.69
14,inf,inf
16,inf,inf
17,inf,inf
19,1.44,17.91
21,50.75,10.43
23,inf,inf
24,inf,inf
25,inf,inf
26,inf,inf
27,45.49,19.55
28,inf,inf
29,19.95,18.81
32,inf,inf
34,inf,inf
36,42.65,15.84
37,inf,inf
40,inf,inf
42,48.55,20.11
43,29.56,1.41
44,inf,inf
45,inf,inf
46,155.61,9.78
48,20.47,12.38
49,21.18,16.87
50,4.82,1.52
51,inf,inf
56,25.45,16.81
57,55.52,20.77
58,inf,inf
62,38.4,58.93
63,11.57,4.91
65,3.65,14.35
66,inf,inf
67,16.07,2.09
69,10.29,11.76
71,0.75,8.71
72,24.15,18.48
73,30.91,0.35
74,19.57,3.7
75,2.87,9.11
76,1.07,5.02
77,19.22,5.33
79,49.49,24.17
81,9.71,7.39
83,13.24,19.78
85,7.62,14.34
86,70.66,2.75
87,1.89,12.27
88,0.22,6.62
89,3.75,15.91
90,8.82,10.47
91,33.86,8.17
92,106.42,24.19
93,12.76,24.52
94,57.22,7.72
95,21.77,3.61
97,20.63,4.99
98,15.23,5.6
99,9.59,2.03
101,35.49,21.58
102,2.79,5.67
106,3.41,14.12
107,29.91,17.75
109,4.07,3.1
110,22.73,11.16
111,14.47,2.53
114,20.67,14.49
115,3.24,3.75
116,9.63,4.94
117,31.53,15.59
119,9.39,4.0
122,10.17,6.77
123,5.9,11.65
128,3.91,6.58
130,6.75,5.19
132,5.46,8.24
133,19.61,0.85
134,6.23,1.02
135,21.9,7.41
136,12.03,5.1
137,54.07,17.88
138,14.06,4.12
139,8.26,5.31
140,0.77,6.5
141,26.53,8.75
142,98.05,2.31
143,51.75,43.28
144,10.16,1.61
145,24.48,6.71
146,15.05,10.47
147,60.39,54.54
148,6.08,1.13
149,28.26,22.81
151,5.47,9.33
152,17.56,17.06
153,24.86,19.79
156,inf,inf
159,82.86,24.83
160,2.48,7.15
161,13.44,7.62
164,94.03,22.43
165,52.59,22.76
166,82.43,6.82
168,31.87,2.19
169,3.41,8.76
170,22.26,15.74
171,21.93,0.32
173,11.46,6.7
175,26.18,4.1
176,7.57,4.92
177,31.15,2.98
178,35.67,39.4
180,inf,inf
181,6.35,8.11
182,24.49,7.1
183,123.98,14.89
185,36.94,6.75
186,9.87,15.34
187,0.99,0.56
189,16.41,17.01
190,18.25,2.29
193,23.15,7.4
194,23.7,0.53
195,264.22,41.41
197,17.95,7.01
198,6.55,8.9
199,31.83,24.9
202,43.01,11.41
203,inf,inf
204,inf,inf
205,inf,inf
206,inf,inf
207,inf,inf
208,99.9,54.23
209,inf,inf
210,inf,inf
212,inf,inf
215,inf,inf
216,inf,inf
217,63.21,12.0
223,31.64,2.92
224,50.3,5.05
226,inf,inf
227,inf,inf
228,41.52,17.02
230,inf,inf
231,inf,inf
232,inf,inf
234,inf,inf
236,164.71,10.31
238,43.23,3.32
239,168.22,84.43
240,7.54,6.37
242,inf,inf
243,inf,inf
245,inf,inf
246,inf,inf
247,inf,inf
248,inf,inf
250,31.88,8.56
252,376.49,53.72
253,410.81,13.98
254,45.21,4.82
255,48.34,25.83
256,20.18,5.22
259,inf,inf
261,26.0,5.43
262,1886.29,3.77
263,37.31,7.76
264,237.43,33.25
265,589.16,21.25
266,27.39,2.98
267,36.73,1.56
268,29.05,4.54
269,15.36,23.79
270,160.25,3.0
271,3.36,8.96
272,47.2,18.41
273,1.65,12.25
274,714.07,94.47
275,2335.16,285.44
276,2547.84,285.73
278,31.21,18.43
279,29.76,23.22
280,37.12,9.94
281,19.21,14.67
282,26.39,2.1
284,28.82,7.76
286,59.8,3.23
287,59.14,8.78
288,16.94,11.6
289,1.75,8.28
290,19.48,4.44
291,796.24,37.91
292,198.9,16.68
294,0.51,35.51
295,0.89,4.36
296,15.07,16.41
297,11.08,5.44
298,19.28,1.06
299,16.82,12.4
300,106.82,2.06
301,0.76,5.11
302,107.49,19.67
303,28.93,1.05
304,35.29,13.99
305,8.89,4.74
306,6.24,8.17
308,86.57,14.24
310,1965.35,29.51
313,8.54,12.56
315,104.79,6.37
316,17.63,2.44
317,18.65,0.6
319,22.48,12.1
321,39.55,5.3
322,48.71,1.48
323,31.76,9.1
325,10.3,3.69
326,6.47,12.27
327,1241.67,135.95
328,3.1,5.59
329,31.88,15.64
331,490.34,21.56
332,457.39,97.97
333,315.76,6.5
335,218.39,47.26
337,26.36,0.94
339,23.53,6.35
340,390.93,1.39
