,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,inf,inf
8,inf,inf
10,inf,inf
11,inf,inf
15,6.91,21.3
17,inf,inf
18,56.57,72.17
19,9.22,32.4
20,31.36,7.86
21,79.15,22.82
22,75.51,17.26
23,inf,inf
26,inf,inf
29,3.45,50.02
30,inf,inf
32,inf,inf
35,67.02,32.56
37,inf,inf
41,210.71,1.02
44,inf,inf
67,53.41,21.54
71,25.46,9.95
73,40.5,12.92
74,25.97,27.39
76,17.27,28.01
77,40.35,19.4
81,44.96,7.57
92,112.05,88.43
95,33.75,4.98
101,55.06,61.74
103,42.1,19.55
115,0.69,2.91
118,49.21,40.74
119,21.12,12.04
123,11.83,19.44
126,10.14,22.36
128,1.24,9.01
129,20.16,21.05
130,16.47,9.18
131,44.12,74.43
134,16.04,4.09
138,31.82,3.38
141,49.09,9.32
142,122.92,10.99
144,15.78,16.13
149,38.82,39.5
151,1.03,2.89
153,31.22,18.25
154,97.24,45.14
155,181.41,4.51
156,inf,inf
160,52.53,4.19
164,152.38,69.32
167,56.52,24.19
168,3.06,4.4
177,57.59,10.17
178,1.13,47.35
180,inf,inf
181,41.57,17.81
182,58.07,35.9
185,63.29,24.06
189,5.22,55.7
190,29.66,57.15
195,284.29,57.2
196,45.4,40.57
197,45.56,43.28
200,17.63,19.86
205,inf,inf
215,inf,inf
217,63.52,33.42
219,107.19,149.6
229,48.77,34.07
230,inf,inf
232,inf,inf
242,inf,inf
248,inf,inf
249,inf,inf
253,577.92,26.62
256,15.11,0.05
257,2691.75,341.3
261,5.99,22.56
276,1694.81,129.41
277,1382.34,0.05
278,12.11,42.45
279,53.36,49.59
280,46.44,15.3
281,0.63,41.95
282,55.39,1.24
283,77.47,13.32
284,32.33,30.42
288,34.62,16.73
289,16.92,17.93
291,1154.18,83.26
302,177.54,18.14
305,2.76,24.84
307,4.32,15.19
314,206.08,14.62
315,182.58,9.04
326,12.64,22.84
334,133.56,3.13
339,6.38,6.05
341,76.25,24.73
343,38.59,13.44
346,51.76,26.52
348,4.43,14.69
349,110.8,35.69
352,642.53,95.04
355,141.73,8.81
363,121.81,3.03
370,10.18,37.24
371,341.98,22.17
372,140.67,90.25
375,46.73,11.12
376,51.5,5.67
377,8.42,12.29
382,210.53,9.2
384,154.14,76.85
389,inf,inf
392,inf,inf
394,inf,inf
396,inf,inf
400,inf,inf
401,inf,inf
402,inf,inf
404,inf,inf
412,70.07,36.29
420,inf,inf
421,49.56,2.05
422,224.93,100.59
423,25.95,17.73
426,inf,inf
431,inf,inf
432,72.44,14.06
434,78.62,5.6
435,40.78,34.26
437,47.51,29.9
443,33.1,31.77
444,48.81,37.61
448,35.82,23.6
450,25.25,36.43
453,inf,inf
457,9.92,1.85
459,30.45,22.74
462,39.19,1.92
464,202.69,98.45
471,6.35,2.45
472,155.58,3.38
473,78.85,32.73
477,30.73,4.34
478,68.72,40.47
486,42.64,40.14
489,75.41,72.91
502,34.59,31.33
507,2.32,11.86
508,41.21,39.2
511,42.22,2.26
512,15.14,14.39
516,40.87,24.85
517,18.25,6.66
523,54.2,39.5
524,48.59,30.25
525,79.02,64.69
533,11.29,9.43
545,95.54,42.17
547,57.87,4.32
548,62.59,2.56
549,inf,inf
551,242.04,22.7
552,235.01,34.87
553,25.48,13.59
557,269.94,13.99
560,12.05,25.75
568,inf,inf
569,70.24,14.44
571,inf,inf
580,inf,inf
581,inf,inf
584,inf,inf
586,inf,inf
588,inf,inf
593,inf,inf
600,42.39,24.3
603,134.62,9.17
607,451.58,106.96
610,56.14,2.01
615,106.23,44.57
616,193.54,48.92
617,80.87,14.67
623,31.09,27.32
626,421.26,66.89
627,56.69,12.97
628,44.61,3.75
631,65.93,25.76
635,59.03,22.96
646,24.52,11.3
647,126.16,41.52
648,40.78,7.96
656,7.54,6.51
658,59.55,16.3
660,49.9,3.53
661,42.52,12.44
678,40.88,6.74
679,11.13,13.85
686,119.26,6.95
688,14.98,28.17
690,39.48,18.38
692,417.69,0.21
693,959.37,62.29
697,14.64,16.64
698,12.8,17.08
699,57.43,8.65
703,3.4,6.31
704,69.41,0.21
705,2148.36,206.39
706,3.13,7.95
708,36.55,0.59
711,55.9,7.0
712,55.99,4.47
728,424.53,14.9
