,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,inf,inf
1,inf,inf
2,inf,inf
3,inf,inf
4,inf,inf
5,inf,inf
6,inf,inf
9,inf,inf
10,inf,inf
11,inf,inf
12,inf,inf
13,32.97,9.66
14,inf,inf
16,inf,inf
19,39.84,8.46
20,17.15,3.25
21,32.21,10.69
24,inf,inf
26,inf,inf
27,75.93,25.7
29,5.19,29.93
30,inf,inf
32,inf,inf
33,inf,inf
35,60.87,21.01
36,41.38,21.63
37,inf,inf
39,49.59,19.26
40,inf,inf
41,241.79,31.26
45,inf,inf
46,173.69,2.52
47,16.18,0.14
48,41.44,31.45
50,8.7,19.84
51,inf,inf
52,inf,inf
53,22.57,20.67
54,22.94,0.01
55,39.36,27.98
57,21.26,16.2
58,inf,inf
59,inf,inf
60,56.03,7.61
63,7.4,3.38
64,13.79,40.02
67,44.83,9.36
68,8.14,10.6
71,9.83,24.22
72,13.32,32.05
73,29.74,10.45
76,3.65,15.39
77,24.66,14.58
78,15.48,13.59
80,19.85,8.11
82,29.71,12.84
84,52.58,5.61
85,2.8,18.69
86,59.75,4.73
87,21.56,13.14
88,19.03,2.34
89,8.7,12.76
90,5.9,8.02
91,15.36,5.66
93,4.84,25.82
94,49.28,11.57
95,6.41,17.5
96,51.33,49.24
99,11.43,9.59
100,26.12,26.34
101,32.53,39.43
102,18.65,8.91
104,3.52,14.39
106,5.55,2.06
107,32.36,27.68
108,11.77,10.15
110,18.15,18.94
111,2.76,0.2
112,24.41,38.36
113,32.33,30.0
115,22.13,14.49
117,27.07,10.53
118,32.21,31.1
120,1.45,24.07
122,1.19,12.25
123,3.72,9.38
124,0.7,12.41
125,9.17,14.67
126,1.7,14.93
127,5.08,0.79
129,16.01,0.14
130,4.4,6.85
131,27.41,46.59
132,8.93,11.22
133,16.17,21.07
135,19.25,1.28
136,12.27,27.82
139,7.69,9.37
140,6.3,20.88
141,32.56,10.59
142,78.66,36.58
143,26.18,48.29
144,2.59,40.69
145,10.17,18.51
146,10.37,16.43
147,47.31,57.75
149,25.69,24.85
151,1.82,4.98
155,40.07,5.66
156,inf,inf
157,inf,inf
158,137.72,29.43
160,11.41,5.62
161,51.25,7.06
162,2.2,23.42
166,61.44,10.15
167,33.58,21.68
169,10.74,15.04
170,52.59,42.22
173,2.89,8.79
174,13.36,57.39
175,55.7,24.21
177,35.09,9.48
178,2.32,30.38
179,inf,inf
180,inf,inf
181,7.95,19.21
183,103.7,63.53
184,30.35,27.27
185,32.56,20.63
186,25.49,7.23
188,39.93,8.99
189,25.91,33.08
190,32.26,37.68
191,28.43,10.29
192,8.36,21.09
193,8.14,8.35
194,16.22,9.25
195,246.85,12.03
197,36.86,34.82
198,19.73,15.18
200,75.63,19.05
201,64.82,26.05
202,15.38,49.64
203,inf,inf
204,inf,inf
206,inf,inf
207,inf,inf
209,inf,inf
210,inf,inf
212,inf,inf
213,inf,inf
214,32.41,44.29
216,inf,inf
217,41.04,14.5
218,39.6,29.22
220,44.62,29.91
223,218.93,30.32
226,inf,inf
227,inf,inf
228,49.74,30.15
230,inf,inf
231,inf,inf
234,inf,inf
236,14.17,24.25
238,44.57,1.3
240,121.32,26.76
241,248.65,26.84
242,inf,inf
244,378.91,25.89
245,inf,inf
246,inf,inf
248,inf,inf
250,28.45,0.9
251,27.34,10.3
254,61.19,5.92
255,44.99,15.13
257,1724.76,156.84
258,315.17,28.75
259,inf,inf
260,24.73,3.01
262,513.4,15.31
263,0.16,8.92
264,98.96,22.6
266,3.89,1.1
267,3.73,3.9
269,20.18,45.03
270,220.3,25.91
271,31.71,13.77
272,53.83,26.26
273,137.37,26.44
274,624.34,108.44
275,2223.41,270.71
276,1905.49,270.95
279,34.67,32.14
281,9.51,32.57
283,43.21,12.25
284,17.6,13.63
285,68.32,19.89
288,24.25,15.27
289,2.73,6.03
290,14.55,8.94
291,1068.9,111.82
292,211.05,23.37
296,13.65,12.55
297,4.47,17.17
299,18.08,24.3
302,175.74,0.22
303,18.35,13.71
304,28.18,25.38
305,3.68,17.17
306,27.23,3.64
308,58.18,32.0
309,1449.82,138.26
310,1587.59,124.45
311,9.21,5.48
312,40.05,3.53
313,19.26,20.37
314,103.9,13.09
317,9.27,8.43
318,16.01,10.35
321,16.14,10.32
323,28.94,4.43
325,8.29,11.96
326,11.97,7.84
327,1303.07,47.02
328,8.68,24.63
331,812.38,32.3
332,685.95,32.77
333,419.43,24.28
334,29.23,9.26
335,157.2,25.05
336,506.39,51.75
337,59.68,13.8
339,5.31,11.66
340,346.19,67.45
342,456.16,69.39
344,353.11,24.12
345,153.2,21.75
346,106.67,24.77
347,50.87,39.38
348,73.35,27.06
349,78.05,25.51
350,51.06,25.09
352,241.85,16.1
353,311.17,17.15
354,24.86,24.29
355,40.08,6.68
356,466.39,9.89
357,63.04,28.19
358,19.47,23.36
362,96.83,44.52
363,25.23,22.59
364,9.62,26.4
366,172.77,40.81
370,130.92,40.31
371,91.62,32.52
372,33.05,33.15
373,10.32,18.53
374,43.19,1.23
375,26.18,3.87
376,24.37,6.63
377,18.95,5.84
378,26.31,8.08
379,16.41,37.4
380,129.52,30.78
382,268.31,31.16
384,224.16,40.12
385,inf,inf
386,inf,inf
387,inf,inf
388,inf,inf
389,inf,inf
390,inf,inf
391,inf,inf
392,inf,inf
393,inf,inf
394,inf,inf
395,inf,inf
396,inf,inf
397,inf,inf
398,inf,inf
400,inf,inf
402,inf,inf
404,inf,inf
405,22.14,9.62
407,3.02,1.55
409,44.84,30.53
410,inf,inf
413,inf,inf
414,inf,inf
416,inf,inf
417,inf,inf
419,1.94,8.63
420,inf,inf
422,150.28,38.96
424,22.55,16.87
425,10.33,24.06
426,inf,inf
427,19.58,6.98
428,13.3,4.68
429,3.27,8.47
431,inf,inf
432,45.59,18.33
433,13.17,25.51
436,0.92,13.95
437,4.87,1.33
439,25.46,19.32
440,64.94,17.84
441,25.02,3.19
442,32.95,3.15
443,20.27,32.26
444,49.33,25.25
446,inf,inf
447,31.08,1.66
449,11.15,0.94
451,9.62,14.5
452,16.5,0.41
454,27.44,18.81
455,6.98,3.84
456,10.37,7.86
457,7.25,2.47
458,22.53,1.87
460,0.7,20.61
461,49.34,53.13
462,31.3,3.61
465,40.47,11.87
466,13.6,12.59
469,61.85,3.93
470,2.08,26.14
471,20.3,10.89
473,69.03,29.37
475,8.32,16.45
476,5.46,7.78
478,36.2,26.61
479,17.82,35.62
482,47.59,21.82
483,8.62,15.18
484,1.63,1.37
485,16.43,17.37
486,27.49,24.35
488,4.97,44.25
489,30.94,3.8
490,11.53,23.53
491,25.66,23.88
492,22.66,8.66
495,18.02,20.69
496,4.25,30.76
498,27.29,23.19
499,19.48,17.63
500,14.82,14.96
501,6.75,2.3
502,23.7,20.49
503,66.05,8.6
504,18.0,16.12
506,27.25,37.8
507,5.97,2.76
508,24.77,23.87
509,1.96,12.69
510,24.27,7.62
511,25.44,10.62
512,6.55,9.64
514,27.81,46.08
515,31.1,41.57
516,22.77,21.84
517,19.58,10.47
518,17.17,13.92
519,7.51,13.21
520,0.34,5.39
521,17.9,26.58
522,5.99,13.04
527,8.89,8.93
528,74.23,31.81
529,51.29,26.28
531,3.76,17.37
532,23.28,1.08
533,1.84,11.09
534,9.03,16.42
535,12.01,9.96
536,85.08,8.66
538,118.43,15.67
540,3.79,3.7
543,inf,inf
544,inf,inf
545,65.85,37.09
546,58.89,12.37
547,45.47,4.82
548,37.66,6.15
550,403.72,84.17
553,29.53,13.73
555,32.57,32.7
557,453.17,39.81
559,2.47,6.69
560,19.7,11.99
561,73.63,19.31
562,57.7,3.17
564,inf,inf
565,inf,inf
566,inf,inf
569,56.74,33.3
570,inf,inf
571,inf,inf
572,33.93,29.1
573,44.13,16.13
574,inf,inf
576,inf,inf
577,inf,inf
578,inf,inf
579,inf,inf
580,inf,inf
581,inf,inf
582,37.7,9.66
585,inf,inf
588,inf,inf
591,inf,inf
592,inf,inf
593,inf,inf
594,inf,inf
596,27.36,31.4
598,374.68,63.96
599,148.14,18.75
601,188.57,30.55
604,243.97,36.11
605,46.14,30.81
606,100.73,26.42
607,379.39,35.88
608,180.68,30.19
610,0.84,4.02
611,56.29,36.05
613,22.22,9.76
614,16.29,11.53
616,74.01,47.97
618,259.08,43.49
619,265.58,29.97
620,41.8,12.95
621,2.22,1.73
622,43.84,8.76
624,15.02,13.64
625,409.18,43.58
626,266.8,34.73
627,16.09,7.56
629,25.7,10.02
630,25.93,14.95
631,44.71,9.75
632,50.0,1.16
633,39.18,8.43
634,40.57,8.72
636,13.72,23.94
637,348.49,32.94
638,579.58,47.29
639,1190.57,145.86
640,408.76,49.17
641,1053.88,61.12
644,264.76,37.99
645,29.53,1.42
647,223.12,1.9
648,18.2,9.76
649,35.19,20.37
650,34.06,19.94
652,11.76,30.03
653,55.48,35.3
654,2.76,12.26
655,12.28,0.32
659,36.36,13.98
661,11.38,1.77
662,19.65,22.57
663,4.59,2.3
664,16.4,12.19
665,14.06,2.78
666,15.23,5.94
667,4.76,24.28
668,31.64,4.25
669,6.85,2.3
671,38.99,5.41
672,44.58,4.8
673,48.07,10.04
674,631.12,70.24
