,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
7,135.88,29.64
8,inf,inf
15,16.77,72.52
17,inf,inf
18,36.25,82.16
22,27.69,26.1
23,inf,inf
25,inf,inf
28,inf,inf
31,inf,inf
34,inf,inf
38,inf,inf
42,68.48,31.15
43,10.17,10.54
44,inf,inf
49,27.25,0.27
56,13.97,20.35
61,14.4,20.56
62,29.79,92.99
65,1.84,34.86
66,inf,inf
69,32.4,21.78
70,7.21,0.56
74,31.84,14.48
75,14.67,15.23
79,188.37,35.42
81,24.52,18.31
83,23.04,74.93
92,181.91,50.97
97,53.82,26.01
98,8.07,4.21
103,44.47,16.56
105,11.78,22.16
109,11.14,8.86
114,30.79,37.43
116,16.9,9.65
119,15.23,3.94
121,285.23,170.55
128,7.58,10.93
134,1.47,6.78
137,105.05,57.94
138,5.55,7.35
148,14.09,12.04
150,40.5,20.13
152,18.64,27.71
153,0.14,46.8
154,26.35,43.97
159,223.76,28.61
163,5.07,4.5
164,182.06,44.51
165,21.73,69.53
168,24.72,20.63
171,30.86,6.54
172,5.73,11.85
176,13.57,2.51
182,47.9,53.23
187,17.65,35.41
196,12.82,33.58
199,39.79,34.39
205,inf,inf
208,313.51,24.25
211,inf,inf
215,inf,inf
219,201.92,39.72
221,87.86,12.57
222,inf,inf
224,84.88,21.19
225,33.49,55.08
229,91.23,51.09
232,inf,inf
233,inf,inf
235,95.27,15.25
237,53.56,4.64
239,49.96,21.72
243,inf,inf
247,inf,inf
249,inf,inf
252,782.61,21.49
253,564.0,39.07
256,64.61,7.27
261,1.26,21.84
265,963.0,30.9
268,67.1,8.35
277,1309.58,110.22
278,52.21,30.9
280,47.32,15.46
282,49.1,19.13
286,76.13,3.62
287,113.59,51.09
293,1050.63,119.89
294,17.76,49.51
295,9.16,32.18
298,18.32,8.2
300,150.98,46.27
301,25.43,8.95
307,47.85,0.08
315,120.17,1.71
316,12.8,4.91
319,23.99,24.65
320,48.5,3.34
322,55.06,0.76
324,2.23,16.53
329,52.69,71.12
330,80.04,43.22
338,34.52,21.11
341,56.7,14.02
343,51.64,6.64
351,44.05,6.26
359,165.98,32.19
360,172.67,36.3
361,73.5,30.68
365,320.05,52.43
367,51.86,35.05
368,8.15,27.36
369,73.68,19.85
381,155.13,28.35
383,472.51,9.65
399,351.63,56.49
401,inf,inf
403,inf,inf
406,37.56,33.93
408,32.12,2.88
411,inf,inf
412,74.73,40.75
415,inf,inf
418,inf,inf
421,54.99,8.16
423,48.47,31.13
430,3.16,17.48
434,120.82,17.47
435,24.67,30.19
438,125.27,30.76
445,51.98,31.09
448,44.56,8.15
450,16.74,29.1
453,inf,inf
459,19.9,10.23
463,2.46,1.83
464,262.54,62.95
467,165.41,67.37
468,13.42,13.91
472,123.6,26.51
474,9.76,8.14
477,66.22,30.68
480,2.44,32.47
481,39.0,5.61
487,113.09,90.35
493,62.54,29.29
494,42.71,39.84
497,35.56,31.36
505,1.2,7.65
513,12.72,4.78
523,46.06,29.44
524,79.83,70.41
525,118.03,113.54
526,20.25,28.78
530,157.77,21.02
537,14.8,72.66
539,23.29,4.41
541,2.44,28.17
542,71.09,1.95
549,inf,inf
551,175.72,12.86
552,228.03,65.04
554,64.55,9.97
556,inf,inf
558,394.23,49.8
563,inf,inf
567,95.8,34.26
568,inf,inf
575,inf,inf
583,inf,inf
584,inf,inf
586,inf,inf
587,inf,inf
589,inf,inf
590,inf,inf
595,inf,inf
597,120.77,49.89
600,24.19,26.37
602,91.24,49.81
603,336.21,52.16
609,190.18,31.26
612,40.73,3.61
615,118.13,10.97
617,59.77,10.48
623,38.85,24.63
628,43.36,0.7
635,72.15,18.67
642,2193.9,270.95
643,40.43,6.74
646,31.7,0.94
651,244.5,8.37
656,16.33,11.5
657,227.61,63.05
658,51.16,19.84
660,42.1,0.2
670,50.03,32.49
679,27.5,12.79
680,18.75,8.12
684,29.12,0.63
685,1081.8,17.82
687,16.3,35.86
691,1206.7,16.64
692,424.87,29.49
693,1122.62,22.74
694,48.35,2.77
700,912.92,21.04
701,86.87,2.88
703,41.81,1.92
705,1268.62,184.7
710,622.14,19.88
711,26.68,11.1
714,229.79,30.4
715,273.47,32.46
717,507.85,18.13
721,316.95,27.1
723,19.11,34.19
724,470.03,27.51
