,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
618,0.44,0.57
619,2.3,0.13
621,101.43,5.26
622,3.57,1.9
623,3.55,0.67
624,5.81,0.68
625,8.31,1.95
626,5.68,0.99
628,47.88,4.2
629,9.76,2.8
631,9.69,2.07
635,29.13,0.59
638,628.54,17.89
639,1298.35,28.02
640,23.05,10.85
644,0.23,0.4
645,0.02,2.51
647,0.65,0.58
648,27.73,23.76
649,63.21,50.63
650,2.45,22.76
651,2.42,1.51
652,0.66,0.44
653,1.17,0.21
654,1.14,0.31
657,2.8,0.55
658,1.78,1.2
660,1.27,2.93
663,9.76,16.3
667,8.22,7.27
668,11.0,0.21
670,18.67,6.7
671,2.64,3.46
672,7.32,0.17
673,2.27,0.74
674,5.43,3.98
675,5.84,1.18
677,69.27,6.97
679,0.49,0.26
680,1.09,1.32
681,38.46,3.84
682,0.01,0.19
683,4.43,1.83
686,22.45,8.71
688,3.3,1.52
690,67.51,7.26
692,4.35,1.55
695,9.54,3.49
696,3.64,3.72
698,1.09,15.93
700,170.53,11.08
701,4.95,4.14
702,0.96,1.83
703,16.65,2.26
704,41.94,5.09
705,2.19,4.87
706,3.82,0.94
707,3.82,0.7
708,8.28,7.65
709,11.98,2.89
710,24.74,19.86
712,11.06,4.14
713,12.17,0.34
714,29.1,14.53
715,6.35,12.16
716,4.7,6.85
717,7.01,0.55
718,74.06,6.56
719,11.05,3.61
720,14.84,0.96
724,24.75,10.91
725,6.61,1.91
727,137.62,7.45
728,21.18,19.98
729,40.6,6.14
