,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,24.96,27.0,24.12
8,26.69,30.0,25.86
9,14.86,7.0,9.83
10,5.09,2.0,2.62
13,30.73,38.0,34.94
14,29.34,30.0,25.28
15,30.17,32.0,29.29
16,13.51,14.0,21.33
17,3.68,2.0,2.75
29,41.55,46.0,41.14
33,26.4,35.0,35.84
34,30.38,36.0,39.78
36,39.75,42.0,42.55
37,34.88,42.0,45.35
44,43.04,29.0,58.64
49,52.47,46.0,51.31
52,6.87,2.0,1.89
56,42.11,45.0,40.14
58,63.43,45.0,66.69
59,2.94,2.0,1.99
61,54.88,53.0,54.65
65,75.84,62.0,68.43
69,96.99,113.0,100.03
71,104.56,110.0,109.66
72,87.42,92.0,85.6
73,3.09,3.0,5.12
78,72.19,97.0,70.3
82,101.02,108.0,106.5
87,2.76,2.0,4.58
92,72.6,64.0,73.97
98,101.36,104.0,99.59
99,102.02,104.0,104.18
100,94.69,100.0,90.97
104,106.61,111.0,110.45
106,116.7,120.0,119.34
107,94.44,96.0,91.28
112,106.78,107.0,107.01
114,97.95,96.0,95.73
116,115.07,108.0,114.72
118,117.81,119.0,113.86
121,96.72,102.0,92.02
123,116.08,114.0,114.14
127,118.77,123.0,120.16
129,2.91,2.0,3.07
130,107.21,101.0,107.46
132,120.79,121.0,122.35
133,113.88,112.0,114.85
134,101.36,95.0,98.33
135,45.01,58.0,58.41
137,64.91,84.0,62.28
144,111.54,110.0,109.16
145,115.04,118.0,114.71
151,117.93,115.0,114.38
154,60.61,84.0,63.63
163,91.01,83.0,82.96
170,89.1,52.0,84.91
178,8.12,2.0,3.77
180,54.02,69.0,57.79
181,80.57,70.0,85.05
190,97.03,108.0,95.48
191,35.99,64.0,36.53
192,6.27,2.0,1.11
193,95.48,49.0,93.9
208,28.17,29.0,27.99
211,24.22,28.0,25.99
212,13.84,19.0,17.92
213,2.19,2.0,2.17
214,27.21,26.0,29.85
220,4.67,5.0,3.83
221,28.96,29.0,29.19
228,24.83,25.0,24.49
232,27.4,27.0,27.79
234,1.82,3.0,2.47
235,26.68,27.0,25.41
238,26.63,27.0,24.95
242,14.82,18.0,19.75
243,19.66,21.0,21.48
244,27.29,28.0,27.61
245,21.58,22.0,21.87
246,21.35,24.0,25.53
248,4.49,3.0,2.87
255,4.38,2.0,2.69
257,9.72,18.0,16.14
259,20.41,22.0,20.15
262,4.45,2.0,2.78
263,16.1,15.0,18.99
268,7.08,10.0,13.27
269,2.48,2.0,1.94
270,10.07,13.0,15.41
275,5.79,2.0,1.3
278,13.3,3.0,4.84
279,12.49,2.0,3.96
287,15.84,16.0,15.27
296,5.44,2.0,1.41
300,13.95,17.0,13.32
302,15.03,18.0,14.46
303,4.9,10.0,13.03
305,10.53,10.0,10.2
311,1.58,3.0,3.89
313,13.63,9.0,12.05
315,11.71,12.0,14.56
321,16.17,16.0,14.16
322,13.92,18.0,14.62
330,17.92,19.0,17.48
331,4.7,10.0,9.83
332,2.79,3.0,2.71
333,16.98,14.0,16.16
335,26.51,18.0,21.0
338,8.88,9.0,10.95
340,14.46,14.0,13.04
345,14.21,10.0,12.73
348,27.55,26.0,26.43
349,29.85,27.0,29.24
351,13.84,22.0,16.29
361,28.11,23.0,27.63
372,29.91,33.0,32.01
373,28.42,33.0,28.75
378,22.4,19.0,22.71
385,31.05,34.0,29.37
386,29.41,24.0,31.49
390,3.25,2.0,1.94
391,29.02,27.0,31.05
396,40.4,2.0,34.63
407,62.27,57.0,59.63
408,51.54,57.0,53.35
413,38.49,57.0,36.88
419,56.7,62.0,54.87
420,56.09,66.0,53.04
428,75.99,65.0,76.24
438,29.99,40.0,24.01
444,48.57,55.0,50.13
445,61.07,48.0,59.32
446,2.21,2.0,0.95
448,55.41,69.0,53.3
451,65.37,73.0,65.94
456,64.58,64.0,63.67
460,1.67,2.0,3.6
461,64.83,58.0,65.41
466,67.33,80.0,61.93
468,51.09,57.0,51.84
471,55.2,60.0,56.16
474,-0.68,2.0,1.12
476,67.23,66.0,66.06
483,75.55,66.0,74.61
484,62.05,59.0,65.02
485,61.37,61.0,59.84
490,93.84,100.0,93.03
495,6.91,2.0,8.68
509,2.99,3.0,1.78
510,94.78,96.0,94.71
511,83.34,102.0,81.97
519,77.37,94.0,79.7
520,96.78,101.0,96.28
521,102.56,110.0,101.72
524,83.58,82.0,85.52
534,64.61,87.0,69.11
539,70.15,44.0,66.52
542,40.13,43.0,42.43
548,41.29,40.0,53.5
549,40.16,43.0,41.19
550,39.27,30.0,41.08
557,11.45,23.0,20.36
561,33.87,37.0,41.17
573,22.25,28.0,24.46
574,26.0,28.0,29.16
578,12.64,15.0,18.61
580,22.98,16.0,25.26
582,23.21,15.0,22.43
583,22.05,16.0,25.8
595,22.51,17.0,26.31
596,22.48,17.0,21.14
605,21.2,32.0,21.62
610,21.72,12.0,20.05
611,19.42,21.0,17.99
613,10.16,5.0,7.44
615,16.03,24.0,17.95
619,18.73,23.0,21.52
622,12.05,6.0,4.65
623,10.5,16.0,16.95
625,11.31,12.0,15.93
633,17.43,22.0,18.25
647,8.22,9.0,9.47
648,4.65,2.0,1.85
652,14.43,11.0,16.42
653,16.49,16.0,17.97
655,7.49,4.0,2.91
656,1.63,2.0,2.12
658,10.67,4.0,5.53
660,9.15,4.0,4.44
661,18.09,16.0,19.7
667,11.32,13.0,13.07
670,1.71,2.0,1.45
671,6.46,3.0,3.48
675,16.73,17.0,17.25
677,1.85,2.0,3.04
678,7.49,10.0,9.79
680,16.65,17.0,18.21
682,16.81,14.0,10.01
683,5.98,8.0,10.12
684,3.18,2.0,2.08
685,22.35,19.0,22.39
694,11.61,7.0,8.5
696,18.23,19.0,16.38
697,6.84,3.0,2.49
699,20.13,16.0,14.27
701,17.7,12.0,12.1
702,17.44,18.0,18.27
704,13.67,11.0,16.01
709,17.7,19.0,20.0
710,28.04,26.0,24.36
712,3.23,2.0,3.03
714,29.25,29.0,27.7
717,27.06,30.0,26.18
718,11.02,12.0,16.77
721,24.91,27.0,24.93
722,26.79,30.0,33.14
726,4.36,2.0,2.68
727,42.03,35.0,35.43
728,38.31,41.0,37.34
