,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
345,13.33,10.0,10.25
347,27.31,26.0,26.75
350,30.42,29.0,28.9
351,17.7,22.0,18.37
353,3.19,2.0,2.28
354,14.41,18.0,17.04
356,14.28,14.0,13.75
357,19.85,19.0,20.76
358,26.69,26.0,27.88
359,17.27,19.0,18.19
360,1.24,2.0,2.86
361,23.29,23.0,24.35
362,22.07,23.0,23.22
364,29.67,30.0,30.22
365,26.68,21.0,24.94
366,26.98,29.0,28.24
367,29.81,31.0,28.66
368,14.53,18.0,22.44
369,2.66,2.0,2.61
373,31.19,33.0,31.0
374,25.98,28.0,26.71
378,19.87,19.0,21.98
379,30.64,31.0,29.29
380,27.08,26.0,25.92
381,29.94,30.0,30.36
383,1.95,2.0,1.85
385,32.13,34.0,31.62
386,27.77,24.0,25.38
387,28.18,30.0,29.07
388,29.45,27.0,28.87
390,3.53,2.0,1.68
391,28.11,27.0,27.84
393,10.81,3.0,4.28
395,48.38,51.0,48.64
397,-3.55,2.0,-7.7
398,37.33,43.0,40.66
399,55.79,53.0,58.22
403,8.93,3.0,4.51
405,73.66,80.0,74.14
406,60.38,65.0,61.72
407,58.26,57.0,58.13
408,54.47,57.0,57.24
409,60.26,63.0,59.07
410,12.13,3.0,5.32
411,4.81,2.0,2.53
413,47.63,57.0,46.55
414,34.04,35.0,31.28
415,34.43,34.0,34.82
416,40.18,42.0,38.2
417,22.08,27.0,29.27
418,6.61,2.0,2.27
419,61.16,62.0,59.55
424,50.89,57.0,52.99
425,1.13,2.0,-3.2
427,67.32,73.0,70.91
428,67.69,65.0,68.12
429,66.76,63.0,66.44
430,73.6,66.0,76.14
433,60.54,58.0,61.48
436,76.31,82.0,77.89
438,37.67,40.0,33.98
439,6.45,3.0,-0.18
440,82.68,85.0,81.14
441,79.99,83.0,81.77
442,67.84,70.0,68.0
445,50.98,48.0,48.94
446,-2.07,2.0,-2.41
447,41.98,46.0,43.5
449,63.0,61.0,64.16
451,71.15,73.0,70.0
452,56.34,46.0,54.89
454,73.86,72.0,73.41
455,65.23,63.0,63.52
456,64.69,64.0,64.18
458,68.63,74.0,66.19
460,2.35,2.0,4.47
461,63.62,58.0,62.88
463,75.03,77.0,76.43
465,64.07,58.0,59.82
466,73.76,80.0,74.28
467,3.2,6.0,7.36
468,54.64,57.0,59.04
469,58.83,57.0,61.82
470,53.6,50.0,49.15
474,0.03,2.0,4.32
475,72.85,64.0,71.93
476,66.83,66.0,67.66
479,54.92,55.0,57.26
480,55.37,52.0,50.55
481,4.85,2.0,8.49
482,72.67,77.0,74.09
483,70.9,66.0,71.04
484,60.17,59.0,59.79
485,62.21,61.0,62.02
487,65.38,58.0,59.56
488,6.31,3.0,7.1
490,99.87,100.0,97.5
491,102.71,103.0,100.77
492,105.38,105.0,102.38
493,101.81,106.0,101.54
494,74.07,71.0,74.93
495,5.84,2.0,5.66
496,92.36,82.0,96.45
497,108.05,108.0,106.24
498,96.95,91.0,97.48
499,96.81,92.0,96.17
500,101.95,95.0,100.29
501,77.54,86.0,69.57
503,104.32,112.0,103.99
504,106.23,115.0,103.85
505,101.66,93.0,99.96
506,101.54,96.0,100.23
509,4.29,3.0,4.85
510,98.42,96.0,98.91
513,101.24,106.0,99.75
514,103.31,109.0,102.86
515,80.45,82.0,87.48
518,72.04,75.0,74.82
519,86.09,94.0,88.06
520,103.3,101.0,100.77
521,106.03,110.0,105.98
522,75.96,75.0,83.59
526,107.54,118.0,102.43
527,100.16,109.0,100.01
528,98.25,96.0,94.8
529,54.95,58.0,57.8
530,0.72,3.0,4.39
531,68.94,70.0,63.13
532,67.83,64.0,68.25
534,74.31,87.0,79.53
535,92.09,75.0,91.89
536,50.19,51.0,46.71
537,17.39,28.0,29.63
538,46.88,40.0,45.83
539,52.39,44.0,56.24
540,44.54,43.0,45.24
541,40.4,36.0,41.92
542,41.95,43.0,46.45
543,27.0,29.0,32.41
544,5.93,2.0,3.13
546,39.13,38.0,39.51
550,37.39,30.0,35.23
554,31.47,36.0,33.78
555,30.19,31.0,30.32
556,29.95,31.0,29.33
558,8.26,3.0,0.69
559,40.07,32.0,40.52
561,38.08,37.0,37.27
562,29.89,33.0,28.57
563,26.5,29.0,24.3
564,15.59,14.0,14.65
565,4.19,3.0,3.68
566,23.51,23.0,22.79
567,25.85,29.0,25.93
570,33.99,32.0,36.0
572,-0.82,3.0,2.83
573,26.38,28.0,26.49
574,25.92,28.0,26.42
575,25.57,26.0,26.61
576,26.16,28.0,27.1
577,19.57,16.0,19.99
578,13.44,15.0,15.25
579,1.56,2.0,3.14
582,19.34,15.0,17.82
583,18.97,16.0,19.53
585,7.94,2.0,2.46
587,13.58,14.0,16.01
589,17.2,14.0,17.27
590,17.31,14.0,17.73
591,19.67,15.0,19.37
592,11.21,13.0,13.33
594,18.26,15.0,20.88
595,19.89,17.0,21.32
596,19.79,17.0,19.4
597,26.38,21.0,26.02
598,33.73,25.0,38.15
599,10.83,12.0,12.97
601,8.98,3.0,3.19
602,23.58,29.0,25.25
604,26.72,30.0,29.03
605,27.59,32.0,28.65
606,9.91,12.0,10.62
608,15.08,15.0,14.14
609,18.83,19.0,18.12
611,19.48,21.0,18.92
612,20.38,23.0,19.1
613,5.93,5.0,6.45
614,1.82,2.0,0.7
618,20.48,21.0,20.05
619,21.09,23.0,22.84
620,6.62,8.0,9.27
621,2.49,2.0,2.1
622,8.38,6.0,5.84
624,10.73,13.0,11.18
625,12.1,12.0,13.49
629,7.59,9.0,9.64
630,10.39,10.0,11.73
632,17.04,17.0,18.66
633,21.57,22.0,19.6
634,4.3,3.0,2.47
636,18.1,20.0,16.56
637,13.9,11.0,12.93
638,4.67,2.0,2.92
639,5.23,3.0,3.99
640,4.36,2.0,3.3
641,2.55,2.0,2.67
642,0.56,2.0,2.17
643,5.6,2.0,2.73
644,6.68,3.0,4.09
645,7.9,4.0,3.8
649,1.2,2.0,2.74
650,3.95,4.0,3.8
651,8.63,9.0,10.7
652,9.64,11.0,14.6
653,17.02,16.0,16.81
654,11.1,14.0,15.12
655,5.36,4.0,3.38
657,5.72,6.0,7.29
659,8.34,7.0,8.24
662,5.95,3.0,2.14
663,4.04,3.0,2.87
664,13.37,10.0,10.95
665,15.66,15.0,13.79
666,22.31,21.0,20.81
667,11.66,13.0,13.07
668,10.12,13.0,15.76
669,3.94,2.0,1.73
670,1.35,2.0,2.3
671,4.78,3.0,3.31
672,15.79,18.0,18.18
673,10.51,12.0,10.84
674,18.5,19.0,18.0
675,17.97,17.0,16.12
676,4.06,3.0,2.94
677,1.86,2.0,2.23
680,12.85,17.0,15.31
681,12.64,13.0,14.27
682,14.89,14.0,12.07
683,6.46,8.0,8.57
684,2.46,2.0,2.53
685,22.79,19.0,22.36
687,17.27,19.0,18.69
689,19.31,19.0,19.43
691,2.54,2.0,2.53
694,9.33,7.0,8.66
695,10.66,11.0,12.19
696,19.13,19.0,18.13
700,31.54,35.0,33.39
701,13.95,12.0,10.5
702,18.12,18.0,18.42
707,19.5,20.0,19.12
709,20.26,19.0,20.43
710,26.83,26.0,26.4
713,20.13,14.0,13.12
714,28.96,29.0,27.99
715,24.87,25.0,25.82
716,26.52,28.0,27.86
717,28.72,30.0,27.72
718,13.29,12.0,13.18
719,5.39,3.0,3.66
720,21.34,24.0,22.92
721,25.53,27.0,26.64
722,29.65,30.0,30.37
723,31.37,31.0,30.75
724,28.51,31.0,28.19
725,15.46,12.0,14.21
726,3.53,2.0,2.63
727,38.24,35.0,37.86
729,37.25,37.0,37.28
