,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,34.6,36.0,37.98
2,14.23,15.0,13.8
4,28.66,31.0,29.41
5,25.1,27.0,24.6
6,31.51,29.0,29.8
8,30.1,30.0,28.8
9,9.76,7.0,8.41
10,1.49,2.0,2.09
11,30.76,28.0,28.96
12,37.0,35.0,37.23
13,35.53,38.0,37.99
14,30.01,30.0,28.55
16,15.41,14.0,15.2
17,0.84,2.0,2.6
19,38.92,39.0,37.82
21,42.09,42.0,39.53
23,13.82,16.0,18.33
24,3.66,2.0,2.3
25,24.63,27.0,25.86
26,37.89,43.0,40.19
27,42.54,45.0,43.21
28,27.62,31.0,31.22
29,43.66,46.0,45.95
32,22.98,22.0,23.12
34,33.78,36.0,34.26
36,41.81,42.0,41.77
37,35.51,42.0,39.91
40,40.54,41.0,41.65
42,40.76,41.0,37.77
43,53.26,53.0,55.21
44,37.45,29.0,41.19
45,4.55,2.0,1.11
46,69.94,58.0,69.06
48,43.2,46.0,44.8
49,49.45,46.0,52.81
50,65.55,59.0,64.97
51,23.97,27.0,28.74
56,42.27,45.0,43.25
57,56.32,53.0,56.8
58,48.39,45.0,48.1
62,64.29,54.0,61.59
63,64.66,62.0,63.59
65,61.27,62.0,61.45
66,5.53,2.0,3.14
67,99.34,99.0,99.15
69,103.72,113.0,107.12
71,107.41,110.0,109.97
72,85.59,92.0,84.48
73,3.8,3.0,3.86
74,94.91,92.0,92.62
75,109.8,111.0,109.73
76,97.21,98.0,98.35
77,94.36,102.0,93.56
79,37.52,45.0,39.53
81,89.92,97.0,88.9
83,98.76,100.0,97.83
85,106.49,106.0,104.52
86,88.11,89.0,88.01
87,4.22,2.0,3.84
88,103.17,102.0,104.74
89,95.98,103.0,93.58
90,79.63,91.0,82.32
91,81.67,89.0,82.23
92,77.38,64.0,76.68
93,70.29,84.0,74.82
94,4.9,2.0,3.2
95,89.34,91.0,88.61
97,110.02,111.0,113.56
98,102.36,104.0,101.98
99,99.87,104.0,101.96
101,2.81,2.0,3.03
