,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,1.48,0.96
1,3.48,3.63
2,3.16,1.0
3,55.74,1.52
4,8.03,5.3
5,7.75,9.95
6,5.56,4.07
7,0.53,4.99
8,3.16,1.9
11,2.2,7.63
12,4.71,2.18
13,1.6,1.24
14,6.08,4.47
15,0.43,3.6
19,0.0,3.98
20,0.14,0.45
27,10.96,7.36
28,5.2,6.35
30,19.29,1.19
32,12.43,6.21
33,7.0,0.09
34,1.83,1.33
35,1.04,3.21
36,0.82,2.04
38,103.75,47.72
39,15.32,17.89
41,3.73,1.15
42,3.05,8.23
43,4.37,7.2
44,33.93,48.73
45,81.83,42.04
46,20.37,23.51
47,7.86,4.97
50,9.86,8.99
51,11.88,8.65
52,34.78,29.49
53,2.56,2.05
54,0.02,3.22
55,27.73,21.86
56,3.23,3.36
58,0.35,9.26
60,3.12,3.56
61,0.65,2.98
65,2.62,1.62
66,209.41,180.81
67,0.15,0.09
68,0.14,2.61
69,5.21,3.83
70,5.3,4.01
71,0.72,2.78
77,12.88,13.44
78,11.59,17.13
79,3.31,0.98
80,63.46,26.05
81,1.06,1.61
82,0.48,1.01
84,3.43,2.35
85,0.62,1.24
86,10.51,12.56
87,10.04,119.0
88,1.25,1.38
89,9.97,11.84
90,13.09,15.08
91,0.71,2.98
94,159.04,58.89
95,1.59,1.32
96,2.11,0.2
97,2.58,3.83
98,1.96,2.07
99,1.94,1.72
101,0.13,47.87
102,0.0,0.33
105,1.17,0.8
107,8.16,7.46
108,111.37,128.47
111,1.78,2.13
112,1.45,0.7
113,2.22,3.29
114,3.24,4.18
115,155.86,150.79
117,1.93,0.84
118,0.92,1.26
123,0.17,0.06
124,1.72,0.56
125,0.84,0.84
127,2.09,0.95
128,6.7,6.06
130,0.7,0.54
131,1.09,1.32
132,1.2,0.32
133,2.93,4.65
134,3.01,2.55
135,6.77,4.88
136,139.88,19.02
137,9.9,6.72
139,1.9,0.12
140,0.34,0.13
141,0.41,0.35
143,202.23,248.14
144,0.82,0.44
145,5.53,3.1
148,1.35,1.09
149,8.86,7.81
150,289.8,311.03
151,0.82,0.39
152,1.02,0.66
153,19.55,19.88
155,2.86,0.46
157,79.5,18.06
158,0.69,1.22
160,0.51,0.91
161,6.94,9.05
162,12.04,10.23
163,6.07,7.2
166,8.19,8.0
168,9.09,9.45
169,4.48,6.97
170,36.62,31.7
171,69.78,104.52
173,8.3,5.65
174,4.87,4.17
175,0.05,0.69
176,3.72,2.95
177,11.25,2.79
178,31.26,10.21
179,14.03,15.33
180,8.11,10.35
181,0.11,0.76
183,4.5,1.69
185,183.77,17.89
187,18.14,16.55
188,3.25,1.67
189,1.47,1.72
190,5.52,6.13
191,30.82,22.66
192,122.43,13.96
193,59.76,55.57
194,18.3,17.71
195,1.78,0.66
196,6.78,1.49
197,23.38,27.47
200,6.18,2.58
201,1.19,8.32
204,10.67,0.51
208,7.28,2.04
209,3.66,7.95
210,1.7,2.85
211,1.46,4.33
212,12.21,9.51
213,5.93,15.61
214,5.04,1.86
215,1.72,4.95
216,12.22,14.38
217,5.47,9.83
219,10.9,3.39
220,17.67,13.23
221,7.89,4.21
222,4.95,1.39
223,0.92,3.91
225,2.75,11.69
227,29.39,1.22
229,0.09,2.35
230,2.76,12.34
233,26.6,31.69
234,40.54,5.85
235,2.44,4.02
236,4.46,6.81
237,2.13,6.06
238,3.06,8.25
239,2.49,2.02
241,42.28,2.26
243,2.7,0.33
244,3.19,0.17
245,8.98,2.03
246,4.68,8.67
247,16.61,9.32
248,11.77,14.24
250,8.15,4.82
251,5.23,0.76
253,2.87,1.65
255,37.99,13.34
257,24.18,4.45
258,6.0,5.65
259,5.29,3.02
260,3.0,2.47
261,15.26,0.3
262,21.62,24.31
263,9.66,5.31
265,2.71,0.36
267,6.81,8.11
268,17.36,16.82
269,17.31,7.13
272,13.62,15.32
273,305.84,70.23
274,111.2,26.98
277,180.07,45.33
278,130.36,16.57
279,279.91,69.65
281,6.91,0.58
282,23.04,9.69
283,39.57,0.57
285,6.42,5.32
286,16.04,6.14
287,4.58,7.03
288,12.83,3.19
289,37.32,7.58
290,7.35,4.29
292,18.17,7.74
294,6.37,3.19
