,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,36.53,36.0,36.34
1,34.75,36.0,37.31
2,14.53,15.0,15.15
3,4.67,3.0,2.95
4,28.51,31.0,29.36
5,24.91,27.0,24.31
6,30.61,29.0,30.18
7,31.83,32.0,30.4
8,29.05,30.0,29.43
11,27.38,28.0,30.14
12,36.65,35.0,35.76
13,37.39,38.0,37.53
14,28.18,30.0,28.66
15,31.86,32.0,30.85
19,39.0,39.0,37.45
20,38.94,39.0,38.82
27,40.07,45.0,41.69
28,32.61,31.0,32.97
30,16.14,20.0,19.76
32,24.73,22.0,23.37
33,32.55,35.0,34.97
34,35.34,36.0,35.52
35,43.54,44.0,42.59
36,41.66,42.0,41.14
38,-0.08,2.0,1.05
39,47.28,41.0,48.33
41,39.47,41.0,41.47
42,39.75,41.0,37.62
43,55.31,53.0,56.81
44,38.84,29.0,43.13
45,3.64,2.0,1.16
46,69.82,58.0,71.64
47,55.01,51.0,53.53
50,64.82,59.0,64.31
51,23.79,27.0,29.34
52,2.7,2.0,1.41
53,58.46,57.0,58.17
54,62.99,63.0,65.03
55,58.75,46.0,56.06
56,46.45,45.0,46.51
58,45.16,45.0,49.17
60,53.29,55.0,53.04
61,52.66,53.0,54.58
65,60.38,62.0,60.99
66,6.19,2.0,5.62
67,99.15,99.0,99.09
68,111.84,112.0,109.08
69,107.11,113.0,108.67
70,102.14,97.0,100.89
71,109.21,110.0,113.06
77,88.86,102.0,88.29
78,85.76,97.0,80.38
79,46.49,45.0,44.56
80,4.9,3.0,2.22
81,95.97,97.0,95.44
82,107.49,108.0,109.09
84,100.43,104.0,101.56
85,106.65,106.0,107.31
86,79.65,89.0,77.82
87,2.2,2.0,4.38
88,103.28,102.0,103.41
89,92.73,103.0,90.81
90,79.09,91.0,77.28
91,89.63,89.0,91.65
94,5.18,2.0,3.18
95,89.56,91.0,89.8
96,107.68,110.0,110.22
97,113.86,111.0,115.25
98,101.96,104.0,101.85
99,101.98,104.0,102.21
101,2.0,2.0,1.04
102,110.0,110.0,109.63
105,114.32,113.0,113.9
107,88.16,96.0,88.84
108,6.34,3.0,6.85
111,119.83,122.0,119.41
112,105.45,107.0,107.75
113,106.31,104.0,107.42
114,92.89,96.0,91.99
115,7.68,3.0,7.52
117,113.14,111.0,111.93
118,117.91,119.0,117.5
123,113.81,114.0,114.07
124,122.06,120.0,119.33
125,120.98,122.0,120.98
127,120.43,123.0,121.84
128,91.43,98.0,92.06
130,101.71,101.0,101.55
131,122.64,124.0,122.36
132,122.45,121.0,121.38
133,108.71,112.0,106.79
134,97.86,95.0,97.42
135,54.08,58.0,60.83
136,4.8,2.0,1.62
137,75.69,84.0,78.35
139,119.22,117.0,116.86
140,121.41,121.0,121.15
141,121.5,121.0,120.57
143,6.04,2.0,6.96
144,109.1,110.0,109.52
145,111.47,118.0,114.35
148,121.34,123.0,121.66
149,94.78,104.0,95.87
150,7.8,2.0,8.22
151,115.94,115.0,115.45
152,115.81,117.0,116.22
153,77.23,96.0,76.92
155,62.75,61.0,61.28
157,3.59,2.0,1.64
158,55.61,56.0,56.68
160,63.67,64.0,64.58
161,68.44,64.0,69.8
162,108.19,123.0,110.41
163,77.96,83.0,77.02
166,94.56,103.0,94.76
168,100.0,110.0,99.61
169,77.32,74.0,79.16
170,71.04,52.0,68.49
171,0.6,2.0,4.09
173,77.97,72.0,76.07
174,103.83,99.0,103.13
175,96.04,96.0,96.66
176,110.99,107.0,110.16
177,50.06,45.0,46.26
178,2.63,2.0,1.8
179,51.58,60.0,50.8
180,63.4,69.0,61.86
181,69.92,70.0,70.53
183,58.26,61.0,59.97
185,-1.68,2.0,1.64
187,85.06,72.0,83.92
188,103.52,107.0,105.21
189,63.06,64.0,62.9
190,102.04,108.0,101.38
191,44.28,64.0,49.5
192,4.45,2.0,2.28
193,78.28,49.0,76.23
194,46.14,39.0,45.91
195,36.64,36.0,36.24
196,36.36,39.0,38.42
197,50.59,41.0,52.26
200,25.33,27.0,26.3
201,28.33,28.0,30.33
204,28.77,26.0,26.13
208,31.11,29.0,29.59
209,26.95,26.0,28.07
210,31.53,31.0,30.12
211,27.59,28.0,26.79
212,16.68,19.0,17.19
213,2.12,2.0,2.31
214,24.69,26.0,25.52
215,32.55,32.0,33.58
216,28.05,25.0,28.6
217,28.36,30.0,27.05
219,16.04,18.0,17.39
220,4.12,5.0,4.34
221,26.71,29.0,27.78
222,30.42,32.0,31.56
223,30.28,30.0,28.83
225,27.23,28.0,24.73
227,2.12,3.0,3.04
229,26.98,27.0,26.37
230,26.72,26.0,29.21
233,17.61,24.0,16.39
234,1.78,3.0,3.18
235,27.66,27.0,28.08
236,22.93,24.0,22.36
237,26.56,26.0,24.43
238,26.17,27.0,24.77
239,26.33,27.0,26.45
241,2.85,2.0,1.95
243,21.57,21.0,20.93
244,27.11,28.0,27.95
245,23.98,22.0,22.45
246,22.88,24.0,26.08
247,10.84,13.0,14.21
248,3.35,3.0,2.57
250,23.79,22.0,23.06
251,20.85,22.0,22.17
253,21.37,22.0,21.64
255,2.76,2.0,2.27
257,13.65,18.0,17.2
258,19.74,21.0,19.81
259,23.16,22.0,21.33
260,22.31,23.0,22.43
261,7.63,9.0,8.97
262,2.43,2.0,2.49
263,13.55,15.0,15.8
265,18.48,19.0,19.07
267,20.5,22.0,20.22
268,8.26,10.0,11.68
269,2.35,2.0,2.14
272,7.95,7.0,8.07
273,8.12,2.0,3.4
274,6.34,3.0,3.81
277,5.6,2.0,2.91
278,6.91,3.0,3.5
279,7.6,2.0,3.39
281,9.31,10.0,9.94
282,3.08,4.0,3.61
283,1.21,2.0,2.01
285,14.97,16.0,16.85
286,13.43,16.0,15.02
287,15.27,16.0,14.87
288,13.08,15.0,14.52
289,4.39,7.0,7.53
290,1.85,2.0,2.09
292,12.27,15.0,13.84
294,11.24,12.0,12.38
295,12.3,12.0,13.28
296,4.13,2.0,2.1
297,2.62,3.0,3.26
298,9.08,8.0,7.55
300,14.74,17.0,16.08
301,13.82,15.0,15.73
304,2.89,3.0,3.07
305,8.99,10.0,8.48
306,12.92,16.0,16.7
307,14.35,16.0,16.14
308,14.65,18.0,16.14
310,4.23,2.0,1.76
311,2.41,3.0,3.09
312,9.35,10.0,10.39
313,10.66,9.0,10.77
314,14.22,14.0,12.97
315,13.62,12.0,14.54
316,9.87,11.0,10.34
318,2.52,3.0,2.96
319,8.76,8.0,7.97
321,16.22,16.0,14.32
322,15.76,18.0,15.32
323,15.56,16.0,16.57
324,6.32,9.0,8.26
325,2.39,2.0,2.43
326,9.78,11.0,11.92
328,9.12,12.0,10.52
329,12.49,10.0,10.69
330,18.2,19.0,17.13
332,2.15,3.0,3.16
334,21.98,22.0,21.24
335,20.96,18.0,19.43
336,20.58,21.0,22.02
337,20.0,21.0,20.62
339,2.69,2.0,2.02
340,12.37,14.0,11.86
342,16.55,16.0,18.42
343,18.14,17.0,15.8
344,24.68,22.0,25.43
345,12.15,10.0,9.37
347,25.01,26.0,24.59
348,27.0,26.0,26.02
351,18.69,22.0,18.25
352,12.43,14.0,13.39
353,3.31,2.0,1.7
354,15.94,18.0,16.94
355,14.7,16.0,16.88
356,14.23,14.0,14.14
357,20.3,19.0,19.61
359,15.23,19.0,18.1
360,2.75,2.0,2.33
361,23.4,23.0,24.25
362,21.39,23.0,22.14
364,30.32,30.0,31.85
365,23.43,21.0,23.7
366,29.2,29.0,27.03
369,2.41,2.0,2.23
370,25.72,30.0,29.64
373,31.52,33.0,31.78
375,15.43,24.0,21.23
377,17.42,19.0,19.68
378,22.71,19.0,23.34
379,31.08,31.0,29.5
380,27.92,26.0,26.09
381,30.72,30.0,31.51
382,15.13,14.0,16.54
383,2.23,2.0,2.69
384,15.96,10.0,12.81
385,31.88,34.0,29.42
388,28.18,27.0,27.85
389,14.01,8.0,9.94
390,3.06,2.0,0.82
391,27.5,27.0,29.39
392,29.1,26.0,25.17
394,40.52,40.0,39.65
395,48.56,51.0,49.82
396,16.41,2.0,3.01
397,0.99,2.0,1.25
398,40.87,43.0,41.48
399,47.69,53.0,52.61
400,31.59,37.0,32.56
401,37.4,38.0,38.52
402,38.96,39.0,32.96
404,3.78,2.0,2.08
405,69.31,80.0,70.42
407,53.58,57.0,54.8
408,49.04,57.0,51.63
410,13.1,3.0,2.69
411,0.6,2.0,2.97
412,54.09,55.0,54.76
413,50.79,57.0,48.28
417,22.01,27.0,29.16
418,2.24,2.0,2.22
419,59.31,62.0,54.98
420,62.61,66.0,62.44
423,49.92,55.0,50.09
426,50.89,49.0,52.07
428,67.54,65.0,69.02
429,63.99,63.0,66.96
