,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,3.89,5.51
2,5.14,8.03
4,7.54,5.13
5,7.03,8.88
6,8.65,2.77
8,0.33,4.01
9,39.5,20.17
10,25.45,4.49
11,9.87,3.41
12,5.7,6.36
13,6.5,0.03
14,0.04,4.83
16,10.05,8.6
17,57.85,30.06
19,0.21,3.03
21,0.22,5.88
23,13.66,14.55
24,82.94,14.75
25,8.79,4.21
26,11.88,6.54
27,5.46,3.98
28,10.92,0.72
29,5.08,0.1
32,4.46,5.08
34,6.16,4.84
36,0.46,0.55
37,15.46,4.98
40,1.12,1.58
42,0.58,7.87
43,0.49,4.16
44,29.14,42.04
45,127.67,44.51
46,20.59,19.07
48,6.09,2.6
49,7.5,14.79
50,11.1,10.11
51,11.22,6.43
56,6.06,3.89
57,6.26,7.17
58,7.53,6.89
62,19.06,14.06
63,4.28,2.57
65,1.17,0.89
66,176.67,56.95
67,0.35,0.15
69,8.22,5.2
71,2.36,0.02
72,6.96,8.18
73,26.77,28.7
74,3.16,0.67
75,1.08,1.14
76,0.81,0.36
77,7.49,8.27
79,16.63,12.15
81,7.3,8.35
83,1.24,2.17
85,0.47,1.4
86,1.0,1.12
87,111.22,91.87
88,1.14,2.68
89,6.81,9.15
90,12.49,9.53
91,8.23,7.61
92,20.9,19.81
93,16.32,10.93
94,145.04,60.22
95,1.83,2.62
97,0.89,2.31
98,1.58,1.94
99,3.97,1.96
101,40.39,51.41
102,1.57,0.03
106,2.71,1.17
107,2.91,2.07
109,0.94,1.81
110,4.62,5.2
111,2.41,1.76
114,0.07,0.73
115,147.24,97.43
116,5.97,7.26
117,0.08,0.35
119,1.15,1.5
122,177.72,197.52
123,0.18,0.29
128,4.21,2.3
130,1.1,1.72
132,0.81,0.62
133,3.67,2.49
134,2.77,2.69
135,5.19,3.91
136,204.04,6.46
137,14.22,12.94
138,2.05,0.39
139,1.13,0.31
140,0.41,0.82
141,1.12,0.61
142,3.72,2.32
143,173.91,119.53
144,1.92,1.44
145,1.31,1.28
146,1.35,0.13
147,3.33,2.78
148,2.19,1.07
149,6.53,6.32
151,0.13,0.74
152,1.76,0.53
153,15.59,15.25
156,3.61,20.66
159,5.94,3.97
160,0.0,0.56
161,8.81,11.48
164,25.83,17.13
165,3.27,3.35
166,6.84,7.89
168,17.59,15.54
169,2.59,1.61
170,37.86,28.33
171,47.89,75.67
173,1.78,7.91
175,0.52,1.98
176,2.49,2.95
177,1.85,0.41
178,90.31,22.94
180,9.3,10.66
181,5.87,5.97
182,0.14,0.61
183,7.48,3.59
185,193.79,160.0
186,12.67,11.74
187,18.21,12.53
189,0.06,6.49
190,4.92,7.48
193,45.02,44.75
194,36.23,24.7
195,5.97,4.18
197,10.26,16.67
198,13.5,19.61
199,6.01,2.99
202,4.53,6.1
203,3.52,5.17
204,2.78,2.72
205,8.99,12.75
206,0.74,52.12
207,1.24,0.16
208,2.68,0.1
209,7.29,8.17
210,1.76,3.13
212,19.24,7.01
215,0.71,0.58
216,6.35,3.89
217,7.81,8.73
223,2.88,1.67
224,6.18,1.98
226,20.55,18.15
227,10.68,2.57
228,1.42,8.74
230,1.56,7.81
231,3.78,1.42
232,5.26,2.88
234,11.52,7.71
236,13.6,9.79
238,1.28,11.8
239,3.1,1.82
240,1.96,2.05
242,4.44,8.25
243,3.9,2.54
245,2.86,4.51
246,5.07,11.37
247,8.37,0.67
248,4.0,1.18
250,2.66,3.2
252,3.37,3.08
253,0.38,3.78
254,21.31,12.8
255,24.92,25.33
256,1.21,0.09
259,1.1,3.43
261,0.54,2.28
262,13.83,22.67
263,2.15,8.22
264,5.08,4.98
265,8.24,10.18
266,0.31,0.88
267,8.61,13.01
268,8.85,1.01
269,6.01,14.75
270,8.27,5.17
271,15.81,12.17
272,6.02,16.08
273,333.41,51.4
274,95.54,25.53
275,55.21,6.33
276,68.48,21.18
278,125.14,2.11
279,218.76,24.26
280,23.1,18.18
281,9.17,1.33
282,6.56,6.1
284,9.39,6.57
286,18.93,9.96
287,1.45,0.97
288,11.62,2.84
289,5.37,9.53
290,38.64,6.48
291,16.27,1.9
292,9.18,8.32
294,18.21,1.23
295,0.82,9.31
296,184.63,15.14
297,43.37,7.63
298,16.76,1.42
299,8.31,11.27
300,3.89,1.22
301,0.25,6.06
302,8.12,5.88
303,11.72,5.62
304,33.37,8.02
305,9.84,0.67
306,25.03,2.66
308,20.64,9.64
310,111.67,5.75
313,9.04,27.12
315,11.27,8.92
316,5.89,12.95
317,93.71,9.7
319,8.81,5.69
321,4.76,6.64
322,16.85,11.23
323,3.85,3.49
325,74.68,31.06
326,6.76,9.82
327,2.52,4.38
328,24.41,15.33
329,26.09,10.01
331,16.69,12.63
332,10.93,16.56
333,13.42,11.54
335,15.27,9.83
337,10.28,4.86
339,12.51,19.85
340,9.4,2.77
342,0.16,5.89
343,10.2,1.9
346,30.29,22.93
347,3.08,0.34
348,1.51,2.17
349,4.39,0.02
350,4.38,4.55
353,42.88,10.73
354,7.66,5.43
355,3.71,6.45
356,4.89,1.55
358,1.9,6.84
359,4.94,0.39
360,22.64,22.34
362,10.23,4.2
363,4.45,2.59
365,22.08,8.97
366,5.05,5.63
367,4.9,2.26
370,8.63,4.03
371,2.48,4.98
372,0.95,1.1
373,9.56,6.75
374,0.38,1.32
375,35.96,9.46
376,57.49,26.76
377,8.29,3.76
378,0.12,15.55
380,1.21,4.01
381,2.1,3.32
382,8.64,8.48
383,23.85,10.45
385,4.48,6.42
387,1.52,0.29
388,9.57,5.69
389,29.86,7.36
390,119.11,16.88
391,1.95,0.49
393,322.2,46.63
394,0.31,0.93
395,11.69,6.11
396,1168.05,30.15
397,52.41,16.59
398,12.23,5.35
399,4.92,3.05
401,4.48,3.85
402,1.15,12.18
405,9.58,8.24
408,2.73,0.48
409,7.9,10.06
410,401.17,24.94
411,18.9,26.61
416,7.74,5.35
417,9.51,1.39
418,10.94,30.47
420,5.22,4.39
421,2.3,2.91
422,4.21,1.49
424,20.31,12.58
425,40.68,55.11
426,1.1,0.78
429,4.34,5.1
431,8.93,3.62
433,9.54,12.37
434,2.45,2.96
435,0.54,0.38
437,3.98,4.44
438,1.43,9.26
439,40.09,57.06
440,0.64,1.16
441,0.55,0.07
442,2.68,0.04
443,0.97,1.79
444,6.75,9.5
446,41.15,3.63
448,2.4,4.39
450,1.99,5.43
453,9.94,33.33
455,4.88,2.4
456,0.45,0.15
457,12.24,14.1
458,0.18,1.03
463,4.82,5.93
464,2.72,3.59
465,15.58,12.38
466,3.02,6.3
467,13.03,25.15
468,4.06,4.73
469,7.24,8.7
470,4.59,0.34
471,2.0,1.58
472,6.72,9.29
473,12.9,10.87
474,50.34,35.12
475,19.8,18.84
477,4.82,6.8
479,1.09,3.16
480,1.09,0.24
481,42.01,31.32
482,0.12,2.2
485,3.32,5.81
489,1.47,0.57
490,1.74,0.65
491,1.18,0.92
492,2.01,1.37
493,3.27,2.77
495,157.75,164.64
496,1.56,2.05
497,0.01,0.04
498,5.19,4.2
499,5.15,2.66
500,4.83,5.85
501,3.6,3.4
505,7.2,7.09
506,5.37,5.74
507,8.85,6.53
509,67.15,24.4
510,0.82,1.24
513,3.04,2.74
514,5.76,4.62
515,3.18,4.78
516,143.0,97.0
517,8.64,8.17
518,1.52,2.73
519,7.23,7.94
520,1.35,1.99
522,4.92,4.29
523,54.27,13.6
524,6.21,3.34
525,3.12,2.17
526,7.54,8.71
527,6.12,7.03
528,0.02,2.03
530,19.03,29.75
531,1.83,0.21
533,5.28,5.91
534,7.79,7.7
535,21.84,22.99
536,5.4,7.65
537,48.17,4.27
538,17.45,17.91
539,19.59,13.12
540,3.18,1.02
541,10.62,9.38
543,6.87,0.26
544,148.49,0.05
546,1.62,0.38
547,6.75,0.21
548,5.08,4.98
550,6.7,16.85
553,9.32,5.46
554,5.5,5.55
555,11.35,7.83
557,25.87,9.77
558,63.56,68.86
563,0.0,7.87
565,0.14,14.54
566,4.05,0.22
567,14.11,5.94
568,0.57,9.01
569,1.69,7.86
571,1.85,15.28
573,6.96,2.48
574,4.89,2.5
578,12.43,14.17
579,103.82,48.69
582,18.43,12.33
583,11.23,27.26
584,14.49,18.97
585,370.32,4.15
586,17.38,13.32
587,1.41,21.23
588,24.18,23.02
589,5.28,9.77
590,20.14,13.42
591,21.31,24.35
592,7.15,1.45
593,7.49,24.75
594,16.85,19.49
596,6.38,15.17
597,18.11,22.99
598,27.52,32.85
600,18.98,22.29
601,245.33,46.28
603,0.49,0.34
604,17.42,5.24
605,19.92,13.47
606,3.8,2.18
607,26.02,2.32
608,12.42,11.79
609,5.77,3.09
610,37.52,17.83
611,8.67,11.55
615,12.11,17.81
617,10.21,0.99
618,8.82,10.21
619,10.05,3.33
621,53.44,8.28
622,47.35,13.17
623,14.14,5.91
624,7.65,5.66
625,9.89,10.22
626,14.13,18.17
628,17.05,10.31
629,15.02,23.07
631,24.01,20.64
635,60.51,35.49
638,197.45,1.94
639,42.63,13.68
640,85.04,52.81
644,106.98,13.82
645,68.78,10.41
647,11.21,2.39
648,87.92,7.46
649,73.83,0.24
650,14.08,5.79
651,13.41,10.41
652,16.68,3.84
653,1.08,5.07
654,10.57,0.11
657,4.16,17.11
658,116.48,23.17
660,104.14,3.08
663,39.3,16.93
667,22.19,3.18
668,2.79,17.04
670,7.59,10.48
671,83.21,4.76
672,11.69,4.44
673,3.95,13.18
674,5.27,2.26
675,0.41,0.25
677,13.57,39.05
679,18.95,1.23
680,11.42,0.4
681,1.45,14.14
682,14.78,6.44
683,0.94,13.02
686,3.98,5.26
688,7.98,1.86
690,179.35,20.3
692,11.78,6.55
695,21.43,14.72
696,0.76,4.51
698,36.04,4.32
700,12.36,6.4
701,8.98,2.34
702,1.68,0.57
703,0.18,0.06
704,7.33,26.75
705,5.97,11.03
706,19.46,16.62
707,2.1,2.11
708,6.62,7.02
709,7.84,0.73
710,4.17,0.5
712,10.0,1.79
713,45.22,6.55
714,2.48,2.04
715,2.01,3.08
716,5.56,0.6
717,6.79,5.95
718,10.25,0.36
719,62.66,4.77
720,4.56,4.33
724,7.56,2.23
725,14.37,6.54
727,6.86,0.62
728,0.08,1.88
729,1.95,4.51
