,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,1.47,3.75
1,0.71,0.47
3,55.86,52.81
4,5.63,2.95
5,6.63,8.07
6,1.08,2.55
7,1.82,5.66
9,39.27,14.15
12,7.09,1.59
13,2.39,3.08
14,10.45,8.23
16,0.4,22.43
24,31.83,18.57
25,16.92,4.61
27,10.86,13.84
28,3.16,3.93
31,45.62,1.03
33,9.98,8.25
34,6.36,2.35
36,0.95,1.99
38,10.45,35.26
39,12.85,25.22
40,3.5,2.47
42,1.96,0.61
43,4.65,3.57
45,3.35,59.42
46,15.25,15.18
47,8.79,0.63
48,6.62,0.69
49,3.63,9.77
50,1.37,2.5
51,4.4,11.93
52,108.72,98.01
53,10.39,7.1
54,7.55,4.81
55,25.82,33.08
56,0.22,0.91
57,4.64,2.77
58,2.39,18.12
59,25.56,388.89
60,13.58,10.49
61,2.63,2.29
62,24.76,17.21
63,15.7,13.33
64,16.28,16.15
65,3.19,0.37
66,435.99,427.68
68,4.25,4.05
69,4.67,2.96
70,5.93,4.86
72,8.04,18.37
75,4.1,0.69
78,10.47,16.6
79,5.73,0.09
80,130.79,23.36
82,2.88,2.03
83,3.88,2.25
84,7.65,8.73
85,1.92,1.92
86,11.16,22.52
87,98.72,105.32
88,2.46,3.45
89,8.47,9.27
90,17.97,17.84
91,16.33,18.03
93,6.07,2.55
94,226.4,60.87
96,0.24,1.29
97,0.73,2.47
98,1.48,7.67
99,0.32,1.38
100,9.25,2.16
102,3.1,1.17
104,1.5,0.71
105,0.32,1.44
106,0.5,3.24
107,7.72,18.35
108,117.82,225.39
109,3.1,5.86
110,3.93,3.95
111,5.71,5.35
112,2.13,6.26
113,9.38,12.52
114,7.05,18.94
116,1.9,6.22
117,2.84,1.61
120,0.3,1.14
121,11.79,1.0
122,230.93,363.46
124,0.75,1.55
125,1.58,0.31
127,1.8,0.06
132,1.3,0.63
133,1.13,2.39
135,14.64,3.97
136,298.8,103.67
137,14.24,17.77
139,2.76,2.1
140,1.7,1.78
143,123.26,205.91
145,3.28,3.58
146,4.46,2.98
147,0.02,1.56
