,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,36.12,36.0,35.93
1,36.05,36.0,36.57
2,13.86,15.0,18.23
3,4.29,3.0,3.03
4,28.43,31.0,29.09
5,26.01,27.0,24.98
6,30.7,29.0,30.01
9,9.01,7.0,8.66
10,2.55,2.0,1.93
11,29.9,28.0,28.38
12,35.56,35.0,35.85
13,36.98,38.0,39.88
14,28.28,30.0,28.74
16,14.96,14.0,17.63
19,36.71,39.0,38.53
20,42.6,39.0,40.96
21,45.14,42.0,43.59
24,4.81,2.0,1.34
26,35.67,43.0,39.21
27,39.61,45.0,40.77
29,41.67,46.0,45.15
30,19.52,20.0,20.0
32,22.74,22.0,24.94
33,32.56,35.0,35.97
35,44.76,44.0,44.86
36,42.91,42.0,42.75
37,31.49,42.0,41.86
39,45.52,41.0,44.42
40,38.86,41.0,39.99
41,40.24,41.0,41.64
45,5.05,2.0,1.45
46,71.18,58.0,62.76
47,56.82,51.0,54.74
48,43.57,46.0,47.11
50,67.44,59.0,63.66
51,26.74,27.0,27.81
52,7.5,2.0,2.32
53,62.64,57.0,57.54
54,69.01,63.0,63.79
55,50.86,46.0,46.24
57,56.43,53.0,55.23
58,45.0,45.0,51.84
59,4.0,2.0,-1.14
60,51.17,55.0,54.04
63,73.08,62.0,68.84
64,65.45,57.0,65.0
67,103.42,99.0,99.19
68,108.75,112.0,108.57
71,110.99,110.0,112.26
72,80.2,92.0,80.81
73,5.15,3.0,6.0
76,98.36,98.0,97.21
77,84.21,102.0,91.98
78,77.64,97.0,89.29
80,1.46,3.0,2.14
82,103.97,108.0,111.46
84,101.74,104.0,98.94
85,101.73,106.0,105.22
86,78.83,89.0,78.56
87,3.57,2.0,4.29
88,106.74,102.0,104.76
89,87.38,103.0,91.55
90,68.38,91.0,78.72
91,80.5,89.0,84.35
93,68.46,84.0,80.88
94,1.19,2.0,1.95
95,87.27,91.0,87.11
96,107.24,110.0,110.09
99,99.91,104.0,101.82
100,81.94,100.0,96.27
101,3.57,2.0,4.06
102,109.65,110.0,108.03
104,108.22,111.0,114.59
106,122.18,120.0,124.58
107,82.82,96.0,82.51
108,9.58,3.0,5.95
110,119.08,122.0,119.83
111,117.07,122.0,120.11
112,110.93,107.0,110.52
113,113.1,104.0,109.52
115,8.25,3.0,6.02
117,108.39,111.0,110.95
118,116.9,119.0,118.98
120,111.96,113.0,113.1
122,9.58,2.0,5.6
123,116.99,114.0,111.93
124,119.49,120.0,121.04
125,119.94,122.0,121.67
126,119.08,123.0,119.88
127,123.25,123.0,122.91
129,5.51,2.0,3.15
130,103.87,101.0,105.67
131,119.99,124.0,123.24
132,120.37,121.0,122.06
133,109.58,112.0,110.69
135,52.36,58.0,54.24
136,2.15,2.0,1.3
139,117.3,117.0,118.69
140,118.87,121.0,118.97
141,120.71,121.0,120.32
142,84.9,101.0,94.81
143,7.46,2.0,4.19
144,106.38,110.0,110.44
145,114.45,118.0,116.25
146,119.58,121.0,119.39
147,121.54,123.0,123.77
149,84.46,104.0,100.23
151,115.08,115.0,115.23
155,57.24,61.0,56.36
156,36.83,31.0,35.86
157,2.57,2.0,1.95
158,55.35,56.0,55.32
160,64.12,64.0,59.44
161,59.86,64.0,63.62
162,114.33,123.0,120.18
166,97.22,103.0,99.91
167,107.6,118.0,114.26
169,77.72,74.0,76.64
170,68.45,52.0,66.42
173,79.1,72.0,80.41
174,103.71,99.0,98.6
175,103.84,96.0,94.7
177,43.59,45.0,45.62
178,8.36,2.0,3.99
179,51.9,60.0,53.4
180,55.4,69.0,62.76
181,74.59,70.0,70.23
183,66.0,61.0,60.67
184,48.47,45.0,48.82
185,-1.94,2.0,-2.23
186,89.55,102.0,90.53
188,104.0,107.0,106.14
189,59.01,64.0,58.83
190,110.8,108.0,108.29
191,51.86,64.0,57.97
192,-6.43,2.0,-1.8
193,77.12,49.0,69.88
194,49.39,39.0,42.62
195,34.3,36.0,34.31
197,47.33,41.0,46.9
198,39.83,32.0,33.29
200,26.21,27.0,26.36
201,27.98,28.0,28.9
202,27.19,30.0,27.86
203,28.47,28.0,26.86
204,28.24,26.0,25.88
206,2.9,2.0,2.97
207,25.19,24.0,25.47
209,28.3,26.0,27.83
210,32.28,31.0,31.18
212,17.42,19.0,18.74
213,2.8,2.0,1.54
214,27.33,26.0,25.48
216,24.87,25.0,25.54
217,30.88,30.0,29.42
218,28.07,30.0,27.96
220,3.12,5.0,5.52
223,29.65,30.0,29.55
226,18.06,20.0,15.59
227,3.47,3.0,3.41
228,24.77,25.0,23.0
230,27.15,26.0,27.76
231,25.83,26.0,27.05
234,2.8,3.0,2.9
236,20.45,24.0,22.68
238,25.25,27.0,24.8
240,12.33,14.0,14.51
241,3.11,2.0,2.21
242,16.84,18.0,17.72
244,27.27,28.0,27.23
245,24.51,22.0,21.84
246,23.23,24.0,25.22
248,3.58,3.0,2.88
250,24.4,22.0,23.83
251,20.82,22.0,22.29
254,11.34,14.0,15.14
255,4.84,2.0,2.16
257,14.14,18.0,16.91
258,18.77,21.0,20.54
259,22.01,22.0,21.42
260,21.24,23.0,23.66
262,3.12,2.0,2.1
263,14.48,15.0,15.04
264,19.07,19.0,18.44
266,17.76,18.0,18.18
267,19.91,22.0,19.98
269,2.3,2.0,2.21
270,10.91,13.0,12.86
271,11.93,14.0,11.64
272,8.82,7.0,8.03
273,9.83,2.0,3.67
274,6.98,3.0,4.29
275,2.27,2.0,1.78
276,2.6,2.0,1.26
279,8.91,2.0,3.05
281,9.6,10.0,10.82
283,3.1,2.0,1.88
284,12.75,13.0,12.32
285,14.51,16.0,16.93
288,12.31,15.0,14.56
289,6.1,7.0,7.6
290,2.35,2.0,1.91
291,12.77,12.0,12.29
292,13.08,15.0,13.77
296,5.01,2.0,1.79
297,2.61,3.0,2.93
299,14.04,15.0,13.29
302,14.95,18.0,17.0
303,6.6,10.0,11.01
304,2.84,3.0,3.0
305,10.87,10.0,9.78
306,14.46,16.0,15.68
308,14.22,18.0,16.23
309,13.88,16.0,15.92
310,3.7,2.0,2.31
311,2.62,3.0,3.21
312,11.45,10.0,10.12
313,11.35,9.0,11.35
314,13.44,14.0,13.17
317,4.63,2.0,2.23
318,3.28,3.0,1.82
321,15.41,16.0,15.06
323,15.12,16.0,16.59
325,2.3,2.0,1.55
326,10.84,11.0,12.05
327,12.5,12.0,12.66
328,8.5,12.0,10.11
331,7.25,10.0,9.93
332,2.49,3.0,2.83
333,15.12,14.0,15.32
334,22.77,22.0,21.09
335,23.1,18.0,19.05
336,21.0,21.0,20.74
337,20.21,21.0,20.24
339,2.76,2.0,1.97
340,11.78,14.0,11.83
342,16.71,16.0,16.71
344,24.63,22.0,24.02
345,12.0,10.0,11.49
346,2.61,3.0,3.87
347,27.52,26.0,28.06
348,26.04,26.0,26.24
349,27.36,27.0,28.36
350,29.69,29.0,29.28
352,14.07,14.0,16.09
353,2.86,2.0,1.42
354,15.5,18.0,17.07
355,15.45,16.0,17.43
356,14.73,14.0,13.39
357,19.84,19.0,19.74
358,25.22,26.0,27.02
362,21.22,23.0,21.5
363,29.67,28.0,29.66
364,32.15,30.0,31.97
366,27.35,29.0,27.74
370,25.9,30.0,28.57
371,26.71,30.0,28.43
372,31.96,33.0,34.32
373,30.73,33.0,31.0
374,27.01,28.0,26.54
375,14.68,24.0,20.82
376,2.11,2.0,2.71
377,16.32,19.0,19.91
378,21.9,19.0,22.4
379,29.3,31.0,29.3
380,27.89,26.0,26.78
382,14.54,14.0,17.03
384,19.16,10.0,13.36
385,31.73,34.0,31.78
386,27.58,24.0,25.01
387,29.76,30.0,30.4
388,27.61,27.0,27.2
389,10.6,8.0,9.19
390,4.29,2.0,2.04
391,26.85,27.0,29.43
392,26.81,26.0,26.49
393,11.52,3.0,4.35
394,38.9,40.0,40.71
395,43.34,51.0,47.73
396,22.36,2.0,4.11
397,3.99,2.0,-2.71
398,37.52,43.0,41.73
400,26.19,37.0,35.2
402,35.05,39.0,35.35
404,-0.91,2.0,-0.49
405,67.73,80.0,71.45
407,59.09,57.0,58.52
409,55.99,63.0,58.61
410,16.62,3.0,4.91
413,49.57,57.0,51.9
414,32.17,35.0,32.67
416,37.89,42.0,40.48
417,24.28,27.0,29.27
419,59.32,62.0,59.06
420,60.67,66.0,65.12
422,52.35,54.0,56.96
424,44.48,57.0,49.64
425,8.98,2.0,1.41
426,53.75,49.0,52.57
427,68.19,73.0,71.66
428,73.0,65.0,68.97
429,66.57,63.0,65.09
431,64.12,70.0,69.13
432,7.26,3.0,-0.53
433,64.95,58.0,63.29
436,74.59,82.0,80.63
437,81.59,86.0,83.68
439,3.48,3.0,0.07
440,82.54,85.0,84.23
441,78.92,83.0,81.34
442,66.9,70.0,67.65
443,61.81,64.0,64.98
444,51.42,55.0,54.79
446,-0.59,2.0,-1.67
447,46.87,46.0,46.32
449,66.48,61.0,67.53
451,75.28,73.0,71.05
452,56.82,46.0,52.57
454,73.78,72.0,74.09
455,65.32,63.0,64.9
456,66.44,64.0,63.1
457,76.87,70.0,74.62
458,71.37,74.0,69.3
460,3.61,2.0,6.26
461,64.94,58.0,59.68
462,82.58,87.0,82.89
465,65.68,58.0,62.35
466,70.14,80.0,78.03
469,59.11,57.0,59.37
470,49.83,50.0,47.41
471,54.5,60.0,62.7
473,32.93,31.0,34.1
475,77.44,64.0,70.97
476,69.38,66.0,64.97
478,55.13,49.0,47.96
479,54.84,55.0,52.12
482,74.71,77.0,75.82
483,72.06,66.0,72.62
484,62.01,59.0,61.91
485,60.54,61.0,62.11
486,68.97,63.0,65.09
488,3.93,3.0,6.56
489,87.68,88.0,89.41
490,98.72,100.0,99.25
491,100.83,103.0,103.43
492,100.64,105.0,104.14
495,5.89,2.0,4.65
496,89.54,82.0,86.98
498,95.34,91.0,94.45
499,95.75,92.0,93.83
500,103.53,95.0,99.24
501,74.5,86.0,68.99
502,11.58,3.0,8.94
503,99.24,112.0,105.15
504,101.92,115.0,106.89
506,101.23,96.0,101.49
507,103.77,110.0,104.33
508,79.25,75.0,78.82
509,2.67,3.0,4.87
510,95.85,96.0,98.62
511,96.05,102.0,97.07
512,94.28,91.0,94.03
514,105.04,109.0,105.95
515,79.52,82.0,84.6
516,11.58,3.0,8.54
517,92.63,104.0,87.78
518,69.8,75.0,74.86
519,91.57,94.0,91.92
520,98.33,101.0,103.37
521,104.93,110.0,106.13
522,76.85,75.0,78.82
527,98.45,109.0,105.11
528,99.48,96.0,93.21
529,58.62,58.0,54.64
531,65.35,70.0,64.67
532,64.17,64.0,63.86
533,63.83,63.0,61.98
534,75.5,87.0,78.84
535,96.96,75.0,86.75
536,49.73,51.0,50.15
538,47.15,40.0,46.25
540,48.75,43.0,43.66
543,30.83,29.0,29.93
544,0.76,2.0,2.47
545,47.64,43.0,43.75
546,41.43,38.0,41.41
547,41.52,39.0,41.46
548,36.87,40.0,40.31
550,35.02,30.0,36.54
553,41.49,38.0,40.66
555,27.56,31.0,30.36
557,17.42,23.0,20.79
559,42.73,32.0,38.29
560,55.1,42.0,49.63
561,38.59,37.0,36.19
562,31.02,33.0,33.42
564,14.6,14.0,13.01
565,1.37,3.0,2.59
566,21.34,23.0,22.35
569,27.88,26.0,27.7
570,30.84,32.0,31.66
571,16.02,16.0,14.72
572,0.87,3.0,2.07
573,24.68,28.0,28.96
574,27.55,28.0,27.81
576,28.36,28.0,26.51
577,20.41,16.0,18.95
578,14.77,15.0,16.42
579,1.43,2.0,1.88
580,17.78,16.0,18.43
581,12.24,3.0,4.4
582,19.36,15.0,17.55
585,9.67,2.0,1.57
588,20.32,14.0,18.82
591,21.2,15.0,16.34
592,13.46,13.0,12.6
593,1.52,2.0,1.36
594,18.57,15.0,18.56
596,19.85,17.0,17.76
598,34.17,25.0,30.5
599,12.42,12.0,12.9
601,10.66,3.0,2.96
604,23.9,30.0,27.06
605,25.53,32.0,28.27
606,12.76,12.0,12.63
607,2.56,2.0,1.41
608,15.53,15.0,13.51
610,16.41,12.0,15.57
611,19.47,21.0,19.81
613,7.48,5.0,5.15
614,2.2,2.0,1.45
616,22.16,29.0,23.53
618,19.57,21.0,20.73
619,21.17,23.0,23.91
620,10.27,8.0,8.99
621,3.25,2.0,2.15
622,11.19,6.0,5.71
624,10.26,13.0,12.19
625,11.19,12.0,14.24
626,14.63,17.0,15.01
627,5.73,3.0,2.61
629,9.25,9.0,9.16
630,9.3,10.0,10.79
631,14.3,12.0,15.05
632,16.53,17.0,18.21
633,19.64,22.0,18.99
634,6.31,3.0,3.08
636,16.02,20.0,17.79
637,13.75,11.0,13.73
638,6.83,2.0,2.53
639,7.41,3.0,3.5
640,5.41,2.0,2.9
641,3.04,2.0,2.2
644,8.56,3.0,3.8
645,9.72,4.0,3.39
647,8.45,9.0,10.0
648,2.88,2.0,1.42
649,1.87,2.0,1.82
650,5.97,4.0,3.08
652,9.53,11.0,11.99
653,17.11,16.0,16.18
654,13.05,14.0,14.18
655,4.29,4.0,3.54
659,9.06,7.0,8.27
661,17.65,16.0,18.7
662,5.71,3.0,1.68
663,2.84,3.0,2.72
664,14.41,10.0,10.98
665,15.42,15.0,15.02
666,19.91,21.0,19.52
667,10.71,13.0,12.68
668,12.92,13.0,15.2
669,4.99,2.0,1.94
671,7.62,3.0,3.39
672,15.64,18.0,18.06
673,11.41,12.0,10.4
674,19.38,19.0,18.09
675,17.89,17.0,16.89
676,4.73,3.0,2.76
677,2.28,2.0,2.15
678,9.68,10.0,10.52
681,12.28,13.0,15.08
682,16.69,14.0,13.59
683,7.67,8.0,8.02
686,24.24,23.0,24.05
688,12.55,12.0,11.94
